            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          156300         -130773    -1.10903e-13         520.183         29.7326     3.11894e-08          261487          313640        -65213.1       0.0676916         3.14408
       0.0002667        -49413.8         38557.8     6.37424e-14         330.043         16.7174    -2.44452e-07          -77149        -98167.4         19927.2        0.082373         2.38473
      0.00040005        -4872.53         5508.97     1.80687e-14         262.467         12.5937    -6.32365e-08        -11042.9        -9220.12          4390.6        0.245952          2.1675
       0.0005334        -463.878          767.98     1.32214e-14         222.736         10.3834    -4.92231e-08        -1556.91        -482.304          1730.9        0.101769         2.03348
      0.00066675         6.14238         228.259     1.26814e-14          195.92         8.95338    -3.97212e-08        -474.402         404.121         1447.92       0.0505815         1.94337
       0.0008001         59.8494         174.185     1.25941e-14         176.256         7.94206    -3.62454e-08        -364.269         472.216         1429.38        0.201955         1.87916
      0.00093345           66.35         185.748     1.25395e-14         161.036         7.18255    -3.43685e-08        -385.872         454.772         1446.21        0.241923         1.83214
       0.0010668         66.8688         203.665     1.24851e-14         148.801         6.58587    -3.24446e-08        -420.508          431.34         1464.76        0.269327         1.79664
      0.00120015         65.9373         218.309     1.24444e-14         138.688         6.10038    -3.66652e-08        -448.824         409.251         1479.14        0.293719         1.76879
       0.0013335         63.9063         228.475     1.24114e-14         130.146         5.69419    -3.52445e-08        -468.356         388.105         1489.03        0.310127         1.74566
      0.00146685         62.2867         234.335     1.23804e-14         122.809         5.34677    -3.83415e-08        -479.358         370.192         1494.92        0.293069         1.72534
       0.0016002         61.1656         236.846     1.23519e-14         116.417         5.04447     -4.0149e-08        -483.773         355.167         1497.74        0.278114         1.70692
      0.00173355          60.187         236.766     1.23331e-14         110.787         4.77748    -4.43093e-08        -483.086         341.948         1498.16        0.264686         1.68978
       0.0018669         59.5067         234.905     1.23284e-14          105.78         4.53873    -4.81872e-08        -478.883         330.573         1496.78         0.25236         1.67362
      0.00200025         59.3117         233.184     1.23309e-14         101.293         4.32332    -5.60369e-08        -475.005         321.209         1495.24        0.240977         1.65792
       0.0021336          59.383         232.713     1.23346e-14         97.2461          4.1275    -6.70907e-08        -473.676         313.258         1494.47        0.230552         1.64262
      0.00226695         59.7528         233.249      1.2339e-14         93.5807         3.94839    -8.00841e-08        -474.394         306.667         1494.37         0.22119         1.62776
       0.0024003         60.2724         234.665     1.23435e-14         90.2537         3.78354    -9.99549e-08        -476.897         301.053         1494.88        0.213046         1.61337
      0.00253365         60.7907         235.904     1.23476e-14         87.2376         3.63049    -1.22512e-07        -479.066         296.057         1495.18        0.206237         1.59972
        0.002667         61.2628         236.556     1.23531e-14         84.5222         3.48689     -1.5235e-07        -480.084          291.57         1494.97        0.200853         1.58693
      0.00280035         61.6509          236.91     1.23597e-14         82.1186         3.35012    -1.88529e-07         -480.52         287.539         1494.43        0.196942         1.57539
       0.0029337         61.9747         236.549      1.2368e-14         80.0635           3.217    -2.33502e-07        -479.532         284.077         1493.18        0.194461          1.5652
      0.00306705         62.2931         235.626     1.23775e-14         78.4221         3.08399    -2.90084e-07        -477.418          281.43         1491.32        0.181761          1.5564
       0.0032004         62.5942         234.455     1.23876e-14         77.2812         2.94738    -3.62264e-07        -474.805         279.751         1489.09        0.144445         1.54945
      0.00333375         62.8567         233.236     1.23975e-14          76.726         2.80443    -4.55641e-07        -472.079         279.165         1486.64       0.0979542         1.54486
       0.0034671         63.0769         232.064     1.24068e-14         76.8007         2.65519    -5.73291e-07        -469.435         279.756         1484.09       0.0277994         1.54297
      0.00360045         63.2736         230.955     1.24154e-14         77.4755         2.50397    -7.15722e-07        -466.916         281.497         1481.49       0.0670288         1.54397
       0.0037338         63.4778          229.93     1.24239e-14         78.6502         2.35865    -8.73942e-07        -464.573         284.256         1478.89        0.113557          1.5476
      0.00386715         63.6848         228.923     1.24323e-14         80.1901         2.22801    -1.03451e-06        -462.297         287.749         1476.29         0.14286         1.55332
       0.0040005         63.9041         227.771     1.24404e-14         81.9644         2.11889    -1.18211e-06        -459.776         291.736          1473.6        0.145064         1.56047
      0.00413385         64.1089         226.437     1.24481e-14         83.8677         2.03489     -1.3103e-06        -456.938         295.953         1470.81        0.107719         1.56838
       0.0042672         64.3095         224.824     1.24558e-14         85.8229         1.97672    -1.41296e-06        -453.598         300.264         1467.85       0.0569042         1.57656
      0.00440055         64.5056         222.827     1.24635e-14         87.7763         1.94322    -1.49204e-06        -449.537         304.563         1464.64       0.0827473         1.58466
       0.0045339         64.7054         220.322     1.24706e-14         89.6908         1.93207    -1.55285e-06        -444.505         308.792         1461.08       0.0752756         1.59249
      0.00466725         64.8984         217.119     1.24763e-14         91.5397         1.94001    -1.60042e-06        -438.117         312.876         1457.03       0.0310267         1.59997
       0.0048006           65.08         213.136     1.24802e-14         93.3049         1.96299    -1.63946e-06        -430.199          316.77         1452.42       0.0898861         1.60701
      0.00493395          65.229         208.305     1.24814e-14          94.974         1.99678    -1.67427e-06        -420.606         320.406         1447.21        0.117812         1.61364
       0.0050673         65.3227         202.571     1.24793e-14         96.5401         2.03749    -1.70796e-06        -409.221         323.726         1441.36          0.1119         1.61989
      0.00520065         65.3608         195.872     1.24743e-14         98.0002         2.08191    -1.74146e-06        -395.913         326.723         1434.85        0.106074         1.62577
        0.005334         65.3034         188.273     1.24668e-14         99.3547         2.12765    -1.77628e-06        -380.809         329.317         1427.75        0.100289         1.63139
      0.00546735         65.1553           179.9     1.24578e-14         100.606         2.17308    -1.81303e-06        -364.153         331.524         1420.14       0.0944977         1.63676
       0.0056007         64.9262         170.988     1.24486e-14          101.76         2.21712    -1.85166e-06        -346.418         333.372         1412.23       0.0886536         1.64155
      0.00573405         64.6521         161.983     1.24401e-14          102.82         2.25922    -1.89177e-06        -328.494         334.945         1404.34       0.0827062          1.6458
       0.0058674         64.3962         153.393      1.2434e-14         103.793         2.29908    -1.93328e-06        -311.392         336.379         1396.86       0.0766024         1.64936
      0.00600075         64.2224         145.762     1.24306e-14         104.685         2.33661    -1.97564e-06        -296.204         337.816         1390.18       0.0702852         1.65218
       0.0061341         64.1615         139.529     1.24301e-14         105.503         2.37183    -2.01898e-06        -283.807         339.328         1384.64        0.063699         1.65421
      0.00626745         64.2181         135.215     1.24316e-14         106.251         2.40488     -2.0631e-06        -275.241         340.938         1380.61        0.056813         1.65555
       0.0064008         64.3691         133.125      1.2434e-14         106.936          2.4359    -2.10755e-06         -271.12          342.61         1378.31       0.0497122          1.6562
      0.00653415         64.6219         133.282      1.2437e-14         107.563         2.46504     -2.1529e-06        -271.489         344.369         1377.74       0.0429418         1.65636
       0.0066675         64.9245         135.447     1.24393e-14         108.136         2.49242    -2.19883e-06         -275.87         346.121         1378.73        0.036749          1.6561
      0.00680085         65.2696          139.17     1.24405e-14         108.661         2.51815    -2.24568e-06        -283.365          347.86          1380.9        0.026396         1.65567
