            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.44028e+06     1.09838e+06      8.9641e-13          267.38        -404.611     4.22393e-06    -2.19596e+06      2.8811e+06          918773       0.0662005         3.23849
       0.0002667         -424477         -321606    -2.59493e-13         187.495        -211.121     5.83153e-06          643635         -848582         -276370        0.161113         2.92541
      0.00040005        -35049.7        -15841.2    -5.84748e-14         150.653        -155.945    -2.69171e-06         31994.7        -69798.3        -22740.4       0.0559796         3.12614
       0.0005334         7693.46         17444.5     -4.0424e-14         128.921        -129.199     6.13268e-07        -34630.6         15644.9         5341.41       0.0234259         3.21363
      0.00066675         12785.6         21671.4    -3.78674e-14          114.34        -112.492     2.09365e-07        -43117.9         25799.9         8903.97        0.110182         3.22974
       0.0008001         14502.7         23458.5    -3.46604e-14         103.569        -100.732     2.91078e-07        -46715.6         29212.8           10467       0.0542597         3.20224
      0.00093345         15771.2         24912.5     -3.1966e-14         95.1127        -91.8143     2.99687e-07        -49641.4         31732.8         11749.6         0.11368         3.14509
       0.0010668         16904.6         26249.6    -2.94243e-14         88.2092        -84.7022     1.13044e-07        -52329.9         33985.5         12914.9       0.0462693         3.07273
      0.00120015         17840.6           27422    -2.70624e-14         82.4197        -78.8303     4.52061e-08        -54686.2         35846.1         13881.6       0.0662186         2.99773
       0.0013335         18588.7         28422.9     -2.5017e-14         77.4867        -73.8694     7.15631e-08        -56698.1         37332.4         14644.8        0.100623         2.92879
      0.00146685         19162.9         29261.9    -2.32524e-14         73.2258        -69.6051      1.8389e-07        -58384.6         38472.4         15217.8         0.10046         2.87125
       0.0016002         19592.1         29971.5    -2.15885e-14         69.4969         -65.891     2.86706e-07        -59811.2         39323.2         15637.2       0.0719082         2.82882
      0.00173355         19887.9         30565.4    -1.99747e-14          66.205        -62.6277     3.63364e-07        -61005.5         39908.3         15920.2       0.0973583         2.80677
       0.0018669           20079         31066.2    -1.84612e-14         63.2797        -59.7345     4.75664e-07        -62012.9         40284.5         16098.2        0.128044         2.80648
      0.00200025         20187.5         31488.4    -1.70502e-14         60.6742        -57.1442     1.65903e-07        -62862.6         40496.5         16196.6        0.111998         2.82218
