            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          147410        -28937.8     4.95184e-15         599.556         1.85979     2.50112e-07         57871.8          296020         13265.1       0.0701444          3.1427
       0.0002667        -47739.4         13184.7    -1.38542e-15         355.196         0.05742    -2.83624e-07        -26369.7        -94768.6        -6885.06       0.0712075          2.3436
      0.00040005        -4360.59          -327.9    -9.15717e-17         275.792      0.00354758     8.28685e-08         656.279        -8169.59         775.107        0.203886         2.04689
       0.0005334        -324.072        -450.142     1.10336e-16         231.694       0.0793283     3.02395e-09         900.005        -184.741         574.613        0.152902         1.86802
      0.00066675         83.3116        -319.234     1.35695e-16         202.558        0.159458     3.68671e-09         638.095         571.745         440.191        0.104306         1.74201
       0.0008001         134.739        -247.141     1.39024e-16         181.427        0.225463    -5.38397e-09         493.851         632.336         376.703       0.0544156         1.73315
      0.00093345         143.006        -202.611     1.39396e-16         165.181        0.281547     1.71953e-11         404.681         616.377         339.526       0.0442207         1.77322
       0.0010668         146.886        -162.131     1.39533e-16         152.188        0.331501     9.23227e-09         323.568         598.136         305.216         0.12238         1.80685
      0.00120015         148.746        -138.245     1.39751e-16         141.488        0.373974    -6.87228e-10         275.769         580.475         284.336        0.148238         1.83397
       0.0013335         150.739        -120.068     1.40093e-16         132.477        0.404011     1.68228e-08         239.296         566.429         266.843        0.171926          1.8544
      0.00146685         152.464        -109.162     1.40526e-16         124.758        0.425288     5.42512e-08          217.47         554.458         255.791        0.173227         1.87047
       0.0016002         154.281        -107.479     1.40863e-16         118.055        0.451125     6.55699e-08         214.038         544.683         250.824        0.109942         1.88663
      0.00173355         155.475        -114.168     1.40995e-16         112.168        0.477931     9.83278e-08         227.425          535.26         251.633       0.0538764         1.89939
       0.0018669         156.218        -125.175     1.40941e-16         106.946        0.499585     1.00808e-07         249.433         526.276         254.999       0.0838149         1.90895
      0.00200025         157.525        -136.597     1.40757e-16         102.278        0.518632     3.99052e-08         272.176         519.585         257.385       0.0498643         1.91675
       0.0021336         160.099         -147.57     1.40566e-16         98.0816        0.539483     7.03768e-08         294.017         516.367         257.941        0.112959         1.92324
      0.00226695         162.146        -157.237     1.40383e-16         94.2915        0.555536     7.97024e-08         313.328         512.872         256.662        0.160561         1.92582
       0.0024003         164.623        -169.648     1.40249e-16         90.8621        0.562755     2.50404e-08         338.207         510.971         256.424        0.164212         1.92692
      0.00253365         166.939        -183.071     1.40291e-16         87.7636        0.563119    -5.52156e-08         365.057         509.409         256.157        0.137923         1.92538
        0.002667          169.65        -196.601     1.40621e-16         84.9911        0.562235    -1.06612e-07         392.068         509.269         255.304        0.018146         1.92184
      0.00280035         172.367        -212.458      1.4118e-16         82.5589        0.564941    -3.14804e-07         423.809         509.844         255.351       0.0452987         1.91824
       0.0029337         174.936         -229.38     1.41867e-16         80.5075        0.566029    -3.78574e-07         457.648         510.879         255.476        0.124533         1.91363
      0.00306705         177.491        -247.818     1.42692e-16          78.904        0.560814    -4.66469e-07         494.544         512.788         256.119       0.0724451         1.90747
       0.0032004         180.042        -268.625     1.43643e-16         77.8326         0.55353    -4.88244e-07         536.156         515.765         257.869       0.0636577         1.89991
      0.00333375         182.747        -290.984     1.44758e-16          77.369        0.553109    -5.30256e-07         580.904         520.246         260.166       0.0292852         1.89293
       0.0034671          185.56        -315.442     1.45996e-16         77.5473        0.559905    -7.37183e-07         629.818         526.209         263.606       0.0885752         1.88577
      0.00360045         188.256        -340.861     1.47326e-16          78.346        0.569474     -1.0227e-06         680.579         533.215         267.346       0.0482415         1.87758
       0.0037338         191.086        -367.574     1.48709e-16         79.6942        0.583134    -1.43323e-06         734.032         541.566         271.792       0.0262147         1.86873
      0.00386715         193.864        -396.506      1.5009e-16         81.4824        0.603671    -1.85027e-06         791.828         550.691         277.726       0.0679408         1.86072
       0.0040005           196.4         -425.68     1.51471e-16          83.581        0.628926    -2.22303e-06         850.164         559.963         283.715       0.0728656         1.85261
      0.00413385         199.058        -456.185     1.52814e-16         85.8564        0.659725    -2.50265e-06         911.125         569.817         290.609       0.0191262         1.84309
