            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          148003        -27914.1    -4.61712e-15         523.809        -1.11728    -1.38227e-07         55830.7          297053        -11791.2        0.222697         3.16172
       0.0002667        -47820.9         16047.4     1.68934e-15         331.407       -0.738126    -9.08408e-08        -32093.5          -94979         9197.42        0.126061         2.41763
      0.00040005        -4409.18         1520.01     3.50345e-16         263.289       -0.693454     -4.8508e-08        -3038.39        -8291.76         1014.86       0.0759859         2.22636
       0.0005334        -363.813         1500.12     1.57014e-16         223.339       -0.703986    -8.62769e-08        -2998.97        -280.955         1320.42        0.172437         2.10154
      0.00066675         48.1343         1759.88     1.32264e-16         196.402        -0.69988    -4.75025e-08        -3518.33         489.077          1525.1       0.0867182         2.01363
       0.0008001          102.02         1917.97     1.27601e-16          176.66       -0.684347    -2.73797e-08        -3834.56         557.359         1637.41        0.108348         1.94668
      0.00093345         112.053         2047.65     1.25914e-16         161.386       -0.663066    -2.79822e-08        -4093.97         546.877         1728.04       0.0679527         1.89385
       0.0010668         115.187         2160.55     1.25202e-16          149.11        -0.63993    -2.37335e-08        -4319.83         528.594          1805.2       0.0761673         1.85076
      0.00120015         116.194         2260.99     1.24909e-16         138.964       -0.616974    -2.08043e-08        -4520.74         510.316         1872.13        0.119796         1.81437
       0.0013335         116.969         2348.12     1.24676e-16         130.396       -0.595463    -1.41693e-08        -4695.05         494.728         1928.55        0.123154         1.78271
      0.00146685         118.188         2422.87     1.24433e-16         123.036       -0.575824    -1.13956e-08        -4844.57          482.45          1975.5        0.112706         1.75481
       0.0016002         119.506         2486.04     1.24322e-16         116.626       -0.558008    -3.83705e-09        -4970.95         472.263         2013.84        0.113102         1.72958
      0.00173355          120.44          2538.9     1.24332e-16          110.98       -0.542013     1.63774e-09        -5076.71         462.841         2044.65        0.089794         1.70651
       0.0018669         121.128         2583.84     1.24421e-16         105.959       -0.527752     1.07172e-08        -5166.61         454.174         2069.68       0.0585873         1.68552
      0.00200025         121.761         2622.58     1.24592e-16          101.46         -0.5149     1.79839e-08        -5244.13          446.44         2090.28       0.0433448         1.66641
       0.0021336         122.422         2655.78      1.2483e-16         97.4023       -0.503447     2.78079e-08        -5310.54         439.648         2106.94        0.036097         1.64884
      0.00226695         122.892         2683.61      1.2507e-16         93.7265       -0.493536     3.49875e-08        -5366.22         433.237          2119.9       0.0743006         1.63538
       0.0024003         123.245         2706.44     1.25305e-16         90.3881       -0.485213     4.35375e-08         -5411.9         427.267         2129.48        0.096579         1.62292
      0.00253365         123.504         2725.09     1.25511e-16         87.3578       -0.478652     4.90291e-08        -5449.21         421.722         2136.26        0.112938         1.61075
        0.002667          123.77          2740.6     1.25705e-16         84.6224       -0.474233     5.27297e-08        -5480.24         416.784         2141.02        0.125944         1.59871
      0.00280035         124.046         2753.61     1.25917e-16          82.188       -0.472701     5.24669e-08        -5506.26         412.468         2144.21        0.136746         1.58687
       0.0029337         124.365         2765.21     1.26161e-16         80.0839       -0.475367     4.80262e-08        -5529.47         408.897          2146.6        0.145928         1.57565
      0.00306705         124.754         2776.51      1.2642e-16         78.3653       -0.484365      3.7775e-08        -5552.05         406.238         2148.97        0.153836         1.56575
       0.0032004         125.259         2788.14     1.26676e-16         77.1094       -0.502809      2.1457e-08        -5575.28         404.736         2151.75        0.160689         1.55804
      0.00333375         125.852         2800.26     1.26932e-16         76.4002       -0.534357    -3.77048e-10        -5599.44         404.505         2155.03        0.166646         1.55335
