            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.35285e+06         -369754     1.17468e-12        -57.3705         182.895     7.00463e-06          739141      4.7056e+06    -1.21026e+06      0.00683443         3.56066
       0.0002667         -692803         98881.7    -3.23923e-13         34.9029         93.5777    -1.51421e-06         -197951    -1.38554e+06          356699       0.0133138         3.15342
      0.00040005        -60261.5           -3827    -5.56559e-14         40.3124         67.8899     4.28841e-07         7518.44         -120441         29792.5       0.0357035         3.43933
       0.0005334         10344.3          -15078    -3.31424e-14         38.4999         56.4714     -1.3014e-06         30042.9         20765.4         -7447.9       0.0824848         3.64138
      0.00066675         19489.2        -17062.2    -2.81262e-14         36.1937         49.7124    -4.14998e-07         34024.9         39050.8        -12640.4       0.0403048         3.76329
       0.0008001         22864.7        -18193.7    -2.42937e-14         34.0026         45.0348    -1.11948e-07         36297.2         45797.5        -14951.8        0.063352         3.81947
      0.00093345         25089.1        -19136.7    -2.10043e-14         32.0754         41.4597     1.79785e-07         38190.4         50242.3        -16601.7      0.00721908         3.81965
       0.0010668         26964.4        -20032.8     -1.8106e-14         30.4214         38.5052    -4.86022e-08         39988.6         53989.7        -18026.6        0.028714         3.78471
      0.00120015         28571.9        -20871.4    -1.54574e-14          29.008         35.9407     1.75872e-09         41670.9         57201.9        -19251.2       0.0173867         3.73692
       0.0013335         29860.9        -21610.4    -1.29222e-14         27.7966         33.7026     3.08492e-07         43153.3         59777.4          -20215      0.00581569         3.70573
      0.00146685           30838        -22232.9    -1.05214e-14         26.7831         31.7976      4.0558e-07         44402.1         61729.6          -20912         0.02286         3.72167
       0.0016002         31469.9        -22725.7    -8.18474e-15         25.9329         30.1766     1.96305e-07         45391.1         62991.6        -21315.6       0.0422909          3.7829
      0.00173355         31787.9        -23080.2    -5.82161e-15         25.2076         28.7449    -1.45016e-07         46102.9         63626.3          -21454       0.0479318         3.86084
       0.0018669         31879.6        -23343.7    -3.48283e-15          24.648         27.4206    -6.44263e-07         46632.5         63808.5        -21406.5      0.00775391         3.93551
