            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          617504          876224      1.1613e-12         472.373        -308.284     2.56468e-06    -1.75183e+06     1.23595e+06         -550758       0.0937736         3.18325
       0.0002667         -192076         -284418    -3.64104e-13         291.584        -155.841    -2.54554e-06          569148         -383568          167277        0.125779          2.5863
      0.00040005        -16074.5        -28886.1    -5.45271e-14         228.633        -113.958     4.86491e-07         58000.5        -31692.2         10060.1        0.195714         2.53171
       0.0005334         1479.13        -2093.23    -2.27654e-14         192.717        -93.3171     5.50816e-08         4373.11         3343.73        -6656.69        0.127496         2.45983
      0.00066675         3606.78         1393.66    -1.84584e-14         168.642        -80.2339    -6.75533e-08        -2626.92         7550.88        -8957.06       0.0702582          2.3827
       0.0008001         4427.68         2780.97    -1.73358e-14         150.946        -71.0028      2.3242e-08        -5419.79         9157.23        -10023.9       0.0751119         2.28916
      0.00093345         4965.81         3628.25    -1.65905e-14         137.207        -64.0768     7.18421e-08        -7128.26           10206        -10729.7        0.153597         2.17381
       0.0010668         5397.97         4255.54    -1.59469e-14         126.153        -58.6542     7.35835e-08        -8393.54         11048.2          -11274        0.151093         2.08414
      0.00120015         5791.61         4782.62    -1.52862e-14         117.035        -54.2682      3.0263e-07         -9456.9         11817.4        -11749.7       0.0738356         2.18035
       0.0013335         6192.79          5263.7    -1.43868e-14          109.36        -50.6244       1.165e-07        -10426.2         12604.3        -12212.9       0.0321945         2.24999
      0.00146685         6632.63         5789.61    -1.32776e-14         102.786        -47.5068    -3.50513e-07        -11484.6         13470.9        -12739.7        0.016396         2.30757
       0.0016002         7119.43         6376.33    -1.20671e-14         97.0867        -44.7554    -4.61074e-07        -12663.3         14433.1        -13354.4       0.0862277         2.35962
      0.00173355         7457.94         6737.95    -1.10626e-14         92.0941         -42.291     -4.6003e-07        -13391.3         15100.2        -13771.1        0.135373         2.40562
       0.0018669         7587.78         6831.38    -1.03584e-14         87.6774           -40.1     -6.7239e-07        -13582.7           15351        -13880.9        0.077546         2.44158
      0.00200025         7619.55         6817.59    -1.01283e-14         83.7348        -38.1721    -1.30476e-06        -13558.7         15406.6        -13860.8       0.0730168         2.46225
       0.0021336         7576.93          6728.7    -1.03383e-14         80.1883         -36.474    -1.43003e-06        -13384.6         15314.3        -13747.8       0.0903587          2.4714
      0.00226695         7498.07         6611.83    -1.10308e-14         76.9888        -34.9674    -1.31305e-06        -13153.7         15150.2        -13588.3       0.0442607         2.47244
       0.0024003         7434.97         6537.12    -1.21873e-14          74.116        -33.6181    -1.19341e-06        -13006.8         15018.2        -13457.8       0.0857097         2.46736
      0.00253365         7420.67         6544.38     -1.3723e-14         71.5812        -32.3985    -1.37047e-06        -13024.1         14984.6        -13401.3        0.066121         2.45669
        0.002667         7465.86         6639.33    -1.55739e-14         69.4156        -31.2859    -1.54677e-06          -13216         15070.7        -13435.8      0.00330052         2.44382
      0.00280035         7565.06         6812.04      -1.763e-14         67.6448        -30.2652     -1.3145e-06        -13563.5         15265.6        -13553.8       0.0641026         2.42985
       0.0029337         7702.08         7039.32    -1.97929e-14         66.2736        -29.3337    -1.12717e-06          -14020         15536.9        -13732.4       0.0161192         2.41621
      0.00306705         7847.17          7280.5    -2.19573e-14         65.2877        -28.5002    -3.41707e-07        -14503.9         15825.1        -13928.3        0.071627         2.40199
       0.0032004          7968.8         7492.06    -2.40907e-14           64.66        -27.7752     1.18651e-07        -14928.6         16067.1        -14093.1        0.063105         2.38547
      0.00333375         8044.97         7645.21    -2.62193e-14         64.3617        -27.1636     1.77116e-07        -15235.9         16218.7        -14193.4       0.0507757         2.36787
       0.0034671         8071.36         7736.97    -2.83246e-14          64.363        -26.6665    -1.64668e-07        -15420.5         16271.5        -14221.9       0.0419382         2.34938
      0.00360045          8057.2         7782.25    -3.03842e-14         64.6272        -26.2804     -4.7082e-07        -15511.6         16243.7        -14194.8      0.00999208         2.32989
       0.0037338         8014.55         7796.74    -3.23232e-14          65.108        -25.9989    -4.65538e-07        -15541.3         16159.3        -14128.5       0.0522532         2.30998
      0.00386715         7961.24         7806.63    -3.41422e-14         65.7549        -25.8118    -5.69089e-07        -15561.4           16054        -14051.3        0.107669         2.29046
       0.0040005          7910.2         7829.12    -3.58423e-14         66.5215        -25.7086     -1.0586e-06        -15606.5         15953.4        -13980.1       0.0469797         2.27102
      0.00413385         7872.66         7880.89    -3.74495e-14         67.3706        -25.6794    -1.38863e-06        -15710.1           15880        -13933.7       0.0616694         2.25181
       0.0042672         7850.98         7963.43    -3.89586e-14         68.2744        -25.7154    -1.71166e-06        -15874.9         15838.5        -13913.4       0.0299256         2.23303
      0.00440055          7844.5         8073.27    -4.03865e-14         69.2127        -25.8085    -1.91688e-06        -16094.6         15827.4        -13918.8        0.029386         2.21435
       0.0045339          7848.7         8202.48    -4.17407e-14         70.1711        -25.9511    -2.28614e-06        -16352.7         15837.7          -13942       0.0303525         2.19646
      0.00466725         7860.36         8342.78    -4.30273e-14         71.1395        -26.1371    -2.62897e-06        -16633.1           15863          -13978       0.0414828         2.17859
       0.0048006         7878.52          8493.1    -4.42653e-14           72.11        -26.3608    -2.99249e-06        -16933.1         15901.2        -14025.7       0.0727213         2.16105
      0.00493395         7902.91         8650.48    -4.54441e-14         73.0777        -26.6177    -3.23429e-06        -17247.4           15952        -14084.5       0.0808367         2.14432
       0.0050673         7933.99            8816    -4.65246e-14         74.0389        -26.9041    -3.39405e-06        -17577.9           16016        -14155.3       0.0422141          2.1278
      0.00520065         7967.12         8981.15    -4.74953e-14         74.9903        -27.2162    -3.80545e-06        -17907.5         16084.2        -14230.4      0.00708501         2.11219
        0.005334         7996.51         9137.77     -4.8291e-14         75.9281        -27.5494    -3.92203e-06        -18220.2         16144.8        -14300.6       0.0138887         2.09683
      0.00546735         8014.44         9274.38    -4.88939e-14         76.8475         -27.898    -4.10531e-06        -18492.7         16182.5        -14354.1       0.0395467         2.08179
       0.0056007         8016.83         9386.98    -4.93208e-14         77.7435        -28.2564     -4.5266e-06        -18717.2           16189        -14384.6       0.0309192         2.06713
      0.00573405         8002.49         9475.07    -4.96107e-14         78.6107        -28.6185     -4.7313e-06        -18892.5         16162.1        -14391.4       0.0100737         2.05263
       0.0058674         7974.43         9544.76    -4.97946e-14         79.4438        -28.9789    -4.80837e-06        -19031.2         16107.6        -14379.3       0.0281824         2.03789
      0.00600075         7938.41         9605.44    -4.99267e-14         80.2385        -29.3328    -4.89982e-06        -19151.8         16037.1        -14358.3       0.0258954         2.02399
       0.0061341          7901.3         9667.49    -5.00302e-14         80.9916        -29.6764    -5.04883e-06        -19275.2         15964.4        -14339.4       0.0331569         2.01065
      0.00626745         7867.72          9735.6    -5.01188e-14         81.7014        -30.0071    -5.15473e-06        -19410.9         15898.7        -14328.3       0.0339792         1.99794
       0.0064008         7842.34         9817.01    -5.01833e-14         82.3678        -30.3232    -5.17707e-06        -19572.9         15849.2        -14332.5       0.0184361         1.98559
      0.00653415          7825.5         9910.06    -5.02362e-14         82.9916        -30.6239    -5.22118e-06        -19758.5         15816.8        -14351.5       0.0110403         1.97366
       0.0066675         7816.15         10013.1    -5.02586e-14         83.5744        -30.9086    -5.42958e-06          -19964         15799.2        -14383.1        0.023994         1.96187
      0.00680085         7811.74         10121.6    -5.02389e-14         84.1182        -31.1774    -5.39769e-06        -20180.5         15791.5        -14423.4       0.0381666         1.95014
       0.0069342          7809.3         10230.7    -5.01804e-14         84.6249        -31.4303    -5.33386e-06        -20398.3         15787.7        -14467.1      0.00788027         1.93837
      0.00706755         7807.79         10339.5    -5.01054e-14         85.0968        -31.6678    -5.41767e-06        -20615.3         15785.6        -14513.8       0.0148617         1.92698
       0.0072009         7805.51         10444.8    -5.00194e-14         85.5357        -31.8907    -5.40208e-06        -20825.5         15781.9        -14559.9       0.0209212         1.91601
      0.00733425         7802.53         10547.1    -4.99528e-14         85.9434        -32.0995    -5.33983e-06        -21029.6         15776.8        -14606.5      0.00411476          1.9052
       0.0074676         7798.29         10644.7    -4.98981e-14          86.322        -32.2949    -5.33103e-06        -21224.5         15769.1        -14651.8       0.0105147         1.89406
      0.00760095         7792.61         10737.4     -4.9846e-14         86.6729        -32.4776    -5.24454e-06        -21409.5         15758.4        -14695.4       0.0284562         1.88294
       0.0077343         7785.23         10824.2    -4.98045e-14          86.998        -32.6481     -5.2744e-06          -21583         15744.3        -14736.6       0.0711901         1.87233
      0.00786765         7775.07         10903.2    -4.97649e-14         87.2986        -32.8072    -5.24279e-06        -21740.6         15724.5          -14773       0.0660826         1.86156
        0.008001         7762.76           10976    -4.97114e-14         87.5762        -32.9554    -5.33581e-06        -21885.9         15700.5        -14805.1       0.0961087         1.85086
      0.00813435         7747.18           11041    -4.96532e-14         87.8323        -33.0935    -5.41108e-06        -22015.6         15669.8        -14831.2       0.0483721         1.84096
       0.0082677         7728.95         11100.3     -4.9585e-14         88.0681        -33.2217    -5.44721e-06        -22133.9         15633.9        -14852.3       0.0546181         1.83141
      0.00840105         7708.33         11154.8    -4.95127e-14         88.2848        -33.3409    -5.56924e-06        -22242.5           15593        -14868.8       0.0178328         1.82161
       0.0085344         7685.72         11206.4    -4.94275e-14         88.4839        -33.4516    -5.59279e-06        -22345.7         15548.3        -14881.7       0.0115053         1.82347
      0.00866775         7662.15         11257.6    -4.93551e-14         88.6664        -33.5543    -5.57263e-06        -22447.9         15501.5          -14893       0.0249833         1.82688
       0.0088011         7637.93         11309.2    -4.92998e-14         88.8334        -33.6496    -5.55548e-06          -22551         15453.4        -14903.7       0.0324446         1.83021
      0.00893445         7613.92           11363    -4.92687e-14         88.9857         -33.738    -5.61452e-06        -22658.4         15405.7        -14915.6      0.00571643         1.83344
       0.0090678         7591.29         11421.1    -4.92926e-14         89.1244        -33.8199    -5.58437e-06        -22774.4         15360.6        -14931.2      0.00764063         1.83659
      0.00920115          7570.6         11483.8    -4.93651e-14         89.2501        -33.8956    -5.40584e-06        -22899.7         15319.5          -14951       0.0126957         1.83966
       0.0093345         7551.94         11550.3    -4.94938e-14         89.3636        -33.9657    -5.36188e-06        -23032.5         15282.4        -14974.7       0.0619149         1.84266
      0.00946785         7535.54         11620.4    -4.96658e-14         89.4656        -34.0303    -5.39449e-06        -23172.6         15249.8        -15002.5      0.00833515         1.84563
       0.0096012         7521.23         11693.6    -4.98816e-14         89.5565        -34.0897    -5.31959e-06        -23318.8         15221.4        -15033.8       0.0519669         1.84853
      0.00973455         7507.81           11767    -5.01245e-14         89.6372         -34.144    -5.24552e-06        -23465.7         15194.7        -15066.2       0.0207569         1.85136
       0.0098679         7494.35         11838.8     -5.0382e-14          89.708        -34.1936    -5.29673e-06          -23609         15167.9        -15097.7       0.0445132         1.85412
       0.0100013         7480.15         11907.9     -5.0642e-14         89.7695        -34.2385    -5.41964e-06        -23747.2         15139.6        -15127.3       0.0695902         1.85682
       0.0101346         7464.85         11974.6    -5.09114e-14         89.8222         -34.279    -5.40517e-06        -23880.5         15109.1        -15154.9       0.0237201         1.85945
        0.010268         7447.77         12037.9    -5.11929e-14         89.8666        -34.3151    -5.53723e-06        -24006.9           15075        -15179.4      0.00309637         1.86202
       0.0104013         7428.52         12097.1    -5.14792e-14         89.9032        -34.3473    -5.46527e-06        -24125.3         15036.6        -15199.9       0.0205165         1.86453
       0.0105347         7407.89         12154.6     -5.1782e-14         89.9325        -34.3755    -5.58587e-06        -24240.3         14995.4        -15218.4       0.0283972         1.86699
        0.010668         7386.73         12212.9    -5.20988e-14         89.9547        -34.4001    -5.55445e-06        -24356.7         14953.1        -15237.3       0.0138596         1.86938
       0.0108014         7365.65         12272.5    -5.24479e-14         89.9702        -34.4211    -5.58192e-06          -24476           14911          -15257       0.0479818         1.87172
       0.0109347          7345.3         12334.7    -5.28277e-14         89.9794        -34.4389      -5.644e-06        -24600.3         14870.3        -15278.7       0.0427279           1.874
       0.0110681         7326.26         12400.3    -5.32313e-14         89.9824        -34.4534    -5.67469e-06        -24731.4         14832.2        -15303.3       0.0707717         1.87624
       0.0112014         7308.93         12469.6    -5.36666e-14         89.9797         -34.465    -5.78726e-06        -24869.8         14797.5        -15331.2       0.0364532         1.87842
       0.0113348         7293.34         12542.5    -5.41344e-14         89.9716        -34.4736    -5.79675e-06        -25015.7         14766.3        -15362.7       0.0352119         1.88055
       0.0114681         7279.03         12617.4    -5.46246e-14         89.9582        -34.4794    -5.77243e-06        -25165.7         14737.7        -15396.4       0.0666944         1.88263
       0.0116015         7265.61         12693.2     -5.5122e-14         89.9397        -34.4825    -5.91432e-06        -25317.2         14710.8        -15431.3       0.0340784         1.88467
       0.0117348         7252.81         12769.3    -5.56235e-14         89.9164        -34.4829    -5.86915e-06        -25469.4         14685.2        -15467.1       0.0434549         1.88666
       0.0118682         7240.09         12844.2    -5.61327e-14         89.8885        -34.4809    -5.95696e-06        -25619.2         14659.7        -15502.2       0.0268355         1.88861
       0.0120015         7227.21         12917.8    -5.66343e-14         89.8561        -34.4764    -6.02508e-06        -25766.3         14633.9        -15536.7       0.0125009         1.89052
       0.0121349         7213.72         12989.2    -5.71229e-14         89.8196        -34.4695     -5.9828e-06          -25909         14606.8        -15569.6      0.00526007         1.89238
       0.0122682         7199.52           13058     -5.7599e-14         89.7792        -34.4603    -6.03822e-06        -26046.6         14578.3        -15600.3       0.0417042         1.89419
       0.0124016         7184.79         13125.1     -5.8053e-14          89.735        -34.4488    -5.96384e-06          -26181         14548.8        -15629.2       0.0510147         1.89597
       0.0125349         7169.47         13190.7    -5.84926e-14         89.6874        -34.4354    -5.97226e-06        -26312.2         14518.1        -15656.6         0.05795         1.89771
       0.0126683         7153.84         13255.7    -5.89035e-14         89.6364        -34.4199    -6.01232e-06        -26442.2         14486.7        -15682.9       0.0564433          1.8994
       0.0128016         7137.93           13320     -5.9304e-14         89.5822        -34.4026     -5.8307e-06          -26571         14454.8        -15708.2       0.0552774         1.90106
        0.012935         7121.79         13384.4    -5.96868e-14         89.5251        -34.3836    -5.93532e-06        -26699.8         14422.4          -15733        0.054458         1.90269
       0.0130683         7105.81         13449.6    -6.00508e-14         89.4651        -34.3629    -5.87527e-06        -26830.2         14390.3        -15758.2      0.00705286         1.90428
       0.0132017         7089.78         13515.3    -6.04115e-14         89.4024        -34.3407    -5.84817e-06        -26961.5         14358.1        -15783.3       0.0289891         1.90584
        0.013335         7073.84         13581.9    -6.07684e-14         89.3371        -34.3169    -5.90277e-06        -27094.8         14326.1        -15809.2       0.0315218         1.90737
       0.0134684         7058.05         13649.4      -6.112e-14         89.2694        -34.2918    -5.76055e-06        -27229.9         14294.4        -15835.9       0.0176254         1.90885
       0.0136017         7042.49         13717.6    -6.14711e-14         89.1994        -34.2652     -5.7818e-06        -27366.2         14263.1        -15863.2        0.039548         1.91031
       0.0137351         7027.24         13786.4    -6.18081e-14          89.127        -34.2374    -5.69009e-06        -27503.9         14232.5        -15891.3       0.0526208         1.91173
