            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.86541e+06         -960313    -3.04371e-12         152.011         386.018     1.38905e-07     1.91986e+06     3.73113e+06    -1.06113e+06        0.167995         3.25504
       0.0002667         -547128          276704     8.24607e-13         132.358         197.461    -5.24042e-06         -553802    -1.09399e+06          315663       0.0882674          2.6454
      0.00040005        -50954.8           13808     1.21288e-13         110.275         144.258     4.74526e-06        -27904.6         -101689         30557.3        0.015501         2.79424
       0.0005334         4566.33        -15265.9      3.2358e-14         95.9307         119.133     1.48341e-06         30293.6         9324.72        -1846.81       0.0869908         2.88347
      0.00066675           11244        -19200.2     1.94529e-14          85.984         103.671     7.68591e-07         38193.2           22660        -6010.09       0.0860508         2.91612
       0.0008001         13389.6        -20921.4     1.41815e-14         78.4395         92.8292     5.60085e-07         41657.1         26936.1        -7707.41       0.0947673          2.9013
      0.00093345         14836.1        -22286.4     1.04073e-14         72.3939         84.5898     6.21582e-07         44403.6         29816.9        -8990.49       0.0572844         2.85356
       0.0010668           16147        -23572.5     6.97656e-15         67.3801         77.9766      2.1399e-07           46989         32428.6        -10189.9        0.113534         2.78752
      0.00120015         17305.1        -24737.1      3.8726e-15          63.118         72.4739     5.68684e-07         49329.1         34736.4        -11251.8       0.0926933         2.71549
       0.0013335         18283.6        -25747.5     1.21902e-15         59.4453         67.7814     6.35167e-07         51359.4           36686        -12134.6       0.0503459         2.64677
      0.00146685         19053.5        -26578.7    -8.58411e-16         56.2549         63.7185     8.05756e-07         53029.9         38219.5        -12805.9       0.0996509         2.58817
       0.0016002         19636.6          -27253     -2.3764e-15         53.4736         60.1659     1.09395e-06         54385.7           39380        -13290.7       0.0416593         2.54752
      0.00173355         20056.8        -27795.5    -3.42004e-15         51.0597         57.0368     1.40922e-06         55476.9         40215.6        -13616.6        0.038301         2.53107
       0.0018669         20319.9        -28213.7    -4.12683e-15           48.99         54.2484     1.64106e-06         56318.9         40737.7        -13793.6       0.0420525         2.53774
      0.00200025         20463.5        -28542.3    -4.61275e-15         47.2469         51.7194     1.72879e-06         56981.1         41021.4        -13862.4       0.0535202         2.55754
       0.0021336         20502.3        -28799.1    -4.92346e-15         45.7989         49.3937     1.61481e-06         57499.4         41096.2        -13842.9       0.0361714         2.57943
      0.00226695         20486.7        -29020.3    -5.19778e-15         44.5982         47.2466     1.22985e-06         57946.2         41062.6        -13781.6        0.101657         2.59793
       0.0024003         20474.9        -29242.9    -5.45934e-15         43.5998         45.2705     5.32739e-07         58395.3           41037        -13728.7        0.101325         2.61317
      0.00253365           20480        -29473.4    -5.65205e-15         42.7674         43.4587    -5.81971e-07           58860         41045.7        -13695.5      0.00399333         2.62602
        0.002667         20476.9        -29696.2    -5.71606e-15         42.0708         41.7979      -2.005e-06         59308.9         41038.1        -13661.7       0.0953862         2.63657
      0.00280035         20488.2          -29925    -5.68917e-15         41.4828         40.2713    -3.71024e-06         59769.6         41059.5          -13646       0.0443262         2.64527
       0.0029337           20522        -30160.8    -5.55813e-15         40.9788         38.8624    -5.75452e-06           60244         41126.1        -13652.5       0.0340475         2.65249
      0.00306705         20534.3        -30379.3    -5.19409e-15         40.5369          37.557    -8.02237e-06         60683.6         41149.7        -13643.2       0.0260963         2.65863
       0.0032004         20502.1        -30569.6    -4.54983e-15         40.1413         36.3424    -1.05559e-05         61066.7         41084.5          -13598       0.0266162         2.68103
      0.00333375         20440.4        -30744.8    -3.73744e-15         39.7888         35.2119    -1.33444e-05         61419.4         40960.4        -13530.1       0.0685978         2.72108
       0.0034671         20368.4        -30912.1    -2.93138e-15         39.4842         34.1628    -1.63317e-05         61755.9         40815.9        -13453.3       0.0622101         2.75726
      0.00360045         20297.4        -31066.8    -2.24469e-15         39.2317         33.1936    -1.94543e-05         62067.4         40673.3        -13373.6       0.0105984         2.79028
       0.0037338           20214        -31200.6    -1.61535e-15         39.0337         32.3031     -2.2631e-05         62336.6           40506        -13280.3       0.0176673          2.8207
      0.00386715         20113.9        -31319.7    -9.86176e-16         38.8918         31.4887    -2.57826e-05         62576.4         40305.5        -13174.3       0.0353997         2.84888
       0.0040005         20011.7        -31434.7    -3.63216e-16         38.8062          30.747    -2.87605e-05         62807.8         40100.9        -13069.2       0.0388351          2.8749
      0.00413385           19908        -31546.8     2.62438e-16          38.775         30.0737     -3.1538e-05         63033.5         39893.6        -12966.2       0.0885356          2.8988
       0.0042672         19793.4        -31652.6     9.25406e-16          38.794         29.4632    -3.40772e-05         63246.3         39664.3        -12858.9       0.0668539         2.92066
      0.00440055         19672.9        -31755.2      1.6193e-15         38.8571         28.9094    -3.63292e-05         63452.5         39423.4        -12751.7      0.00343577         2.94072
       0.0045339         19557.4        -31860.6      2.3219e-15         38.9578         28.4062    -3.83342e-05         63664.5         39192.5        -12652.8       0.0337188         2.95926
      0.00466725           19446        -31968.9     3.04099e-15         39.0895         27.9489    -4.01102e-05         63881.9         38970.2        -12561.5       0.0250516         2.97659
       0.0048006         19342.6        -32081.1     3.77114e-15         39.2457         27.5336    -4.17791e-05         64107.2         38763.6        -12479.5       0.0494276         2.99293
      0.00493395         19248.6        -32197.4     4.50935e-15          39.421         27.1573    -4.31954e-05         64340.5           38576        -12406.6       0.0286712         3.00841
       0.0050673         19161.9        -32316.4     5.25733e-15         39.6112         26.8171    -4.45413e-05         64579.2         38403.1        -12340.1       0.0514595         3.02309
      0.00520065         19078.8        -32435.1     6.01271e-15         39.8132           26.51    -4.58706e-05         64817.2         38237.2        -12276.5       0.0091526         3.03706
        0.005334         19000.6        -32553.5     6.76692e-15         40.0254         26.2336    -4.71278e-05         65054.5         38081.2        -12215.8       0.0124591         3.05044
      0.00546735         18924.4        -32669.6     7.52623e-15         40.2466         25.9852    -4.83691e-05         65287.3         37929.3        -12155.8       0.0421882         3.06537
       0.0056007         18847.9        -32782.5     8.30129e-15         40.4759         25.7621    -4.95969e-05         65513.5         37776.7          -12095      0.00520528         3.08463
      0.00573405         18770.7        -32892.2     9.09834e-15         40.7126         25.5619    -5.08321e-05         65733.3         37622.7        -12032.9       0.0452531         3.10325
       0.0058674         18693.3        -32998.9     9.91816e-15         40.9561         25.3822    -5.20871e-05           65947         37468.5        -11970.7       0.0362595          3.1213
      0.00600075         18614.9        -33102.8     1.07645e-14         41.2057          25.221    -5.33733e-05         66155.2         37312.2        -11907.8      0.00321285          3.1388
       0.0061341         18536.5        -33204.6     1.16344e-14         41.4604         25.0763    -5.46807e-05         66359.1         37155.8        -11845.2       0.0502193         3.15578
      0.00626745         18461.2        -33305.9     1.25139e-14         41.7195         24.9464    -5.60127e-05         66561.9         37005.7        -11785.5       0.0599806         3.17227
       0.0064008         18388.9        -33406.7     1.33981e-14         41.9817         24.8298    -5.73782e-05         66763.8         36861.7        -11728.5       0.0103197         3.18831
      0.00653415         18320.3        -33507.6     1.42774e-14          42.246         24.7252    -5.87722e-05         66965.8         36725.1          -11675      0.00869595          3.2039
       0.0066675           18258        -33609.7      1.5139e-14         42.5116         24.6311    -6.02196e-05         67170.2         36600.9        -11626.4      0.00910769         3.21907
      0.00680085         18199.8        -33711.9     1.59797e-14         42.7773         24.5463    -6.16738e-05         67374.7         36485.1        -11581.5       0.0150975         3.23385
       0.0069342         18149.7        -33815.8     1.67835e-14         43.0423         24.4696    -6.31762e-05         67582.7         36385.3        -11542.6       0.0201956         3.24826
      0.00706755         18101.8        -33919.1     1.75612e-14         43.3058         24.3996    -6.47021e-05         67789.5         36290.1        -11505.9       0.0133563         3.26231
       0.0072009         18061.8        -34023.9     1.82928e-14         43.5668         24.3351    -6.62655e-05         67999.1         36210.7        -11474.9      0.00258517         3.27602
      0.00733425         18024.2          -34128     1.89918e-14         43.8247         24.2749    -6.78964e-05         68207.4         36135.9        -11445.9       0.0201545         3.28939
       0.0074676         17990.8          -34232     1.96492e-14         44.0786         24.2175    -6.95233e-05         68415.5         36069.8        -11420.3       0.0457903         3.30246
      0.00760095         17961.9        -34335.7     2.02607e-14         44.3278         24.1617    -7.11966e-05           68623         36012.4        -11397.9       0.0355845         3.31524
       0.0077343         17933.3        -34437.8     2.08362e-14         44.5716         24.1061    -7.28921e-05         68827.5         35955.7        -11376.1       0.0505904         3.32773
      0.00786765         17909.4        -34539.9     2.13611e-14         44.8095         24.0498    -7.45909e-05         69031.7         35908.2        -11357.8       0.0516037         3.33994
        0.008001         17888.8        -34641.4     2.18379e-14          45.041         23.9919    -7.63146e-05         69234.8         35867.5          -11342       0.0309145         3.35188
      0.00813435         17866.8        -34740.7     2.22781e-14         45.2658         23.9316    -7.80439e-05         69433.5           35824        -11325.8        0.028082         3.36356
       0.0082677         17847.8          -34839     2.26679e-14         45.4837         23.8683    -7.97189e-05         69630.2         35786.4        -11311.9       0.0507532         3.37499
      0.00840105         17832.1          -34937     2.30081e-14         45.6944         23.8015     -8.1501e-05         69826.3         35755.5        -11300.9        0.032017         3.38619
       0.0085344         17815.6        -35033.3     2.33113e-14         45.8979         23.7307    -8.31792e-05         70019.1           35723        -11289.9       0.0570536         3.39714
      0.00866775         17801.3        -35128.7     2.35697e-14         46.0942         23.6557    -8.48507e-05         70210.1         35694.8        -11281.3       0.0262435         3.40787
       0.0088011         17792.6        -35224.8     2.37791e-14         46.2833         23.5764    -8.65344e-05         70402.6         35677.7        -11277.2       0.0493132         3.41837
      0.00893445         17784.5        -35319.9     2.39587e-14         46.4653         23.4925    -8.81745e-05         70592.9           35662        -11274.4        0.033432         3.42866
       0.0090678         17777.9        -35414.1     2.41104e-14         46.6402         23.4041    -8.98119e-05         70781.6         35649.1        -11273.3       0.0165147         3.43875
      0.00920115         17775.7        -35508.4     2.42257e-14         46.8081         23.3112    -9.14031e-05         70970.3         35645.1        -11275.9         0.04169         3.44865
       0.0093345         17777.5        -35602.5     2.43083e-14          46.969          23.214    -9.29803e-05         71158.6         35649.1        -11281.7       0.0572687         3.45836
      0.00946785         17778.9        -35694.7      2.4372e-14         47.1232         23.1126    -9.45332e-05         71343.1         35652.1        -11287.6       0.0398567         3.46789
       0.0096012         17781.9        -35785.8     2.44112e-14         47.2708          23.007     -9.6058e-05         71525.6         35658.4        -11295.2       0.0063753         3.47724
