            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          341232          609909    -2.32365e-13         526.587        -188.997     3.34143e-07    -1.21944e+06          683517          347952         0.44588         3.16352
       0.0002667         -102751         -180107     7.19949e-14         325.324        -104.375     5.48393e-07          360424         -204852         -106460        0.314555         2.53546
      0.00040005        -9754.84        -11551.6     1.22826e-14         255.556        -78.8579    -2.29454e-08           23261        -18998.7        -10207.2       0.0730478         2.47553
       0.0005334         533.201         7934.83      3.1724e-15         215.858        -65.6351     2.00906e-07        -15738.4         1498.12         1198.83        0.153396         2.41306
      0.00066675         1771.42         10557.2     1.61412e-15         189.418        -57.0882     1.02845e-07        -21000.4         3921.68         2782.08        0.145771         2.33475
       0.0008001         2143.05           11648     1.39016e-15         170.161        -50.9827     4.52707e-08        -23194.1         4626.42         3512.86        0.159333         2.24594
      0.00093345         2386.58         12484.9     1.39967e-15          155.32        -46.3424     3.35271e-08        -24877.2         5083.82          4083.6       0.0797779         2.15781
       0.0010668         2590.82         13229.3     1.44702e-15         143.423        -42.6586     3.98152e-08        -26373.4         5468.48         4584.16        0.187873         2.07713
      0.00120015          2760.6         13889.2     1.50883e-15         133.606        -39.6387     2.81067e-08        -27699.1         5788.43          5015.1       0.0623529         2.00752
       0.0013335         2901.85         14473.5     1.57879e-15         125.324        -37.1003     1.99513e-08        -28872.8         6054.37         5384.08        0.103227         1.94952
      0.00146685         3015.51         14980.2     1.64043e-15         118.212        -34.9245     1.20693e-08        -29890.7         6267.47         5690.75        0.196598         1.90127
       0.0016002            3103         15408.2     1.68652e-15         112.017        -33.0299     3.86266e-09        -30750.3         6430.04         5935.65        0.194887         1.86046
      0.00173355         3168.51         15763.8     1.71534e-15         106.556        -31.3586    -1.39008e-08          -31465         6550.17         6125.54       0.0743256         1.82496
       0.0018669         3213.62         16051.2     1.72899e-15         101.696        -29.8681    -4.10029e-08        -32042.7         6630.65         6264.65        0.158029         1.79294
      0.00200025         3238.86         16273.1     1.73271e-15         97.3363        -28.5276    -7.98292e-08        -32489.3         6672.43         6355.86       0.0876631         1.76328
       0.0021336         3246.13         16436.1       1.732e-15         93.3993        -27.3134    -1.23369e-07        -32817.7         6679.09         6405.26        0.165891         1.73577
      0.00226695         3239.66         16553.2     1.73153e-15         89.8269        -26.2072    -1.77319e-07        -33054.1         6659.02          6423.2        0.249757         1.71071
       0.0024003         3223.76         16637.4      1.7342e-15         86.5755        -25.1942    -2.43615e-07        -33224.5         6620.71         6419.96        0.251223         1.68904
      0.00253365         3202.48         16700.6     1.74045e-15         83.6144        -24.2629    -3.06694e-07        -33352.7         6572.24         6404.66        0.197938         1.67182
        0.002667         3179.09         16752.6      1.7505e-15         80.9277        -23.4049    -3.79356e-07        -33458.5         6520.09         6384.49        0.130033         1.65972
      0.00280035         3155.31         16798.5     1.76529e-15          78.513        -22.6136    -4.40861e-07        -33551.9          6467.7          6363.1       0.0209549         1.65336
       0.0029337         3132.72         16843.6     1.78578e-15         76.3858        -21.8843    -5.11833e-07        -33643.4         6418.27          6343.8       0.0801567         1.65245
      0.00306705         3112.49         16891.3      1.8113e-15         74.5814        -21.2146    -5.56866e-07        -33740.2         6374.19         6328.76       0.0970703         1.65589
       0.0032004         3094.73         16942.3     1.83981e-15         73.1504        -20.6035    -6.01242e-07        -33843.4          6335.8         6318.22       0.0389556         1.66218
      0.00333375         3079.65           16998     1.87061e-15         72.1449        -20.0522    -6.28174e-07        -33955.8         6303.61         6312.68        0.122287         1.66965
       0.0034671         3067.06         17058.1     1.90302e-15         71.5995        -19.5648    -6.51066e-07        -34077.1         6277.35          6311.8        0.166431         1.67712
      0.00360045         3056.45         17121.7     1.93714e-15         71.5165        -19.1474    -6.49499e-07        -34205.1         6255.94         6314.53         0.19874         1.68369
