            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          208208         -348337    -7.53285e-14         516.937         88.9428     7.96895e-08          696496          417451         -184805         0.23985         3.15042
       0.0002667        -64593.9          106036     2.99433e-14         328.034         50.4535      4.1685e-08         -212173         -128532         58895.9        0.160537         2.43835
      0.00040005         -6724.1         10386.3     8.65247e-15         260.612         38.3306    -1.35738e-07        -20849.3          -12927         8478.98       0.0528315         2.30138
       0.0005334        -620.322         -1042.7     6.62113e-15         221.067         31.8708    -4.41888e-08         2021.57        -798.533         2089.41        0.059949         2.20095
      0.00066675         31.0676        -2353.88     6.47838e-15         194.405         27.6684    -1.21614e-08         4652.47         450.954          1373.6        0.189055         2.12379
       0.0008001         120.774        -2707.98     6.60579e-15         174.863         24.6694    -2.27155e-08          5366.6         591.272         1169.45        0.265079         2.06164
      0.00093345         143.633        -2913.51     6.75231e-15         159.739         22.3964    -1.75763e-08         5782.21         606.742         1047.85        0.298201         2.00892
       0.0010668         156.918        -3083.06     6.85473e-15          147.58         20.5961    -1.99063e-08         6124.93         608.995         948.044        0.274773         1.96195
      0.00120015         167.001        -3224.94     6.91853e-15         137.528         19.1223    -2.15194e-08         6411.63         609.057         866.568        0.156205         1.91929
       0.0013335         174.416         -3349.4     6.95555e-15         129.037         17.8845    -2.58909e-08         6663.04         606.907          796.43        0.120482         1.88021
      0.00146685          180.69        -3466.25     7.00172e-15         121.741          16.824    -2.42383e-08         6898.86         604.862         731.031        0.114233          1.8438
       0.0016002         187.626        -3572.95      7.0486e-15         115.386         15.9012    -2.56576e-08         7114.08         606.022         672.462        0.196957         1.80992
      0.00173355         194.364        -3668.41     7.08131e-15         109.788         15.0877     -2.2751e-08         7306.64         608.306         621.236        0.251353          1.7786
       0.0018669         200.695        -3756.07     7.10618e-15         104.811         14.3625    -1.58179e-08         7483.41         611.011         574.618         0.29405         1.74923
      0.00200025         206.521        -3837.92     7.13994e-15         100.352         13.7101    -6.22673e-09         7648.42         613.747         531.167        0.329836         1.72221
       0.0021336         211.653        -3914.81     7.18295e-15         96.3323         13.1181     9.40698e-09         7803.38         615.971          490.33        0.311702         1.69717
      0.00226695         216.426        -3987.43     7.22225e-15         92.6925         12.5769      2.6568e-08         7949.71         618.238         451.674        0.290582         1.67352
       0.0024003         220.782        -4053.91     7.25612e-15           89.39         12.0793     4.36649e-08         8083.66         620.345         416.769        0.270514         1.65117
      0.00253365         224.424        -4113.26     7.28354e-15         86.3977         11.6195      5.7744e-08         8203.28         621.643         386.492        0.251635         1.63047
        0.002667         227.359        -4165.74     7.30486e-15          83.707         11.1931     6.36562e-08         8309.09         622.133          360.73        0.234121         1.61185
      0.00280035         229.725        -4212.57     7.32154e-15         81.3318         10.7963     5.89596e-08         8403.55         622.114         338.673        0.194106           1.596
       0.0029337         231.842         -4255.2     7.33505e-15         79.3138         10.4264     3.93621e-08         8489.55         622.312         319.336        0.121707         1.58349
      0.00306705         234.059        -4294.19     7.34632e-15          77.723         10.0811     3.12676e-09         8568.21         623.565         302.297       0.0633311         1.57473
       0.0032004         236.339        -4330.53     7.35615e-15         76.6461         9.75941    -5.31408e-08         8641.54          625.97         286.881        0.127362         1.56984
      0.00333375         238.563        -4365.43     7.36562e-15         76.1552          9.4619    -1.31375e-07         8711.94         629.436         272.175       0.0839099          1.5685
       0.0034671         240.739        -4399.84     7.37548e-15         76.2691         9.19177    -2.30776e-07         8781.29         634.016         257.474      0.00633687         1.56994
      0.00360045         242.909        -4434.54     7.38634e-15         76.9337          8.9543    -3.52086e-07         8851.17         639.686         242.169       0.0830317         1.57319
       0.0037338         245.016        -4469.79     7.39881e-15         78.0376         8.75453     -4.8917e-07         8922.08         646.108          226.11        0.122634         1.57706
      0.00386715         247.064        -4505.64     7.41226e-15         79.4505         8.59481    -6.28201e-07         8994.08         653.029         209.292       0.0460138         1.58055
       0.0040005         249.112        -4542.15     7.42559e-15         81.0556         8.47446    -7.57443e-07         9067.35         660.336         191.706       0.0793086          1.5831
      0.00413385         251.174        -4579.33     7.43856e-15         82.7641         8.39117    -8.59904e-07         9141.88         667.875         173.396       0.0812626         1.58452
       0.0042672         253.272        -4617.18     7.45155e-15         84.5135         8.34244    -9.25325e-07         9217.67         675.571         154.425       0.0854651         1.58488
      0.00440055         255.378        -4655.31     7.46487e-15         86.2612         8.32608    -9.50129e-07         9293.98         683.278          135.13        0.063237         1.58444
       0.0045339         257.472        -4693.38       7.479e-15          87.979         8.33998    -9.38658e-07         9370.07         690.901         115.845       0.0283475         1.58353
      0.00466725         259.514        -4730.96     7.49487e-15         89.6488         8.38156    -8.97668e-07         9445.16         698.326         96.8968       0.0375775         1.58249
       0.0048006         261.466        -4767.72     7.51296e-15         91.2586         8.44744    -8.34935e-07         9518.54         705.449         78.5935       0.0744275         1.58159
      0.00493395         263.284        -4803.25     7.53255e-15         92.8001         8.53349    -7.59759e-07         9589.43         712.169         61.2413       0.0997128         1.58309
       0.0050673         264.937        -4837.29     7.55252e-15          94.267         8.63509    -6.76481e-07          9657.3         718.408         45.0479        0.120888         1.58822
      0.00520065         266.377        -4869.39     7.57138e-15         95.6546         8.74748    -5.88323e-07         9721.29         724.064         30.3238        0.139791         1.59258
        0.005334         267.611        -4899.18     7.58734e-15         96.9596         8.86616    -4.98317e-07         9780.63         729.141         17.3374        0.157196         1.59612
      0.00546735         268.634        -4926.24      7.5992e-15         98.1805         8.98725    -4.07977e-07         9834.51          733.63         6.36254        0.173505         1.59945
       0.0056007         269.502        -4950.57     7.60657e-15         99.3176         9.10773    -3.17233e-07         9882.92         737.639        -2.60733        0.188952         1.60197
      0.00573405         270.231        -4972.03     7.61075e-15         100.373         9.22541    -2.27608e-07          9925.6         741.208        -9.49846        0.203666          1.6035
       0.0058674         270.777        -4990.58     7.61392e-15         101.349         9.33882    -1.38469e-07         9962.49         744.251        -14.3154        0.217734         1.60419
      0.00600075         271.171        -5006.66     7.61637e-15         102.251         9.44705    -5.13254e-08         9994.42         746.844        -17.3731        0.231252          1.6042
       0.0061341         271.441        -5020.79     7.62005e-15         103.082         9.54957     3.48273e-08         10022.5         749.046        -19.0912        0.244286         1.60379
      0.00626745           271.6        -5033.65     7.62724e-15         103.848         9.64603     1.18928e-07           10048         750.896        -19.9973        0.256887         1.60325
       0.0064008         271.678        -5045.97     7.63874e-15         104.553         9.73624     2.00859e-07         10072.5         752.462        -20.6458        0.264042         1.60271
      0.00653415         271.717        -5058.54     7.65532e-15         105.203         9.82009     2.80649e-07         10097.4         753.838        -21.6248        0.258955          1.6024
       0.0066675         271.755        -5071.89     7.67654e-15           105.8         9.89753     3.58166e-07           10124          755.11          -23.35        0.253933         1.60234
      0.00680085         271.834        -5086.55     7.70106e-15          106.35         9.96859     4.33197e-07         10153.2         756.368        -26.2006        0.248961          1.6026
       0.0069342         271.986        -5102.69     7.72705e-15         106.856         10.0334     5.05986e-07         10185.3         757.685        -30.3102        0.244023         1.60311
      0.00706755          272.25        -5120.59     7.75199e-15         107.322         10.0921     5.76095e-07           10221         759.146        -35.8537        0.239104         1.60368
       0.0072009         272.679        -5140.24     7.77463e-15         107.751         10.1449     6.42874e-07         10260.2         760.861        -42.8044        0.234191         1.60435
      0.00733425         273.234        -5161.38     7.79373e-15         108.146          10.192     7.06054e-07         10302.4          762.76        -50.9583        0.229268         1.60487
       0.0074676         273.919        -5183.85     7.80916e-15          108.51         10.2336      7.6555e-07         10347.2         764.857        -60.1451        0.224321         1.60517
      0.00760095         274.727        -5207.29      7.8209e-15         108.844           10.27     8.19711e-07           10394         767.143        -70.0775        0.219335         1.60526
       0.0077343          275.61        -5231.19     7.82869e-15         109.152         10.3016     8.71565e-07         10441.8         769.525        -80.3708        0.214298         1.60501
      0.00786765         276.521        -5255.19     7.83324e-15         109.435         10.3287     9.16443e-07         10489.7         771.911        -90.7115        0.209194         1.60439
        0.008001         277.415        -5278.93     7.83563e-15         109.694         10.3515     9.57518e-07         10537.1         774.219        -100.841        0.204009         1.60343
      0.00813435          278.27        -5302.12     7.83706e-15         109.933         10.3705     9.92541e-07         10583.5         776.406         -110.54        0.198728         1.60216
       0.0082677         279.063        -5324.53     7.83853e-15         110.152         10.3858     1.02294e-06         10628.3         778.429        -119.645        0.193336         1.60062
      0.00840105          279.78         -5346.2     7.84051e-15         110.352         10.3978     1.04752e-06         10671.6         780.264        -128.185        0.187816         1.59887
       0.0085344         280.411        -5367.11      7.8436e-15         110.535         10.4067     1.06664e-06         10713.4         781.892        -136.146        0.182151         1.59696
      0.00866775         280.962        -5387.36     7.84819e-15         110.702         10.4127     1.08141e-06         10753.9         783.329        -143.623         0.17632         1.59494
       0.0088011         281.444        -5407.05     7.85444e-15         110.855         10.4161     1.09061e-06         10793.3         784.598        -150.702        0.170301         1.59284
