            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.12253e+06          721017     2.44052e-12        -2.19697         -287.97    -6.44402e-06    -1.44146e+06     4.24506e+06    -1.14725e+06       0.0525982         3.77505
       0.0002667         -628348         -227948    -7.29684e-13         62.6479         -144.04    -1.13175e-05          456182    -1.25657e+06          332119        0.136746         2.91478
      0.00040005        -50787.2        -28256.5    -1.28932e-13           60.48        -101.185    -2.44122e-06         56715.5         -101454         21720.1       0.0562252         3.63703
       0.0005334         12690.7        -6064.64    -5.80257e-14          54.259        -80.4368    -3.06896e-06         12290.3         25489.6        -13508.6       0.0185967         4.08701
      0.00066675         21116.9        -3534.86    -4.54659e-14         49.0041        -67.7568    -1.64299e-06         7205.32         42331.6        -18523.9      0.00607497         4.34902
       0.0008001         24849.8        -2798.72    -3.88522e-14         44.6784        -59.0312    -8.49295e-07          5715.5           49789        -21155.5      0.00353028         4.46227
      0.00093345         27467.4        -2425.38    -3.41201e-14            41.2         -52.596    -5.14276e-07         4955.99         55017.3        -23136.5        0.077573         4.47345
       0.0010668         29322.2        -2268.69    -3.08981e-14         38.4377        -47.5802     -3.8466e-07          4632.5         58721.2        -24574.5       0.0352215         4.42919
      0.00120015         30835.5        -2306.73     -2.8519e-14         36.2468        -43.5822    -1.10861e-06         4700.68         61743.5        -25719.6       0.0520988         4.37318
       0.0013335         32267.7        -2413.04     -2.6742e-14         34.5459        -40.3316    -1.73301e-06         4906.73         64604.7        -26772.7       0.0238212         4.33886
      0.00146685         33500.2        -2512.56    -2.58351e-14         33.1631          -37.49    -1.48154e-06         5100.11         67066.7        -27662.1         0.07116         4.34964
       0.0016002         34321.9        -2664.33    -2.59567e-14         31.9805        -35.0115    -1.74091e-06         5398.62         68707.8        -28226.2      0.00464634         4.39738
      0.00173355         34804.8        -2843.43    -2.65504e-14         30.9522        -32.9033    -2.42085e-06         5752.61         69671.6        -28517.6        0.031107         4.46152
       0.0018669         35005.7        -3033.75    -2.71194e-14         30.1201        -31.0909    -2.90313e-06         6129.69         70071.7        -28575.9       0.0218805         4.52997
      0.00200025         34956.7        -3239.25    -2.73462e-14         29.5448        -29.5302    -3.67358e-06         6537.54         69972.5        -28421.6       0.0530473         4.59329
       0.0021336         34732.1         -3434.8    -2.70758e-14         29.2197        -28.1592    -4.86059e-06         6925.89         69522.9          -28119      0.00852244         4.64486
      0.00226695         34400.5        -3621.57    -2.61289e-14         29.0985        -26.9332    -6.45895e-06            7297         68859.3        -27725.1       0.0301238         4.68169
       0.0024003           34021        -3799.02    -2.46186e-14         29.1315        -25.8217    -8.54105e-06         7649.69         68100.4        -27291.6      0.00432815         4.70464
      0.00253365         33619.8        -3967.29     -2.2569e-14         29.2821         -24.826    -1.15848e-05         7984.24         67298.4        -26847.8       0.0256353          4.7155
        0.002667         33251.8        -4118.04    -2.01503e-14         29.4933        -23.9399    -1.51721e-05         8283.96           66563          -26443       0.0303539         4.71673
      0.00280035         32975.6        -4244.76    -1.77321e-14          29.739        -23.1678    -1.90731e-05         8535.89         66011.1        -26127.5       0.0179707         4.71043
       0.0029337         32816.9        -4344.88    -1.55898e-14         30.0095        -22.5125     -2.2864e-05         8734.85         65694.1        -25918.3      0.00581572         4.69862
