            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          284618          511543    -7.93078e-13          554.92         -175.16     2.70835e-07    -1.02274e+06          570346         -296026       0.0832453         3.16014
       0.0002667        -90645.2         -170607     2.29856e-13         334.122         -88.913    -7.34098e-07          341392         -180622         93542.5        0.102636         2.44481
      0.00040005        -7359.13        -16555.1     1.56196e-14         260.886         -65.621     2.81019e-07         33241.2        -14196.5         5155.47         0.10288         2.48464
       0.0005334          350.65        -1497.94    -7.71287e-15         219.674        -53.9731    -2.06563e-08         3103.81         1140.63        -3388.28        0.108276         2.51871
      0.00066675         1120.31         192.872    -1.03984e-14         192.224        -46.4961     6.73155e-09        -292.783         2625.07        -4368.68       0.0428447         2.55106
       0.0008001          1358.7          989.75    -1.09949e-14         172.169        -41.1518     1.18217e-08        -1897.23         3061.74        -4915.37       0.0727219         2.58133
      0.00093345         1545.71         1614.18    -1.10537e-14         156.663        -37.0891     2.21656e-08        -3154.14         3404.73        -5368.89       0.0623976         2.60894
       0.0010668         1695.02         2089.91    -1.08621e-14         144.198        -33.8724     2.20699e-08        -4112.09         3678.45        -5717.37       0.0785886         2.63076
      0.00120015         1821.52         2471.62    -1.05386e-14         133.895        -31.2529     1.87294e-08        -4880.77         3910.83        -5997.96        0.210374         2.64052
       0.0013335         1939.71          2798.4     -1.0216e-14         125.201        -29.0768     2.50918e-08        -5538.63          4129.8        -6241.63          0.1259         2.63823
      0.00146685         2051.18         3073.39    -9.96973e-15         117.749         -27.238    -4.20554e-09        -6092.36         4337.86        -6451.38         0.20388         2.62329
       0.0016002         2157.71         3319.29    -9.86908e-15         111.281        -25.6597    -2.98208e-08        -6587.28         4537.97        -6644.52        0.180878         2.59976
      0.00173355         2242.54          3501.2    -9.83004e-15         105.606        -24.2823    -4.70598e-08        -6953.84          4696.3        -6785.01        0.133071          2.5711
       0.0018669          2306.7         3631.74    -9.85711e-15         100.577        -23.0616    -6.74252e-08        -7217.37         4814.56        -6879.91       0.0846135         2.54018
