            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          147542          -21334    -1.08627e-14         599.597         1.83109    -2.12686e-07           42664          296283          6794.7       0.0546511         3.13615
       0.0002667        -47217.6         3154.48     3.45328e-15         355.228        0.166911     4.24968e-08        -6308.84        -93724.7         1463.06       0.0912773          2.3419
      0.00040005        -4408.12         1949.43     4.54791e-16         275.825          0.1138     -6.1136e-08        -3898.78        -8264.64        -871.585       0.0832901         2.04534
       0.0005334        -335.674         450.796     1.05046e-16         231.718        0.200403    -5.34951e-09        -902.052        -207.903         32.5061       0.0352551         1.86662
      0.00066675         92.8945         275.294     6.86441e-17         202.572        0.286291    -6.10371e-08        -551.191         590.934          136.98       0.0715067         1.74149
       0.0008001         146.836         313.537     6.51974e-17         181.433        0.358983      6.3817e-09        -627.795         656.534         103.397       0.0602209         1.76588
      0.00093345         157.239          355.42     6.53745e-17         165.184        0.425713     5.81462e-08        -711.746         644.849         67.1523       0.0288317         1.80662
       0.0010668         162.369         393.821     6.60456e-17         152.185        0.479543     1.12941e-08        -788.575         629.126         33.3141       0.0724918         1.83793
      0.00120015         165.475         413.611     6.64138e-17         141.475         0.51527    -2.05935e-08        -828.273         613.895         14.2389        0.118949         1.86303
       0.0013335         168.786         431.249     6.65652e-17         132.459        0.546935    -9.69229e-08        -863.594         602.492        -3.03729        0.126774         1.88715
      0.00146685         170.867         436.028     6.62463e-17         124.739        0.581581    -2.17001e-07        -873.183         591.224        -9.04145       0.0860122         1.90663
       0.0016002         172.963         434.087     6.53013e-17         118.035        0.611621    -3.55197e-07        -869.392             582        -9.49452       0.0518957         1.92142
      0.00173355         174.043         427.046      6.3884e-17         112.142        0.632305    -4.76568e-07        -855.368         572.381        -4.65589       0.0556235         1.93403
       0.0018669         175.061         419.417     6.20343e-17          106.91        0.647084    -5.50603e-07        -840.155         563.936        0.971421       0.0896768         1.94542
      0.00200025         177.119          415.42     6.00068e-17         102.237        0.661603    -5.83495e-07        -832.165         558.726         4.06871        0.109228         1.95475
       0.0021336         179.306         413.913     5.78612e-17         98.0366         0.67848    -5.10986e-07        -829.217         554.694         5.32169       0.0362716         1.96011
      0.00226695         181.311         414.445     5.57856e-17         94.2457         0.69292    -3.10441e-07        -830.233         551.111         5.14111         0.12707         1.96296
