            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          939415    -1.03685e+06    -1.08102e-13         409.306         367.088     1.20105e-07     2.07296e+06     1.87965e+06          712567       0.0855979         3.19386
       0.0002667         -290022          328890     1.09877e-13         260.375         186.126    -2.98684e-06         -658154         -579525         -211762       0.0311241         2.36239
      0.00040005        -27442.5         35810.2     5.54395e-15         204.375         135.447     2.13029e-07        -71890.9        -54475.9        -14746.5        0.147079         2.16164
       0.0005334          320.44         3275.77    -2.04102e-14         171.969         110.671     -4.7238e-07        -6772.83         984.876         7540.81       0.0255275         2.09672
      0.00066675         3439.38        -1031.03    -2.65923e-14         150.114         95.0844    -2.62398e-07         1871.76         7178.82         10468.5        0.122311          2.5192
       0.0008001         4549.62        -2814.45    -2.96744e-14         133.955         84.1244    -1.18292e-07         5460.63         9367.17         11841.5        0.206433          2.8521
      0.00093345         5330.06         -3998.2    -3.23241e-14         121.358         75.9208    -3.46172e-07         7844.68         10902.8         12845.3       0.0400186         3.10076
       0.0010668         6069.61        -5015.56    -3.48761e-14         111.214         69.5048    -3.37338e-07         9892.08         12361.6         13776.7       0.0970019         3.26211
      0.00120015         6733.61        -5888.67    -3.71127e-14         102.847         64.3163     1.76771e-08           11649         13673.1           14617       0.0807252         3.35549
       0.0013335         7306.16        -6614.67    -4.02881e-14         95.8261         59.9962    -4.07297e-07         13109.2         14803.9         15351.4        0.161314         3.40477
      0.00146685         7842.95        -7294.81    -4.55566e-14         89.8674         56.3169    -2.63828e-07         14476.8         15865.5         16069.4        0.111176         3.41286
       0.0016002         8327.55        -7935.07    -5.24618e-14         84.7452         53.0984     -6.1368e-07         15763.8         16824.5         16764.1       0.0534639         3.39354
      0.00173355         8560.22        -8189.29     -5.8637e-14         80.2759         50.2378    -1.03447e-06         16277.9         17280.9         17101.5       0.0150323         3.38461
       0.0018669         8634.04         -8152.2    -6.30042e-14         76.3114         47.6719    -6.72169e-07         16208.8         17420.6         17144.2       0.0350121         3.41187
      0.00200025         8732.49        -8138.03    -6.68755e-14         72.7958         45.3766    -7.06682e-07         16185.3         17610.4         17184.4        0.028019         3.43807
       0.0021336         8779.83        -8060.03    -6.98147e-14         69.7033         43.3556    -4.10708e-07         16033.1         17698.9         17138.2      0.00547803         3.43438
      0.00226695         8795.47        -7943.42    -7.12177e-14         67.0244          41.578    -5.89725e-07         15803.6         17724.8         17031.2       0.0663123         3.39292
       0.0024003         8817.02        -7862.08    -7.10668e-14         64.7163          39.971     8.93669e-09         15644.3         17763.4         16934.7      0.00485539         3.34432
      0.00253365         8866.26        -7851.17    -6.97304e-14         62.7549         38.4973     8.65023e-09         15625.2         17857.9         16893.9       0.0206382         3.29565
        0.002667          8957.4        -7934.72    -6.76076e-14         61.1361         37.1638    -9.11806e-08         15795.2           18037         16938.1       0.0113482         3.24288
      0.00280035         9074.67        -8088.55    -6.50701e-14         59.8447         35.9723    -4.35754e-07         16105.5         18269.1         17047.7       0.0398929         3.18219
       0.0029337         9202.36        -8286.15    -6.23715e-14         58.8484         34.9141      -4.143e-07         16502.8         18522.5         17196.4       0.0261432           3.116
      0.00306705         9320.29        -8489.72    -5.94955e-14         58.0997         33.9754    -8.92582e-07         16911.8         18756.9         17344.2       0.0222676         3.05327
       0.0032004         9409.94        -8659.17    -5.62073e-14         57.5537         33.1457    -1.18195e-06         17252.3         18935.1         17450.3       0.0321534         2.99621
      0.00333375         9460.96        -8772.08      -5.219e-14         57.1799         32.4256    -1.49933e-06         17479.6         19036.4         17491.3       0.0286011         2.93914
       0.0034671         9480.79        -8841.12    -4.73055e-14         56.9519          31.815    -1.77319e-06           17619         19075.7         17477.9       0.0631953         2.87826
      0.00360045         9479.39        -8881.56    -4.17488e-14         56.8502         31.3097    -1.76259e-06         17700.7         19072.6         17427.7       0.0798815         2.81682
       0.0037338          9473.4        -8923.98    -3.59465e-14         56.8632         30.9034    -1.95572e-06         17786.4         19060.7         17372.5       0.0174592         2.77681
      0.00386715         9473.79        -8988.22     -3.0247e-14          56.985         30.5909    -1.78296e-06         17915.4         19061.7         17332.8       0.0593991         2.73793
       0.0040005          9480.7        -9070.96    -2.47028e-14         57.2133         30.3675    -1.56933e-06         18081.5           19076         17305.3       0.0659281         2.70023
      0.00413385         9492.52         -9161.8    -1.91578e-14         57.5461         30.2292    -1.34054e-06         18263.1         19100.2         17279.6       0.0746234         2.66403
       0.0042672         9515.37        -9273.51    -1.35232e-14         57.9761         30.1699    -1.03212e-06         18486.8         19146.8         17269.9       0.0110469         2.62959
      0.00440055         9555.48        -9415.43    -7.79012e-15         58.4911          30.181    -7.49036e-07         18770.6         19228.1         17285.6       0.0931702          2.5973
       0.0045339         9621.04        -9607.95    -2.07403e-15          59.076         30.2536    -5.79847e-07         19155.5         19360.3         17347.9       0.0135211         2.56639
      0.00466725         9705.97        -9837.44     3.44936e-15          59.712          30.378    -4.44792e-07         19614.2         19531.5         17444.3       0.0277281         2.53635
       0.0048006         9800.85        -10088.9     8.63251e-15         60.3801         30.5428    -2.54427e-07         20116.9         19722.6         17560.6       0.0567108         2.50681
      0.00493395          9890.6        -10333.2     1.33986e-14         61.0634         30.7382    -1.33356e-07         20605.1         19903.5         17669.1       0.0119505         2.47823
       0.0050673         9967.51        -10555.6     1.77622e-14         61.7488         30.9566     3.50513e-08         21049.5         20058.7         17755.3       0.0429377         2.45017
      0.00520065         10028.4        -10752.4     2.17954e-14         62.4266         31.1914     2.44167e-07         21442.5         20181.7         17815.7        0.034299         2.42308
        0.005334         10075.6        -10925.7     2.55411e-14         63.0896         31.4382     5.59501e-07         21788.7         20277.6         17852.5        0.007204         2.39677
      0.00546735         10115.6        -11088.5     2.90324e-14         63.7327          31.693     1.01459e-06         22113.6         20358.8         17878.8      0.00564729         2.37137
       0.0056007         10152.4        -11248.4     3.22571e-14         64.3523         31.9529     1.64865e-06           22433         20433.5         17904.2       0.0090263           2.347
      0.00573405         10188.5        -11408.1     3.51665e-14         64.9465         32.2155     2.38635e-06         22751.6         20506.8         17932.5       0.0100698         2.32354
       0.0058674         10227.9        -11575.1      3.7714e-14         65.5144         32.4791     3.30931e-06           23085         20586.8         17972.6      0.00945619         2.30107
      0.00600075         10269.6        -11747.8     3.98759e-14         66.0558         32.7422     4.26441e-06         23429.7         20671.3         18023.9      0.00462192         2.27948
       0.0061341         10311.2        -11918.6     4.16348e-14         66.5712         33.0039     5.27804e-06         23770.8         20755.5         18079.3       0.0369977         2.25881
      0.00626745         10352.1        -12087.9     4.30169e-14         67.0612         33.2637     6.25699e-06         24108.7         20838.1         18139.6       0.0569574         2.23886
       0.0064008         10389.1        -12248.5     4.40351e-14         67.5266         33.5212     7.10144e-06         24429.4         20913.2         18197.8       0.0245017         2.21975
      0.00653415         10423.6        -12401.7     4.47386e-14          67.969         33.7766     7.82936e-06         24735.3         20982.9         18254.7       0.0545824         2.20131
       0.0066675           10454        -12546.6     4.51828e-14         68.3891         34.0293     8.29112e-06         25024.5         21044.6         18309.6       0.0441761         2.18368
      0.00680085         10481.3        -12682.3     4.54029e-14         68.7879         34.2791     8.62575e-06         25295.5         21100.1         18361.1      0.00496836         2.16661
       0.0069342         10506.7        -12813.5     4.54329e-14         69.1663         34.5255     8.71539e-06         25557.5         21151.6         18413.5       0.0711573         2.15021
      0.00706755         10528.8        -12936.5     4.53125e-14         69.5239         34.7672     8.68739e-06         25803.1         21196.5         18462.7       0.0304957         2.13455
       0.0072009         10549.4        -13054.9     4.50613e-14         69.8617         35.0036     8.50459e-06         26039.4         21238.5         18511.6       0.0124007          2.1194
      0.00733425         10567.9        -13167.9     4.46964e-14         70.1798         35.2338     8.28073e-06         26265.1         21276.1         18559.1       0.0703884          2.1089
       0.0074676         10583.5        -13273.3     4.42312e-14         70.4781         35.4564     7.98042e-06         26475.4           21308         18602.2        0.107169         2.11066
      0.00760095         10597.3        -13373.4     4.36628e-14         70.7574          35.671      7.6311e-06         26675.3         21336.1         18642.7        0.116634         2.11225
       0.0077343         10608.6        -13467.3     4.30007e-14         71.0184         35.8773     7.26558e-06         26862.7         21359.3         18679.2        0.082299         2.11368
      0.00786765         10617.9        -13554.8     4.22529e-14         71.2612         36.0746     6.80753e-06         27037.3         21378.3         18710.8       0.0259796         2.11495
        0.008001         10626.1        -13638.4     4.14274e-14         71.4869          36.263     6.43552e-06         27204.1         21395.2         18739.6       0.0435643         2.11606
      0.00813435         10633.7        -13719.2     4.05305e-14         71.6968         36.4429     6.01275e-06         27365.5         21410.8         18766.5       0.0136477         2.11701
       0.0082677         10641.3        -13797.9     3.95776e-14          71.891         36.6143     5.61679e-06         27522.4         21426.3         18791.7       0.0475811         2.11781
      0.00840105         10650.1        -13877.2     3.85843e-14         72.0705         36.7771     5.14403e-06         27680.8         21444.3         18817.8       0.0813399         2.11846
       0.0085344         10660.1        -13957.9     3.75482e-14         72.2362         36.9317     4.66092e-06         27841.9         21464.7         18845.5        0.118205         2.11896
      0.00866775         10671.5        -14039.8     3.64783e-14          72.389         37.0788      4.1505e-06         28005.3         21487.8         18874.8       0.0441049         2.11932
       0.0088011         10684.8        -14123.7     3.53875e-14         72.5295         37.2183     3.66462e-06         28172.8         21514.6         18906.3      0.00942202         2.11955
      0.00893445         10699.4        -14209.3     3.42836e-14          72.658         37.3502     3.19896e-06         28343.9           21544         18939.9       0.0191814         2.11966
       0.0090678         10714.6        -14295.4     3.31654e-14          72.775         37.4746     2.69836e-06         28515.7         21574.6         18974.5       0.0849414         2.11966
      0.00920115         10730.3        -14381.2     3.20344e-14         72.8814         37.5919     2.19437e-06         28687.1         21606.3         19009.5       0.0606852         2.11955
       0.0093345         10746.4        -14466.7     3.08969e-14         72.9776         37.7024     1.76625e-06           28858         21638.8         19044.6       0.0389027         2.11935
      0.00946785         10762.5        -14551.4     2.97564e-14         73.0643         37.8063     1.33185e-06         29027.2           21671         19079.5       0.0503553         2.11905
       0.0096012         10778.2        -14634.6     2.86071e-14         73.1417         37.9037     9.22707e-07         29193.3         21702.8         19113.4        0.103945         2.11867
      0.00973455         10794.1        -14716.5     2.74545e-14         73.2102         37.9947     5.19352e-07         29356.9         21734.7         19146.5       0.0397565         2.11821
       0.0098679         10809.9        -14797.7     2.63058e-14         73.2704         38.0796     1.59011e-07         29519.3         21766.4         19179.5      0.00572092         2.11767
       0.0100013           10826        -14878.1     2.51656e-14         73.3225         38.1585    -2.00124e-07         29679.9         21798.6         19212.1      0.00450122         2.11706
       0.0101346           10842        -14957.3     2.40332e-14         73.3671         38.2318    -5.30123e-07         29838.2         21830.8         19244.1       0.0278148         2.11638
        0.010268         10858.5        -15036.4       2.291e-14         73.4046         38.2997    -8.32772e-07         29996.4         21863.9         19276.6      0.00920687         2.11564
       0.0104013         10875.2        -15115.1     2.18016e-14         73.4352         38.3623    -1.12455e-06         30153.6         21897.3         19309.1       0.0382093         2.11485
       0.0105347           10892        -15192.8     2.07032e-14         73.4593         38.4201    -1.38962e-06         30308.9         21930.9         19341.3       0.0122758         2.11399
        0.010668         10909.1        -15270.1      1.9619e-14         73.4774          38.473    -1.67357e-06         30463.5         21965.2         19373.6       0.0614716         2.11309
       0.0108014         10926.3        -15346.9     1.85506e-14         73.4896         38.5215    -1.95927e-06         30616.9         21999.6         19405.8       0.0325693         2.11213
       0.0109347         10943.5        -15422.4     1.74952e-14         73.4964         38.5657    -2.18145e-06         30767.8           22034         19437.4       0.0610405         2.11113
       0.0110681         10960.5          -15497     1.64469e-14         73.4979         38.6058    -2.44012e-06         30916.9         22068.2         19468.6       0.0202921         2.11007
       0.0112014         10977.6        -15570.6     1.54093e-14         73.4944         38.6419    -2.69851e-06         31064.1         22102.3         19499.2       0.0145829         2.10898
       0.0113348         10994.6        -15642.9     1.43854e-14         73.4863         38.6743      -2.954e-06         31208.7         22136.3         19528.9       0.0289876         2.10783
       0.0114681         11011.6        -15714.2     1.33785e-14         73.4737         38.7032    -3.20874e-06         31351.1         22170.3         19557.9       0.0720745         2.10744
       0.0116015         11028.4        -15784.6     1.23807e-14         73.4569         38.7286    -3.47588e-06         31491.9         22203.9         19586.3       0.0141839         2.10845
       0.0117348         11045.4        -15854.1     1.13959e-14         73.4362         38.7508    -3.72296e-06         31630.8         22237.8         19614.1       0.0145269         2.10941
       0.0118682         11062.5        -15922.7     1.04274e-14         73.4116           38.77    -3.96885e-06         31768.1         22271.9         19641.2       0.0135985         2.11032
       0.0120015         11079.7        -15990.8     9.47823e-15         73.3835         38.7862    -4.21317e-06         31904.2         22306.2         19667.9       0.0347458          2.1112
       0.0121349           11097        -16058.8     8.54588e-15         73.3519         38.7996    -4.41572e-06         32040.1         22340.8         19694.7        0.030045         2.11204
       0.0122682         11114.6        -16126.2     7.62763e-15         73.3171         38.8104    -4.61745e-06         32174.9           22376         19721.1       0.0694086         2.11283
       0.0124016         11132.2        -16192.7     6.72031e-15         73.2792         38.8186    -4.80885e-06           32308         22410.9           19747       0.0389806         2.11358
       0.0125349         11150.1        -16259.4      5.8267e-15         73.2383         38.8244    -5.00533e-06         32441.4         22446.7         19773.1       0.0451107         2.11428
       0.0126683         11168.3        -16326.3     4.95248e-15         73.1947         38.8278    -5.21281e-06         32575.1         22483.1         19799.6       0.0439069         2.11494
       0.0128016         11186.4        -16392.1      4.1025e-15         73.1485         38.8291    -5.31778e-06         32706.8         22519.2         19825.5       0.0628475         2.11556
        0.012935         11204.4        -16457.2     3.27212e-15         73.0997         38.8282    -5.47308e-06           32837           22555         19850.8       0.0515323         2.11615
       0.0130683         11222.4        -16521.8     2.45764e-15         73.0485         38.8253    -5.61518e-06         32966.1         22591.1         19875.9       0.0622159         2.11669
       0.0132017         11240.7        -16586.3     1.66177e-15         72.9951         38.8206    -5.75959e-06         33095.1         22627.4         19901.2       0.0159721         2.11719
        0.013335         11258.6        -16649.8     8.88463e-16         72.9394         38.8139    -5.90078e-06         33222.2         22663.1         19925.9      0.00811862         2.11765
       0.0134684           11276        -16711.8     1.34807e-16         72.8817         38.8056    -6.05419e-06         33346.3         22697.8         19949.5       0.0255523         2.11808
       0.0136017         11293.5          -16773    -6.01051e-16          72.822         38.7955    -6.12054e-06         33468.6         22732.7         19972.4        0.028773         2.11847
       0.0137351         11310.8        -16833.7    -1.31934e-15         72.7605         38.7839    -6.35241e-06         33589.9         22767.2         19995.1       0.0342463         2.11882
       0.0138684         11328.1        -16893.8    -2.02062e-15         72.6971         38.7708    -6.50818e-06         33710.3         22801.6         20017.4       0.0118874         2.11914
       0.0140018         11345.2        -16953.1    -2.70124e-15          72.632         38.7562    -6.66191e-06         33828.8         22835.8           20039       0.0552207         2.11942
       0.0141351         11362.2        -17011.5    -3.36155e-15         72.5653         38.7403    -6.81307e-06         33945.7         22869.7           20060      0.00691938         2.11966
       0.0142685         11379.4        -17069.7    -4.00132e-15          72.497          38.723    -6.97477e-06         34062.1         22903.9         20080.8       0.0269759         2.11988
       0.0144018         11396.7        -17127.7    -4.62089e-15         72.4272         38.7044    -7.13597e-06         34178.3         22938.4         20101.5       0.0132705         2.12005
       0.0145352         11414.2        -17185.6    -5.22204e-15          72.356         38.6846    -7.29885e-06         34294.1         22973.2         20122.1       0.0164634          2.1202
       0.0146685         11431.9        -17243.5    -5.80576e-15         72.2834         38.6637    -7.46295e-06         34409.9         23008.5         20142.7       0.0508149         2.12031
       0.0148019         11449.8        -17301.3    -6.36871e-15         72.2095         38.6416    -7.62801e-06         34525.6         23044.1         20163.3       0.0537259          2.1204
       0.0149352         11467.8        -17358.9    -6.91233e-15         72.1343         38.6185    -7.79181e-06         34640.8         23079.9         20183.7       0.0207263         2.12045
       0.0150686         11485.8        -17416.2    -7.43885e-15         72.0579         38.5944    -7.95575e-06         34755.5         23115.9         20203.8      0.00508807         2.12047
       0.0152019         11504.1        -17473.6    -7.94984e-15         71.9803         38.5692    -8.12484e-06         34870.4         23152.3           20224        0.049299         2.12046
       0.0153353         11522.5          -17531    -8.44372e-15         71.9016         38.5432     -8.2981e-06         34985.1           23189         20244.1       0.0543959         2.12043
       0.0154686         11540.9        -17587.8     -8.9198e-15         71.8218         38.5162    -8.46822e-06         35098.8         23225.5         20263.7       0.0266503         2.12037
        0.015602         11558.9        -17643.7    -9.37911e-15          71.741         38.4883    -8.61184e-06         35210.8         23261.4         20282.5       0.0385841         2.12028
       0.0157353         11577.2        -17699.5    -9.82291e-15         71.6592         38.4597    -8.81789e-06         35322.4         23297.9         20301.1       0.0310238         2.12016
       0.0158687         11595.5        -17755.1    -1.02542e-14         71.5764         38.4302    -8.99578e-06         35433.8         23334.4         20319.4       0.0387727         2.12002
        0.016002         11613.9        -17810.8    -1.06709e-14         71.4927         38.3999    -9.21097e-06         35545.1           23371         20337.5       0.0625367         2.11985
       0.0161354         11632.1        -17865.6    -1.10726e-14         71.4081          38.369    -9.36051e-06         35654.9         23407.2         20354.9       0.0791302         2.11965
       0.0162687         11650.3          -17920    -1.14572e-14         71.3227         38.3373    -9.54502e-06         35763.7         23443.5         20371.7       0.0209025         2.11944
       0.0164021         11668.5          -17974    -1.18286e-14         71.2365          38.305    -9.73843e-06         35871.8         23479.7           20388       0.0559793         2.11919
       0.0165354           11687        -18028.2     -1.2189e-14         71.1496          38.272    -9.94036e-06         35980.2         23516.4         20404.2       0.0439637         2.11892
       0.0166688         11705.5        -18082.3    -1.25385e-14         71.0619         38.2385    -1.01338e-05         36088.6         23553.3         20420.3       0.0375741         2.11863
       0.0168021         11724.1        -18136.4    -1.28757e-14         70.9736         38.2043    -1.03102e-05         36196.8         23590.3           20436       0.0455557         2.11832
       0.0169355         11742.9        -18190.4    -1.31987e-14         70.8846         38.1697    -1.05191e-05           36305         23627.7         20451.5       0.0789627         2.11798
       0.0170688         11761.7        -18244.3    -1.35091e-14         70.7951         38.1345    -1.06964e-05         36412.9         23665.2         20466.7       0.0601598         2.11762
       0.0172022         11780.6        -18298.2    -1.38077e-14         70.7049         38.0988    -1.08932e-05         36520.7         23702.9         20481.7       0.0660518         2.11723
       0.0173355         11799.6        -18351.9    -1.40963e-14         70.6142         38.0627    -1.10497e-05         36628.2         23740.7         20496.4      0.00941078         2.11682
       0.0174689         11818.9        -18405.8    -1.43748e-14         70.5229         38.0261    -1.12987e-05         36736.2         23778.9         20511.1       0.0919954          2.1164
       0.0176022         11838.1        -18459.7    -1.46429e-14         70.4311         37.9892     -1.1465e-05           36844         23817.2         20525.5        0.120549         2.11597
       0.0177356         11857.5        -18513.6    -1.49006e-14         70.3388         37.9518    -1.16627e-05         36951.8         23855.8         20539.7        0.113008         2.11552
       0.0178689         11876.7        -18566.9    -1.51478e-14         70.2461          37.914    -1.18642e-05         37058.6         23894.1         20553.3        0.105125         2.11504
       0.0180023         11895.8        -18619.9    -1.53845e-14         70.1529         37.8759    -1.20589e-05         37164.6         23932.1         20566.3       0.0968112         2.11454
       0.0181356         11914.8        -18672.5     -1.5613e-14         70.0592         37.8374    -1.22568e-05         37269.9           23970         20578.8       0.0879375         2.11402
        0.018269         11934.1        -18725.1    -1.58333e-14         69.9652         37.7986    -1.24589e-05         37375.2         24008.3         20591.1       0.0783082         2.11347
       0.0184023         11953.4        -18777.8     -1.6043e-14         69.8708         37.7594    -1.26679e-05         37480.6         24046.7         20603.2       0.0377328          2.1129
       0.0185357         11972.7        -18830.2    -1.62429e-14          69.776           37.72    -1.28719e-05         37585.6         24085.1         20614.9       0.0551573         2.11231
        0.018669           11992        -18882.4    -1.64331e-14         69.6808         37.6803    -1.30759e-05         37690.1         24123.6         20626.2       0.0328294          2.1117
       0.0188024         12011.3        -18934.2    -1.66131e-14         69.5853         37.6403    -1.33349e-05         37793.8         24161.9         20636.9       0.0100657         2.11107
       0.0189357         12030.7        -18985.9    -1.67851e-14         69.4895            37.6    -1.35116e-05         37897.3         24200.5         20647.2       0.0140513         2.11042
       0.0190691         12050.1        -19037.5    -1.69485e-14         69.3934         37.5595    -1.36921e-05         38000.6         24239.3         20657.2       0.0325885         2.10975
       0.0192024         12069.7        -19089.3    -1.71029e-14         69.2969         37.5187    -1.39286e-05         38104.2         24278.3         20667.1       0.0491884         2.10906
       0.0193358         12089.6        -19141.2    -1.72493e-14         69.2002         37.4777    -1.41656e-05         38208.1         24317.8         20676.8       0.0612072         2.10835
       0.0194691         12109.6        -19193.1    -1.73883e-14         69.1032         37.4365    -1.43963e-05           38312         24357.6         20686.3       0.0710126         2.10762
       0.0196025         12129.6          -19245     -1.7518e-14         69.0059         37.3951    -1.45924e-05         38415.9         24397.5         20695.5       0.0590643         2.10687
       0.0197358         12149.8        -19296.8    -1.76381e-14         68.9084         37.3535    -1.48368e-05         38519.5         24437.7         20704.4        0.057656          2.1061
       0.0198692           12170        -19348.4    -1.77485e-14         68.8106         37.3116    -1.50922e-05         38622.8         24477.9         20712.9       0.0342477         2.10532
       0.0200025         12190.3          -19400    -1.78485e-14         68.7126         37.2696    -1.53461e-05         38726.2         24518.4         20721.3       0.0311482         2.10451
       0.0201359         12210.9        -19451.9    -1.79423e-14         68.6144         37.2274    -1.55995e-05         38830.1         24559.4         20729.6       0.0326701         2.10369
       0.0202692         12231.7        -19503.9    -1.80302e-14          68.516         37.1851    -1.58362e-05         38934.1         24600.6         20737.7        0.034044         2.10285
       0.0204026         12252.6        -19555.9    -1.81114e-14         68.4174         37.1426    -1.60896e-05         39038.1         24642.2         20745.6        0.010485           2.102
       0.0205359         12273.5        -19607.6    -1.81884e-14         68.3186         37.0999    -1.63197e-05         39141.8         24683.9         20753.3       0.0400439         2.10112
       0.0206693         12294.4        -19659.2    -1.82589e-14         68.2195         37.0571    -1.65368e-05         39244.9         24725.6         20760.5       0.0554142         2.10023
       0.0208026         12315.5        -19710.6    -1.83208e-14         68.1203         37.0142    -1.68361e-05         39347.9         24767.6         20767.4       0.0671609         2.09933
        0.020936         12336.6        -19761.8     -1.8376e-14         68.0209         36.9711     -1.7055e-05         39450.4         24809.6           20774       0.0566274         2.09843
       0.0210693         12357.9          -19813    -1.84233e-14         67.9214          36.928    -1.72757e-05         39552.9           24852         20780.4       0.0640586         2.09751
       0.0212027         12379.2          -19864    -1.84657e-14         67.8217         36.8847    -1.75483e-05           39655         24894.4         20786.5       0.0553887         2.09658
        0.021336         12400.8        -19915.1    -1.85015e-14         67.7218         36.8413    -1.77792e-05         39757.2         24937.3         20792.4        0.045237         2.09564
       0.0214694         12422.3        -19965.8    -1.85313e-14         67.6218         36.7978    -1.80234e-05         39858.7         24980.1           20798      0.00532193         2.09469
       0.0216027         12443.8        -20016.1    -1.85562e-14         67.5216         36.7542    -1.82741e-05         39959.6           25023         20803.1      0.00997562         2.09373
       0.0217361         12465.4        -20066.2    -1.85737e-14         67.4213         36.7105    -1.84865e-05         40059.8         25065.9         20807.8       0.0160163         2.09276
       0.0218694         12487.1          -20116    -1.85816e-14         67.3209         36.6667    -1.86988e-05         40159.5         25109.1         20812.2       0.0252849         2.09178
       0.0220028         12508.9        -20165.8    -1.85834e-14         67.2203         36.6229    -1.89296e-05         40259.2         25152.5         20816.4       0.0387982         2.09079
       0.0221361         12530.8        -20215.6    -1.85796e-14         67.1196         36.5789    -1.91379e-05         40358.8         25196.2         20820.5       0.0486066          2.0898
       0.0222695         12552.9        -20265.3    -1.85683e-14         67.0188         36.5349    -1.93596e-05         40458.4         25240.2         20824.3        0.018484         2.08879
       0.0224028         12575.2        -20314.8    -1.85524e-14         66.9179         36.4909    -1.95839e-05         40557.5         25284.5         20827.9       0.0406894         2.08778
       0.0225362         12597.4          -20364    -1.85298e-14         66.8169         36.4467    -1.98033e-05           40656         25328.7         20831.1       0.0602879         2.08675
       0.0226695         12619.6        -20412.9    -1.84999e-14         66.7158         36.4025    -2.00238e-05         40753.9           25373         20833.9       0.0747966         2.08572
       0.0228029           12642        -20461.6    -1.84655e-14         66.6147         36.3582    -2.02515e-05         40851.5         25417.5         20836.5       0.0384128         2.08468
       0.0229362         12664.4        -20510.2    -1.84241e-14         66.5134         36.3138    -2.04814e-05         40948.7         25462.2         20838.7       0.0488004         2.08364
       0.0230696           12687        -20558.7     -1.8377e-14         66.4121         36.2694    -2.06829e-05         41045.9         25507.2         20840.8         0.09122         2.08258
       0.0232029         12709.8        -20607.3    -1.83245e-14         66.3108         36.2249     -2.0908e-05         41143.1         25552.5         20842.7        0.095707         2.08151
       0.0233363         12732.7        -20655.7    -1.82682e-14         66.2093         36.1804    -2.11334e-05           41240         25598.1         20844.3        0.096427         2.08044
       0.0234696         12755.8        -20704.1    -1.82078e-14         66.1078         36.1358    -2.13411e-05           41337         25644.1         20845.8        0.041934         2.07936
        0.023603           12779        -20752.4    -1.81418e-14         66.0062         36.0912    -2.15849e-05         41433.6         25690.4         20846.9       0.0762956         2.07827
       0.0237363         12802.2        -20800.3    -1.80712e-14         65.9046         36.0466    -2.17785e-05         41529.6         25736.7         20847.6       0.0883667         2.07718
       0.0238697         12825.6          -20848    -1.79976e-14          65.803         36.0019    -2.19969e-05           41625         25783.1         20847.9       0.0831908         2.07607
        0.024003           12849        -20895.5    -1.79196e-14         65.7012         35.9572    -2.22273e-05         41720.1         25829.9         20847.9       0.0715995         2.07497
       0.0241364         12872.6        -20942.8    -1.78347e-14         65.5994         35.9125    -2.24501e-05         41814.9         25876.8         20847.6       0.0419639         2.07386
