            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.86398e+06         -940281     6.91132e-13          122.37         382.221    -1.60479e-05      1.8798e+06      3.7282e+06     1.06776e+06        0.108607         3.30613
       0.0002667         -548755          289693    -2.35699e-13         120.877         192.457     3.21783e-06         -579772    -1.09727e+06         -304259       0.0129197         2.44492
      0.00040005        -48854.1         32177.5    -6.08376e-14         101.316         136.969     1.87924e-06        -64629.1        -97505.5        -20849.8       0.0455682         2.53953
       0.0005334            8113          2580.1    -4.34934e-14         86.8434         110.174     5.84705e-08        -5380.41           16400           12960      0.00807852         2.93304
      0.00066675         15907.3        -1603.72    -4.31765e-14         76.4633         93.7107     1.86895e-07         3019.88         31967.3         18044.6       0.0285595         3.16639
       0.0008001         19336.8        -3470.82    -4.24344e-14         68.5625         82.3529    -7.31106e-07          6776.9         38810.8         20769.8       0.0281311         3.28439
      0.00093345         21636.8        -4701.06    -4.28386e-14         62.3811         73.9363    -4.19028e-07         9254.14         43398.3         22766.8       0.0372434         3.32317
       0.0010668         23219.5        -5452.05     -4.4406e-14         57.4642         67.3646    -7.08435e-09         10769.4         46554.1         24210.8       0.0810704         3.31732
      0.00120015           24474        -5965.58    -4.71846e-14         53.4609          62.071     7.78474e-07           11807         49054.9         25385.9       0.0746495         3.28967
       0.0013335           25467        -6297.77     -5.0056e-14         50.1155         57.6847     4.24982e-07           12480           51034         26315.2         0.13572         3.25767
      0.00146685         26201.7        -6465.24    -5.25774e-14         47.2515         53.9157     1.40429e-06         12822.5         52497.9         26988.2       0.0678688         3.23967
       0.0016002           26728        -6527.21    -5.46727e-14         44.8084         50.5201     1.85817e-06         12953.2         53545.6           27450       0.0467573         3.24661
      0.00173355         26970.8        -6442.79    -5.61307e-14         42.7115         47.5079     2.54046e-06         12790.5           54027         27631.3       0.0710636         3.26302
       0.0018669         27016.8        -6241.85    -5.68271e-14         40.9189         44.9323     3.11794e-06         12393.7         54115.3         27591.9       0.0126665         3.27443
      0.00200025         26917.9        -5953.06    -5.67193e-14         39.4545         42.7479     3.79284e-06         11820.5         53914.6         27381.8       0.0160441         3.27663
       0.0021336         26745.3        -5631.65    -5.60206e-14         38.2857         40.8746     4.55925e-06         11181.4         53567.1         27083.9       0.0157108         3.27161
      0.00226695         26599.1        -5343.86     -5.4981e-14         37.3705         39.2318     5.51608e-06         10609.1         53272.8         26805.1       0.0353324         3.26472
       0.0024003         26525.2        -5122.32    -5.37959e-14          36.685         37.7634     6.65416e-06           10169         53123.7         26604.4       0.0285411         3.25835
      0.00253365         26551.4        -4998.91    -5.26444e-14         36.2028         36.4569     8.07797e-06          9924.8         53175.2           26521       0.0277951         3.25092
        0.002667         26679.6        -4982.74    -5.16848e-14         35.8892         35.3186     9.61665e-06         9894.79         53430.9         26560.6      0.00961513         3.23809
      0.00280035         26861.1        -5038.48     -5.0948e-14         35.7052         34.3429     1.14199e-05         10008.2         53793.6         26673.3       0.0677371          3.2195
       0.0029337         27039.8        -5118.44    -5.03301e-14         35.6177         33.5134      1.3456e-05         10169.8         54150.8         26793.4       0.0395433         3.19627
      0.00306705         27158.5        -5168.82    -4.96718e-14         35.5994         32.8107     1.57534e-05         10271.9         54388.1         26848.3       0.0222024         3.16995
       0.0032004         27193.8        -5163.62    -4.88861e-14         35.6297         32.2164     1.82646e-05         10262.8         54458.7         26805.7       0.0565181         3.14223
      0.00333375         27142.5        -5098.18    -4.80019e-14         35.6946         31.7129     2.08875e-05         10132.9         54356.4         26665.6       0.0375286         3.11413
       0.0034671         27037.5        -5003.27    -4.71276e-14         35.7835         31.2804      2.3547e-05         9943.92         54146.5         26471.1       0.0412361          3.0868
      0.00360045         26895.9         -4890.9    -4.63005e-14         35.8911          30.905     2.61853e-05         9719.99         53863.5         26242.1       0.0215578         3.06123
       0.0037338         26744.2        -4778.69    -4.55291e-14         36.0145         30.5775     2.87277e-05         9496.21         53560.4         26002.5        0.067008         3.06897
      0.00386715         26611.7        -4689.02     -4.4826e-14         36.1437         30.2924     3.10608e-05         9317.48         53295.7           25780        0.039366         3.09631
       0.0040005         26508.4        -4626.15    -4.41884e-14         36.2773         30.0429     3.31816e-05         9192.27         53089.4         25581.1      0.00881975         3.12125
      0.00413385         26445.2        -4600.19    -4.36624e-14         36.4144         29.8245     3.50097e-05         9140.83         52963.4         25418.4       0.0263685         3.14415
       0.0042672         26409.1        -4600.84      -4.323e-14         36.5533         29.6323      3.6612e-05         9142.58         52891.6         25278.7       0.0598594         3.16529
      0.00440055         26401.6        -4630.03    -4.29125e-14         36.6934         29.4615     3.80219e-05         9201.36         52876.8         25165.2         0.02737         3.18486
       0.0045339         26408.7        -4676.24    -4.27014e-14         36.8344         29.3107     3.90906e-05         9294.13         52891.6         25065.6       0.0409336         3.20294
      0.00466725         26433.1        -4743.84    -4.26139e-14         36.9742         29.1763     3.99469e-05          9429.7         52940.5         24985.9       0.0108592         3.21964
       0.0048006         26469.5        -4829.52    -4.26409e-14         37.1118         29.0546     4.03003e-05         9601.35         53013.8         24924.3       0.0197485         3.23508
      0.00493395         26514.3        -4930.33    -4.27847e-14         37.2475         28.9445     4.03984e-05         9803.29         53103.8         24879.5       0.0351185         3.24938
       0.0050673         26565.8        -5047.05    -4.30363e-14         37.3803         28.8452     4.06314e-05           10037         53207.1         24853.8       0.0396443         3.26265
      0.00520065         26613.7        -5170.94    -4.33679e-14         37.5091          28.754     4.08088e-05         10285.1         53303.3           24838       0.0782098         3.27498
        0.005334         26653.3         -5298.4    -4.37606e-14         37.6333          28.669     4.07804e-05         10540.3         53382.7           24828      0.00997009         3.28647
      0.00546735         26672.2        -5417.38    -4.41673e-14         37.7531          28.589     4.05685e-05         10778.5         53420.8         24808.9       0.0365109         3.29722
       0.0056007         26663.8        -5521.78    -4.45646e-14          37.868          28.513     4.02196e-05         10987.5         53404.3         24771.9      0.00664414         3.30727
      0.00573405         26621.9        -5603.57    -4.49207e-14         37.9782         28.4406     3.96757e-05         11151.4         53320.9           24707       0.0485815          3.3167
       0.0058674         26546.8        -5659.46    -4.52159e-14         38.0839         28.3714     3.89798e-05         11263.4         53170.8         24609.9        0.036768         3.32556
      0.00600075         26444.9         -5693.8    -4.54585e-14         38.1854         28.3052     3.81527e-05         11332.3         52967.2         24485.5       0.0550072         3.33394
       0.0061341         26324.2        -5710.72    -4.56389e-14         38.2832         28.2422     3.71895e-05         11366.3         52726.1         24339.6       0.0246775         3.34182
      0.00626745         26198.9        -5720.23    -4.57826e-14         38.3779         28.1826     3.61672e-05         11385.5         52475.6         24184.9       0.0238135         3.34923
       0.0064008         26083.8        -5734.12    -4.59143e-14         38.4699         28.1266     3.52818e-05         11413.5         52245.6         24036.8      0.00608489          3.3562
      0.00653415         25982.6        -5754.53    -4.60381e-14         38.5597         28.0744     3.43314e-05         11454.5         52043.6         23898.9       0.0441587         3.36274
       0.0066675         25906.5        -5791.35     -4.6182e-14         38.6478         28.0258     3.33442e-05         11528.3         51891.4         23783.5       0.0475103         3.36889
      0.00680085           25855        -5843.33     -4.6341e-14         38.7347          27.981     3.24326e-05         11632.4         51788.7         23689.6      0.00906773         3.37465
       0.0069342         25825.9        -5909.06    -4.65148e-14         38.8207         27.9402     3.15784e-05           11764         51730.5         23615.8       0.0403788         3.38007
      0.00706755           25816        -5987.68    -4.67104e-14         38.9063         27.9035     3.07166e-05         11921.3         51710.8         23560.5       0.0137767         3.38516
       0.0072009         25817.2           -6073    -4.69178e-14         38.9917         27.8711     2.99274e-05         12092.1         51713.4         23516.5       0.0148032         3.38994
