            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.27859e+06    -1.07215e+06    -3.12556e-12         322.319         394.406     1.50807e-06     2.14352e+06     2.55782e+06          849792       0.0924665         3.21355
       0.0002667         -388130          335498     1.02556e-12         219.478          198.91     2.58987e-07         -671393         -775821         -248181        0.058081         2.36933
      0.00040005        -37075.1         37113.1     1.57615e-13         174.236         143.286    -1.50258e-06        -74512.8          -73802          -17663        0.091131          2.2284
       0.0005334         694.353         3791.85     5.59885e-14         147.051         116.356     2.24096e-07        -7816.29         1682.82         8395.28       0.0717029         2.48662
      0.00066675         4830.11        -480.947     4.84702e-14         128.498         99.5977     6.89355e-08          762.85         9917.24         11568.1       0.0356171         2.85135
       0.0008001         6321.89        -2270.26      4.8524e-14         114.666         87.8921    -1.97145e-07         4365.25         12873.4         13077.2       0.0377391         3.14403
      0.00093345         7361.47         -3466.5     4.89722e-14         103.814         79.1669    -4.22449e-08         6774.38         14930.3         14201.9       0.0424239          3.3587
       0.0010668          8353.9        -4498.07     4.98172e-14         95.0599         72.3575     2.61471e-07         8851.38         16897.9         15280.6       0.0270818          3.4842
      0.00120015         9374.05        -5484.86     5.09238e-14         87.8152         66.8204     1.81653e-07         10836.6           18924         16383.6       0.0165588         3.55747
       0.0013335         10381.2        -6406.36     5.32907e-14         81.6923         62.1492     6.41216e-07         12688.9           20926         17478.5       0.0131141         3.60762
      0.00146685         11335.2        -7238.06       5.748e-14         76.5031         58.1242     6.92237e-08         14359.9         22823.4         18535.8       0.0809129         3.59843
       0.0016002         12086.4        -7842.49     6.48101e-14         72.0471          54.588     4.81808e-07         15575.9         24316.9         19396.3       0.0634951          3.5644
      0.00173355         12681.2         -8232.4     7.46782e-14         68.1349         51.4201     2.57828e-07         16361.9         25498.6         20069.2        0.095358         3.58275
       0.0018669         13108.8        -8391.38     8.50752e-14         64.6831         48.5755     1.03012e-06         16685.7           26347         20498.5        0.109719         3.64653
      0.00200025         13387.2        -8387.76     9.57835e-14         61.6708         46.1361     5.56023e-07         16683.3         26897.6         20724.1       0.0169406           3.682
       0.0021336         13478.7        -8221.46     1.05263e-13         59.0548         44.1008     1.47744e-06         16354.7         27075.5         20725.5        0.091825         3.66279
      0.00226695         13420.2        -7914.84     1.11816e-13          56.808         42.3618     1.36338e-06           15745         26953.9         20530.9       0.0653273         3.60688
       0.0024003         13315.1         -7573.2     1.14742e-13         54.9103         40.8102     1.36621e-06         15064.7         26739.9         20256.4       0.0538682         3.54566
      0.00253365         13226.3        -7266.74      1.1435e-13         53.3393         39.3699     1.03559e-06         14454.7         26559.2         19989.9       0.0662224          3.5075
        0.002667         13216.4        -7070.99     1.11797e-13         52.0975         38.0538      1.4065e-06         14065.9         26536.9         19824.8       0.0328299         3.47078
      0.00280035         13302.5        -7020.09     1.08458e-13          51.166         36.8969     1.12924e-06         13966.6         26707.5         19806.3        0.020081         3.41717
       0.0029337         13470.1        -7103.13     1.05404e-13         50.4967         35.8979     7.08408e-07         14134.7         27041.3         19927.7       0.0728528         3.34586
      0.00306705         13686.9        -7279.74     1.03088e-13         50.0346         35.0338     9.57426e-07         14489.6         27473.9         20146.9       0.0363784         3.26788
       0.0032004         13912.1         -7496.2     1.01381e-13         49.7307         34.2821     7.86448e-07         14924.1         27923.7         20404.5       0.0472408         3.18788
      0.00333375         14097.2        -7682.25     9.97987e-14         49.5408         33.6221     7.76876e-07         15297.5         28293.6         20625.2       0.0232181         3.11427
       0.0034671         14217.2        -7795.17     9.78865e-14          49.432         33.0384     6.93897e-07         15524.4         28533.3           20761      0.00866896         3.05043
      0.00360045         14266.9        -7823.48     9.54853e-14         49.3903         32.5364     8.26143e-07           15582         28632.5         20799.8      0.00706868         2.98836
       0.0037338           14247        -7769.17     9.25847e-14         49.3961         32.1102     1.08805e-06         15474.2         28592.9         20744.9       0.0119585         2.94909
      0.00386715         14170.7        -7647.03     8.91692e-14         49.4332         31.7426     1.41457e-06         15230.7         28440.2           20613      0.00609152         2.91675
       0.0040005         14062.4        -7488.98     8.53096e-14         49.5024         31.4316     1.95795e-06         14915.1         28223.7         20437.6      0.00634153         2.88647
      0.00413385         13947.3        -7327.28     8.10177e-14         49.6053         31.1773     2.31688e-06         14592.2         27993.7         20251.5       0.0124752         2.85727
       0.0042672         13838.9         -7178.4     7.63817e-14          49.742         30.9766     2.86004e-06         14294.9         27777.1         20071.3       0.0233038         2.82868
      0.00440055         13751.8        -7063.51      7.1426e-14          49.914         30.8253     3.33111e-06         14065.4         27603.5         19917.3        0.032303         2.80067
       0.0045339         13683.9        -6975.13     6.60972e-14         50.1237         30.7207     3.88476e-06         13888.8           27468           19782       0.0209429          2.7735
      0.00466725         13639.8        -6918.65     6.03828e-14         50.3735         30.6616     4.45514e-06           13776         27380.2         19671.3        0.035946         2.74676
       0.0048006         13616.8        -6890.57       5.438e-14         50.6649         30.6465     5.09015e-06         13719.8         27334.9         19584.8       0.0282204         2.72054
      0.00493395         13625.4        -6907.49     4.83699e-14         50.9965         30.6732     5.60878e-06         13753.6         27352.5         19542.9      0.00630483         2.69474
       0.0050673         13668.9         -6978.6     4.26319e-14         51.3642         30.7376     6.23239e-06         13895.7         27440.4         19558.1       0.0552377         2.66912
      0.00520065         13750.3        -7110.76     3.74299e-14         51.7607         30.8338     7.07275e-06         14159.9         27604.1           19638       0.0359828         2.64384
        0.005334         13852.9        -7284.86     3.28785e-14         52.1776          30.955      7.5718e-06         14507.9         27810.1         19763.1       0.0105919         2.61865
      0.00546735         13953.2        -7467.57     2.89114e-14         52.6057         31.0944     8.19218e-06           14873         28011.5         19897.7      0.00274322         2.59383
       0.0056007         14024.5        -7621.54     2.53356e-14         53.0375         31.2462     8.80361e-06         15180.7         28155.1         20001.7      0.00937981         2.56957
      0.00573405         14048.3         -7714.8     2.18565e-14         53.4668         31.4065     9.12043e-06         15366.9         28203.5         20039.7       0.0209066         2.54597
       0.0058674         14024.6        -7743.65      1.8198e-14         53.8896         31.5726     9.56956e-06         15424.4           28157         20005.5       0.0201936         2.52308
      0.00600075         13964.5        -7722.27     1.42662e-14         54.3032         31.7432     9.90242e-06         15381.4         28037.6         19913.1       0.0326615         2.50093
       0.0061341         13883.4        -7671.21     1.00818e-14         54.7056         31.9165      1.0121e-05           15279         27876.4         19784.8       0.0302625         2.47978
      0.00626745         13798.7        -7616.16     5.76476e-15         55.0952         32.0907      1.0372e-05         15168.7         27707.9         19648.6       0.0349947         2.45933
       0.0064008         13725.5        -7577.45     1.46274e-15         55.4725         32.2653     1.04814e-05           15091         27562.3         19527.4      0.00911297         2.43951
      0.00653415         13671.9         -7564.1    -2.72935e-15         55.8372         32.4395     1.05839e-05         15064.1         27455.9           19432       0.0382792          2.4202
       0.0066675         13645.7        -7588.52    -6.76428e-15         56.1886         32.6113     1.07156e-05         15112.6         27404.3         19375.1       0.0151894         2.40166
      0.00680085         13643.6        -7644.22    -1.06253e-14         56.5268         32.7795     1.07773e-05         15223.7         27400.7         19350.8       0.0155389         2.38362
       0.0069342           13662        -7726.25     -1.4309e-14         56.8526         32.9438     1.08386e-05         15387.3         27438.1         19354.4       0.0501733         2.36584
      0.00706755         13694.8        -7827.96    -1.78247e-14         57.1662         33.1037     1.08401e-05         15590.3         27504.2         19379.1       0.0462463         2.34866
       0.0072009         13733.9        -7937.06    -2.12004e-14         57.4672         33.2584      1.0793e-05         15808.1           27583         19412.9       0.0491885         2.33168
      0.00733425         13775.5        -8050.72    -2.44422e-14         57.7565         33.4082     1.06933e-05           16035         27666.6         19453.2       0.0489479         2.31489
       0.0074676         13813.2        -8158.83     -2.7565e-14         58.0345         33.5535     1.06021e-05         16250.8         27742.5         19490.2       0.0753874         2.29884
      0.00760095         13847.4         -8263.8    -3.05752e-14         58.3012         33.6941     1.05292e-05         16460.3         27811.3         19526.2       0.0529933         2.28322
       0.0077343         13874.6        -8360.44     -3.3472e-14         58.5563         33.8296     1.04652e-05         16653.3         27866.2         19556.5       0.0171976         2.26763
      0.00786765         13896.7        -8451.22    -3.62547e-14         58.8008         33.9604     1.03299e-05         16834.5         27910.9         19583.3       0.0373163          2.2521
        0.008001         13912.7        -8534.63    -3.89269e-14         59.0351         34.0868     1.02524e-05           17001         27943.1         19604.8       0.0709513         2.23737
      0.00813435         13923.1         -8610.1    -4.14817e-14         59.2591         34.2087     1.01471e-05         17151.6         27964.5         19620.1       0.0397379         2.22285
       0.0082677         13928.7        -8679.23    -4.39289e-14         59.4726         34.3254     1.00284e-05         17289.7           27976           19630       0.0122314         2.20848
      0.00840105         13929.1        -8739.78    -4.62827e-14         59.6766         34.4373      9.9332e-06         17410.6         27977.4         19631.7       0.0926635         2.19447
       0.0085344         13926.6        -8795.05    -4.85524e-14         59.8716         34.5447     9.84881e-06         17520.9         27972.7         19627.8       0.0599823         2.18761
      0.00866775         13921.3         -8844.7     -5.0755e-14         60.0579         34.6477     9.78143e-06         17620.1         27962.5         19617.5       0.0372533          2.1921
       0.0088011         13914.8        -8891.02    -5.29134e-14         60.2357         34.7463     9.58369e-06         17712.6           27950         19602.7       0.0592661         2.19649
      0.00893445         13909.7        -8937.95    -5.50364e-14         60.4053         34.8404     9.36995e-06         17806.4         27940.1         19587.1       0.0339337         2.20076
       0.0090678         13906.2        -8985.64    -5.71314e-14          60.567           34.93     9.23532e-06         17901.7         27933.6           19571       0.0832719         2.20493
      0.00920115         13906.4        -9037.49    -5.92086e-14         60.7213          35.015     9.22082e-06         18005.3         27934.3           19558       0.0672857           2.209
       0.0093345         13910.9        -9095.24    -6.12653e-14         60.8683         35.0955      9.2662e-06         18120.8         27943.8           19550       0.0577695         2.21296
      0.00946785         13919.5        -9157.95    -6.32971e-14         61.0083         35.1717     9.37291e-06         18246.2         27961.2         19546.5       0.0401545         2.21683
