            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.87789e+06         -920099     7.98355e-13         127.908          366.32     1.05201e-05     1.83947e+06     3.75603e+06     1.06707e+06       0.0277912         3.26724
       0.0002667         -556786          285175    -1.58294e-13         125.484         184.859    -7.27401e-07         -570720    -1.11332e+06         -306846        0.154988         2.70981
      0.00040005        -51801.6         32667.4     2.13911e-14           105.5         131.579     1.88538e-06        -65597.7         -103392        -22514.6        0.136247         2.43234
       0.0005334         4787.27         3816.41     4.45749e-14           90.52          105.78    -3.92276e-07        -7844.37         9755.69         10599.5        0.114952         2.76188
      0.00066675         11940.6        -143.329     4.71702e-14         79.6759         89.9246     2.85282e-08         106.865         24040.6         15111.2      0.00412481         2.99408
       0.0008001         15204.6        -1973.67     4.58287e-14          71.387         78.9355     2.66332e-07         3789.45         30551.9           17671        0.107211         3.12182
      0.00093345         17608.2        -3227.94     4.39586e-14         64.8421           70.73    -4.84756e-07         6314.27           35346         19691.7       0.0283592         3.17861
       0.0010668         19710.8        -4325.01      4.2169e-14         59.5732         64.2545    -1.06627e-06         8521.47         39540.7         21553.3       0.0598455         3.19215
      0.00120015         21256.2        -4997.73      3.8496e-14         55.2505         58.9766    -1.40721e-06         9877.48         42622.9         22964.5        0.028144         3.18724
       0.0013335         22730.7        -5509.89     3.20316e-14         51.6295         54.5606      -3.055e-06         10910.7         45564.7         24314.5       0.0395802         3.17559
      0.00146685         23961.3        -5854.36     2.48896e-14          48.561         50.7762    -3.97137e-06         11607.3         48019.7           25449       0.0231907         3.16797
       0.0016002         24654.2        -5873.45      1.8651e-14         45.9272         47.4415      -3.422e-06           11652         49400.1         26069.8       0.0105705         3.17673
      0.00173355         25020.8        -5716.07     1.34369e-14         43.6125         44.5249    -3.21861e-06         11343.1         50128.8         26363.8      0.00406969         3.19708
       0.0018669           25141        -5450.95     9.44228e-15         41.5353         42.0714    -3.26708e-06         10817.8         50365.2         26406.4      0.00645007          3.2142
      0.00200025         25101.3         -5117.4      6.6586e-15         39.7177         40.0151    -3.31567e-06         10154.9           50282         26266.8       0.0550061          3.2213
       0.0021336         24981.4        -4752.27     4.95564e-15         38.1793          38.219    -3.66775e-06         9428.22         50039.2         26019.5        0.024368         3.22561
      0.00226695         24874.9        -4408.71     4.04101e-15         36.9753         36.5823    -3.91005e-06         8744.27         49823.9         25766.4        0.004004         3.22975
       0.0024003         24830.7        -4113.51     3.52035e-15          36.099         35.1136    -4.19002e-06         8156.88         49733.7         25572.5       0.0145988         3.22993
      0.00253365         24895.7        -3906.83     3.07694e-15          35.495         33.8467    -3.62779e-06         7746.05         49862.6         25497.4      0.00822253         3.22163
        0.002667         25059.8        -3797.29     2.60537e-15         35.1034         32.7922    -2.37169e-06         7529.12         50189.8         25542.6       0.0205793          3.2056
      0.00280035         25288.6        -3775.19     2.15791e-15         34.8696         31.9307    -3.11465e-06          7486.7           50647         25679.3      0.00676975         3.18321
       0.0029337         25527.3        -3798.13     1.86302e-15         34.7499         31.2201    -5.73283e-06         7533.92           51124         25847.3       0.0197472         3.15721
      0.00306705         25711.5        -3813.33      1.7967e-15         34.7104         30.6078    -8.91209e-06         7565.53         51492.3         25972.7       0.0670137         3.13069
       0.0032004           25805        -3798.95     1.98263e-15         34.7372         30.0664    -1.10366e-05         7537.74         51679.5         26016.1       0.0636391         3.10524
      0.00333375           25784        -3702.06      2.4118e-15         34.8208         29.5997    -1.27149e-05         7344.88         51637.8         25942.2       0.0555099         3.07948
       0.0034671         25673.5        -3543.64     2.92114e-15         34.9368         29.1903    -1.46327e-05         7028.86         51416.9         25775.9      0.00551154         3.05295
      0.00360045         25519.7        -3359.37     3.47404e-15         35.0771         28.8235    -1.64758e-05         6660.97         51109.5         25566.2       0.0375167           3.028
       0.0037338         25331.2        -3147.71     4.06102e-15         35.2406         28.4997    -1.87046e-05         6238.29         50732.7         25317.2      0.00480268         3.00337
      0.00386715         25141.7        -2934.69     4.70196e-15         35.4185         28.2203    -2.16519e-05         5812.85         50354.1         25061.2      0.00362342         2.97866
       0.0040005         24973.9        -2738.52     5.41925e-15         35.6028         27.9823    -2.45641e-05         5420.98         50018.8         24820.3       0.0321151         2.95422
      0.00413385           24844        -2568.17     6.20852e-15          35.788         27.7795    -2.72754e-05         5080.78         49759.5         24607.4       0.0247223         2.93051
       0.0042672         24771.2        -2439.69     7.09596e-15         35.9725         27.6075    -2.95936e-05         4824.11         49614.2         24441.3        0.011328         2.90746
      0.00440055         24739.6        -2344.07     8.06869e-15         36.1547         27.4617    -3.15778e-05         4633.22         49551.3         24307.2       0.0360074          2.8847
       0.0045339         24750.6        -2290.62     9.13037e-15          36.333         27.3359    -3.28277e-05          4526.5         49573.6         24213.2       0.0106941         2.86228
      0.00466725         24783.2        -2263.82     1.02583e-14         36.5086         27.2265    -3.43725e-05          4473.1         49639.3         24142.9       0.0460873         2.83995
       0.0048006         24842.8        -2273.41     1.14355e-14         36.6818         27.1301    -3.74814e-05         4492.41         49758.7         24110.7       0.0421858          2.8174
      0.00493395         24911.4        -2307.86     1.26117e-14         36.8509         27.0405    -4.06483e-05         4561.43         49896.2           24105      0.00610852         2.79485
       0.0050673         24987.2        -2366.12     1.37483e-14         37.0182         26.9554    -4.20059e-05         4678.07           50048         24126.9      0.00855741         2.77238
      0.00520065         25042.3        -2425.34     1.48199e-14         37.1834         26.8754    -4.39698e-05         4796.68         50158.6         24148.7       0.0182994         2.74951
        0.005334         25056.6        -2467.69     1.58312e-14         37.3439         26.7961     -4.8064e-05         4881.51         50187.5         24146.4       0.0247238         2.72667
      0.00546735         25005.3        -2468.98     1.68091e-14         37.5001         26.7149    -5.09776e-05         4884.32         50085.3         24088.8      0.00567466         2.70456
       0.0056007         24877.7        -2413.96     1.77916e-14          37.653         26.6345    -5.08162e-05         4774.53         49830.5         23955.9       0.0847678          2.6825
      0.00573405         24683.3        -2306.16     1.88177e-14         37.8017         26.5575      -5.055e-05         4559.18         49442.1         23750.9        0.028075         2.66074
       0.0058674         24440.3        -2156.14     1.98956e-14          37.945         26.4824    -5.20417e-05         4259.37         48956.6         23487.8       0.0374042         2.63972
      0.00600075         24182.8        -1989.66     2.10346e-14         38.0847         26.4092    -5.44725e-05          3926.7         48441.9         23199.8      0.00144143         2.61967
       0.0061341         23943.9         -1832.6     2.22379e-14         38.2224         26.3393     -5.6753e-05         3612.77         47964.5         22919.7       0.0218543         2.60023
      0.00626745         23746.8        -1702.04     2.34915e-14          38.359          26.274    -5.83247e-05         3351.83         47570.7         22670.2       0.0141298         2.58104
       0.0064008         23613.1        -1616.28     2.47953e-14          38.495         26.2134    -5.93282e-05         3180.44         47303.6         22473.9      0.00826609         2.58936
      0.00653415         23550.2        -1582.22     2.61443e-14         38.6312         26.1574    -6.00275e-05         3112.43         47177.8         22339.3       0.0109583         2.59979
       0.0066675         23550.5        -1594.09     2.75214e-14         38.7682         26.1058    -6.06233e-05         3136.18         47178.6         22260.6      0.00446027         2.60989
      0.00680085         23605.9        -1650.69     2.89261e-14         38.9066         26.0585    -6.12337e-05          3249.4         47289.6         22235.4      0.00726127         2.61969
       0.0069342         23695.7        -1737.14     3.03361e-14         39.0467         26.0156    -6.18148e-05         3422.27         47469.4         22246.1       0.0166553         2.62921
      0.00706755         23803.4         -1842.2     3.17353e-14         39.1889         25.9775    -6.23531e-05         3632.35         47684.9         22279.7       0.0276912         2.63847
       0.0072009         23912.8        -1955.65     3.31129e-14         39.3331         25.9443     -6.2853e-05         3859.26         47903.9         22323.5       0.0239939         2.64747
      0.00733425         24005.5        -2062.51     3.44452e-14         39.4794         25.9166    -6.34157e-05         4072.93         48089.6         22360.5       0.0396961         2.65623
       0.0074676         24074.9        -2158.71     3.57287e-14         39.6279         25.8946    -6.39276e-05         4265.35         48228.6           22386       0.0302704         2.66476
      0.00760095         24112.9        -2235.65      3.6948e-14         39.7787         25.8788    -6.43942e-05         4419.22         48304.8         22390.7       0.0265767         2.67307
       0.0077343         24120.2        -2292.98     3.80947e-14         39.9317         25.8693    -6.48332e-05         4533.91         48319.9         22374.5        0.021772         2.68117
      0.00786765         24097.8        -2330.83     3.91679e-14          40.087         25.8661    -6.51837e-05         4609.64         48275.4         22337.6       0.0269853         2.68906
        0.008001           24048        -2348.23     4.01577e-14         40.2445         25.8693    -6.55241e-05         4644.46         48176.1         22279.2      0.00537332         2.69677
      0.00813435         23974.7         -2348.5      4.1068e-14          40.404         25.8785    -6.58832e-05         4645.03           48030         22202.3       0.0152693         2.70429
       0.0082677         23879.4        -2328.95     4.18911e-14         40.5655         25.8934    -6.61645e-05         4605.96         47839.7         22103.9      0.00390683         2.71164
      0.00840105         23765.2        -2292.14     4.26396e-14         40.7285         25.9137    -6.64241e-05         4532.33         47611.7         21985.6       0.0208184         2.71882
       0.0085344         23635.9        -2239.52     4.33263e-14         40.8929         25.9389    -6.66599e-05         4427.18         47353.7         21848.3       0.0291328         2.72583
      0.00866775         23496.2        -2173.38      4.3965e-14         41.0585         25.9689    -6.68156e-05         4294.92         47074.6         21694.3       0.0195096         2.73268
       0.0088011         23353.8        -2100.14     4.45799e-14          41.225         26.0032    -6.69148e-05         4148.46         46790.2         21530.7       0.0322982         2.73938
      0.00893445         23216.4        -2025.48     4.51862e-14         41.3924         26.0416    -6.69308e-05         3999.14         46515.8         21364.3      0.00841701         2.74593
       0.0090678         23093.2        -1957.83     4.58067e-14         41.5602         26.0838    -6.69928e-05         3863.79         46269.8         21205.5       0.0282846         2.75233
      0.00920115           22990         -1902.8     4.64508e-14         41.7284         26.1294    -6.70131e-05         3753.65         46063.9         21061.7        0.030776         2.75859
       0.0093345           22909        -1863.18      4.7112e-14         41.8965         26.1778    -6.69997e-05         3674.31         45902.1         20937.5       0.0288351         2.76471
      0.00946785         22852.8        -1842.15     4.77909e-14         42.0643         26.2286    -6.69587e-05         3632.11           45790         20837.5       0.0231119         2.77071
       0.0096012         22820.1        -1838.95     4.84752e-14         42.2313          26.281    -6.69092e-05         3625.55         45724.8         20761.6      0.00515007         2.77658
      0.00973455         22805.7        -1850.44     4.91476e-14         42.3973         26.3346    -6.68622e-05         3648.37         45696.3         20706.3      0.00263912         2.78233
       0.0098679         22803.7        -1871.58     4.97867e-14         42.5617         26.3887    -6.69224e-05         3690.46         45692.6         20665.8        0.015888         2.78795
       0.0100013         22805.1        -1895.13     5.03842e-14         42.7244         26.4429    -6.68342e-05         3737.43         45695.6         20630.9      0.00461059         2.79346
       0.0101346         22804.3        -1916.86     5.09314e-14          42.885         26.4967    -6.66689e-05         3780.74         45694.4         20595.8      0.00682035         2.79885
        0.010268         22797.1         -1933.2     5.14282e-14         43.0433         26.5499    -6.64291e-05         3813.31         45680.3         20554.9      0.00469501         2.80413
       0.0104013         22776.2        -1937.09     5.18675e-14         43.1992         26.6024    -6.62467e-05         3820.97         45638.7         20500.1       0.0142333          2.8093
       0.0105347         22744.9        -1932.16     5.22682e-14         43.3524          26.654    -6.60905e-05         3811.03         45576.5         20434.3      0.00970195         2.81437
        0.010668         22708.2        -1922.76      5.2649e-14          43.503         26.7047    -6.57298e-05          3792.1         45503.4           20362      0.00734632         2.81932
       0.0108014         22665.3         -1906.8     5.30015e-14         43.6509         26.7546    -6.52003e-05         3760.09         45417.8         20281.6       0.0278685         2.82417
       0.0109347         22623.8        -1892.11     5.33496e-14          43.796         26.8035    -6.48821e-05         3730.59         45335.1         20201.8       0.0138859         2.82893
       0.0110681         22588.8        -1882.81     5.37043e-14         43.9384         26.8515    -6.49777e-05         3711.88         45265.4         20127.3       0.0145064         2.83358
       0.0112014         22558.2        -1876.14     5.40506e-14         44.0781         26.8985    -6.50694e-05          3698.4         45204.5         20056.2      0.00711164         2.83813
       0.0113348           22536        -1877.22     5.44019e-14         44.2149         26.9442    -6.47889e-05         3700.45         45160.3         19993.9      0.00448939         2.84259
       0.0114681         22521.6        -1885.39     5.47557e-14         44.3491         26.9887    -6.43472e-05          3716.7         45131.7         19939.8      0.00378028         2.84695
       0.0116015         22509.5        -1895.65     5.50948e-14         44.4805         27.0319    -6.39614e-05         3737.07         45107.7         19888.9       0.0221724         2.85122
       0.0117348           22500        -1909.88     5.54261e-14         44.6092         27.0735    -6.35442e-05         3765.43         45088.9         19842.8       0.0141466          2.8554
       0.0118682         22490.1        -1925.38     5.57442e-14         44.7351         27.1137    -6.31143e-05         3796.33         45069.5         19798.6      0.00489472         2.85948
       0.0120015         22476.3        -1939.21     5.60437e-14         44.8585         27.1522    -6.26313e-05         3823.92         45042.2         19752.9      0.00195203         2.86348
       0.0121349         22457.3        -1950.01     5.63168e-14         44.9791         27.1892    -6.22955e-05         3845.42         45004.3         19704.3       0.0065564         2.86739
       0.0122682         22432.2        -1956.97     5.65625e-14         45.0972         27.2246    -6.22613e-05         3859.29         44954.3         19651.8      0.00980721         2.87121
       0.0124016         22401.5        -1961.11     5.67883e-14         45.2128         27.2585     -6.2278e-05         3867.53         44893.2         19596.1       0.0155799         2.87494
       0.0125349         22364.1         -1960.1     5.69845e-14         45.3259          27.291     -6.2212e-05         3865.46         44818.7           19535       0.0294575         2.87859
       0.0126683         22320.2        -1953.47     5.71489e-14         45.4366         27.3221    -6.20849e-05         3852.16         44731.3           19468       0.0178426         2.88216
       0.0128016         22272.4        -1943.43     5.72893e-14          45.545         27.3519    -6.20183e-05         3832.06         44635.9         19397.2      0.00342603         2.88564
        0.012935         22221.9        -1930.21     5.74045e-14         45.6512         27.3803    -6.19605e-05         3805.59         44535.1         19322.9      0.00350675         2.88904
       0.0130683         22169.7        -1914.92     5.75037e-14         45.7552         27.4076    -6.18365e-05         3774.97           44431         19246.2       0.0043829         2.89237
       0.0132017         22117.7        -1898.55      5.7587e-14         45.8573         27.4338    -6.16269e-05         3742.23         44327.1         19168.1      0.00885076         2.89561
        0.013335         22065.8        -1880.62     5.76519e-14         45.9574          27.459    -6.13766e-05         3706.32         44223.6         19088.3       0.0160688         2.89877
       0.0134684           22016        -1862.68     5.77038e-14         46.0556         27.4832    -6.11577e-05         3670.43         44124.2         19008.6      0.00661552         2.90185
       0.0136017         21971.3        -1847.29     5.77517e-14         46.1521         27.5065    -6.10185e-05          3639.6           44035         18931.4      0.00776875         2.90485
       0.0137351         21931.9        -1834.87     5.77975e-14         46.2469          27.529    -6.09101e-05         3614.73         43956.4         18857.4      0.00731296         2.90777
       0.0138684         21897.4        -1825.38     5.78428e-14         46.3401         27.5507    -6.08798e-05         3595.68         43887.5         18786.4      0.00341218         2.91063
       0.0140018         21867.6        -1818.95     5.78887e-14         46.4316         27.5717    -6.07783e-05         3582.79         43828.1         18718.9      0.00710369          2.9134
       0.0141351         21842.3        -1815.64     5.79359e-14         46.5216         27.5919    -6.06395e-05          3576.1         43777.6         18655.1      0.00636171         2.91611
       0.0142685         21821.6        -1815.74     5.79841e-14           46.61         27.6115    -6.04879e-05         3576.26         43736.4         18595.3       0.0184424         2.91875
       0.0144018         21805.3        -1819.32      5.8035e-14         46.6969         27.6304    -6.03348e-05         3583.37           43704         18539.8       0.0125975         2.92132
