            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          318197          499599    -3.77997e-13         556.591        -171.499     4.60874e-07         -998856          637508         -294106        0.147549          3.1676
       0.0002667         -100822         -166094     1.32529e-13         334.645        -86.1073    -6.32221e-09          332361         -200975           92407        0.114873         2.42169
      0.00040005        -8259.34        -15898.2     2.38896e-14         261.204        -63.3585     5.51233e-07         31922.9        -15996.2         4838.33        0.160305         2.47543
       0.0005334         339.747        -1376.94       1.416e-14          219.96        -52.0715    -4.66858e-08         2858.08         1119.37        -3486.09        0.125802         2.52534
      0.00066675         1186.02         182.554     1.32691e-14         192.528        -44.8505    -2.45216e-08        -275.374          2757.1        -4377.75       0.0845881         2.56245
       0.0008001         1410.44         846.313     1.30169e-14          172.51        -39.6995    -5.81579e-09        -1613.22          3165.9         -4832.2      0.00585298         2.58939
      0.00093345         1576.73         1382.63     1.29854e-14          157.03        -35.7872     2.36634e-08        -2693.68         3467.52        -5227.67       0.0837648         2.61032
       0.0010668         1728.69         1835.44      1.3129e-14          144.59        -32.6874     6.14667e-09        -3605.46         3746.54        -5566.44       0.0573388          2.6282
      0.00120015         1852.46         2186.35     1.34071e-14         134.308         -30.159      6.5461e-08        -4312.37         3973.54        -5828.81       0.0333732         2.64136
       0.0013335         1958.62         2473.19     1.38158e-14          125.63        -28.0523     4.76527e-09        -4890.27          4168.5        -6044.93       0.0712382         2.64598
      0.00146685         2054.54         2712.45     1.43023e-14         118.188        -26.2694     1.96691e-09        -5372.33         4345.46        -6226.32       0.0407116         2.63965
       0.0016002         2142.17         2915.85     1.47174e-14         111.723        -24.7414    -4.63352e-09        -5782.19         4507.78        -6382.46       0.0261497         2.62273
      0.00173355         2225.15         3097.44     1.50147e-14         106.048        -23.4163    -1.51996e-08        -6148.04          4662.4        -6524.47      0.00160379         2.59858
       0.0018669          2298.4         3249.51     1.51456e-14         101.022        -22.2537    -3.08509e-08         -6454.5         4798.84        -6642.12       0.0040974         2.56908
      0.00200025         2361.65         3378.47     1.51209e-14         96.5329        -21.2215    -4.66049e-08        -6714.47         4916.36        -6740.11       0.0273694         2.53675
       0.0021336         2411.74         3480.91      1.4942e-14         92.4958        -20.2954     -7.8724e-08        -6921.22         5008.46         -6812.5       0.0109925         2.50305
      0.00226695         2448.27         3557.27     1.46516e-14         88.8464        -19.4577     -1.0438e-07        -7075.62         5074.23        -6859.78       0.0284329         2.46958
       0.0024003         2474.48         3617.84     1.43078e-14         85.5423        -18.6958     -1.4679e-07        -7198.29         5120.05        -6889.86       0.0489543         2.43704
      0.00253365         2492.47         3665.14     1.39826e-14         82.5628        -18.0011    -1.90893e-07        -7294.29         5150.07        -6904.71       0.0496355         2.40582
        0.002667         2510.59         3718.72     1.37626e-14          79.912        -17.3662    -2.32673e-07        -7402.71         5181.02        -6923.83      0.00785063         2.37649
      0.00280035         2531.05         3782.19     1.37055e-14         77.6217        -16.7866    -2.80998e-07        -7530.81         5217.35        -6949.38     0.000950702         2.34932
       0.0029337         2557.25         3861.58     1.38595e-14         75.7458        -16.2599    -3.27607e-07        -7690.65         5265.99        -6989.15       0.0277156         2.32461
      0.00306705         2588.24         3955.01     1.42242e-14         74.3426        -15.7881    -3.71128e-07        -7878.44         5325.18        -7040.08       0.0380649         2.30273
       0.0032004         2622.36         4058.12     1.47605e-14         73.4529        -15.3759     -4.1688e-07        -8085.48         5391.62        -7099.41        0.062557         2.28408
      0.00333375         2655.99         4163.07      1.5413e-14         73.0895        -15.0286    -4.62855e-07        -8296.08         5458.15        -7158.84        0.091477         2.26742
       0.0034671         2686.81         4266.14      1.6134e-14         73.2318        -14.7493    -5.04042e-07        -8502.79         5520.08        -7214.92       0.0313736         2.25261
      0.00360045         2712.66         4361.92     1.68598e-14         73.8263        -14.5397    -5.47474e-07        -8694.76         5572.95        -7262.46       0.0435406         2.23926
       0.0037338         2732.85         4450.85     1.75522e-14         74.7962        -14.4011     -5.9512e-07        -8872.93         5615.27        -7300.94       0.0679781         2.22709
      0.00386715         2748.77          4535.3     1.81942e-14         76.0561        -14.3346    -6.41585e-07        -9041.95         5649.63        -7333.64       0.0502838          2.2157
       0.0040005         2761.27         4617.28     1.87629e-14         77.5255        -14.3402    -6.85126e-07        -9205.91         5677.57        -7361.62       0.0491081         2.20475
      0.00413385         2772.87         4702.41      1.9267e-14         79.1377        -14.4165     -7.2859e-07        -9376.03            5704        -7390.78       0.0476109         2.19444
       0.0042672         2785.47         4793.56     1.97071e-14          80.841        -14.5595    -7.72599e-07        -9558.05          5732.6        -7424.77       0.0345563         2.18447
      0.00440055         2799.26         4890.37     2.00733e-14         82.5953        -14.7625    -8.18894e-07        -9751.28         5763.68        -7462.68       0.0119411         2.17424
       0.0045339         2814.85         4993.88     2.03747e-14         84.3672        -15.0158    -8.61783e-07         -9957.8         5798.41         -7505.9       0.0108641         2.16371
      0.00466725         2831.84         5101.85     2.06188e-14         86.1276        -15.3069    -9.04589e-07        -10173.2         5835.91        -7553.04       0.0490527         2.15294
       0.0048006         2849.08         5211.09      2.0794e-14         87.8507        -15.6223    -9.27158e-07          -10391         5873.85        -7600.57       0.0601016         2.14204
      0.00493395         2866.48         5321.56     2.08999e-14         89.5146        -15.9492     -9.4442e-07        -10611.3         5911.96        -7649.11       0.0505583         2.13104
       0.0050673         2883.16         5429.64      2.0947e-14         91.1029        -16.2769    -9.43465e-07        -10826.8         5948.52        -7696.53      0.00988051         2.12007
      0.00520065         2898.68         5535.16     2.09342e-14         92.6053        -16.5978    -9.32788e-07        -11037.2         5982.55        -7742.34       0.0474166         2.10913
        0.005334         2912.53         5637.06     2.08646e-14         94.0168        -16.9068    -9.16776e-07        -11240.4         6013.07        -7786.71       0.0494379         2.09832
      0.00546735         2924.04         5733.26     2.07535e-14         95.3368        -17.2009    -8.96497e-07        -11432.2         6038.73        -7828.12       0.0473713          2.0876
       0.0056007         2932.99         5823.44     2.06018e-14         96.5671         -17.479    -8.74506e-07          -11612         6059.09         -7865.9       0.0459969         2.07697
      0.00573405         2939.27         5907.08     2.04082e-14         97.7116        -17.7407    -8.56204e-07        -11778.8         6073.94        -7900.11       0.0451746         2.06646
       0.0058674         2942.72         5983.18     2.01788e-14         98.7746        -17.9862    -8.39414e-07        -11930.5         6082.97        -7930.11       0.0157512         2.05614
      0.00600075         2943.89         6053.56     1.99188e-14          99.761         -18.216    -8.26761e-07        -12070.8         6087.28        -7956.98       0.0445389         2.04595
       0.0061341          2943.2          6118.8     1.96313e-14         100.675        -18.4307    -8.21517e-07        -12200.8         6087.71         -7981.7       0.0353616         2.03588
      0.00626745         2941.36          6180.6     1.93207e-14         101.522        -18.6312    -8.21094e-07          -12324         6085.73        -8005.96       0.0262455         2.02592
       0.0064008         2938.67         6238.68     1.89949e-14         102.307        -18.8182    -8.27543e-07        -12439.8         6081.94        -8029.37       0.0421109         2.01603
      0.00653415         2935.86         6295.28     1.86533e-14         103.033        -18.9929    -8.42724e-07        -12552.6         6077.76        -8053.71       0.0409188         2.00622
       0.0066675         2933.25         6350.56     1.82991e-14         103.706         -19.156    -8.63548e-07        -12662.9         6073.89         -8079.6        0.037769         1.99646
      0.00680085         2930.95         6404.46     1.79375e-14         104.329        -19.3084    -8.96543e-07        -12770.4         6070.54        -8106.61       0.0328814         1.98673
       0.0069342         2929.07         6457.32     1.75704e-14         104.906        -19.4509    -9.22302e-07        -12875.8         6067.93        -8134.75       0.0253976         1.97701
      0.00706755         2927.51         6508.84     1.72008e-14         105.441        -19.5841    -9.57116e-07        -12978.5         6065.89        -8164.04       0.0174938         1.96732
       0.0072009         2926.02         6558.06     1.68282e-14         105.936        -19.7086    -9.97133e-07        -13076.7         6063.89        -8193.32       0.0181058         1.95766
      0.00733425         2924.46         6604.87     1.64524e-14         106.395         -19.825    -1.03474e-06        -13170.1         6061.69         -8222.1      0.00691308         1.94803
       0.0074676         2922.77         6649.49     1.60763e-14         106.821        -19.9339    -1.07794e-06        -13259.1         6059.16        -8250.78       0.0137418         1.93847
      0.00760095         2920.69         6690.97     1.56994e-14         107.215        -20.0357    -1.11514e-06        -13341.8          6055.8        -8278.24       0.0333166         1.92899
       0.0077343          2918.3         6730.07     1.53204e-14          107.58        -20.1311    -1.15898e-06        -13419.8         6051.76        -8304.58       0.0417734         1.91959
      0.00786765         2915.52         6766.88     1.49409e-14         107.918        -20.2203    -1.19886e-06        -13493.3         6046.87        -8330.11        0.048896         1.91027
        0.008001         2912.27         6801.06     1.45587e-14         108.231        -20.3038    -1.23979e-06        -13561.5         6040.99        -8354.23       0.0302821         1.90104
      0.00813435         2908.53         6833.22     1.41711e-14          108.52         -20.382    -1.27847e-06        -13625.6         6034.08        -8376.98       0.0274754          1.8919
       0.0082677         2904.32         6863.76     1.37783e-14         108.787        -20.4552    -1.31784e-06        -13686.5         6026.19        -8398.85       0.0474501         1.88287
      0.00840105         2899.49         6892.26     1.33804e-14         109.033        -20.5237    -1.35575e-06        -13743.4         6017.03         -8419.4       0.0490805         1.87394
       0.0085344         2894.11         6919.12     1.29757e-14          109.26        -20.5878    -1.39232e-06          -13797         6006.72        -8438.64       0.0402674         1.86513
      0.00866775         2888.29         6945.19     1.25596e-14         109.469        -20.6478    -1.42914e-06          -13849         5995.51        -8457.28        0.035686         1.85643
       0.0088011         2882.06         6970.55      1.2132e-14         109.661        -20.7039    -1.46583e-06        -13899.6         5983.43        -8475.52       0.0264895         1.84784
      0.00893445          2875.5         6995.27     1.16965e-14         109.837        -20.7564    -1.50551e-06        -13948.9         5970.67        -8493.36       0.0112466         1.83938
       0.0090678         2868.67         7019.57     1.12557e-14         109.997        -20.8054    -1.53507e-06        -13997.4         5957.32        -8510.82       0.0201627         1.83104
      0.00920115         2861.68         7044.02     1.08068e-14         110.144        -20.8513     -1.5698e-06        -14046.2         5943.64        -8528.48       0.0200063         1.82281
       0.0093345         2854.51         7068.37     1.03474e-14         110.277         -20.894    -1.60149e-06        -14094.8         5929.57         -8546.3      0.00303964         1.81471
      0.00946785         2847.17         7092.37     9.88246e-15         110.398        -20.9339    -1.63651e-06        -14142.7         5915.13        -8563.99       0.0335188         1.80672
       0.0096012         2839.58         7115.86      9.4185e-15         110.508         -20.971    -1.66693e-06        -14189.6         5900.18        -8581.29       0.0427285         1.79884
      0.00973455         2831.84         7139.26     8.95108e-15         110.606        -21.0056     -1.6979e-06        -14236.4         5884.89        -8598.64       0.0469106         1.79109
       0.0098679         2823.85         7162.17     8.47659e-15         110.693        -21.0377    -1.72733e-06        -14282.1         5869.08        -8615.85       0.0413443         1.78346
       0.0100013         2815.65         7184.49     7.99813e-15         110.771        -21.0674    -1.74327e-06        -14326.7         5852.83        -8632.75       0.0186753         1.77594
       0.0101346         2807.17         7206.21     7.51562e-15          110.84        -21.0949    -1.78114e-06        -14370.1         5836.02        -8649.22       0.0280704         1.76855
        0.010268         2798.56         7227.85     7.02868e-15         110.899        -21.1203    -1.78449e-06        -14413.3         5818.92         -8665.8       0.0163933         1.76128
       0.0104013         2789.78         7249.15     6.53809e-15          110.95        -21.1438    -1.82524e-06        -14455.9         5801.45        -8682.36      0.00222503         1.75412
       0.0105347         2780.86         7269.99     6.04509e-15         110.993        -21.1653    -1.84876e-06        -14497.5          5783.7        -8698.81      0.00347007         1.74709
        0.010668         2771.83          7290.6     5.54662e-15         111.029        -21.1851    -1.86511e-06        -14538.7         5765.73        -8715.23       0.0151079         1.74664
       0.0108014         2762.76         7311.17     5.04487e-15         111.057        -21.2031    -1.88379e-06        -14579.8         5747.63         -8731.9       0.0157084          1.7485
       0.0109347         2753.48         7331.04     4.54212e-15         111.079        -21.2195    -1.89859e-06        -14619.5         5729.11        -8748.43       0.0235066         1.75033
