            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          185559        -35102.5     2.36485e-15         599.995          3.0638     6.61405e-07         70199.3          372318         16938.1       0.0535599           3.149
       0.0002667          -59478         15915.9    -8.37387e-16         354.935        0.617584    -2.65284e-08        -31833.8         -118246        -8566.37        0.099035         2.34924
      0.00040005        -5539.83        -152.097     -1.1094e-16         275.535        0.414726    -2.76465e-07         303.464        -10528.6          721.35       0.0490993         2.05426
       0.0005334        -403.343        -386.066    -3.94292e-17         231.497        0.429342    -6.53525e-08         771.275        -343.707         566.068       0.0766327         1.87584
      0.00066675         115.546        -258.652    -3.29951e-17         202.411        0.470284     2.86333e-09         516.383         635.905         425.989        0.118242         1.75088
       0.0008001         180.916        -209.052    -3.11782e-17         181.312        0.509209    -1.98061e-08         417.086         724.468         373.968        0.143187         1.76524
      0.00093345         192.314         -179.49    -2.98558e-17         165.085        0.542542    -1.77825e-08         357.905         714.795         342.392        0.155508         1.80016
       0.0010668         196.824        -166.722    -2.88907e-17         152.097        0.563257    -6.66851e-09         332.321         697.846         324.747        0.165577         1.83001
      0.00120015         200.122        -149.366     -2.7881e-17           141.4        0.582148    -1.06222e-08         297.569         683.041         303.385        0.173117         1.85493
       0.0013335          202.87        -142.967    -2.67366e-17         132.394        0.600151     -7.8783e-09         284.746         670.526         291.461        0.180476          1.8745
      0.00146685         204.793        -147.758    -2.57345e-17         124.679        0.610292    -6.79812e-09         294.295         658.943         287.181        0.185973         1.89185
       0.0016002         205.924        -161.812    -2.55337e-17         117.978         0.61529     3.62729e-09         322.423         647.803         289.861       0.0508254         1.91071
      0.00173355         207.557        -173.986    -2.54547e-17         112.098        0.624307     3.30681e-08         346.747         639.318         290.606        0.149016         1.92864
       0.0018669         208.423        -188.106    -2.52216e-17         106.886        0.639058       6.722e-08         374.946          630.62          292.66        0.142919         1.94506
      0.00200025         209.427        -206.759    -2.50571e-17         102.229        0.649123     1.15056e-07         412.225         623.315         297.236       0.0752151         1.96162
       0.0021336         210.371        -223.357    -2.49066e-17         98.0396        0.650739     2.04255e-07         445.404         616.817         299.594      0.00710504         1.97634
      0.00226695         212.518         -241.31    -2.47194e-17         94.2577        0.648394     3.12633e-07          481.34         613.553          301.43       0.0588756         1.98745
       0.0024003         215.797        -256.795    -2.43896e-17         90.8405        0.646614     5.05756e-07         512.317         613.279         299.963       0.0941628         1.99618
      0.00253365         219.243        -272.126    -2.40339e-17         87.7592        0.647477      6.2699e-07         542.967         614.015         297.715        0.107236         2.00325
        0.002667         222.745        -290.178    -2.37871e-17         85.0061        0.644366     8.53837e-07         579.161         615.525         297.087       0.0612897         2.00755
      0.00280035         226.083        -309.347    -2.36711e-17         82.5968        0.633742     1.06187e-06         617.394          617.36         296.847        0.034267         2.00819
       0.0029337         229.619        -329.481    -2.35133e-17         80.5784         0.61981     1.27797e-06         657.715         620.388         296.917       0.0848568         2.00569
      0.00306705         232.946        -350.207    -2.33077e-17         79.0258        0.607827     1.46686e-06         699.203          623.95         297.459       0.0705407         2.00134
       0.0032004         236.226        -372.471    -2.30604e-17         78.0255        0.602743      1.6756e-06         743.858         628.528         299.162      0.00789719         1.99554
      0.00333375         238.717        -398.082    -2.27616e-17         77.6418        0.609094     1.82352e-06         794.978         632.729         303.448        0.045245         1.98911
       0.0034671           240.5        -426.788    -2.23956e-17          77.894         0.62526     1.89418e-06         852.274         636.779         310.077       0.0243994         1.98244
      0.00360045         242.181        -456.605    -2.19676e-17         78.7503         0.64577     1.92948e-06         911.947         641.889         317.506       0.0772999         1.97471
       0.0037338         244.131        -486.745    -2.14767e-17         80.1368        0.667894     2.05162e-06          972.39         648.601         325.155       0.0452201         1.96477
      0.00386715         246.381        -517.702    -2.09095e-17         81.9513         0.69281     2.06046e-06         1034.06         656.688         333.447       0.0224208         1.95316
       0.0040005          249.01        -546.655    -2.02646e-17         84.0741        0.723696     2.17892e-06         1091.84          666.18         340.176       0.0649796         1.94042
      0.00413385         251.793        -574.631    -1.95628e-17         86.3788        0.762819     2.32769e-06         1147.81         676.374          346.29       0.0550627          1.9271
       0.0042672         254.813        -602.336    -1.87751e-17         88.7511        0.809537     2.60192e-06         1203.08         687.143         352.396       0.0427429          1.9134
      0.00440055         257.821        -629.485    -1.79069e-17         91.1032        0.861681     2.82292e-06         1257.25          697.85         358.333       0.0244725         1.89978
       0.0045339         260.923        -656.266    -1.69707e-17         93.3783        0.917699     3.13042e-06         1310.69         708.611         364.241       0.0229908         1.88606
      0.00466725         263.627        -683.485    -1.59792e-17         95.5434        0.977218     3.51524e-06         1365.14         718.349         370.792       0.0183884         1.87323
       0.0048006         265.756        -712.373      -1.496e-17         97.5835         1.03682     3.78036e-06         1422.65         726.667             379      0.00380501          1.8611
      0.00493395         267.774        -741.642    -1.39632e-17         99.4941         1.09278     4.08252e-06         1481.08         734.511         387.807        0.030394         1.84913
       0.0050673         269.682        -770.981    -1.30069e-17         101.276         1.14281      4.4532e-06         1539.68         741.898         396.993       0.0494743         1.83634
      0.00520065         271.499        -799.991    -1.20901e-17         102.934         1.18832     4.65147e-06         1597.66         748.861         406.251       0.0512818         1.82276
        0.005334         273.203        -828.772    -1.12002e-17         104.472         1.23069      4.9256e-06         1655.25         755.353         415.693       0.0329846         1.80937
      0.00546735         274.749        -857.617    -1.03304e-17         105.898         1.27082     4.95483e-06         1712.81         761.301         425.576       0.0683359         1.79644
       0.0056007         276.165        -886.052    -9.48622e-18         107.219         1.30911     4.96463e-06         1769.52         766.774         435.502       0.0693621         1.78416
      0.00573405          277.53        -913.514    -8.67725e-18         108.443         1.34603     5.06745e-06         1824.34         771.951         445.021       0.0652873         1.77267
       0.0058674         278.898        -940.134     -7.9123e-18         109.575         1.38267     5.14233e-06         1877.65         776.971         454.253       0.0609336         1.76183
      0.00600075         280.076         -966.07    -7.19653e-18         110.623         1.42016     5.11121e-06         1929.28         781.398          463.34       0.0561627         1.75248
       0.0061341         281.237        -991.338    -6.53337e-18         111.594         1.45649     5.05781e-06         1979.65         785.634         472.276       0.0508889         1.74368
      0.00626745         282.352        -1015.79    -5.93814e-18         112.492         1.48978     4.92014e-06         2028.54         789.656         480.967       0.0450625         1.73473
       0.0064008         283.444        -1038.76    -5.41442e-18         113.324         1.51918     4.65735e-06         2074.59          793.55         488.928       0.0244695         1.72557
