            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          344353         -548906     1.85018e-13         535.991         142.414     1.23296e-06     1.09753e+06          689777         -306864         0.19734         3.31966
       0.0002667         -104791          166163    -5.43426e-16         332.252         81.1065     1.12039e-06         -332488         -208916         97106.3        0.312093         2.74753
      0.00040005        -11219.6         14959.4     1.46599e-14         260.819         61.5976    -3.59798e-07        -30042.3        -21917.8         12791.4        0.153951         2.59101
       0.0005334        -864.239        -2736.74     1.74911e-14         220.065         51.2169    -1.42587e-07         5371.08         -1288.3          2552.5        0.127312         2.47333
      0.00066675         260.681        -4848.22     1.80889e-14         192.957         44.4789    -1.88909e-08         9607.43         907.265         1343.61       0.0532609         2.38226
       0.0008001         457.191        -5527.87     1.80618e-14          173.24         39.6773    -4.18838e-10         10976.3         1260.85         918.952       0.0453257         2.30581
      0.00093345         537.493        -5973.08     1.79777e-14         158.054          36.041     2.43218e-09           11874         1391.08         632.868       0.0327714         2.23881
       0.0010668         593.976        -6318.59     1.79181e-14         145.887         33.1611     -1.0836e-08         12570.8         1479.72         414.254        0.151588         2.17933
      0.00120015          636.42        -6580.46      1.7873e-14         135.853          30.802    -9.07871e-09         13099.3         1544.54         255.932        0.186228          2.1275
       0.0013335         662.562        -6812.89     1.78039e-14         127.391         28.8185    -2.19014e-08         13568.1         1579.91         120.872       0.0911501         2.08161
      0.00146685         687.243        -7041.31     1.76786e-14         120.129         27.1178    -4.29936e-08         14028.4         1614.75        -9.77187      0.00881602          2.0397
       0.0016002         709.556         -7232.4     1.75764e-14         113.807         25.6386    -5.94385e-08         14413.5         1646.72        -113.161        0.123054         2.00279
      0.00173355         727.762        -7384.65     1.75205e-14         108.241         24.3361    -6.70678e-08         14720.6         1672.01        -188.869        0.177141         1.97086
       0.0018669         743.675        -7507.29     1.75149e-14         103.291         23.1774    -5.84241e-08         14968.2         1693.94        -244.177        0.162721         1.94247
      0.00200025         760.583        -7618.95     1.75598e-14         98.8589         22.1368    -2.20273e-08         15193.6         1718.89        -293.259       0.0929928         1.91693
       0.0021336         775.549        -7727.15     1.76162e-14         94.8653         21.1946     4.86235e-08         15411.9         1740.84        -341.223       0.0154192         1.89299
      0.00226695          784.45        -7829.24     1.76512e-14         91.2509         20.3349     1.58562e-07         15617.8         1751.41        -385.837        0.154405         1.86978
       0.0024003         791.442        -7932.65     1.76502e-14         87.9721         19.5445     3.10399e-07         15826.2         1758.83        -433.234        0.132666         1.84704
      0.00253365         801.446        -8049.75     1.76316e-14         85.0012         18.8125     5.04805e-07         16061.9          1772.9        -492.997       0.0464627         1.82435
        0.002667         813.988        -8180.06     1.76139e-14         82.3273         18.1304     7.46389e-07         16323.9         1792.64        -564.309       0.0805544         1.80276
      0.00280035         828.949        -8316.57     1.76059e-14         79.9625         17.4924     1.03739e-06         16598.2         1817.83        -641.785       0.0753238         1.78421
       0.0029337         844.559        -8445.74     1.76161e-14         77.9465         16.8947     1.37638e-06         16857.7         1845.01        -715.015       0.0698249          1.7709
      0.00306705          858.49        -8557.07     1.76407e-14          76.347         16.3359     1.76095e-06         17081.5         1869.67        -775.924       0.0996459         1.76396
       0.0032004         865.742        -8648.43     1.76506e-14         75.2397         15.8172     2.18668e-06         17265.2         1881.96        -821.631       0.0458326         1.76308
      0.00333375          869.93        -8738.27     1.76423e-14         74.6802          15.341     2.64766e-06         17445.8         1889.22        -865.078       0.0709783         1.76654
       0.0034671         873.353        -8818.15     1.76266e-14         74.6819         14.9126     3.13987e-06         17606.5         1896.07         -900.81        0.105976         1.77267
      0.00360045         875.676        -8886.84      1.7607e-14         75.2049         14.5377     3.65594e-06         17744.6         1901.76        -928.045        0.124957          1.7803
       0.0037338         877.374        -8945.65     1.75923e-14         76.1591         14.2212     4.19276e-06         17862.8         1907.06        -947.997       0.0733034          1.7877
      0.00386715         879.186        -8998.14     1.75914e-14         77.4256         13.9654      4.7497e-06         17968.3         1913.22        -963.605       0.0571457         1.79383
       0.0040005         881.792        -9048.47     1.76066e-14         78.8872         13.7689     5.32066e-06         18069.4         1921.36         -978.18       0.0697886         1.79793
      0.00413385         885.269        -9099.97      1.7633e-14         80.4507         13.6276     5.90183e-06         18172.7         1931.44        -994.334        0.072889         1.79951
