            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.41381e+06           16729     7.92562e-15        -77.3465           23.76     2.32214e-06        -33505.8     4.82747e+06    -1.22735e+06       0.0307329         4.41406
       0.0002667         -715293          -17174    -3.08311e-15         27.2529         12.3038     2.83787e-06         34323.8    -1.43053e+06          361698       0.0406474          3.3458
      0.00040005          -62446        -13051.9    -7.84454e-16         35.8349         9.34754     9.77336e-06           26085         -124820         29263.6       0.0255515         3.46889
       0.0005334         9396.78        -12114.3    -4.09831e-16         34.9063         8.85268     3.27564e-06         24210.9         18863.6        -7983.91       0.0149904         3.70677
      0.00066675         18962.9        -12485.7     -3.3953e-16         32.9875         8.82376     2.00052e-06         24953.8         37991.7        -13325.5      0.00876437         3.84328
       0.0008001           22960        -13098.7    -3.12552e-16         30.9906         8.83069     1.38021e-06         26179.8           45982          -16038        0.006387         3.88537
      0.00093345         25743.9          -13683     -2.9352e-16         29.2148         8.82906     1.40711e-06         27348.3         51546.3        -18068.5         0.04348         3.85753
       0.0010668           27844        -14203.8     -2.7964e-16         27.7049         8.82877     1.25494e-06           28390         55743.3        -19637.3       0.0110577         3.79933
      0.00120015         29533.6        -14767.7    -2.69343e-16         26.4503         8.73347     1.34527e-06         29517.9           59120        -20913.5       0.0163724         3.75541
       0.0013335         31227.5        -15439.8    -2.59093e-16         25.4952         8.62954     1.84578e-06         30862.4         62506.1        -22183.8      0.00438297           3.774
      0.00146685         32577.6        -16053.9    -2.51972e-16         24.8442         8.66876     1.66815e-06         32090.6         65204.8        -23179.8       0.0152422         3.87401
       0.0016002         33480.5        -16596.8    -2.48886e-16         24.3223         8.73911     1.96368e-06         33176.2         67009.5        -23822.5       0.0113392         4.01423
      0.00173355         33953.2        -17051.5    -2.49638e-16         23.7914         8.75287     2.08455e-06         34085.5           67954        -24119.9      0.00570306         4.15682
       0.0018669         34138.6        -17405.3    -2.52281e-16         23.2818         8.69896     2.46841e-06         34793.1         68323.7        -24176.4       0.0135973         4.28478
      0.00200025           34002        -17656.5    -2.56665e-16         22.8908         8.60396      2.7982e-06         35295.7         68049.8        -23972.8       0.0330594         4.39295
       0.0021336         33573.4        -17847.8    -2.62256e-16         22.6686         8.47776     3.29048e-06         35678.6         67192.2          -23535       0.0288351         4.48058
      0.00226695         33036.5        -18019.9    -2.67308e-16          22.629         8.31834     3.97026e-06         36023.2         66118.2        -23006.7       0.0369893         4.54933
       0.0024003         32556.5        -18209.7    -2.70309e-16         22.7571         8.12995     4.71826e-06           36403         65158.4        -22517.9       0.0115163         4.60129
      0.00253365         32162.5        -18408.1    -2.70941e-16         23.0144         7.92578      5.8166e-06         36800.2         64370.9        -22096.7       0.0217292         4.63999
        0.002667         31842.4        -18599.6    -2.69657e-16         23.3555         7.71303     6.98609e-06         37183.7         63731.4        -21738.9       0.0115529         4.66774
      0.00280035           31623        -18784.6    -2.66823e-16         23.7367         7.48845     8.26411e-06         37554.1         63293.3        -21463.6       0.0136315          4.6874
