            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          207896         -214038    -1.26309e-13         595.489         62.4181     3.14443e-07          427951          416982          117761        0.134263         3.15245
       0.0002667        -67536.2         74231.1      2.6097e-14         353.188          30.077      8.6253e-08         -148523         -134366        -39232.8       0.0631345         2.34967
      0.00040005        -6156.25         6267.82    -4.75845e-15         274.274          22.155     -1.6791e-07        -12579.5        -11763.9        -1352.44       0.0908162         2.05575
       0.0005334        -490.253          406.19    -7.08629e-15         230.439          18.375    -4.92738e-08        -849.165        -519.642         1655.12        0.134166         1.87921
      0.00066675         47.3947        -70.6639    -7.11076e-15         201.484          15.995    -5.87346e-09         109.298         497.768         1855.67         0.16056         1.75548
       0.0008001         111.972        -215.001    -7.07848e-15          180.48         14.3026     8.56013e-10         401.376         584.878         1931.82        0.154126         1.67414
      0.00093345         119.617        -305.071    -7.06978e-15         164.322         13.0084     2.08742e-08         584.127         567.889         1984.94        0.141884         1.70657
       0.0010668         119.281        -384.592    -7.09433e-15         151.391         11.9806    -1.62753e-09         745.198          541.34         2032.45        0.125757         1.73961
      0.00120015         118.729        -468.164    -7.16128e-15         140.741         11.1376     5.57234e-10         914.017         518.917         2083.55       0.0587196         1.77046
       0.0013335         118.074        -549.016    -7.24734e-15         131.771         10.4243     -2.6397e-08         1077.21         499.713         2132.18       0.0997579         1.79981
      0.00146685         118.465        -620.963    -7.35688e-15         124.085          9.8094    -3.96731e-08         1222.28         485.099         2172.89        0.112821         1.82686
       0.0016002         119.654        -685.489    -7.46762e-15          117.41         9.27987    -5.35248e-08          1352.4          474.14         2207.29       0.0362713         1.84996
      0.00173355          121.71         -741.54    -7.57577e-15         111.546          8.8177    -1.00081e-07         1465.43         466.515         2234.05        0.106242         1.86986
       0.0018669         123.057        -794.256    -7.65823e-15         106.346         8.40839     -3.5459e-07         1571.72         458.808         2257.74        0.118292          1.8872
      0.00200025         125.239         -841.77    -7.70228e-15         101.702          8.0457    -6.68033e-07         1667.46         453.878         2276.71       0.0861072         1.90093
       0.0021336          127.81        -891.275    -7.69861e-15          97.528         7.71785    -1.15131e-06         1767.17         450.673         2295.92       0.0816011         1.91109
      0.00226695         130.061        -938.122    -7.66971e-15         93.7616         7.42093    -1.81703e-06         1861.38         447.663         2311.85       0.0997137         1.91935
       0.0024003         132.332        -983.342    -7.63597e-15         90.3595         7.15147    -2.48624e-06         1952.36         445.394         2325.35       0.0476287         1.92615
      0.00253365         134.525        -1030.33    -7.60906e-15          87.295         6.90539    -3.24353e-06         2046.89         443.624         2338.97       0.0208999         1.93261
        0.002667         136.951        -1078.71    -7.59698e-15           84.56         6.68211    -3.98812e-06         2144.05         443.014         2352.39       0.0446669          1.9394
      0.00280035         139.786        -1129.53    -7.59933e-15           82.17         6.47716    -4.73025e-06         2246.16         443.907         2366.58       0.0839674         1.94479
       0.0029337           142.9        -1182.18    -7.60689e-15         80.1706         6.28847    -5.26009e-06         2351.77         446.145         2381.19         0.10839         1.94822
      0.00306705         146.134        -1236.07    -7.61126e-15         78.6346         6.11907    -5.48041e-06         2459.88         449.567         2395.84       0.0498846         1.95011
       0.0032004         149.512        -1292.08    -7.61039e-15         77.6442         5.96989    -5.28709e-06         2572.22         454.329          2411.3       0.0301494          1.9515
      0.00333375         152.969        -1350.15    -7.60561e-15         77.2585         5.84366    -4.76274e-06         2688.58         460.446         2427.61       0.0997409         1.95316
       0.0034671         156.533         -1410.2    -7.60065e-15         77.4914         5.74489    -4.01398e-06         2808.94         468.043         2444.67       0.0861804         1.95576
      0.00360045         160.081        -1471.45    -7.60191e-15         78.3081         5.67827    -3.18892e-06          2931.6         476.779         2462.04       0.0998597         1.95823
       0.0037338         163.668        -1534.26    -7.61162e-15         79.6302         5.64924    -2.21979e-06         3057.23          486.59          2480.1       0.0683691         1.96017
      0.00386715         167.412        -1598.35    -7.62882e-15         81.3505         5.66322    -1.32686e-06         3185.36         497.521         2498.78      0.00399276         1.96088
       0.0040005         171.383        -1663.59    -7.64914e-15         83.3533         5.72408    -4.75232e-07         3315.77         509.476          2518.1       0.0319972         1.96198
      0.00413385         175.369        -1729.35    -7.66934e-15         85.5294          5.8313      2.4841e-07         3447.06         521.793         2537.62        0.081967           1.963
       0.0042672         179.223        -1795.11    -7.68661e-15         87.7862         5.97902     8.92855e-07         3578.24         534.014         2557.02       0.0795618         1.96396
      0.00440055         183.188        -1861.44    -7.70052e-15         90.0488         6.15683     1.42122e-06         3710.62         546.477         2576.93       0.0369185          1.9638
       0.0045339         187.047        -1927.66    -7.70966e-15         92.2614         6.35268     1.82559e-06         3842.64         558.619         2596.91       0.0334145         1.96342
      0.00466725         190.965         -1993.6    -7.71562e-15         94.3876         6.55571     1.99831e-06         3974.07         570.697         2617.02       0.0382185         1.96244
       0.0048006         194.858        -2059.38    -7.71892e-15         96.4055         6.75732     2.05685e-06         4105.24         582.527         2637.36        0.041219         1.96206
      0.00493395         198.615        -2124.57     -7.7199e-15         98.3051         6.95203     1.91143e-06          4235.3         593.842         2657.72       0.0439971         1.96281
       0.0050673         202.256        -2188.92    -7.71905e-15         100.085         7.13731     1.55201e-06         4363.61         604.681         2677.92       0.0381981         1.96444
      0.00520065         205.747        -2252.29    -7.71785e-15         101.746         7.31286     1.02496e-06         4489.95         614.984         2697.95       0.0202984         1.96588
        0.005334           209.1        -2314.44    -7.71693e-15         103.294         7.47921     3.65284e-07         4613.95         624.786         2717.75       0.0345324         1.96673
      0.00546735         212.347        -2375.69    -7.71735e-15         104.732         7.63689    -2.56873e-07         4736.15         634.155         2737.52       0.0296902          1.9668
       0.0056007         215.431        -2435.35    -7.71975e-15         106.067         7.78603    -7.69703e-07          4855.2         642.993         2756.85       0.0159366         1.96636
      0.00573405         218.426        -2493.47    -7.72478e-15         107.304         7.92634     -1.1644e-06         4971.08         651.452         2775.85       0.0698281         1.96575
       0.0058674         221.244         -2549.8    -7.73212e-15          108.45         8.05766    -1.35283e-06         5083.53         659.393         2794.38       0.0617977          1.9655
      0.00600075         223.871        -2604.31    -7.74114e-15         109.511         8.18026    -1.35176e-06         5192.34         666.759         2812.48       0.0301628         1.96585
       0.0061341         226.399        -2656.89    -7.75071e-15         110.495         8.29462    -1.18049e-06         5297.29         673.794         2830.19       0.0246341         1.96663
