            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          228334          292940    -2.09431e-13         520.697        -91.7151    -4.60923e-07         -585697          457709          165338        0.303026         3.15277
       0.0002667        -70148.3        -82256.8     4.91752e-14         328.836        -51.4362     -2.7367e-07          164617         -139639        -47764.2        0.185085         2.47441
      0.00040005        -6875.38        -5489.79     3.26271e-15         260.768        -39.0881    -6.79437e-08         11057.6        -13229.2        -4825.72        0.255783         2.37076
       0.0005334        -194.311         4560.17    -1.45462e-15         221.036        -32.6152    -9.82951e-08        -9055.19         53.4889         1088.92       0.0915638         2.29031
      0.00066675         581.289         6105.53    -1.93143e-15         194.314        -28.4052     -5.0863e-08        -12154.2         1551.19         2031.33       0.0762436         2.21456
       0.0008001         765.051         6783.14    -2.09741e-15         174.759        -25.3862    -8.41074e-09        -13515.5         1879.62         2489.37        0.239558         2.14011
      0.00093345         872.193          7311.4    -2.21776e-15          159.64        -23.0877    -4.86198e-09        -14576.7         2063.67         2853.02        0.269884         2.06704
       0.0010668         951.125         7736.01    -2.32206e-15         147.504        -21.2638     2.75684e-09        -15429.5         2197.25         3138.31        0.255347         2.00357
      0.00120015         1000.61         8097.35    -2.42489e-15         137.485        -19.7697     1.13894e-08        -16155.2         2276.18         3373.14        0.211052         1.95266
       0.0013335         1033.26         8426.25    -2.53425e-15         129.032        -18.5151     4.09413e-08        -16815.5         2324.57         3580.07        0.163433         1.91245
      0.00146685         1056.03         8707.58    -2.64551e-15         121.773        -17.4417      6.6442e-08        -17380.3          2355.6          3749.5        0.106562         1.88063
       0.0016002         1072.09         8945.48    -2.75423e-15          115.45        -16.5091     1.11305e-07          -17858         2375.08         3885.35       0.0394043         1.85487
      0.00173355         1083.51         9145.39    -2.85743e-15         109.876         -15.688     1.70969e-07        -18259.4         2386.77         3992.37       0.0732078         1.83269
       0.0018669         1091.12         9311.64    -2.95066e-15         104.913        -14.9571     2.39504e-07        -18593.4         2392.08         4074.44        0.133781         1.81171
      0.00200025         1095.47         9447.77     -3.0312e-15          100.46        -14.3008     3.22228e-07          -18867         2391.86            4135        0.172099         1.79122
       0.0021336         1097.03         9557.24    -3.09855e-15         96.4376         -13.707     4.09829e-07        -19087.1         2386.94         4177.34        0.109616         1.77133
      0.00226695         1095.58         9643.47    -3.15206e-15         92.7878        -13.1659     5.05602e-07        -19260.6         2376.74         4204.38       0.0754464         1.75221
       0.0024003         1091.87         9711.55    -3.19279e-15         89.4675        -12.6695     6.04228e-07        -19397.8         2362.68         4220.21       0.0330027         1.73413
      0.00253365         1087.44         9768.74    -3.22324e-15         86.4481        -12.2118     7.00262e-07        -19513.1         2347.77         4230.14       0.0919182         1.71757
        0.002667         1083.09         9820.33    -3.24642e-15         83.7166        -11.7882     7.97989e-07        -19617.1         2333.61         4237.83        0.121697         1.70308
      0.00280035         1079.17         9868.92    -3.26527e-15         81.2769        -11.3951     8.80999e-07        -19715.1         2320.91          4244.9       0.0756202         1.69139
       0.0029337          1075.7          9915.3    -3.28181e-15         79.1563        -11.0296     9.64937e-07        -19808.6         2309.71         4251.63       0.0776627         1.68321
      0.00306705         1072.28         9959.94    -3.29781e-15         77.4084        -10.6897     1.03367e-06        -19898.6         2299.38         4258.03       0.0203435         1.67889
       0.0032004          1068.7         10003.4     -3.3137e-15         76.1084        -10.3733     1.09576e-06        -19986.2         2289.63         4264.28        0.094996         1.67817
      0.00333375         1065.38         10046.9    -3.32986e-15         75.3329        -10.0799     1.15368e-06        -20073.9         2281.46         4271.19        0.138791         1.68023
       0.0034671         1062.89         10091.7    -3.34543e-15         75.1269        -9.81264      1.1975e-06          -20164         2276.07         4279.59        0.171113         1.68422
      0.00360045         1061.03         10138.2    -3.35992e-15         75.4792         -9.5785     1.23744e-06        -20257.5         2273.07         4289.68         0.19771         1.68951
       0.0037338         1059.76         10186.1    -3.37295e-15         76.3264        -9.38708     1.27057e-06        -20353.8         2272.22         4301.27         0.19788         1.69551
      0.00386715         1059.17         10235.9    -3.38471e-15          77.573        -9.24774     1.30584e-06        -20453.7         2273.54         4314.67        0.168978         1.70085
       0.0040005         1059.28         10287.8    -3.39507e-15         79.1139        -9.16686     1.35016e-06        -20557.6         2276.87         4329.94        0.135279         1.70517
      0.00413385         1060.18         10341.4    -3.40461e-15         80.8496        -9.14593     1.40717e-06          -20665         2282.16         4346.95       0.0915503         1.70832
       0.0042672         1061.79         10396.8    -3.41325e-15         82.6953        -9.18098      1.4786e-06        -20775.6         2289.08         4365.48       0.0337984         1.71029
      0.00440055         1063.95         10452.9     -3.4207e-15          84.583        -9.26339     1.56236e-06        -20887.7         2297.17         4384.87        0.101647         1.71122
       0.0045339         1066.26         10508.5    -3.42648e-15         86.4594        -9.38189     1.65448e-06        -20998.8         2305.55         4404.22        0.138453         1.71133
      0.00466725         1068.41         10562.9     -3.4307e-15         88.2853        -9.52488     1.75831e-06        -21107.1         2313.49         4422.82        0.166372         1.71088
       0.0048006         1070.22         10615.2    -3.43398e-15          90.034        -9.68238     1.86432e-06        -21211.5          2320.6         4440.13         0.18941         1.71009
      0.00493395         1071.25         10664.1    -3.43657e-15         91.6894        -9.84673     1.97239e-06        -21308.9         2325.95         4455.09        0.170595         1.70912
       0.0050673         1071.49         10709.7    -3.43909e-15         93.2437        -10.0125     2.07428e-06        -21399.7         2329.53         4467.65         0.13174         1.70826
      0.00520065         1070.83         10751.6    -3.44201e-15         94.6945         -10.176     2.17234e-06        -21483.1         2331.08         4477.62       0.0770821         1.70729
        0.005334         1069.49         10790.4    -3.44588e-15         96.0427        -10.3348     2.25584e-06        -21560.4         2331.09          4485.4       0.0700754         1.70609
      0.00546735         1067.65         10826.8    -3.45088e-15         97.2911        -10.4869     2.32419e-06        -21632.7          2329.9         4491.48        0.121129         1.70466
