            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.59036e+06     -1.0386e+06    -2.44015e-12         226.315          398.78     3.01777e-06     2.07641e+06     3.18116e+06          969044        0.219986         3.23781
       0.0002667         -476120          322491     6.32662e-13         172.992           201.1    -2.92367e-06         -645383         -951894         -280003       0.0890727         2.43227
      0.00040005        -44974.5         35980.8      6.1378e-14         140.035         143.859     2.68528e-07        -72249.4        -89668.9        -20205.3        0.060528         2.28183
       0.0005334          2519.3         3555.62    -3.95455e-15         118.818         116.194     -1.1124e-06        -7343.47         5276.36         9680.15         0.13279         2.55654
      0.00066675         8089.83         -734.65    -1.11683e-14         104.033          99.101      -4.217e-07         1270.79         16387.5         13486.6        0.108201         2.84977
       0.0008001           10346        -2586.37    -1.32376e-14         92.8847         87.2314    -2.92114e-07         4998.38           20878         15428.6       0.0828291         3.06462
      0.00093345         12092.7        -3937.17    -1.33729e-14         84.1035         78.3835    -1.19014e-07         7717.63         24353.9         17043.9        0.058238         3.19781
       0.0010668         13634.1         -5025.9    -1.25166e-14         77.0082         71.4634     2.38519e-07         9909.13         27422.3         18500.2       0.0390219         3.24677
      0.00120015         15217.6        -6128.35    -1.08466e-14         71.1495         65.8036     2.54775e-07         12125.4         30577.7         20037.2       0.0913492         3.24875
       0.0013335         16447.1        -6897.27    -1.05223e-14         66.2207         61.0092    -1.14989e-08         13672.6         33026.8         21264.5      0.00159965         3.25117
      0.00146685         17531.2        -7445.58    -1.34125e-14         62.0686         56.8741    -1.40809e-07         14777.8         35186.8         22336.4       0.0477811         3.25293
       0.0016002         18431.3        -7827.86     -1.8533e-14         58.5575         53.2706     2.00501e-08         15549.5         36979.7           23229       0.0428805         3.24861
      0.00173355         19002.6        -7937.53     -2.3403e-14         55.5147         50.1923    -2.58747e-07         15774.5         38115.9         23770.4       0.0255481         3.24258
       0.0018669         19228.9        -7783.03    -2.72993e-14         52.7652         47.5638    -2.06994e-07         15470.6           38563           23925       0.0532377         3.26215
      0.00200025         19247.8        -7496.35    -3.01283e-14         50.2926         45.2357    -3.87849e-07         14901.9           38596         23846.1       0.0328824         3.30097
       0.0021336         19112.7        -7108.45    -3.17262e-14         48.1591         43.1546    -3.46323e-07         14130.4         38321.6         23581.9       0.0440737         3.32467
      0.00226695         18953.7        -6718.77    -3.20122e-14          46.414         41.3305    -1.13208e-06         13354.8         38000.3         23266.6       0.0100968         3.31461
       0.0024003         18855.1        -6399.13    -3.11081e-14         45.0539         39.7548    -1.34705e-06         12718.6         37800.3         23002.7       0.0154264          3.2721
      0.00253365         18868.9        -6200.14      -2.926e-14          44.031         38.4052    -1.75368e-06         12323.4           37826         22866.7      0.00741972         3.23294
        0.002667         18994.6        -6127.57    -2.67665e-14         43.2868         37.2418    -1.74048e-06         12180.7         38075.9         22876.4      0.00613605         3.20299
      0.00280035         19226.4        -6185.61    -2.38687e-14         42.7675         36.2299    -2.45762e-06         12298.7         38538.3           23035       0.0306657          3.1697
       0.0029337           19515        -6334.46    -2.06907e-14         42.4227         35.3437    -2.93904e-06           12598         39114.6           23290       0.0271699         3.13505
      0.00306705         19795.8        -6510.96     -1.7311e-14         42.2034          34.552    -3.91969e-06         12952.5         39675.7         23563.9       0.0188092         3.10186
       0.0032004         20002.7        -6633.97    -1.37381e-14         42.0827         33.8449    -5.47617e-06         13199.8         40089.2           23764      0.00978472          3.0698
      0.00333375         20124.7        -6685.81     -9.9835e-15         42.0377         33.2296    -6.87101e-06         13304.6         40332.8         23868.1      0.00403491         3.03712
       0.0034671         20148.6        -6650.22    -6.16287e-15         42.0433         32.7008    -8.65611e-06         13234.5         40380.7         23860.5        0.020587         3.00386
      0.00360045         20083.7        -6534.55     -2.3626e-15         42.0797          32.239    -1.06668e-05         13004.1         40251.1         23751.1       0.0156965         2.97186
       0.0037338         19959.5         -6366.6     1.38773e-15         42.1392         31.8305    -1.29196e-05         12669.1           40003         23573.1       0.0161128         2.94163
      0.00386715         19799.3         -6164.3     5.03599e-15         42.2183         31.4709    -1.54056e-05         12265.4         39682.9         23348.3       0.0544985         2.91247
       0.0040005         19640.8         -5966.4     8.59443e-15         42.3132         31.1572    -1.82328e-05         11870.4         39366.3         23120.2       0.0261493          2.8839
      0.00413385         19503.9        -5792.57     1.20294e-14         42.4198         30.8849    -2.12085e-05         11523.5         39092.7         22910.6       0.0793247         2.85571
       0.0042672         19397.9        -5652.17     1.53057e-14         42.5354         30.6483    -2.43341e-05         11243.3         38881.1         22730.4       0.0879673         2.82779
      0.00440055         19329.1        -5553.72     1.84355e-14         42.6579         30.4423    -2.76025e-05         11046.8         38743.7         22587.7      0.00971918         2.80024
       0.0045339         19286.3        -5481.92     2.13995e-14         42.7856         30.2628    -3.09592e-05         10903.5         38658.4         22465.9      0.00621147         2.77331
      0.00466725         19274.4        -5444.39     2.42849e-14         42.9181         30.1071    -3.43941e-05         10828.8         38634.9         22374.7       0.0435422         2.74673
       0.0048006         19285.8        -5434.07     2.71062e-14         43.0555         29.9733     -3.8013e-05         10808.4           38658         22310.8       0.0383573         2.72041
