            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          482460         -728000    -7.42295e-13         530.685         203.824     6.92008e-07     1.45559e+06          965982         -424349        0.144475         3.50742
       0.0002667         -145672          219747     1.79663e-13         322.917         113.005     1.16776e-06         -439722         -290698          133623        0.241187         2.86886
      0.00040005        -15519.8         18547.9     2.43218e-14          252.28         85.1629     -6.6344e-07          -37266        -30534.9         16620.5        0.166006         2.74876
       0.0005334         -872.03        -4604.56     6.49779e-15         212.682         70.6478    -1.18426e-07         9067.97        -1318.68         2735.21        0.289909         2.65722
      0.00066675         759.946        -7444.67     4.00325e-15         186.489            61.3    -6.26154e-08         14766.8         1892.89         1034.23       0.0845432         2.57318
       0.0008001          1107.5        -8409.59     3.27729e-15          167.47         54.6618    -4.22448e-08         16709.8         2549.94         408.102          0.1143          2.4887
      0.00093345         1283.98        -9058.95     2.85557e-15         152.831         49.6432    -3.62432e-08         18018.6         2873.63        -22.5769       0.0489245         2.40505
       0.0010668         1414.49        -9599.31     2.50564e-15         141.099         45.6691    -3.69958e-10         19107.3         3111.18        -375.598        0.150276         2.32656
      0.00120015         1520.23        -10083.7     2.13661e-15         131.423         42.4127    -5.61917e-09         20082.6         3303.31        -684.756       0.0854523         2.25609
       0.0013335         1604.77        -10523.3     1.74198e-15         123.261         39.6748     2.46395e-09         20967.3         3456.06         -956.71        0.139816         2.19366
      0.00146685          1674.5          -10913     1.33343e-15         116.253         37.3257     1.20398e-08         21751.4          3581.5        -1189.36        0.209907         2.13937
       0.0016002         1734.08        -11250.6     9.09536e-16         110.148         35.2794     2.97188e-08         22430.7         3688.46        -1382.63        0.181164         2.09309
      0.00173355         1784.38        -11533.1      5.1691e-16         104.766          33.475     6.39508e-08         22999.3         3778.29        -1534.94       0.0858654         2.05368
       0.0018669         1821.49        -11757.7     1.94487e-16          99.977         31.8686     1.21158e-07         23451.6         3842.93        -1644.42        0.105956         2.02064
      0.00200025         1848.08        -11935.7    -4.38951e-17         95.6831         30.4263     2.20239e-07         23810.6         3887.52        -1720.49       0.0508596         1.99312
       0.0021336         1869.81        -12081.8    -2.09122e-16         91.8097          29.121     3.54697e-07         24105.3         3923.24        -1775.01        0.113414         1.96957
      0.00226695         1887.71        -12205.6    -3.34706e-16         88.3017         27.9305     5.38014e-07         24355.3         3952.03        -1815.82       0.0225947         1.94919
       0.0024003         1900.98        -12321.4    -4.51966e-16         85.1202         26.8371     7.76418e-07         24589.1         3972.21        -1853.02       0.0714829         1.93144
      0.00253365         1908.39        -12429.9    -5.79566e-16         82.2398         25.8275     1.06472e-06         24808.2         3981.26        -1886.97        0.114571         1.91642
        0.002667         1914.08        -12539.4    -7.20137e-16         79.6513         24.8911      1.4026e-06         25029.1         3987.45        -1924.23        0.148223         1.90494
      0.00280035         1923.36        -12661.3    -8.75407e-16         77.3663         24.0193     1.78347e-06         25274.5         4001.44        -1973.81       0.0750899         1.89754
