            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          458831         -695658     2.72933e-13          502.04         221.508    -4.31874e-07     1.39087e+06          918666          414079       0.0874349         3.16989
       0.0002667         -147523          229713    -6.92659e-14         311.362         112.092     2.40831e-07         -459651         -294424         -129182        0.102986         2.35308
      0.00040005        -13656.3         24367.5    -1.17368e-14         245.784         82.6225     2.86714e-07        -48900.1        -26820.9        -8238.55       0.0512061         2.25089
       0.0005334        -628.569         2965.63    -9.46613e-15         208.066         68.1696     1.67198e-08        -6067.63        -841.047         4334.21       0.0898974         2.25135
      0.00066675         512.965         783.227    -1.02129e-14           182.7         58.9698     1.21077e-08        -1684.42         1391.33         5541.34       0.0418017         2.26262
       0.0008001         714.565         14.4507     -1.1661e-14         164.027         52.4081    -2.97156e-09        -133.751         1757.18         6031.11       0.0776215         2.27497
      0.00093345         824.303         -581.05    -1.30858e-14          149.48         47.4087    -7.91395e-09         1067.27         1947.57         6440.46        0.106646         2.28706
       0.0010668         929.431         -1096.2    -1.45221e-14         137.713         43.4296     -1.0198e-08         2105.53         2134.29         6803.39       0.0491469         2.30278
      0.00120015         1030.37        -1538.56    -1.58157e-14         127.936         40.1652    -7.93277e-09         2996.76         2316.62         7118.57         0.12307         2.32067
       0.0013335         1113.28        -1887.81    -1.70394e-14         119.649         37.4287    -1.33061e-08         3700.74         2465.85         7365.95       0.0309389         2.33892
      0.00146685         1169.89        -2130.79    -1.80067e-14         112.516         35.1056     -1.0431e-08         4191.31         2564.81         7532.83       0.0481749         2.35451
       0.0016002         1211.36        -2308.54    -1.86454e-14         106.311         33.1205    -1.55591e-08          4550.8         2635.36         7650.82       0.0894417         2.36334
      0.00173355         1253.91        -2480.58    -1.91134e-14         100.868         31.4147    -1.19383e-08          4898.3         2709.58         7768.91       0.0258885         2.36479
       0.0018669         1289.36        -2605.69    -1.93729e-14         96.0523         29.9326    -9.81451e-09         5151.47         2770.83         7850.21       0.0910531         2.35941
      0.00200025         1325.33        -2737.54    -1.93273e-14          91.757         28.6246    -2.71539e-08         5417.79         2834.22         7939.62       0.0429265         2.34906
       0.0021336         1355.94        -2842.64    -1.89017e-14         87.9014         27.4598     1.28761e-07         5630.29         2887.79         8006.34        0.109486         2.33536
      0.00226695         1380.16         -2927.9    -1.81102e-14         84.4239         26.4073      3.5714e-08          5802.9         2929.27         8055.77        0.103795          2.3198
       0.0024003         1403.34         -3010.7    -1.72376e-14         81.2867         25.4555     1.04826e-07          5970.4         2969.37         8100.53      0.00138954         2.30589
      0.00253365         1424.68        -3084.62      -1.633e-14         78.4708         24.5982     1.47936e-07         6119.98         3006.43         8134.78        0.075193         2.29259
        0.002667         1446.62        -3165.76    -1.56002e-14         75.9829         23.8205     7.26775e-08         6283.83         3045.29         8172.07        0.124442         2.27908
