            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          346306         -547762      1.9502e-13         525.956         172.847     7.08446e-07     1.09518e+06          693664          315947        0.151377         3.16207
       0.0002667         -112295          183169    -6.93781e-14         325.329         86.7319     1.72701e-07         -366511         -223939         -100074        0.128728         2.35111
      0.00040005          -10246         18793.7    -3.16459e-15         256.531         63.9121    -5.69662e-07        -37715.3        -19979.1        -5904.69        0.160852         2.13008
       0.0005334        -583.196         2163.02     5.93747e-15         217.005         52.7533    -1.45768e-07        -4431.61        -732.393         3508.86        0.186781         2.13846
      0.00066675         277.508         529.981     7.11166e-15         190.488         45.6469    -5.32956e-08        -1151.28         935.985         4379.16         0.15868         2.16274
       0.0008001         412.569         8.95227     6.92551e-15         171.043         40.5822    -4.69624e-08          -99.09         1167.23         4701.44       0.0797426         2.19111
      0.00093345         458.347        -352.628     6.48298e-15         155.958         36.7319    -4.41303e-08         631.759         1228.61         4942.03       0.0905581         2.21777
       0.0010668         491.842        -677.953     5.97325e-15           143.8         33.6759    -3.53085e-08         1288.52         1271.28         5163.03       0.0879766         2.24278
      0.00120015         522.922        -972.747     5.53356e-15         133.724         31.1708    -3.11287e-08         1883.14         1313.29         5363.48       0.0703493          2.2701
       0.0013335         555.623        -1240.92     5.06885e-15         125.196         29.0657    -3.31837e-08         2423.69         1361.64         5546.05       0.0617615         2.29844
      0.00146685         588.246        -1473.86     4.59671e-15         117.864         27.2644    -4.12866e-08         2893.16         1412.23         5702.59       0.0754215         2.32661
       0.0016002         618.493        -1661.79     4.09226e-15         111.484         25.7027    -3.58985e-08         3272.14         1459.95         5825.81       0.0150877          2.3515
      0.00173355         643.029        -1813.49     3.62024e-15         105.871         24.3341    -4.16737e-08         3578.29          1497.8         5921.55       0.0704504          2.3725
       0.0018669          660.83        -1922.28     3.24787e-15         100.887         23.1245    -4.37533e-08         3798.27         1523.43         5982.94       0.0944474         2.38955
      0.00200025          674.86         -2013.9     2.91288e-15         96.4302         22.0503     -5.7146e-08         3983.68         1542.58         6031.46        0.100346         2.40297
       0.0021336         687.806        -2099.47     2.61277e-15          92.427         21.0924    -6.43468e-08         4156.73         1560.46         6075.53       0.0917685         2.41421
      0.00226695         699.573        -2169.93     2.33876e-15         88.8213         20.2356    -7.57743e-08         4299.35         1576.79         6106.89       0.0571643         2.42428
       0.0024003         711.686        -2245.08     2.02192e-15         85.5702          19.465    -9.41048e-08          4451.2         1594.51         6141.37       0.0321423         2.43364
      0.00253365         724.001        -2319.63     1.58822e-15         82.6482          18.768    -1.09617e-07         4601.69         1613.29          6173.7       0.0577403         2.44283
        0.002667         736.789        -2397.67     1.12183e-15         80.0541         18.1339    -1.28189e-07         4759.03         1633.69         6206.77       0.0761241          2.4521
      0.00280035         749.688        -2477.62     6.76847e-16         77.8169          17.556    -1.35734e-07         4920.08         1655.01          6239.5       0.0273461          2.4613
       0.0029337         763.111        -2559.08     2.39391e-16         75.9949         17.0322    -1.45778e-07         5084.06         1678.21         6271.09       0.0904416         2.46968
      0.00306705         776.367        -2640.93    -1.78253e-16          74.658         16.5658    -1.47456e-07         5248.67         1702.05         6300.92       0.0734599         2.47677
       0.0032004         789.711        -2722.48    -5.57325e-16         73.8612         16.1642    -1.48437e-07         5412.58         1727.15         6328.28       0.0264556         2.48181
      0.00333375         803.191        -2806.72    -8.63517e-16         73.6214          15.836    -1.48282e-07         5581.72         1753.63         6355.49        0.029443          2.4851
       0.0034671         816.649        -2893.27    -1.11334e-15           73.91         15.5863    -1.39931e-07         5755.29         1781.12         6382.51       0.0355255         2.48667
      0.00360045         830.164        -2982.49    -1.32279e-15         74.6527         15.4155    -1.24461e-07         5934.08         1809.63         6409.83       0.0787319         2.48673
       0.0037338         843.577        -3074.01    -1.49578e-15          75.745         15.3196    -1.19123e-07         6117.32         1838.64         6437.41       0.0686945         2.48547
      0.00386715         857.026        -3168.46    -1.63643e-15         77.0794         15.2926    -1.38395e-07         6306.27         1868.21         6466.18       0.0675263         2.48317
       0.0040005         870.673        -3266.02    -1.76123e-15         78.5656         15.3284    -1.85718e-07          6501.3         1898.47          6496.5       0.0483561          2.4799
      0.00413385         884.753        -3366.79    -1.87937e-15         80.1382         15.4219    -2.70192e-07         6702.68         1929.78         6528.56       0.0445914         2.47588
       0.0042672         899.114        -3470.05    -1.96863e-15         81.7537          15.569    -3.85535e-07          6908.9         1961.73         6561.79      0.00738233          2.4715
      0.00440055         913.814        -3575.31    -2.03623e-15          83.385         15.7659    -5.13854e-07         7119.02         1994.39         6596.04       0.0215763         2.46671
       0.0045339         928.564        -3681.78    -2.08787e-15         85.0139         16.0088    -6.34789e-07         7331.49         2027.16         6630.75       0.0264293         2.46146
      0.00466725         943.127        -3788.58    -2.11711e-15         86.6266         16.2927    -7.26778e-07         7544.51          2059.5         6665.39       0.0256412         2.45588
       0.0048006          957.36        -3894.93    -2.13323e-15         88.2107         16.6104    -7.91291e-07         7756.59         2091.14         6699.81       0.0432984         2.45005
      0.00493395         970.883        -3999.67    -2.14388e-15         89.7527         16.9529    -8.32951e-07         7965.39         2121.27         6733.43        0.032893         2.44402
       0.0050673         983.824        -4102.88    -2.14716e-15         91.2395         17.3099    -8.47125e-07         8171.08         2150.12         6766.55      0.00903477         2.43788
      0.00520065         996.098        -4203.82     -2.1444e-15         92.6598         17.6716    -8.27951e-07         8372.28         2177.52         6798.97       0.0112825         2.43166
        0.005334         1007.66        -4302.72    -2.13684e-15          94.005         18.0296    -7.92514e-07         8569.36         2203.34          6831.2       0.0029574          2.4254
      0.00546735         1018.72         -4399.3     -2.1272e-15         95.2707         18.3782    -7.23548e-07         8761.84         2227.98         6863.28      0.00419173         2.41914
       0.0056007         1029.19        -4493.48    -2.12568e-15         96.4553         18.7133    -6.60505e-07         8949.52          2251.3         6895.32      0.00297403          2.4129
      0.00573405         1039.27        -4585.49    -2.13359e-15           97.56         19.0327    -6.20461e-07         9132.91         2273.66         6927.73      0.00278654         2.40667
       0.0058674         1048.54        -4673.61    -2.15973e-15         98.5874         19.3355    -6.31631e-07         9308.54         2294.25         6959.28      0.00999714         2.40049
      0.00600075         1057.41         -4759.1    -2.19847e-15         99.5412         19.6215    -6.44242e-07         9478.98          2313.9         6991.05      0.00574025         2.39435
       0.0061341         1065.57        -4840.75    -2.25074e-15         100.425         19.8908    -6.14889e-07          9641.7         2331.98         7022.11      0.00387917         2.38827
      0.00626745         1073.21        -4918.44    -2.31526e-15         101.244         20.1442    -5.86756e-07         9796.61         2348.89         7052.35       0.0331358         2.38227
       0.0064008         1080.31        -4992.77    -2.39342e-15         102.002         20.3824    -6.23702e-07         9944.78         2364.61         7082.24       0.0374091         2.37633
      0.00653415         1086.91        -5063.33    -2.48611e-15         102.703         20.6062    -5.76916e-07         10085.5         2379.22         7111.42       0.0203806         2.37047
       0.0066675         1093.04        -5130.14    -2.59306e-15         103.351         20.8166    -5.20835e-07         10218.7         2392.76         7139.82      0.00465665         2.36471
      0.00680085          1098.8        -5193.57    -2.71388e-15         103.951         21.0143     -5.4036e-07         10345.1         2405.49         7167.65        0.027512         2.35903
       0.0069342         1104.19        -5253.48    -2.84473e-15         104.504         21.2001    -4.97991e-07         10464.6         2417.39         7194.75        0.047947         2.35345
      0.00706755         1109.21        -5309.95    -2.98931e-15         105.016         21.3748    -4.40784e-07         10577.2         2428.44         7221.11       0.0518607         2.34797
       0.0072009         1113.87         -5363.2    -3.15012e-15         105.489         21.5391     -4.0165e-07         10683.4         2438.71         7246.83        0.039691         2.34258
      0.00733425         1118.25        -5413.68    -3.33012e-15         105.925         21.6936    -4.36325e-07           10784         2448.34         7272.09       0.0352575         2.33728
       0.0074676          1122.4        -5461.37    -3.52574e-15         106.328         21.8392    -4.43345e-07         10879.1         2457.44         7296.73       0.0217932         2.33207
      0.00760095         1126.37        -5506.56    -3.73695e-15           106.7         21.9763    -3.23274e-07         10969.2         2466.14         7320.81       0.0327666         2.32693
       0.0077343         1130.24        -5549.67    -3.96546e-15         107.043         22.1056    -2.15073e-07         11055.2         2474.54         7344.54      0.00563849         2.32186
      0.00786765         1133.98        -5590.75    -4.21071e-15         107.359         22.2275    -2.19783e-07         11137.1         2482.66         7367.76      0.00690051         2.31687
        0.008001         1137.58        -5629.94    -4.47316e-15         107.651         22.3427    -2.89063e-07         11215.2         2490.44          7390.4       0.0258972         2.31195
      0.00813435         1141.19         -5667.7     -4.7513e-15         107.919         22.4514    -3.58184e-07         11290.5          2498.2         7412.76       0.0441573         2.30711
       0.0082677         1144.67        -5704.03    -5.04417e-15         108.166         22.5542    -3.73542e-07           11363         2505.66         7434.71       0.0506568         2.30235
      0.00840105         1148.14        -5739.15    -5.35134e-15         108.392         22.6514    -4.17567e-07           11433         2513.05         7456.28       0.0393667         2.29766
       0.0085344         1151.59        -5772.95    -5.66816e-15           108.6         22.7434    -4.52993e-07         11500.4         2520.37         7477.29      0.00773864         2.29305
      0.00866775         1155.02        -5806.03    -5.99416e-15         108.791         22.8304    -4.57943e-07         11566.4         2527.61         7498.11       0.0239593          2.2885
       0.0088011         1158.44        -5838.14    -6.32813e-15         108.964         22.9129    -4.77009e-07         11630.5          2534.8         7518.47       0.0104891         2.28402
      0.00893445          1161.9        -5869.68    -6.66907e-15         109.123          22.991    -4.95834e-07         11693.4         2542.03          7538.6      0.00721785         2.27961
       0.0090678         1165.36        -5900.54    -7.01519e-15         109.267         23.0651    -5.33709e-07           11755         2549.23         7558.37       0.0346945         2.27525
      0.00920115         1168.86        -5930.89    -7.36815e-15         109.398         23.1352    -5.69935e-07         11815.5          2556.5         7577.88        0.044261         2.27096
       0.0093345         1172.33         -5960.8    -7.72352e-15         109.516         23.2018    -6.07059e-07         11875.2         2563.67         7597.14       0.0378749         2.26673
      0.00946785         1175.82        -5990.26    -8.07897e-15         109.621         23.2648    -6.35809e-07           11934         2570.87         7616.13       0.0256576         2.26256
       0.0096012         1179.33        -6019.47    -8.43299e-15         109.716         23.3246     -7.0716e-07         11992.3         2578.08         7634.98      0.00227569         2.25849
      0.00973455         1182.85        -6048.26    -8.78259e-15           109.8         23.3812    -7.39828e-07         12049.8         2585.28         7653.55      0.00834283         2.25452
       0.0098679          1186.4        -6076.84    -9.12906e-15         109.873         23.4348    -7.69781e-07         12106.8         2592.54            7672       0.0151712         2.25063
       0.0100013         1189.93        -6105.14    -9.46887e-15         109.937         23.4856    -7.58778e-07         12163.3         2599.72         7690.31       0.0175652          2.2468
       0.0101346          1193.5        -6133.17    -9.80703e-15         109.992         23.5337    -7.86711e-07         12219.3         2606.98         7708.47       0.0314507         2.24303
        0.010268         1197.03        -6160.84    -1.01407e-14         110.038         23.5791    -8.25077e-07         12274.5         2614.13         7726.46       0.0446773         2.23932
       0.0104013         1200.52        -6187.96    -1.04655e-14         110.076         23.6221    -8.14041e-07         12328.7         2621.19         7744.15       0.0521364         2.23567
