            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          970435    -1.02089e+06     1.03588e-12         404.546          357.82     1.87535e-06     2.04107e+06     1.94168e+06          714679       0.0303597          3.1953
       0.0002667         -300179          324179    -1.58885e-13         259.837         180.628    -3.03781e-08         -648719         -599838         -212569        0.169236         2.35912
      0.00040005          -28772         35759.6      4.8813e-14         204.604         131.173     2.16447e-06        -71781.5        -57134.6        -14925.3        0.197685          2.2303
       0.0005334        -320.992          3994.3     7.22724e-14         172.484         107.157     6.50361e-07        -8202.94        -297.165         7046.69       0.0737453         2.12481
      0.00066675         2472.85         191.261     7.28397e-14         150.794         92.0874      4.3765e-07        -566.706         5247.33         9515.72        0.118105         2.47126
       0.0008001         3402.85        -1445.01     7.47354e-14         134.734         81.4805     4.08647e-07          2726.8         7075.02         10718.8       0.0746606         2.81592
      0.00093345         4012.12        -2502.65     7.70125e-14         122.176         73.5146     2.84941e-07         4858.17         8268.56         11559.5       0.0757993         3.09502
       0.0010668         4498.35        -3261.52     7.99587e-14         112.008         67.2889     1.51807e-07         6387.93          9220.5         12206.4       0.0727577         3.30353
      0.00120015         4971.77        -3922.04     8.37304e-14         103.582         62.2581     6.84573e-08         7718.71         10150.4         12812.1       0.0161952         3.44744
       0.0013335         5464.55        -4535.14      8.8299e-14         96.4855         58.0884    -1.89169e-07         8954.18         11122.2         13415.6       0.0871709          3.5357
      0.00146685         5949.59        -5109.83      9.2917e-14         90.4249         54.5539    -6.79254e-08           10111         12080.2         14014.8        0.101301         3.57126
       0.0016002         6478.84        -5735.42     9.72371e-14         85.1588         51.4533    -5.41069e-08         11369.6         13128.6         14687.5      0.00195974         3.60586
      0.00173355         7020.47         -6387.4     1.00941e-13         80.5702          48.712     7.85201e-08         12677.4           14202         15412.4       0.0203316         3.60802
       0.0018669          7415.4        -6852.07     1.02999e-13         76.5186         46.2408     1.66791e-07         13610.9         14983.5         15975.7       0.0966956         3.60092
      0.00200025         7571.59        -6904.03     1.02293e-13         72.8936         44.0083    -1.12454e-08         13719.7         15288.8         16140.1       0.0520229         3.61282
       0.0021336         7697.49        -6890.61     1.00478e-13         69.6777         42.0369    -1.45609e-07         13696.3           15534         16227.1       0.0683304         3.61013
      0.00226695         7774.54        -6806.85     9.82641e-14         66.8358          40.303    -9.16813e-08         13533.1         15682.8         16224.5       0.0427245         3.58765
       0.0024003         7808.35        -6670.79     9.63007e-14         64.3467         38.7493    -4.81981e-08         13263.8         15745.3         16146.6       0.0799904         3.56258
      0.00253365         7836.75        -6539.18     9.52339e-14          62.241         37.3524    -9.01653e-08         13003.4         15797.9         16053.1       0.0415571         3.52338
        0.002667         7889.35        -6470.45     9.53147e-14         60.5324         36.0972       2.016e-07         12868.6         15899.7         16003.4        0.062898         3.46834
