            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          408658         -641611     7.14738e-13         539.577         173.209     2.62708e-06     1.28287e+06          818395         -365806       0.0306999         3.46828
       0.0002667         -123799          194073    -1.63524e-13         329.515         97.3875     2.33982e-07         -388340         -246939          115578        0.244684         2.82928
      0.00040005        -13236.7           16843    -1.83745e-14         257.589          73.653    -5.09384e-07        -33833.5        -25958.3         14726.1        0.111896         2.67928
       0.0005334        -883.561         -3691.8     8.29166e-16         217.087         61.1508    -2.11294e-07         7261.34        -1332.97         2646.89        0.197957         2.57127
      0.00066675         476.979        -6173.47     3.58898e-15         190.267         53.0691    -1.12755e-07         12240.8          1334.5         1193.87        0.178311         2.48119
       0.0008001         739.077        -6982.78      3.8637e-15         170.795         47.3222    -8.34901e-08         13870.9         1819.75         679.568       0.0203642         2.39813
      0.00093345         860.474        -7525.18     3.82055e-15          155.81         42.9752    -7.36028e-08         14964.4         2032.57         326.069       0.0519497         2.31942
       0.0010668         948.389        -7965.76     3.73108e-15         143.808         39.5343    -6.71131e-08         15852.5          2184.4         42.7968       0.0639543         2.24664
      0.00120015         1016.07        -8337.75     3.65283e-15          133.91         36.7153    -7.36632e-08           16602         2299.95        -189.358        0.114237         2.18141
       0.0013335         1069.61        -8694.37     3.59087e-15         125.563         34.3449    -8.65025e-08           17320         2390.34        -406.861         0.11514         2.12324
      0.00146685         1118.53         -9015.3     3.54731e-15           118.4         32.3121    -1.23366e-07           17966         2473.86        -597.041        0.203111         2.07172
       0.0016002         1160.28           -9290     3.52827e-15         112.165         30.5419    -1.62347e-07         18518.9         2544.89         -753.36        0.135268         2.02679
      0.00173355         1192.76        -9516.46     3.53013e-15         106.674         28.9817    -2.27628e-07           18975         2598.87        -874.046       0.0520889         1.98808
       0.0018669         1218.13        -9702.79      3.5437e-15         101.792         27.5925    -3.09474e-07         19350.4         2639.85        -965.709       0.0142338         1.95534
      0.00200025         1240.09        -9862.88     3.56105e-15         97.4191         26.3444    -4.19485e-07           19673         2675.02        -1039.51        0.116584         1.92713
       0.0021336         1259.86        -10004.1     3.57789e-15         93.4762         25.2137    -5.60813e-07         19957.7         2706.67        -1101.31       0.0409134         1.90144
      0.00226695         1276.86        -10132.6     3.59084e-15         89.9055         24.1813    -7.29794e-07         20216.8         2733.54        -1155.86        0.044286          1.8773
       0.0024003         1289.31        -10250.8     3.59959e-15          86.665         23.2326    -9.28283e-07         20455.1         2751.94         -1204.5         0.13646         1.85451
      0.00253365         1297.95        -10360.7     3.60345e-15         83.7268          22.356    -1.15377e-06         20676.7         2763.35        -1248.94        0.166664         1.83351
        0.002667         1305.98        -10467.5     3.60084e-15         81.0806         21.5423    -1.40318e-06         20891.9         2774.13        -1293.16        0.114987         1.81561
      0.00280035          1316.7        -10580.4     3.58641e-15         78.7384         20.7844    -1.66469e-06         21119.3         2790.88        -1344.21       0.0803153         1.80215
       0.0029337         1330.64        -10702.1     3.56071e-15         76.7389         20.0782     -1.9456e-06         21364.1         2814.75        -1403.57      0.00317788         1.79355
      0.00306705         1345.91        -10825.8     3.53007e-15          75.143         19.4228    -2.23102e-06         21612.7         2842.11        -1465.71        0.120987         1.78982
       0.0032004         1360.38        -10946.2     3.49598e-15         74.0165         18.8203    -2.52719e-06         21854.7          2868.8        -1526.02        0.145574         1.79009
      0.00333375         1372.31        -11059.5     3.46416e-15         73.4044         18.2742    -2.83459e-06         22082.4         2891.43         -1581.2       0.0992474         1.79283
       0.0034671         1381.11        -11158.6     3.43916e-15         73.3174          17.791    -3.14652e-06         22281.7         2908.85        -1626.01      0.00309248         1.79665
