            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          265801          398021     3.98961e-13         519.537        -121.824     1.10618e-06         -795798          532642          225518        0.247542         3.15722
       0.0002667        -80691.5         -114413    -1.15153e-13         327.044        -68.1613     4.22438e-08          228963         -160729        -66981.8        0.115942         2.48315
      0.00040005        -7901.29        -7627.74    -1.62883e-14         258.962        -51.7169    -3.93413e-07         15359.1        -15284.6        -6698.21        0.100846         2.40523
       0.0005334        -16.8832         5657.26    -2.18804e-15         219.403        -43.1024    -6.61285e-08        -11228.4         405.023         1090.37        0.124339         2.33644
      0.00066675         932.808         7636.35     3.35458e-16         192.843        -37.5093     -5.7293e-08        -15197.7          2251.3         2297.02       0.0729203         2.26299
       0.0008001         1185.18         8467.52     1.18464e-15         173.425        -33.5056    -6.14832e-08          -16868         2717.21         2859.96        0.100471         2.18577
      0.00093345         1337.38         9099.06     1.76005e-15         158.418        -30.4623    -5.12738e-08        -18137.2         2991.61         3295.74        0.193415         2.10861
       0.0010668         1446.53          9622.3     2.26634e-15         146.376        -28.0488    -9.03909e-08        -19188.5         3185.82         3648.51        0.143798         2.04097
      0.00120015         1528.78         10091.7      2.8012e-15         136.438        -26.0716    -9.24909e-08        -20131.2         3330.43         3955.59       0.0118805         1.98562
       0.0013335         1588.42         10505.9     3.38506e-15         128.053        -24.4118    -1.18408e-07          -20963         3432.94         4216.36        0.142682         1.94143
      0.00146685          1629.6         10858.5     3.96302e-15         120.852        -22.9922    -1.53543e-07          -21671          3500.9         4427.49        0.197568         1.90707
       0.0016002         1660.28         11159.9     4.48797e-15         114.578        -21.7586      -2.054e-07        -22276.3         3549.71         4598.49        0.237643         1.88057
      0.00173355         1681.43         11410.3     4.95135e-15         109.049        -20.6718    -2.71577e-07        -22779.1         3580.95         4730.41        0.270164         1.85791
       0.0018669          1693.3         11610.2     5.35112e-15         104.126        -19.7039    -3.60223e-07        -23181.1         3594.84         4824.97         0.26043         1.83671
      0.00200025         1696.87         11765.9     5.68978e-15         99.7078        -18.8346    -4.76627e-07          -23494         3593.16          4887.5        0.221246         1.81593
       0.0021336         1693.92         11882.4     5.97583e-15         95.7156         -18.048    -6.46323e-07        -23728.6         3579.28         4922.89        0.178409          1.7956
      0.00226695         1685.41         11966.4      6.2104e-15         92.0919        -17.3317    -8.67471e-07          -23898         3555.01         4936.71        0.136241         1.77606
       0.0024003         1673.22         12026.9     6.42298e-15         88.7934        -16.6754    -1.16535e-06        -24020.4         3524.02         4935.96       0.0399075         1.75778
      0.00253365         1659.34         12072.9      6.6165e-15         85.7915        -16.0709     -1.5538e-06        -24113.6         3490.27         4927.36        0.133497         1.74149
        0.002667         1645.72         12113.5     6.79352e-15         83.0738        -15.5119    -2.04212e-06        -24196.1         3457.59          4917.5       0.0504648         1.72801
      0.00280035         1633.66         12154.5     6.95257e-15         80.6447        -14.9928    -2.64187e-06        -24278.9         3428.61          4910.3        0.100397         1.71788
       0.0029337         1623.84         12198.8     7.09653e-15         78.5324        -14.5092    -3.34016e-06        -24368.5         3404.75          4907.8       0.0666944         1.71124
      0.00306705         1616.47           12248     7.22554e-15         76.7907        -14.0565    -4.15828e-06        -24467.9         3386.53         4910.76       0.0711663         1.70793
       0.0032004         1611.24         12302.1     7.34261e-15         75.4928        -13.6317    -5.06694e-06        -24576.9         3373.48         4918.68       0.0701596         1.70718
      0.00333375         1607.88         12360.8     7.44731e-15         74.7071         -13.234    -6.08169e-06        -24695.1         3365.18         4931.09        0.139538         1.70825
       0.0034671         1606.31         12423.7     7.54065e-15         74.4665         -12.867    -7.17722e-06        -24821.7         3361.55         4947.47        0.162023         1.71041
      0.00360045         1606.22         12490.6     7.62375e-15         74.7511        -12.5401    -8.34519e-06        -24956.1         3361.94         4967.42        0.118554         1.71295
       0.0037338         1607.48           12561     7.69858e-15         75.4949        -12.2652    -9.54847e-06        -25097.5         3365.95         4990.41       0.0477999          1.7154
      0.00386715         1609.69           12634      7.7658e-15         76.6044         -12.053    -1.07338e-05        -25243.8         3372.58         5015.55       0.0259392         1.71751
       0.0040005         1612.51         12707.9     7.82678e-15         77.9814        -11.9105    -1.18819e-05        -25392.1         3380.99         5041.62       0.0902119         1.71913
      0.00413385         1615.27         12781.2     7.88136e-15         79.5375        -11.8396    -1.29289e-05        -25538.6          3389.6         5067.11       0.0223334         1.72019
       0.0042672         1617.42         12851.5     7.93297e-15         81.2024        -11.8375    -1.38718e-05        -25679.4         3397.24         5090.58       0.0825604         1.72072
      0.00440055         1618.62         12917.8     7.98368e-15         82.9223        -11.8974    -1.46854e-05        -25811.9         3403.08         5111.17        0.118977         1.72076
       0.0045339         1618.73         12979.9     8.03518e-15         84.6559        -12.0094    -1.53698e-05        -25935.8         3406.78         5128.82        0.146297          1.7204
      0.00466725         1617.89           13038     8.08539e-15         86.3693        -12.1616    -1.59459e-05        -26051.8         3408.51         5143.73       0.0857881         1.71961
       0.0048006          1616.2         13092.1     8.13599e-15          88.036        -12.3415    -1.64009e-05        -26159.6         3408.48         5156.02       0.0884117         1.71848
      0.00493395            1614         13143.8     8.18737e-15         89.6351        -12.5375    -1.67571e-05        -26262.5         3407.26         5166.77        0.149738           1.717
       0.0050673         1611.48         13193.1     8.23958e-15         91.1528        -12.7401    -1.70102e-05        -26360.7         3405.27         5176.21        0.188364         1.71514
      0.00520065         1609.08         13241.9      8.2905e-15         92.5811        -12.9425    -1.71821e-05        -26457.9         3403.33         5185.55        0.205942         1.71291
        0.005334         1606.78         13289.9     8.34133e-15         93.9165        -13.1398    -1.72723e-05        -26553.5          3401.4         5194.72        0.214114         1.71032
      0.00546735         1604.82         13338.2     8.39284e-15         95.1588        -13.3291    -1.72957e-05        -26649.7         3399.96         5204.37        0.223254         1.70738
       0.0056007         1603.16         13386.2     8.44336e-15         96.3104        -13.5084    -1.72563e-05        -26745.5         3398.94         5214.34        0.232962         1.70411
      0.00573405          1601.9         13435.1     8.49269e-15         97.3754        -13.6769    -1.71624e-05        -26842.9         3398.55         5225.16        0.242955         1.70056
       0.0058674         1600.87         13483.5     8.53937e-15         98.3586        -13.8342    -1.70291e-05        -26939.4         3398.46         5236.05        0.253028         1.69677
      0.00600075         1600.14         13532.6     8.58323e-15         99.2656          -13.98    -1.68561e-05        -27037.2         3398.82         5247.66        0.252134         1.69281
