            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          703327          912062     1.90979e-12         474.737        -292.403    -2.35497e-06    -1.82354e+06      1.4076e+06          577841        0.157054         3.18739
       0.0002667         -208017         -269367    -4.95598e-13         292.959        -158.392     2.60259e-06          539053         -415449         -176162        0.173167         2.45049
      0.00040005        -19270.6        -16948.1    -4.93138e-14         229.678        -118.808    -1.14789e-06         34133.8        -38081.9        -16812.3        0.117523         2.52738
       0.0005334         2035.48         11658.4     7.28465e-15         194.139         -98.733     5.67995e-08        -23119.3         4459.18         1597.32        0.123109         2.54786
      0.00066675         4693.01         15497.3     1.56207e-14         170.608        -85.8955    -3.79681e-08        -30822.7         9727.15          4138.1       0.0954816         2.51976
       0.0008001         5546.57         17067.9     1.81441e-14         153.494        -76.7605    -8.18186e-09          -33982         11400.1         5290.31        0.114082         2.45623
      0.00093345         6143.93         18276.9     1.95155e-14         140.302        -69.8183    -4.87522e-08          -36414         12568.4         6197.48         0.13365          2.3727
       0.0010668         6616.26           19320     2.06199e-14         129.732        -64.3055    -1.01389e-07        -38511.2         13491.9         6956.77       0.0670087         2.28657
      0.00120015         7058.61         20336.6     2.17854e-14         121.015        -59.7828    -4.36268e-08        -40553.5         14359.2            7682         0.19114          2.2093
       0.0013335         7464.37         21308.3     2.29034e-14         113.655        -55.9776     1.65302e-07        -42504.5           15156         8357.28        0.100488         2.14362
      0.00146685         7821.62           22200     2.39193e-14         107.324         -52.712     2.13999e-07        -44294.5         15857.9         8956.45       0.0726062         2.08827
       0.0016002         8117.43         22983.7     2.47858e-14         101.797        -49.8667     3.42187e-07        -45867.7         16438.5         9457.08        0.149584         2.04308
      0.00173355         8347.02         23647.1     2.54776e-14         96.9175        -47.3578     5.19901e-07        -47199.6         16887.9         9851.79        0.173706         2.00735
       0.0018669          8512.7         24193.8     2.60173e-14         92.5705        -45.1244     7.94694e-07        -48297.4         17210.6           10145       0.0729444         1.98082
      0.00200025         8603.73         24613.2     2.63831e-14         88.6711        -43.1218     1.18412e-06        -49140.1         17384.8         10328.9        0.109756         1.96364
