            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          202741          185123     1.50779e-13         520.703        -61.4054    -1.98919e-07         -370123          406523          105066        0.257325         3.14879
       0.0002667        -63051.5        -49062.2    -5.54093e-14         329.826        -34.5142     6.91819e-07         98192.9         -125443        -28310.2        0.162653         2.47014
      0.00040005        -6138.82        -3163.49    -7.94903e-15         261.897        -26.2873    -4.38218e-07          6379.7          -11754        -2866.57        0.129389         2.34076
       0.0005334        -316.566         3553.09    -2.94603e-15         222.093        -21.9844     4.20555e-08        -7062.32        -188.937         1174.64       0.0733092         2.24706
      0.00066675         332.381         4655.98    -2.29485e-15         195.283        -19.1804     3.78326e-08        -9273.59         1055.33         1858.91       0.0732109         2.16835
       0.0008001         462.221         5169.08    -2.18668e-15         175.648        -17.1639     4.70903e-09        -10303.9         1275.74         2206.72       0.0830908         2.09579
      0.00093345         524.946         5566.77    -2.16579e-15          160.46        -15.6249     1.70142e-09        -11102.3         1370.82         2479.35       0.0969529          2.0273
       0.0010668         572.443         5894.01    -2.16568e-15         148.262        -14.4003     1.29794e-08        -11759.2         1441.41         2699.36        0.111285         1.96836
      0.00120015         602.232          6171.3    -2.17409e-15          138.19        -13.3952     1.42012e-08        -12315.8         1480.85         2879.89        0.124494         1.92043
       0.0013335         618.414         6416.49    -2.18818e-15         129.689        -12.5506     2.67365e-08        -12807.9         1496.21         3034.21        0.136762         1.88182
      0.00146685         629.257         6627.71     -2.2038e-15         122.387        -11.8276     4.42658e-08        -13231.8         1503.29         3162.19        0.148789         1.85059
       0.0016002         636.969         6807.78    -2.21701e-15         116.028        -11.1992     7.50925e-08        -13593.2         1505.99         3266.49        0.160493         1.82455
      0.00173355         642.615         6961.03    -2.22612e-15         110.422         -10.646     1.02061e-07        -13900.8         1506.07         3350.64        0.146583         1.80158
       0.0018669         646.814         7091.55    -2.23186e-15         105.434        -10.1537     1.39227e-07        -14162.8         1504.49         3417.89        0.115788         1.78008
      0.00200025         649.616         7201.34    -2.23459e-15         100.959         -9.7118     1.86429e-07        -14383.3         1501.15          3470.2       0.0611343         1.75953
       0.0021336         651.028         7291.32     -2.2341e-15         96.9198        -9.31211     2.45715e-07          -14564         1495.89         3508.75       0.0893901         1.74002
      0.00226695           651.1         7364.69    -2.22993e-15         93.2561        -8.94782     3.22041e-07        -14711.5         1488.71         3536.29        0.100862         1.72158
       0.0024003         650.163          7425.4     -2.2222e-15         89.9247        -8.61375     4.13789e-07        -14833.6         1480.17         3555.95        0.116103         1.70445
      0.00253365         648.879         7477.31    -2.21119e-15         86.8967        -8.30595     5.30057e-07          -14938         1471.55         3570.44         0.13154         1.68897
        0.002667         647.352         7522.08    -2.19705e-15         84.1578         -8.0214     6.75616e-07        -15028.1         1463.02         3581.01        0.131704         1.67558
      0.00280035         645.528         7561.82    -2.18222e-15         81.7118        -7.75797     8.47157e-07        -15108.1         1454.48         3588.84        0.115489         1.66483
       0.0029337           643.5         7597.34    -2.16881e-15         79.5853        -7.51427     1.04701e-06        -15179.6         1446.17         3594.45        0.101673         1.65734
      0.00306705         641.269         7630.53    -2.15732e-15         77.8314        -7.28934     1.25875e-06        -15246.5          1438.2         3598.96       0.0918882         1.65349
       0.0032004         639.142         7662.58    -2.14658e-15          76.526         -7.0827     1.47545e-06          -15311         1431.33         3603.17       0.0871218         1.65321
      0.00333375           637.4         7694.94    -2.13491e-15         75.7519        -6.89485     1.69008e-06        -15376.1          1426.3         3608.09       0.0882185         1.65593
       0.0034671         636.079          7727.9    -2.12119e-15         75.5655        -6.72844     1.89748e-06        -15442.3         1423.29          3613.9       0.0940424         1.66069
      0.00360045         635.254          7762.6    -2.10492e-15         75.9666        -6.58827      2.0965e-06          -15512         1422.44         3621.44        0.102453         1.66658
       0.0037338         634.819         7799.03    -2.08661e-15         76.8966        -6.48017     2.28762e-06        -15585.1         1423.42         3630.62        0.112597         1.67279
      0.00386715         634.955         7837.41    -2.06703e-15         78.2587        -6.40882     2.46622e-06          -15662         1426.42         3641.64        0.121449         1.67871
       0.0040005          635.66         7877.99    -2.04734e-15         79.9394        -6.37665     2.63186e-06        -15743.2         1431.19          3654.6        0.127184          1.6839
      0.00413385         637.019         7920.71    -2.02907e-15          81.825        -6.38278     2.77742e-06        -15828.6         1437.68         3669.43        0.128888          1.6881
       0.0042672         638.957         7965.21    -2.01337e-15         83.8138        -6.42278     2.90487e-06        -15917.5         1445.54         3685.76        0.124099         1.69127
      0.00440055         641.173         8010.17    -2.00037e-15          85.824        -6.48971      3.0146e-06        -16007.3         1453.99         3702.64        0.110877         1.69358
       0.0045339         643.553         8055.02    -1.98934e-15          87.796        -6.57598     3.10936e-06        -16096.9         1462.69         3719.53        0.084491         1.69523
      0.00466725         645.638         8098.11    -1.97925e-15         89.6905         -6.6749     3.18877e-06        -16182.9         1470.66         3735.22      0.00457818         1.69641
       0.0048006         647.203         8138.42    -1.96895e-15         91.4856        -6.78118     3.25741e-06        -16263.3         1477.37          3748.9       0.0247115          1.6973
      0.00493395         648.035          8174.9    -1.95788e-15         93.1708        -6.89088     3.31583e-06          -16336         1482.41         3759.82       0.0846638         1.69804
       0.0050673         648.062         8207.57    -1.94575e-15         94.7428        -7.00126     3.36354e-06        -16401.1         1485.61         3767.97       0.0990826         1.69863
      0.00520065         647.323         8236.32    -1.93278e-15         96.2024        -7.11036     3.39974e-06        -16458.4         1487.05         3773.29       0.0777151         1.69913
        0.005334         645.968         8261.75    -1.91927e-15         97.5533        -7.21681     3.42512e-06          -16509         1487.04         3776.23       0.0464122          1.6995
      0.00546735         644.208         8284.64    -1.90571e-15         98.8004        -7.31959     3.44214e-06        -16554.6         1486.02         3777.43       0.0394206         1.69966
       0.0056007         642.275         8306.02    -1.89248e-15         99.9492        -7.41781     3.44846e-06        -16597.2         1484.44         3777.64       0.0735592         1.69962
      0.00573405         640.251         8326.44    -1.87999e-15         101.006        -7.51082     3.44647e-06        -16637.8         1482.51         3777.33        0.096236         1.69929
       0.0058674         638.187         8346.37    -1.86856e-15         101.976         -7.5982     3.43698e-06        -16677.5         1480.32         3776.86        0.114489         1.69859
      0.00600075         636.276         8366.43    -1.85849e-15         102.866         -7.6797     3.41577e-06        -16717.5         1478.28         3776.72        0.130199         1.69755
       0.0061341         634.568         8387.12    -1.84976e-15         103.682        -7.75521     3.39449e-06        -16758.7         1476.49         3777.31        0.144202         1.69617
      0.00626745         633.132         8408.66    -1.84205e-15          104.43        -7.82473     3.35651e-06        -16801.6         1475.12         3778.77        0.156958         1.69441
       0.0064008         632.004         8431.56    -1.83484e-15         105.115        -7.88834      3.3204e-06        -16847.3         1474.23         3781.45        0.168749          1.6923
      0.00653415         631.156         8455.33    -1.82773e-15         105.744        -7.94616     3.27963e-06        -16894.7         1473.79         3785.02        0.179767         1.68985
       0.0066675         630.601         8480.23    -1.82057e-15         106.319         -7.9984     3.24111e-06        -16944.4         1473.83         3789.62        0.190145         1.68709
