            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          740899          900918         281.914          474.49        -277.844       -0.102392    -1.80135e+06     1.48262e+06          580850        0.146274         3.18866
       0.0002667         -217575         -264736        -82.8236         293.646        -151.977      -0.0547267          529797         -434523         -176052        0.168917         2.43579
      0.00040005        -20564.5        -17300.4         -6.1899         230.317         -114.43      -0.0404078         34832.4        -40664.8        -17295.1        0.285343         2.53723
       0.0005334         1860.27         10995.9         2.56095          194.69        -95.2596      -0.0333338        -21800.7         4109.47         1176.11        0.153419         2.56867
      0.00066675         4812.33         15125.4         3.79876         171.063        -82.9596      -0.0288768        -30084.9         9965.91         3963.52       0.0236907         2.53895
       0.0008001         5743.53         16690.2         4.24484         153.906         -74.198      -0.0257319          -33232         11793.6         5149.24       0.0136684         2.47332
      0.00093345         6370.21         17878.8          4.5738         140.716        -67.5339      -0.0233541        -35622.7         13020.4         6073.85       0.0718555         2.38831
       0.0010668         6923.76         18951.6         4.86925         130.191        -62.2361      -0.0214686        -37779.1         14106.3         6900.57        0.021676         2.30271
      0.00120015         7356.44         19915.7          5.1268         121.538        -57.8849      -0.0199244          -39716         14954.2         7604.31       0.0765399         2.22601
       0.0013335         7751.29         20877.9         5.37932         114.251        -54.2189      -0.0186287        -41647.8         15729.2          8282.3        0.017208         2.16018
      0.00146685         8110.64         21814.6          5.6221         107.992        -51.0682      -0.0175221        -43527.7         16435.2         8920.32       0.0114446          2.1046
       0.0016002         8408.26         22659.1         5.83774         102.525        -48.3171      -0.0165638        -45222.3         17019.5         9468.18       0.0918781         2.05771
      0.00173355          8652.9         23401.5         6.02521         97.6913        -45.8851      -0.0157246        -46711.9           17499         9923.79        0.135644         2.01817
       0.0018669          8833.2         24024.2         6.17943         93.3734         -43.716      -0.0149837        -47961.8         17850.9         10272.4       0.0153139         1.98583
      0.00200025         8950.67         24534.6         6.30211         89.4866         -41.769      -0.0143252        -48986.6         18078.1         10521.5       0.0898392         1.96143
       0.0021336         9018.48         24954.6         6.39953          85.971        -40.0138      -0.0137368        -49830.1         18206.6         10693.2       0.0191027         1.94626
      0.00226695         9034.92         25281.8         6.47097         82.7828         -38.425      -0.0132085        -50487.7         18233.1           10789       0.0891689         1.94068
       0.0024003         8988.29         25501.9         6.51196          79.891         -36.979      -0.0127314        -50930.9         18134.1         10798.8       0.0834177         1.94295
      0.00253365         8901.61           25646         6.53191         77.2803        -35.6519      -0.0122976        -51221.7         17955.6         10752.2      0.00765428         1.94975
        0.002667         8796.59         25744.8         6.54002         74.9552        -34.4206      -0.0118999        -51421.7         17740.9         10676.3         0.11418           1.958
      0.00280035         8678.87         25810.2         6.53948          72.937        -33.2637      -0.0115322        -51555.1         17501.5         10580.1        0.128127         1.96559
       0.0029337         8546.77           25842         6.53004         71.2497        -32.1677      -0.0111903        -51620.7           17234         10463.4       0.0174093         1.97163
      0.00306705         8405.76         25850.5         6.51457         69.8964        -31.1309       -0.010873          -51640         16949.3         10333.4        0.016877         1.97608
       0.0032004         8263.85         25846.6         6.49637         68.8559         -30.161      -0.0105809        -51634.2         16663.5         10199.2        0.104148         1.97912
      0.00333375         8123.84         25834.8          6.4767         68.1006        -29.2689      -0.0103158        -51612.3           16382         10064.3       0.0798403         1.98085
       0.0034671          7986.6         25816.9          6.4561         67.6127        -28.4656      -0.0100793        -51578.1         16106.5         9930.89         0.05158         1.98126
      0.00360045         7858.37         25803.9         6.43763         67.3867        -27.7599     -0.00987286        -51553.5         15849.7         9807.63       0.0644144         1.98016
       0.0037338         7741.71         25799.1         6.42232         67.4217        -27.1589     -0.00969786          -51545         15616.4         9697.15       0.0302359         1.97743
      0.00386715         7638.27           25805         6.41089         67.7112        -26.6663     -0.00955463        -51557.7         15410.1         9600.84         0.13429         1.97345
       0.0040005         7547.71         25822.9         6.40361         68.2317        -26.2792     -0.00944186        -51594.4           15230         9519.25        0.116317         1.96844
      0.00413385         7468.91         25853.2         6.40037         68.9399        -25.9879     -0.00935691        -51655.4         15073.8         9452.35       0.0177702         1.96218
       0.0042672         7404.55         25901.3          6.4027         69.7822        -25.7785       -0.009296          -51752         14946.7         9404.05       0.0976064         1.95452
      0.00440055         7355.61         25969.9         6.41126         70.7076        -25.6355     -0.00925497        -51889.4         14850.7            9376       0.0724348         1.94547
       0.0045339         7322.09         26060.3         6.42633         71.6746        -25.5448     -0.00923007        -52070.2         14785.5         9368.89        0.107104         1.93509
      0.00466725         7304.32         26173.2          6.4481         72.6537        -25.4951     -0.00921825          -52296         14751.8         9383.23        0.141473         1.92331
       0.0048006          7303.3         26309.6         6.47693         73.6263         -25.478     -0.00921716        -52568.7         14751.6         9419.68        0.160372         1.91018
      0.00493395         7320.21         26470.1         6.51306         74.5815        -25.4876     -0.00922505        -52889.6         14787.3         9478.59        0.144566         1.89594
       0.0050673          7354.2         26653.3         6.55609         75.5135        -25.5192     -0.00924059        -53255.8           14857         9558.46        0.114953         1.88093
      0.00520065         7403.09         26855.3         6.60494         76.4194        -25.5696     -0.00926269        -53659.6         14956.5         9655.95        0.108323         1.86569
        0.005334         7465.27         27072.7         6.65867         77.2981         -25.636      -0.0092905        -54094.1         15082.5          9767.8       0.0858207         1.85087
      0.00546735         7536.04         27299.6         6.71548         78.1493        -25.7165      -0.0093233        -54547.6         15225.6         9888.47       0.0558973          1.8359
       0.0056007         7612.06         27530.4         6.77377         78.9733        -25.8095     -0.00936048          -55009         15379.3           10013      0.00783611         1.82043
      0.00573405         7686.04         27756.8         6.83088         79.7702        -25.9138      -0.0094016        -55461.7         15528.7         10133.5        0.017811         1.80472
       0.0058674         7751.52         27971.6         6.88448         80.5403        -26.0284     -0.00944623        -55891.2         15661.3         10242.8       0.0477751         1.78896
      0.00600075         7802.89         28168.9         6.93262         81.2839        -26.1525     -0.00949399        -56285.5         15765.5         10335.3       0.0858637         1.77341
       0.0061341         7838.47         28344.3          6.9742         82.0006        -26.2853     -0.00954467        -56636.3         15838.2         10407.9       0.0859602         1.75824
      0.00626745         7855.07         28496.5         7.00852         82.6897        -26.4254     -0.00959793        -56940.4         15872.9         10458.2       0.0246088         1.74369
       0.0064008         7852.96         28622.8         7.03506         83.3508        -26.5712     -0.00965334        -57192.8         15870.1         10485.5       0.0918951         1.73002
      0.00653415         7835.17         28727.2         7.05504         83.9839        -26.7209     -0.00971023        -57401.6         15835.9         10492.9       0.0595477         1.71893
       0.0066675         7802.99         28810.5         7.06877         84.5892        -26.8719      -0.0097678        -57567.9         15772.8           10482        0.135257         1.71015
      0.00680085          7759.2         28872.7          7.0766         85.1664        -27.0216     -0.00982518        -57692.1         15686.5         10454.4        0.155822         1.70429
       0.0069342         7705.54         28917.7         7.07957         85.7152        -27.1675     -0.00988148        -57781.9         15580.4         10412.9        0.155862         1.70138
      0.00706755         7643.64         28947.6         7.07835         86.2354         -27.307     -0.00993588        -57841.7         15457.7         10359.9        0.153073         1.69868
       0.0072009         7575.97         28964.3         7.07359         86.7269        -27.4384     -0.00998773        -57874.8         15323.4         10297.8        0.151567         1.69599
      0.00733425         7504.29         28971.4         7.06632         87.1901        -27.5601      -0.0100365        -57888.9           15181         10229.5        0.151468          1.6932
       0.0074676         7431.02         28973.5         7.05779         87.6256        -27.6709      -0.0100819        -57892.8         15035.4         10158.6        0.114601         1.69019
      0.00760095         7357.83         28971.8         7.04846         88.0343        -27.7704      -0.0101236        -57889.3         14889.9           10087        0.100228         1.69593
       0.0077343         7286.22         28968.9         7.03908         88.4173         -27.858      -0.0101616        -57883.3         14747.4         10016.5        0.104855         1.70247
      0.00786765         7216.97         28967.1         7.03022         88.7759        -27.9336      -0.0101957        -57879.7         14609.7         9948.72        0.129705         1.70894
        0.008001         7151.33         28969.2         7.02262         89.1112        -27.9974      -0.0102261        -57883.6           14479         9885.87        0.111084         1.71538
      0.00813435         7089.58         28974.3         7.01614         89.4247        -28.0496      -0.0102527        -57893.8         14356.2         9827.74       0.0902819         1.72182
       0.0082677         7033.08         28985.4         7.01157         89.7175        -28.0905      -0.0102758        -57915.8         14243.7         9776.34       0.0679096         1.72821
      0.00840105         6982.16         29003.4         7.00915         89.9911        -28.1204      -0.0102954        -57951.7         14142.4         9732.33       0.0410366         1.73462
       0.0085344         6938.49           29032         7.00987         90.2466        -28.1398      -0.0103116        -58008.8         14055.6         9698.18       0.0064591         1.74199
