            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335      1.5384e+06    -1.05911e+06         -455.52         296.298         367.751        0.176364      2.1173e+06     3.07755e+06         -935459        0.129155          3.2227
       0.0002667         -450956          309794         133.423         201.722         191.428       0.0914508         -619916         -901552          281076        0.187162          2.6074
      0.00040005        -45786.4         21471.8         11.9747         161.653         141.563       0.0664442        -43220.3        -91254.1         31207.4       0.0170354         2.74005
       0.0005334         35.7552        -10450.4        -1.65247         138.428         117.365       0.0544401         20667.2         348.416          2748.6       0.0206406         2.82538
      0.00066675         5620.43        -14828.7        -3.39012         122.882         102.267       0.0470105           29453         11486.9        -1023.01        0.151769         2.84961
       0.0008001         7444.86          -16752        -4.03541          111.44         91.6544       0.0418279         33320.5         15113.2           -2716        0.113743         2.82207
      0.00093345          8619.5        -18139.4        -4.47436         102.569         83.6419       0.0379379         36111.1         17444.8        -3942.93       0.0632872         2.75834
       0.0010668         9562.85        -19354.8        -4.84281         95.4357         77.2639       0.0348683         38554.4         19317.5         -4982.2       0.0289225         2.67511
      0.00120015         10451.9        -20603.4         -5.2063         89.5356         71.9698       0.0323575         41061.9         21083.9         -6007.9        0.159193         2.58573
       0.0013335           11248        -21796.9        -5.54368         84.5376         67.4593        0.030254         43457.9         22666.3        -6946.15       0.0768228          2.5016
      0.00146685         11927.3        -22889.4        -5.84321         80.2137         63.5419        0.028461         45650.6         24016.2        -7758.85       0.0298347         2.43008
       0.0016002         12478.3        -23839.3        -6.09622         76.4111         60.1026       0.0269146         47557.2         25110.8         -8418.2       0.0757832          2.3782
      0.00173355         12914.2        -24660.6        -6.30738         73.0344         57.0652       0.0255685         49205.8           25976        -8938.96       0.0793023         2.35231
       0.0018669         13238.8        -25336.1        -6.47467         70.0303         54.3754       0.0243867         50561.9         26619.3        -9317.24        0.165518         2.35538
      0.00200025         13438.5        -25851.9        -6.59338         67.3567         51.9832        0.023341         51598.3         27013.2        -9542.06        0.121978         2.38075
       0.0021336         13526.5        -26229.6        -6.66937         64.9808         49.8395       0.0224095           52358         27184.5        -9633.24       0.0407185         2.41464
      0.00226695         13514.3        -26477.3         -6.7061         62.8857          47.896       0.0215733         52857.4         27155.9        -9604.61       0.0422958         2.44664
       0.0024003         13433.3          -26610        -6.71179         61.0735         46.1167       0.0208181         53126.2         26990.3        -9484.98       0.0582278         2.47257
      0.00253365         13267.3        -26637.5        -6.68497         59.5492         44.4761        0.020132         53184.5         26655.4        -9275.17       0.0165198         2.49183
        0.002667           13051        -26617.9        -6.64128          58.302         42.9557       0.0195069         53148.5         26220.1        -9025.16       0.0621491         2.50403
      0.00280035         12846.2        -26587.1          -6.598         57.3118         41.5462        0.018936         53089.8         25808.6        -8786.17       0.0608804         2.50966
       0.0029337         12684.2        -26594.2        -6.56871         56.5566         40.2444       0.0184143         53106.6           25483        -8599.85       0.0367723         2.50883
      0.00306705         12580.9        -26690.5        -6.56449         56.0123         39.0454       0.0179371         53301.7         25275.3        -8499.04       0.0566835         2.50245
       0.0032004         12554.9        -26898.9        -6.59244         55.6586         37.9476       0.0175009         53720.7         25222.6        -8503.18       0.0687907         2.49168
      0.00333375         12620.5        -27220.8        -6.65545         55.4735         36.9482        0.017103         54366.5         25353.6        -8618.44       0.0688242         2.47746
