            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.19271e+06         -686312        -562.325         70.4534          291.32        0.243303     1.37177e+06     4.38566e+06    -1.15935e+06       0.0428611         3.26451
       0.0002667         -645167          196620         165.009         95.7088         147.217         0.12426         -393452    -1.29017e+06          345059       0.0241736         2.68822
      0.00040005        -62029.2          7623.1         14.9194         84.0601         106.665       0.0889136        -15451.2         -123892         34095.5      0.00979689          2.8673
       0.0005334          2667.6        -12452.3        -1.65758          74.261         88.2507       0.0724104         24728.1         5483.48        -526.583       0.0106012         3.01285
      0.00066675         10698.2        -15348.7        -3.74914         67.0327         77.2221       0.0624236         30541.9           21531        -5073.73       0.0155701         3.11129
       0.0008001         13784.7        -16970.4        -4.59561         61.3675         69.6334       0.0555499           33800         27692.9        -7331.41       0.0161347         3.15769
      0.00093345           16040        -18338.1        -5.22945         56.8574         64.0023       0.0504244         36546.2         32194.8        -9149.54       0.0088177         3.15913
       0.0010668           17917        -19535.6        -5.76191         53.2911         59.6078       0.0463807         38949.7         35941.6        -10704.2        0.018502         3.13068
      0.00120015         19294.8        -20491.9        -6.15925          50.417          56.034       0.0430776         40869.2         38691.6        -11861.4       0.0150059         3.09198
       0.0013335         20532.6        -21660.8        -6.54218         47.9853         52.8547       0.0403168           43213         41162.5        -12976.1       0.0147898         3.05221
      0.00146685         21952.6        -22962.5        -6.97817         45.8717         50.0093       0.0379747         45821.9         43998.3        -14224.5       0.0178895         3.02484
       0.0016002         23064.6        -24083.1        -7.32809         43.9941         47.4719       0.0359658           48068         46218.7        -15199.7       0.0220311         3.02347
      0.00173355           23853        -24976.7        -7.58447         42.3208         45.2197       0.0342207         49859.5         47792.2        -15881.1       0.0270486         3.05372
       0.0018669         24378.3        -25658.5        -7.76254         40.8111          43.217       0.0326895         51226.9         48839.9        -16311.3       0.0304761         3.10147
      0.00200025         24661.4        -26117.9        -7.86622         39.4587         41.4338       0.0313339         52149.3         49403.4        -16499.5       0.0190989         3.14971
       0.0021336           24642        -26385.1        -7.88414         38.2789         39.8516       0.0301273         52686.8         49362.2        -16413.6      0.00947968         3.19153
      0.00226695         24345.1        -26523.2        -7.82736         37.2906         38.4301        0.029049         52965.9         48766.3        -16087.4       0.0166467         3.22436
       0.0024003         23748.1        -26371.5         -7.6772         36.5194          37.149       0.0280802         52665.3         47570.7        -15473.1       0.0246769         3.24982
