            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          331259         -443230        -123.092         504.025         106.959       0.0360378          886233          663586         -247518        0.150309         3.16081
       0.0002667         -100276          132581         36.8804         323.481         61.7784       0.0200654         -265280         -199923         77411.8       0.0444532            2.57
      0.00040005        -10868.2         13187.4         3.71393         257.374         47.1321       0.0150017        -26468.4        -21224.4         11169.2        0.103228         2.45298
       0.0005334        -980.416         -1449.8       -0.297499         218.404         39.2136       0.0123975         2821.99        -1524.65         2675.48        0.106679         2.35666
      0.00066675         84.9256        -3185.99       -0.767836         192.126         34.0467       0.0107304         6304.43         553.697         1690.05        0.169284         2.28044
       0.0008001          237.12        -3672.15       -0.892095         172.859         30.3622      0.00955129         7284.14         819.647         1389.24        0.211355         2.21599
      0.00093345         278.459        -3987.84       -0.969854         157.942         27.5739      0.00866275          7921.1         872.539         1185.07        0.237387         2.15777
       0.0010668         304.886        -4274.09         -1.0398         145.948         25.3666       0.0079615         8498.02          901.45         999.099        0.201138         2.10311
      0.00120015         332.735        -4550.68         -1.1075          136.03         23.5567      0.00738821         9054.79         937.351         819.352        0.171124         2.05034
       0.0013335         361.168        -4814.74        -1.17223         127.653         22.0316      0.00690682         9585.94         977.505         648.881        0.151104         1.99911
      0.00146685         390.247        -5057.15         -1.2318         120.453         20.7185      0.00649401         10073.4          1021.3         494.235       0.0675086         1.95002
       0.0016002         418.447        -5255.06        -1.28067          114.18         19.5702      0.00613438         10471.5         1065.19         371.457        0.112727         1.90444
      0.00173355         440.911        -5394.62        -1.31526         108.654         18.5552      0.00581747         10752.6         1099.08         290.889        0.103338         1.86352
       0.0018669         449.065        -5500.75        -1.34111         103.737         17.6496      0.00553567         10966.7         1105.57         236.624        0.118862         1.82884
      0.00200025         451.377        -5586.42        -1.36176         99.3262         16.8357      0.00528323         11139.7         1101.38         198.561       0.0662182         1.80078
       0.0021336          452.84        -5644.22        -1.37568         95.3467         16.0999      0.00505566         11256.7         1096.35         180.317       0.0621606         1.77944
      0.00226695         454.374        -5681.45        -1.38468         91.7415         15.4311      0.00484932         11332.6          1092.2         176.292       0.0351513         1.76304
       0.0024003         455.176        -5703.06         -1.3899           88.47         14.8198      0.00466118           11377         1087.27         182.757         0.08268         1.74993
      0.00253365         456.871        -5720.37        -1.39414         85.5083         14.2579      0.00448868         11412.8         1084.73         191.117        0.111858         1.73937
        0.002667         461.864        -5745.43         -1.4004         82.8516         13.7376      0.00432942         11463.9          1089.4          192.29        0.135039         1.73108
      0.00280035         464.247        -5779.26        -1.40863         80.5188         13.2521      0.00418137         11532.6          1089.5         186.022        0.128239         1.72565
       0.0029337         464.788        -5821.08        -1.41867         78.5596         12.7947       0.0040426         11617.1         1086.67         172.576       0.0621458         1.72238
      0.00306705          465.36        -5879.36        -1.43267         77.0535         12.3589      0.00391128         11734.5         1084.81         145.729       0.0370782         1.72112
       0.0032004         467.056        -5957.37        -1.45145           76.09         11.9387      0.00378589         11891.4         1086.29         103.305       0.0532715          1.7217
      0.00333375         470.774        -6051.77        -1.47426         75.7292         11.5313      0.00366579           12081         1093.01          47.896       0.0510943         1.72326
       0.0034671         477.242        -6157.84        -1.50001         75.9669         11.1394       0.0035518         12293.9         1106.45        -16.8776        0.059511         1.72496
      0.00360045         486.706        -6269.75        -1.52731         76.7277         10.7719      0.00344625         12518.5          1126.9        -86.4565       0.0370681         1.72623
       0.0037338          497.66        -6383.05        -1.55502         77.8868         10.4404      0.00335201         12745.7         1151.15        -156.767       0.0169145         1.72702
      0.00386715         509.706         -6485.8        -1.58026         79.3106         10.1543      0.00327132         12951.8         1178.11        -219.215       0.0685408         1.72754
       0.0040005         520.896        -6564.56         -1.5997         80.8868         9.92034      0.00320567         13109.8         1203.64        -264.005       0.0956689         1.72826
      0.00413385         526.514         -6614.8        -1.61203          82.534         9.74152      0.00315564         13210.6         1218.18         -287.13        0.108914         1.72972
       0.0042672         526.658        -6647.97        -1.61999         84.1982         9.61721        0.003121         13277.2          1221.8        -296.356       0.0675371         1.73214
      0.00440055         524.297        -6667.29         -1.6245          85.846         9.54421      0.00310082           13316         1220.38         -294.69       0.0552753         1.73553
       0.0045339         520.295        -6672.04        -1.62543         87.4572         9.51765      0.00309369         13325.5         1215.59        -282.068       0.0044743         1.73962
      0.00466725         515.699        -6663.58        -1.62317         89.0192         9.53173      0.00309797         13308.6         1209.52        -260.016       0.0726884         1.74383
       0.0048006         511.866        -6645.52        -1.61865         90.5245         9.58043      0.00311198         13272.4         1204.86        -231.602        0.111329          1.7475
      0.00493395          509.59        -6623.56        -1.61327         91.9688         9.65783      0.00313406         13228.3         1203.19        -201.236       0.0801666          1.7502
       0.0050673         508.652        -6606.12        -1.60904         93.3496         9.75825       0.0031626         13193.2         1204.07        -175.118       0.0336757          1.7517
      0.00520065         508.318        -6599.39        -1.60741         94.6655         9.87637      0.00319612         13179.5         1206.02        -157.668        0.083366         1.75173
        0.005334         508.425        -6607.45        -1.60935         95.9162         10.0071       0.0032332         13195.4         1208.74        -151.895         0.04353         1.74994
      0.00546735          509.04        -6631.11        -1.61505         97.1012         10.1454      0.00327248         13242.4         1212.34        -158.387        0.113411         1.74628
       0.0056007         510.041        -6674.01        -1.62538         98.2208         10.2868      0.00331271           13328         1216.59        -179.635       0.0220351         1.74088
      0.00573405         511.951        -6740.44         -1.6414         99.2756         10.4276      0.00335282         13460.5         1222.53        -218.549       0.0428929         1.73377
       0.0058674         516.132        -6830.96         -1.6633         100.266         10.5644      0.00339194         13641.3         1232.89        -275.354        0.077043         1.72499
      0.00600075         523.744        -6943.11        -1.69057         101.195         10.6948      0.00342933         13865.3         1249.99        -348.193        0.046343         1.71461
       0.0061341         535.328        -7071.44        -1.72191         102.062         10.8166      0.00346443         14121.7         1274.91        -432.907       0.0597926         1.70287
      0.00626745         550.082        -7208.15        -1.75543         102.869         10.9286       0.0034969         14394.9         1306.05        -523.481       0.0214214          1.6908
