            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          788870         -926443        -293.206         475.713         269.366       0.0995724     1.85227e+06     1.57882e+06         -597461       0.0481881         3.48214
       0.0002667         -233487          274956         86.9414         293.978         146.577       0.0531759         -550180         -466425          183699        0.063728         2.95871
      0.00040005        -24985.7         22699.6         7.87706          230.83         110.078        0.039202          -45616        -49514.5         22520.7       0.0908372         2.92396
       0.0005334        -987.109        -6340.62        -1.22441         195.334         91.3297       0.0322601         12499.3        -1584.35         3431.27       0.0104547          2.8886
      0.00066675         1801.19        -10080.7        -2.35953         171.805         79.3345       0.0278869         20003.3         3945.86         991.062       0.0516894         2.83548
       0.0008001         2524.71          -11520        -2.75355         154.659         70.8338        0.024815         22898.8         5358.79        -21.9368        0.104708         2.75774
      0.00093345          2953.9        -12537.6        -3.02204         141.437         64.4141       0.0225053         24946.8         6190.88        -756.606       0.0856766         2.66511
       0.0010668         3296.21        -13390.2        -3.24487         130.845         59.3273       0.0206814         26662.1         6854.47        -1365.68        0.197736         2.57033
      0.00120015         3580.23        -14144.9        -3.43979         122.115         55.1482       0.0191893         28179.7         7405.14        -1890.17       0.0794598          2.4822
       0.0013335         3793.61        -14805.7        -3.60613         114.749         51.6249       0.0179384         29508.3         7817.29        -2325.96        0.031818         2.40673
      0.00146685         3971.98        -15472.1        -3.76938         108.407         48.5877       0.0168699         30847.2         8161.43        -2745.84       0.0263587         2.34599
       0.0016002         4118.92        -16075.1        -3.91532         102.857         45.9265       0.0159443         32058.4         8444.28        -3107.61        0.100243         2.29903
      0.00173355         4232.45        -16569.7        -4.03418         97.9382         43.5681       0.0151336         33052.4         8661.56        -3383.87        0.155529         2.26338
       0.0018669         4295.74          -16927        -4.11773         93.5377         41.4631       0.0144173           33771         8779.38        -3551.39        0.134722         2.23907
      0.00200025         4324.03        -17161.4        -4.17094         89.5741         39.5753       0.0137801         34243.7         8828.05        -3626.04        0.035748         2.22643
       0.0021336         4341.32        -17310.1        -4.20461         85.9948         37.8748       0.0132089         34544.5         8855.46        -3642.05       0.0972621         2.22432
      0.00226695         4341.15        -17386.6        -4.22081         82.7628         36.3358       0.0126933         34700.5         8848.68        -3608.91       0.0116867         2.23104
       0.0024003         4326.71        -17420.3        -4.22619         79.8508         34.9327       0.0122247         34770.7         8813.97        -3548.11       0.0638719         2.24435
      0.00253365          4286.5        -17402.7        -4.21754         77.2443         33.6412       0.0117956         34738.3         8728.32        -3452.19       0.0568301         2.26105
        0.002667         4236.79        -17382.7        -4.20721         74.9523         32.4396       0.0113989         34700.7         8624.29        -3359.18        0.102248         2.27631
      0.00280035         4182.83        -17393.1        -4.20281          72.995         31.3095        0.011029         34723.7         8512.44        -3291.68       0.0553177          2.2862
       0.0029337         4135.86        -17467.3        -4.21279         71.4024         30.2384       0.0106824         34874.3         8415.32        -3274.18        0.103122         2.28933
      0.00306705          4113.7        -17612.7        -4.24093         70.1994         29.2286       0.0103585         35167.1         8368.56        -3315.99       0.0820718         2.28542
       0.0032004         4128.13        -17837.8        -4.29046         69.3883         28.2927       0.0100594         35619.2         8395.87        -3425.42        0.016491         2.27508
      0.00333375         4180.76        -18131.2        -4.35915          68.952         27.4469      0.00978839         36207.5         8500.27        -3594.51       0.0937012         2.25968
       0.0034671         4269.69        -18482.3        -4.44454         68.8664          26.706      0.00954871         36911.2         8678.01         -3814.2       0.0111426         2.24096
      0.00360045         4383.49        -18859.3        -4.53846         69.1066         26.0795      0.00934261         37666.4         8906.15        -4058.65       0.0691872         2.22157
       0.0037338         4499.38        -19213.3        -4.62778         69.6418         25.5707      0.00917108         38375.4         9139.05        -4287.63       0.0386037         2.20386
      0.00386715         4594.62        -19521.8         -4.7049         70.4292         25.1768      0.00903384         38993.2         9331.14         -4477.8       0.0395644         2.18936
       0.0040005         4664.12        -19801.2        -4.77269         71.4143         24.8895      0.00892897         39552.4         9472.12        -4636.66        0.142496         2.17836
