            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          290569         -348882     1.91936e-13         498.405         81.2229     1.51825e-06          697602          582135         -193709        0.137872         3.16206
       0.0002667        -93452.4          117018    -8.29563e-14         321.788         46.6872    -2.27657e-07         -234131         -186261         69864.8         0.08767         2.40838
      0.00040005        -8658.88         9329.11    -1.29629e-14         256.977         35.5379     2.53717e-07        -18729.2        -16803.8         7600.49       0.0953893         2.28339
       0.0005334        -670.535        -770.956    -5.28343e-15         218.464         29.4911     6.64383e-08         1482.93        -904.158         2198.93         0.08556         2.19713
      0.00066675         68.2508        -1653.27      -4.616e-15         192.396         25.5499     5.85457e-08         3255.47         521.308            1783        0.017062         2.13053
       0.0008001         165.103        -1915.25    -4.58136e-15         173.237         22.7448     4.89866e-08         3784.99         676.674         1630.14        0.124011         2.07478
      0.00093345          183.97        -2103.01    -4.64282e-15         158.379          20.626     4.20986e-08         4164.79         684.703         1510.38        0.167274         2.02504
       0.0010668         191.684        -2276.98    -4.69731e-15         146.415          18.952     4.22302e-08         4516.07         676.203         1396.98        0.169819         1.97895
      0.00120015         199.296        -2446.71    -4.72045e-15         136.513         17.5817      4.6715e-08         4858.26         671.622          1285.5         0.13559         1.93499
       0.0013335         206.496         -2616.7     -4.7023e-15          128.14          16.428     5.33051e-08         5200.55         669.279         1174.26       0.0290437         1.89235
      0.00146685         216.849        -2790.85    -4.63517e-15         120.939         15.4344      5.9507e-08         5550.85          675.58         1060.73       0.0595085           1.851
       0.0016002         230.838        -2949.53    -4.51781e-15         114.662         14.5641     8.09436e-08         5869.95         691.003         958.684       0.0294357         1.81135
      0.00173355         246.154        -3078.84    -4.35635e-15         109.129         13.7925     1.07857e-07         6130.11          710.57         878.355       0.0695736         1.77471
       0.0018669         258.305         -3169.9    -4.15439e-15         104.207         13.1016     1.46831e-07          6313.6         725.027          826.34       0.0854309         1.74206
      0.00200025         263.242        -3231.55    -3.93961e-15         99.7938         12.4784     1.95727e-07         6438.15         726.075         796.779       0.0113663         1.71402
       0.0021336         264.138        -3276.45    -3.73705e-15         95.8124         11.9126     2.71949e-07         6529.08         719.905          780.15       0.0815121           1.694
      0.00226695         263.194        -3304.23    -3.56957e-15         92.2052          11.396     3.80068e-07         6585.66         710.803         775.916        0.110816         1.68114
       0.0024003         261.185        -3318.27    -3.46468e-15          88.931         10.9219     5.08204e-07         6614.68         700.237         781.262        0.130756         1.66494
      0.00253365           259.8        -3322.75    -3.43596e-15         85.9644         10.4845     6.52198e-07         6624.49         691.533         792.794        0.145454         1.64866
        0.002667          260.49         -3325.1    -3.49385e-15         83.2983         10.0785     8.18456e-07            6630         687.582         804.895        0.101311         1.64006
      0.00280035          261.52        -3332.74    -3.64077e-15         80.9462          9.6985      9.9311e-07         6646.02         684.939         812.262       0.0860655         1.63386
       0.0029337         261.131        -3347.98    -3.84073e-15         78.9477         9.33878     1.17616e-06         6677.23         680.168         813.278        0.124193         1.63035
      0.00306705         261.039        -3372.77    -4.05165e-15         77.3685         8.99266     1.35601e-06         6727.49         676.827         806.208        0.103828         1.63027
       0.0032004         261.567        -3410.79    -4.27048e-15         76.2891         8.65233     1.53697e-06         6804.22         675.724         788.455       0.0354054          1.6321
      0.00333375         262.282        -3463.16    -4.48678e-15         75.7762         8.31081     1.70812e-06         6909.65         676.126         759.441      0.00948092         1.63528
       0.0034671         263.594        -3526.98    -4.67073e-15         75.8507         7.96642     1.87328e-06         7038.01         678.901         721.433       0.0201522         1.63902
      0.00360045         265.882        -3600.77    -4.79006e-15         76.4716         7.62618     2.03674e-06         7186.27         684.718         675.698       0.0688313         1.64245
       0.0037338         269.516        -3682.27    -4.82286e-15         77.5417         7.30432     2.19841e-06         7349.93         694.128         624.164        0.105226         1.64509
      0.00386715         274.558        -3768.98    -4.76986e-15         78.9356         7.01613     2.36281e-06         7523.94             707         568.999       0.0836801         1.64682
       0.0040005         280.801        -3853.83    -4.66049e-15         80.5325         6.77257     2.52402e-06         7694.15         722.682         515.477         0.05507         1.64774
      0.00413385         288.345        -3927.81    -4.50753e-15         82.2362         6.57947      2.6889e-06         7842.49         741.179         470.071      0.00396418         1.65316
       0.0042672         294.929        -3982.42    -4.31544e-15         83.9797          6.4384     2.83584e-06         7951.98         757.833          439.15       0.0538406         1.66253
      0.00440055         298.112        -4016.73    -4.10549e-15         85.7196          6.3477     2.95995e-06         8020.77         767.677         423.764        0.080861          1.6684
       0.0045339         298.201        -4035.81    -3.90823e-15         87.4281         6.30342     3.07663e-06         8059.01          771.27         420.248       0.0819808         1.67091
      0.00466725         296.151        -4041.78     -3.7307e-15         89.0877         6.29979     3.18384e-06         8070.96         770.488         426.783       0.0285585         1.67031
       0.0048006         292.874        -4036.58    -3.59757e-15         90.6877         6.33036     3.27607e-06         8060.47         767.133         441.686       0.0325108         1.66742
      0.00493395         289.845        -4022.65    -3.53086e-15         92.2205         6.38832     3.36397e-06         8032.48         764.138         462.748       0.0876591         1.66322
       0.0050673         288.179        -4003.28    -3.53676e-15         93.6808         6.46704     3.44781e-06         7993.57          763.73         487.248       0.0437592         1.66251
      0.00520065         287.896        -3982.38     -3.6161e-15         95.0649         6.56013     3.52413e-06         7951.57         765.931         512.169        0.110375         1.66494
        0.005334         288.187        -3966.76    -3.75981e-15         96.3701          6.6617     3.59679e-06         7920.14         769.127         532.497       0.0587805         1.66661
      0.00546735         288.731        -3963.97    -3.94071e-15         97.5953         6.76651     3.66594e-06         7914.35         772.665         542.777       0.0200264         1.66712
       0.0056007          289.69        -3978.79     -4.1317e-15          98.741         6.87007     3.73407e-06         7943.79         776.876         539.528       0.0119499         1.66616
      0.00573405         291.034        -4010.51    -4.32389e-15         99.8086         6.96881     3.80122e-06         8007.04         781.699         523.261        0.092252         1.66354
