            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.42795e+06         37287.8         594.848        -53.1747        -17.4485          -0.272        -74847.8     4.85579e+06     1.23177e+06       0.0552931         4.09725
       0.0002667         -716839        -2934.54        -175.626         37.9681        -8.45372        -0.13922         5975.85     -1.4336e+06         -361997       0.0499111         3.24312
      0.00040005        -62119.2         8392.87        -15.2192         42.5558        -6.79476      -0.0990753        -16765.3         -124153          -27775       0.0577623         3.65604
       0.0005334         10983.7         9384.52           2.691         39.4424        -6.87481      -0.0805236        -18757.8         22046.3         9972.63       0.0364883         4.06492
      0.00066675         20864.8          9646.7         5.11187         36.0555        -7.00118      -0.0694492        -19283.3         41800.6         15402.3       0.0555278         4.25214
       0.0008001         25354.4         9904.38         6.21183          33.108        -7.06218      -0.0618569        -19799.3         50774.7         18479.3      0.00703775         4.30363
      0.00093345         28998.4         10034.4         7.10462         30.7459        -7.19241      -0.0561747        -20059.7           58058         21184.5       0.0270707         4.29211
       0.0010668         31364.2         10175.2         7.68422          28.839        -7.40011      -0.0517061        -20341.3         62785.6         23047.2       0.0230662         4.25843
      0.00120015         33325.8         10669.6         8.16481         27.1995        -7.53588      -0.0480884        -21330.3         66705.5         24658.9       0.0361651         4.22432
       0.0013335         35214.7         11241.4         8.62761         25.7492        -7.61717      -0.0450978        -22474.2         70480.6         26229.2       0.0168131         4.21909
      0.00146685         36363.5         11847.9         8.90906         24.4416         -7.6931      -0.0425856        -23687.2         72775.7         27213.5       0.0217256         4.25601
       0.0016002         36825.4         12464.5         9.02223         23.2595        -7.80249      -0.0404394        -24920.2         73697.3           27626      0.00925145         4.33002
      0.00173355         36802.8         13076.6         9.01669         22.1799        -7.91061      -0.0385796        -26144.3         73649.8           27625       0.0169788         4.42529
       0.0018669         36415.6         13671.3         8.92182         21.1682        -7.96433      -0.0369564        -27333.4         72873.3         27299.1       0.0300374          4.5165
      0.00200025         35734.4         14247.2         8.75494          20.253        -7.95102       -0.035529        -28485.2         71509.2         26700.7       0.0182966         4.59123
       0.0021336         34915.7         14812.3         8.55434         19.5044         -7.8665      -0.0342603        -29615.3         69870.2         25954.4       0.0240786         4.64733
      0.00226695           34227           15346          8.3856          18.984         -7.7097       -0.033122        -30682.8         68491.8         25274.1        0.029575         4.68449
       0.0024003         33807.2         15806.8         8.28277         18.6995        -7.49035      -0.0320938        -31604.8         67651.7         24788.7       0.0231615         4.70428
