            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          725100         -878311           273.4         462.675         288.045      -0.0992473     1.75598e+06     1.45125e+06          569381        0.138076         3.18362
       0.0002667         -227898          283249         -87.486         290.768         144.646       -0.050452         -566768         -455252         -172511         0.07107         2.35739
      0.00040005        -21827.9         31225.9        -9.26551         229.156         105.697      -0.0367947        -62662.4        -43200.1        -11842.8        0.245165         2.25604
       0.0005334        -786.077            3799       -0.912223         193.648         86.8209      -0.0302653        -7772.67        -1183.73         5689.31        0.200084         2.23846
      0.00066675         1059.58          855.06      -0.0630956          169.76         74.9078      -0.0261905        -1861.21         2460.23         7415.94        0.112723         2.21927
       0.0008001         1422.14        -176.019        0.201653         152.132         66.4624      -0.0233355         217.698          3150.2         8083.85       0.0531845         2.18805
      0.00093345         1681.68        -968.532        0.402942         138.378         60.0735      -0.0211966         1815.55         3641.94         8645.93        0.131836         2.21731
       0.0010668         1934.52        -1633.73        0.575921         127.248         55.0282      -0.0195187         3155.91         4125.44            9138        0.129453         2.46168
      0.00120015         2138.95        -2125.01         0.70571         118.009         50.9348      -0.0181611         4146.71         4515.93         9509.24        0.105321         2.64726
       0.0013335         2288.32        -2477.59        0.799162         110.193         47.5463      -0.0170382         4858.46         4799.06         9777.13       0.0489412         2.77808
      0.00146685         2402.42        -2738.21        0.868663         103.476         44.6844      -0.0160928         5385.45         5013.81         9975.41        0.075096         2.87325
       0.0016002         2496.18         -2920.5        0.918881         97.6405         42.2429      -0.0152892          5754.9         5189.74         10116.4       0.0952174         2.94048
      0.00173355         2601.59        -3122.94        0.974797         92.5269         40.1496      -0.0146005         6163.79         5390.32           10284       0.0895261         2.97005
       0.0018669          2711.5           -3336         1.03353         88.0041         38.3276          -0.014         6593.53         5601.12           10469       0.0268256         2.97365
      0.00200025         2813.26        -3540.14         1.08939         83.9599         36.6998      -0.0134689         7005.09         5796.62         10651.7       0.0449369         2.98378
       0.0021336          2884.4         -3671.1          1.1259         80.3268         35.2413      -0.0129983         7269.76         5931.66           10771       0.0616069         2.98778
