            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          237828         -129995        -34.8549         505.009         27.1253      0.00903486          259937          476682          -66891      0.00919962         4.23795
       0.0002667        -73591.9         36460.7         9.86419         325.381          15.487      0.00500294          -72952         -146538         19467.5      0.00581331         3.36652
      0.00040005        -7465.21         6105.86          1.5896         259.786         11.6619      0.00369972        -12234.5        -14412.1         4913.36      0.00519145         2.95278
       0.0005334        -699.804         1098.83        0.277818         220.779         9.57345      0.00302871        -2216.32        -958.531         2029.29      0.00764703         2.96388
      0.00066675         22.1588         550.079        0.134301         194.373         8.22456      0.00260265           -1116         432.633         1738.79      0.00878457         3.00162
       0.0008001         113.476         540.937        0.130893         174.973         7.27841      0.00230504        -1095.89         576.478         1749.87      0.00946034         3.02525
      0.00093345         126.657         604.021        0.146159         159.935          6.5749       0.0020835        -1220.66         572.744         1800.16      0.00990247         3.03925
       0.0010668         127.724         674.164        0.163306         147.832         6.02819      0.00191115        -1359.84         550.662         1853.22       0.0102267         3.05216
      0.00120015         127.196          737.83         0.17889          137.82          5.5876      0.00177217        -1486.28         529.571         1900.55         0.01044          3.0573
       0.0013335         127.144         784.319        0.190265         129.359         5.22138      0.00165677        -1578.53         512.532         1934.05       0.0105715         3.05658
      0.00146685         126.863         809.663        0.196469         122.089         4.90944      0.00155856         -1628.6         497.429         1951.09       0.0106848         3.05993
       0.0016002         124.295         816.247        0.198113         115.757         4.63799       0.0014733        -1641.22         479.627         1953.42       0.0107979         3.06947
      0.00173355         120.502         805.719        0.195586          110.18         4.39708      0.00139791        -1619.69         460.893         1942.32       0.0108993         3.08027
       0.0018669         117.277          781.13        0.189611         105.222         4.17939      0.00133012        -1570.08         444.529          1920.4       0.0109844         3.08874
      0.00200025         114.553         748.766        0.181728         100.782         3.97973      0.00126835        -1504.95         430.209         1892.44       0.0110599         3.09648
       0.0021336         111.481         711.311        0.172603         96.7855         3.79437      0.00121143        -1429.67          416.08         1860.69       0.0111318         3.10462
      0.00226695         108.081         671.784        0.162976         93.1779         3.62084      0.00115857        -1350.27         402.073         1827.61       0.0112015         3.11321
       0.0024003         104.921         633.099        0.153552         89.9263         3.45744      0.00110919        -1272.58         389.258         1795.57       0.0112688         3.12202
      0.00253365         102.517         595.016        0.144265         87.0188         3.30178      0.00106256        -1196.11         378.643         1764.41       0.0113336         3.13089
        0.002667         101.867         563.588        0.136584          84.469          3.1512      0.00101792        -1132.94         372.249          1738.6       0.0113955         3.13977
      0.00280035         102.753           544.4        0.131878         82.3186         3.00223     0.000974361        -1094.27         369.724         1722.19        0.011455         3.14865
