            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          386300         -539535         152.178         528.605         169.586      -0.0523036     1.07871e+06          773733          316648        0.332579         3.16324
       0.0002667         -124110          180148        -50.5021         327.031         83.9172      -0.0264199         -360457         -247589          -99952        0.278521         2.34944
      0.00040005        -11518.8         18466.9        -5.10063         257.578         61.5898      -0.0193699          -37057        -22523.9        -5842.07        0.197706         2.11461
       0.0005334        -704.293         2057.32       -0.531529         217.755         50.7879      -0.0159631        -4216.95        -972.249         3573.82        0.161646         2.12359
      0.00066675         260.012         478.771      -0.0968146         191.083         43.9366      -0.0138106        -1046.17         903.196         4408.78        0.191087         2.14519
       0.0008001         409.261       -0.107936        0.025977         171.547           39.06       -0.012288        -78.7283         1162.69         4703.13        0.192124         2.17315
      0.00093345         449.643        -301.918       0.0999617         156.407         35.3523      -0.0111377           532.3         1213.21         4902.08         0.14209         2.20317
       0.0010668         476.094        -572.588        0.165693         144.217         32.4098      -0.0102298         1079.52         1241.79         5085.14       0.0806536         2.23042
      0.00120015         501.783         -827.74        0.227704         134.123         30.0025     -0.00949116         1594.61         1273.02         5258.62       0.0602734         2.25562
       0.0013335         528.603        -1067.72        0.286196         125.586          27.984     -0.00887523         2078.59         1309.61         5421.71       0.0356567         2.28106
      0.00146685          557.51        -1279.36        0.338115         118.251         26.2582     -0.00835141         2505.33          1352.8         5563.62       0.0858975         2.30588
       0.0016002          585.61        -1466.26        0.384126         111.865         24.7588     -0.00789908          2882.1         1396.25         5687.37        0.130457         2.32911
      0.00173355         613.782        -1626.82         0.42391         106.252         23.4419     -0.00750387         3205.85         1441.39         5792.03        0.163217         2.35486
       0.0018669         635.309        -1748.03         0.45396         101.269         22.2741     -0.00715524         3450.61          1474.5         5866.02        0.132554         2.37998
      0.00200025         650.058        -1840.02        0.476664         96.8143         21.2285     -0.00684457         3636.67          1495.1         5917.45       0.0892972         2.40406
       0.0021336         661.145        -1910.32        0.494004         92.8115         20.2848     -0.00656541         3779.15         1509.28         5951.53        0.069257         2.42748
      0.00226695         670.824        -1973.45        0.509557          89.207         19.4277     -0.00631291         3907.13         1521.44         5979.73       0.0109255         2.44984
       0.0024003         681.232        -2039.92        0.525948         85.9645         18.6479     -0.00608367         4041.62         1535.77         6010.57       0.0861871         2.47059
      0.00253365         693.416        -2107.74         0.54277         83.0653         17.9393     -0.00587535         4178.67         1554.34         6041.89       0.0744853         2.48894
        0.002667         706.502        -2181.38        0.561027         80.5141         17.2963     -0.00568598         4327.25         1575.42         6076.63       0.0398986         2.50418
      0.00280035         720.602        -2259.01        0.580293          78.349         16.7115     -0.00551312         4483.67          1599.3         6113.55        0.041719         2.51608
       0.0029337         733.874        -2333.38        0.598733         76.6307         16.1807     -0.00535513         4633.46         1622.42         6146.38       0.0666605         2.52483
      0.00306705         745.955        -2404.84        0.616412          75.421         15.7064     -0.00521232         4777.34         1644.16          6175.2       0.0627775         2.53347
       0.0032004         756.976        -2472.68        0.633164          74.759         15.2965     -0.00508652         4913.82         1664.89         6199.55       0.0257014          2.5405
      0.00333375         767.146        -2537.26        0.649092          74.649         14.9599     -0.00497996         5043.65         1685.01         6219.67       0.0124722         2.54565
       0.0034671          776.47        -2600.43        0.664633          75.055         14.7026      -0.0048943         5170.51         1704.47         6237.29       0.0119932         2.54923
      0.00360045         785.576        -2663.17        0.680058          75.901         14.5255     -0.00482989         5296.33         1724.38          6253.7       0.0139851         2.55096
       0.0037338         794.122         -2726.4        0.695564         77.0815         14.4251     -0.00478618         5422.99         1743.84         6269.77       0.0709264         2.55119
      0.00386715         802.939        -2791.49        0.711525         78.4895         14.3955      -0.0047617          5553.2         1764.29         6286.98       0.0705975         2.55171
       0.0040005         812.331        -2859.84        0.728296          80.035         14.4305     -0.00475503         5689.83         1786.17         6306.74       0.0672569         2.55356
      0.00413385         822.367        -2932.87        0.746216         81.6536         14.5252     -0.00476515          5835.7         1809.48         6330.23       0.0619619         2.55409
       0.0042672         832.966        -3009.19         0.76495         83.3057         14.6753     -0.00479098         5988.05         1833.99         6356.11       0.0554326         2.55334
      0.00440055         844.032           -3088        0.784301         84.9675         14.8772     -0.00483152         6145.24         1859.45         6383.69       0.0478484         2.55147
       0.0045339         855.293        -3168.91        0.804164         86.6239         15.1273      -0.0048858         6306.57         1885.29         6412.56       0.0391127         2.54863
      0.00466725         866.509        -3251.44        0.824406         88.2632         15.4207     -0.00495257         6471.04         1911.01         6442.12       0.0287468         2.54499
       0.0048006         877.752        -3334.65         0.84481         89.8747         15.7511     -0.00503041         6636.78         1936.73         6471.68       0.0146597         2.54073
      0.00493395         888.821        -3417.89         0.86521         91.4474         16.1103     -0.00511696         6802.52         1962.02         6500.78      0.00346388           2.536
       0.0050673         899.828        -3501.74        0.885752         92.9696         16.4884     -0.00520961         6969.47         1987.08         6529.82      0.00359007         2.53082
      0.00520065          910.69        -3585.65        0.906299         94.4303         16.8753     -0.00530565         7136.52         2011.74         6558.37      0.00237649         2.52536
        0.005334         921.523        -3670.25        0.927006         95.8203         17.2618     -0.00540226         7304.93         2036.19         6586.99     0.000957102         2.51968
      0.00546735         932.396        -3755.24        0.947809         97.1341         17.6409     -0.00549744         7474.15         2060.57         6615.57       0.0052463         2.51379
       0.0056007         943.223         -3841.3        0.968861         98.3689         18.0076      -0.0055898         7645.52          2084.7         6644.74       0.0129426         2.50781
      0.00573405         954.081        -3927.59        0.989969         99.5249          18.359     -0.00567875         7817.39         2108.73         6673.94       0.0331218         2.50174
       0.0058674         964.878        -4014.51         1.01122         100.604         18.6933     -0.00576382         7990.55         2132.49         6703.64       0.0456108         2.49563
      0.00600075         975.545         -4101.4         1.03246         101.609         19.0101     -0.00584469         8163.69         2155.85         6733.49      0.00767036         2.48956
       0.0061341         985.941        -4188.15         1.05365         102.545         19.3093     -0.00592117          8336.6         2178.52         6763.59       0.0540257         2.48348
      0.00626745         996.157        -4274.79          1.0748         103.414         19.5913     -0.00599337         8509.31         2200.69         6794.11       0.0365251         2.47747
       0.0064008         1006.09        -4360.73         1.09577         104.222         19.8568     -0.00606167         8680.66         2222.19         6824.74       0.0168062         2.47151
      0.00653415         1015.69        -4445.78         1.11651         104.972         20.1068     -0.00612623         8850.26         2242.89         6855.55       0.0297984         2.46556
       0.0066675         1024.89        -4529.69         1.13695         105.669         20.3421     -0.00618718          9017.6         2262.69         6886.51       0.0219568         2.45972
      0.00680085         1033.64        -4611.99         1.15698         106.317         20.5636      -0.0062446         9181.76          2281.5         6917.43       0.0372698         2.45393
       0.0069342         1041.88        -4692.24         1.17649         106.918         20.7722     -0.00629873         9341.83         2299.19          6948.1      0.00902372         2.44818
      0.00706755         1049.53        -4770.18         1.19542         107.477         20.9685     -0.00634986         9497.32         2315.61         6978.46       0.0148675         2.44255
       0.0072009         1056.75        -4845.76         1.21377         107.997         21.1534     -0.00639811         9648.13         2331.11         7008.61      0.00714122         2.43697
      0.00733425         1063.41        -4918.44         1.23139         108.479         21.3276     -0.00644357         9793.14         2345.39         7038.17      0.00591586         2.43147
       0.0074676         1069.53        -4988.37         1.24833         108.928         21.4917     -0.00648648         9932.66         2358.53         7067.29       0.0105499         2.42609
      0.00760095         1075.29        -5055.58          1.2646         109.344         21.6463     -0.00652696         10066.8          2370.9         7096.04       0.0168189         2.42075
       0.0077343         1080.62        -5119.71         1.28011         109.731         21.7922     -0.00656513         10194.8         2382.34          7124.1       0.0238014         2.41552
