            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.25421e+06     1.05515e+06        -399.413         318.999         -390.22        0.166352    -2.10965e+06     2.50891e+06         -838081       0.0764357          3.2184
       0.0002667         -380716         -333567         123.582         220.407        -193.926       0.0837861          667563         -760946          246092       0.0454211         2.58484
      0.00040005        -32639.8        -35618.7         11.8324         175.884        -138.583       0.0600878         71516.1        -64924.5         15666.6        0.048896         2.62686
       0.0005334         3088.33        -3587.51        0.106651          149.09        -112.219       0.0489983         7397.91         6473.03        -9037.68         0.18163         2.52931
      0.00066675         7137.24         240.264        -1.25704         130.843         -96.027       0.0422541         -290.86         14534.2          -12003        0.176905         2.35936
       0.0008001         8597.77         1637.29        -1.75182         117.251        -84.8101       0.0376131         -3107.6         17427.8        -13324.1        0.118384         2.46849
      0.00093345         9605.21         2529.35        -2.08049         106.592        -76.4839       0.0341749        -4908.52         19421.2          -14289        0.171722         2.63819
       0.0010668         10399.4         3173.95        -2.32925          97.954        -70.0203       0.0314979        -6210.74         20992.1        -15041.8       0.0153355         2.76051
      0.00120015         11069.7         3668.15        -2.53043         90.7848        -64.8353       0.0293392         -7209.6         22318.3        -15659.4       0.0654225         2.84691
       0.0013335         11655.7         4070.81        -2.70113          84.729        -60.5422       0.0275495        -8023.65         23478.1        -16188.8       0.0236243         2.91065
      0.00146685           12198         4437.02        -2.85797         79.5429        -56.8292        0.026024        -8763.56         24552.3        -16676.5       0.0762501          2.9692
       0.0016002         12719.5         4789.48        -3.00884         75.0329         -53.499       0.0246979        -9475.21         25586.2        -17153.2        0.033313         3.06329
      0.00173355         13235.7         5131.83        -3.15702         71.0587         -50.509       0.0235379          -10166         26610.3        -17639.2       0.0328403         3.18916
       0.0018669         13724.4         5443.95         -3.2952         67.5247        -47.8514       0.0225226        -10795.5         27580.7        -18108.9      0.00969719         3.28292
      0.00200025         14128.4          5681.2        -3.40577         64.3564        -45.4858       0.0216303        -11274.9         28382.2        -18493.4       0.0225532         3.35042
       0.0021336         14408.3         5813.92         -3.4768         61.5102        -43.3624       0.0208409        -11544.6         28936.3        -18738.7        0.012804         3.39833
      0.00226695         14570.2         5850.75        -3.51085         58.9752        -41.4478       0.0201399        -11622.1           29255        -18849.2       0.0229813         3.42997
       0.0024003         14633.6         5809.63        -3.51438         56.7764        -39.7206       0.0195141        -11543.3         29377.3        -18848.6        0.116947         3.44632
      0.00253365         14635.5         5725.86        -3.49995         54.9515         -38.164       0.0189537        -11378.9         29377.7        -18779.2       0.0467731         3.44982
        0.002667         14637.9         5654.23        -3.48774         53.5059        -36.7649       0.0184513        -11238.4         29379.6        -18706.5       0.0158965         3.44502
      0.00280035         14690.1         5640.66        -3.49423         52.3976        -35.5169       0.0180025        -11213.8         29481.8        -18687.7        0.015111         3.43448
       0.0029337         14816.2         5703.99        -3.52685         51.5657        -34.4183        0.017605        -11342.6         29732.2        -18755.6       0.0401471         3.41842
      0.00306705         15015.4         5832.84        -3.58346         50.9553        -33.4648       0.0172554        -11602.2         30129.3        -18911.7        0.045946         3.39617
       0.0032004         15267.8         6002.41         -3.6563         50.5142        -32.6436       0.0169498          -11943           30633        -19135.7       0.0165639         3.36683
      0.00333375         15552.4         6193.02        -3.73833         50.2164        -31.9459       0.0166842        -12325.7         31201.6        -19402.4       0.0152621         3.33194
       0.0034671         15839.2         6379.67        -3.82004         50.0484        -31.3576       0.0164527        -12700.2           31775        -19676.2       0.0198482         3.29314
      0.00360045         16094.9         6538.19        -3.89148          49.989        -30.8633       0.0162505        -13018.3           32286        -19917.7       0.0412543          3.2521
       0.0037338         16292.9         6650.35        -3.94495         50.0267        -30.4525       0.0160821        -13243.4         32682.1        -20096.4       0.0446586         3.20974
      0.00386715         16421.1         6711.79        -3.97761         50.1559         -30.119        0.015944          -13367         32938.8        -20197.7       0.0258087         3.17511
       0.0040005           16487         6732.51        -3.99247         50.3726        -29.8582       0.0158295        -13408.9         33070.9        -20230.7       0.0389857         3.15433
      0.00413385         16508.8         6729.42        -3.99564         50.6707        -29.6662       0.0157407        -13403.1         33115.2        -20218.1       0.0412102         3.13381
       0.0042672         16509.2         6720.33        -3.99409         51.0409        -29.5368       0.0156766        -13385.2         33116.7        -20186.1        0.023216         3.11368
      0.00440055         16511.1         6721.79        -3.99468         51.4704        -29.4618       0.0156336        -13388.3         33121.4        -20161.2         0.01888         3.09411
       0.0045339         16529.2         6744.23        -4.00172         51.9456        -29.4337       0.0156082        -13433.2         33158.6        -20159.4       0.0344878         3.07478
      0.00466725         16565.3          6787.5        -4.01549         52.4539        -29.4449       0.0156003        -13519.7         33231.8        -20181.4       0.0349381         3.05552
       0.0048006         16612.7          6845.2        -4.03373         52.9841        -29.4881       0.0156058        -13635.1         33327.7        -20218.2       0.0397174         3.03632
      0.00493395         16658.6         6907.73        -4.05256         53.5272        -29.5567       0.0156224        -13760.1         33420.7        -20255.4       0.0362865         3.01721
       0.0050673         16691.6         6965.58        -4.06837         54.0744        -29.6475       0.0156499        -13875.6         33487.7        -20279.4       0.0345654         2.99785
      0.00520065         16710.9         7018.18        -4.08092         54.6209         -29.758       0.0156862        -13980.5         33527.4        -20290.7       0.0663592         2.97827
        0.005334         16723.7         7072.47        -4.09267         55.1625        -29.8849       0.0157306        -14088.9         33554.1        -20298.9       0.0119726         2.95855
