            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.30608e+06    -1.05867e+06         408.863         323.319         381.204       -0.163814     2.11644e+06     2.61296e+06          852754        0.289071         3.21507
       0.0002667         -395396          329907        -125.435         221.945         191.622      -0.0830282         -660155         -790394         -248155        0.184954         2.36607
      0.00040005        -38297.8           36979        -13.0351         176.724         137.784      -0.0597162        -74230.4        -76245.2        -17877.2        0.107687         2.31195
       0.0005334         85.7941         4164.62       -0.719363         149.397         111.872      -0.0487991        -8554.94         471.338         8036.99        0.141932         2.46156
      0.00066675            3783         316.446        0.588065         130.707         95.8268       -0.042147        -826.658         7829.26           10732        0.171811         2.80308
       0.0008001         4887.44        -1203.76         1.04395         116.735          84.668      -0.0375658         2235.79         10010.3         11895.8       0.0621919         3.07927
      0.00093345         5682.66         -2276.6         1.36836         105.738         76.3907      -0.0341761         4398.08           11579         12802.7        0.184646         3.28296
       0.0010668         6360.79        -3120.34         1.63247         96.8023         69.9804       -0.031549         6098.08         12917.4         13577.1        0.225564         3.41213
      0.00120015         6989.11        -3808.74         1.86073         89.3827         64.8235      -0.0294359          7485.1         14159.3         14275.2        0.141813         3.49576
       0.0013335         7648.46        -4454.38         2.08673         83.1126         60.5492        -0.02769         8784.75         15465.6         14987.5       0.0638715         3.54406
      0.00146685         8375.89        -5104.74         2.32515         77.7327         56.9032      -0.0262164         10092.7         16909.8         15754.2        0.104411         3.54915
       0.0016002         9244.01        -5862.08         2.60637         73.0437         53.6583      -0.0249418         11613.5         18636.7           16685        0.033153         3.54203
      0.00173355         10180.6        -6674.76           2.909         68.9047         50.6503      -0.0238161         13244.8         20501.9         17718.1        0.085319         3.57262
       0.0018669         10996.8        -7385.92         3.17324         65.2553         47.8112      -0.0228021         14672.7         22127.2         18669.4        0.109656         3.62453
      0.00200025         11534.1           -7753         3.32938         62.0541         45.2504      -0.0219005         15411.9         23195.5         19297.1       0.0792108         3.65055
       0.0021336         11945.8        -7874.32         3.42083          59.269         43.0925      -0.0211167         15658.7         24013.4         19690.9       0.0355525          3.6296
      0.00226695         12284.9        -7893.52         3.48193         56.8689         41.2968       -0.020433         15700.6         24686.9         19961.7       0.0389302         3.57507
       0.0024003         12437.6        -7707.99         3.47521         54.8252         39.7418      -0.0198296         15332.8         24988.2           19986       0.0174538         3.53631
      0.00253365         12420.8        -7352.91         3.40978          53.149         38.3504      -0.0192892         14625.4         24951.4           19789        0.071862         3.51757
        0.002667         12342.2        -6957.76         3.32677         51.8437         37.1192       -0.018804         13837.6         24791.6           19505       0.0250609         3.49187
      0.00280035         12303.7         -6645.5         3.26518         50.8631         36.0586      -0.0183701         13215.3         24712.6         19265.7       0.0413686         3.44886
       0.0029337         12358.4        -6491.44         3.24733         50.1433         35.1542      -0.0179818           12909         24820.3         19157.7       0.0185526         3.38914
      0.00306705         12487.8        -6471.84          3.2659         49.6246          34.378      -0.0176322         12871.3         25078.1         19177.1       0.0195558         3.32003
       0.0032004         12688.5        -6583.94         3.31981         49.2613         33.7034       -0.017317         13096.7         25478.6         19327.5       0.0711886         3.25104
      0.00333375         12922.8        -6776.67         3.39365         49.0176         33.0997      -0.0170302         13483.4         25946.8         19561.1       0.0650887         3.21378
       0.0034671         13157.9        -6994.54         3.47206         48.8726         32.5509      -0.0167693         13920.1         26416.8         19822.8       0.0261908         3.18077
      0.00360045         13363.2         -7189.6         3.54138         48.8159         32.0674      -0.0165347         14311.2         26827.4         20060.7       0.0354862          3.1464
       0.0037338         13523.1        -7334.36          3.5941         48.8339         31.6614      -0.0163271         14601.6         27147.2         20242.2       0.0167345         3.10876
      0.00386715         13627.7        -7412.22         3.62563          48.909         31.3345      -0.0161465           14758         27356.6         20348.2       0.0515908         3.06876
       0.0040005         13675.7        -7418.97         3.63499         49.0287         31.0803       -0.015992         14772.1         27452.9         20374.5       0.0235811         3.02823
      0.00413385         13668.4        -7354.83         3.62244         49.1831         30.8856      -0.0158624         14644.2         27438.7         20322.1       0.0334681         2.98931
       0.0042672         13616.6        -7234.34          3.5924          49.374         30.7459      -0.0157566         14403.6         27335.6         20207.1       0.0210805         2.95227
