            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          691878         -865227        -265.832         494.987         244.823       0.0883791      1.7299e+06     1.38487e+06         -540864        0.139834         3.49844
       0.0002667         -205311          257566          79.062         304.456         134.413       0.0474897         -515381         -410051          167083        0.102478         2.94457
      0.00040005        -22109.2         21664.3         7.18841         238.705         101.161       0.0350872        -43528.3        -43745.9         20764.5        0.195163         2.88566
       0.0005334        -1026.35        -5698.15        -1.12973         201.751         83.9407       0.0288881         11229.4        -1649.71         3289.83       0.0172789         2.83482
      0.00066675         1401.97        -9205.35        -2.16543         177.268          72.888       0.0249742         18265.5         3158.28         1065.31        0.131572         2.77422
       0.0008001         1985.92        -10483.8        -2.50947          159.45         65.0499       0.0222221           20838         4290.73         189.462        0.153022         2.69605
      0.00093345         2320.26        -11391.1         -2.7447         145.714         59.1289       0.0201529         22664.3         4932.12        -449.413       0.0463339         2.60557
       0.0010668         2591.47          -12169        -2.94468           134.7         54.4356         0.01852         24229.4         5452.59        -993.563       0.0765693         2.51254
      0.00120015         2826.65        -12885.1        -3.12717         125.615         50.5795       0.0171846         25669.2         5904.89        -1484.38        0.097855         2.42487
       0.0013335         3008.55        -13501.2        -3.28189         117.954         47.3294       0.0160647         26907.9         6253.48           -1890       0.0771486         2.34711
      0.00146685         3149.73          -14081        -3.42418         111.366         44.5303       0.0151072         28073.2         6522.72        -2253.99       0.0659977          2.2807
       0.0016002         3262.15        -14592.7        -3.54838         105.615         42.0809       0.0142766         29101.4         6736.14        -2558.68       0.0607726         2.22689
      0.00173355         3348.55        -15014.5        -3.65007         100.531         39.9133       0.0135479         29949.4         6898.82        -2792.02       0.0724089         2.18531
       0.0018669         3399.81        -15329.6        -3.72456         95.9921         37.9798       0.0129032         30583.4         6992.31        -2941.53        0.142623         2.15454
      0.00200025         3420.65          -15541        -3.77301         91.9103          36.245       0.0123286         31009.6         7025.83        -3012.15        0.142442         2.13423
       0.0021336         3426.64        -15676.2         -3.8032         88.2224         34.6795       0.0118128         31283.1         7030.44        -3028.73        0.086049         2.12272
      0.00226695         3421.94        -15747.7        -3.81829         84.8832         33.2588       0.0113464           31429         7014.35        -3002.83       0.0544518         2.11864
       0.0024003         3404.97        -15777.1        -3.82281         81.8633         31.9621       0.0109223         31490.3         6974.37        -2949.61       0.0121513         2.12114
      0.00253365         3378.36        -15779.8        -3.82044         79.1461         30.7693       0.0105339         31498.1         6915.69        -2881.02       0.0297805         2.12875
        0.002667         3345.69        -15770.2        -3.81471          76.738         29.6612       0.0101752         31481.1         6845.52        -2808.76       0.0993199         2.13922
      0.00280035          3311.9        -15781.6        -3.81344         74.6625         28.6218      0.00984132         31506.1         6773.79        -2755.93       0.0619931         2.14831
       0.0029337         3280.09        -15835.8        -3.82173          72.957         27.6387       0.0095287         31616.4         6706.76         -2737.4        0.025453         2.15347
      0.00306705         3265.51          -15960        -3.84724         71.6602         26.7106      0.00923632         31866.9         6675.02        -2774.64        0.057959         2.15346
       0.0032004         3273.13        -16146.8        -3.88886         70.7907         25.8489      0.00896623         32242.1         6688.53        -2863.12       0.0247738         2.14791
      0.00333375          3308.1        -16393.4        -3.94657         70.3418           25.07      0.00872188         32736.8         6757.62        -3001.57       0.0928788         2.13746
       0.0034671         3369.79        -16689.5        -4.01808         70.2923         24.3889      0.00850666         33330.4         6880.94        -3182.26       0.0908869         2.12337
      0.00360045         3450.94        -17007.8        -4.09658         70.6134         23.8161      0.00832295           33968         7043.92        -3383.71       0.0231388         2.10769
       0.0037338         3540.15        -17314.1        -4.17337         71.2651         23.3548      0.00817148         34581.5         7223.69        -3578.83       0.0995483         2.09298
      0.00386715         3614.84        -17579.1        -4.23954         72.1891         23.0013      0.00805157         35112.3         7374.94        -3740.77        0.030801         2.08102
       0.0040005         3668.84        -17807.5         -4.2954         73.3148         22.7463      0.00796098         35569.7         7485.25        -3869.37       0.0463451         2.07264
      0.00413385          3702.4        -18015.3        -4.34448         74.5678         22.5758      0.00789656         35985.5         7554.89        -3974.55       0.0853804         2.06703
       0.0042672         3724.73        -18195.8        -4.38636         75.8865         22.4757      0.00785457         36346.6         7602.22        -4055.09        0.108143         2.06385
      0.00440055          3729.5        -18332.9        -4.41684         77.2238         22.4329      0.00783143           36621         7614.44         -4099.8       0.0816484         2.06268
       0.0045339         3718.13          -18426        -4.43589         78.5477         22.4357      0.00782374         36807.2         7594.33        -4109.69       0.0332287           2.063
      0.00466725         3696.05        -18483.1         -4.4459         79.8389         22.4743      0.00782844         36921.4         7552.77        -4092.74       0.0267346         2.06429
       0.0048006         3667.53        -18513.7        -4.44941         81.0868         22.5406      0.00784283         36982.4         7498.22        -4057.39       0.0753762         2.06584
      0.00493395         3633.83        -18523.1        -4.44772         82.2852         22.6277       0.0078647         37001.1         7433.19         -4008.3       0.0992174         2.06656
       0.0050673         3596.92        -18517.9        -4.44247         83.4307         22.7302      0.00789227         36990.4         7361.65        -3950.75         0.10034         2.06569
      0.00520065         3557.61        -18502.9        -4.43482         84.5221         22.8435      0.00792401         36960.2          7285.2        -3888.83        0.138851         2.06311
        0.005334         3519.79        -18493.1        -4.42848         85.5591         22.9636       0.0079587         36940.4         7211.62        -3833.39         0.15315         2.05869
      0.00546735         3486.83        -18500.6        -4.42645         86.5428          23.087      0.00799522         36955.1         7147.64        -3793.13         0.15632         2.05249
       0.0056007         3461.35        -18531.4        -4.43033         87.4752         23.2108      0.00803264         37016.4         7098.54        -3772.53        0.134746         2.04455
      0.00573405         3445.15        -18589.9        -4.44131         88.3582         23.3322      0.00807018         37133.3         7067.91        -3774.85       0.0932376         2.03482
       0.0058674         3441.28        -18682.4        -4.46106         89.1946         23.4493      0.00810718         37317.9         7061.84        -3804.78       0.0785762          2.0233
      0.00600075         3451.75        -18812.5        -4.49063         89.9865         23.5606      0.00814318         37577.9         7084.37        -3864.78       0.0217052         2.01012
       0.0061341         3477.46        -18978.4         -4.5297         90.7363         23.6651      0.00817779         37909.4         7137.31        -3953.54       0.0492998         1.99534
      0.00626745         3517.88        -19174.4          -4.577         91.4462         23.7623      0.00821081         38301.4         7219.59        -4066.83       0.0885032         1.97921
       0.0064008         3572.21        -19394.7        -4.63112          92.118         23.8518      0.00824205         38741.6          7329.6        -4200.01        0.114444         1.96218
      0.00653415         3636.79        -19628.6        -4.68936         92.7538         23.9337      0.00827148         39209.2         7460.08        -4344.74        0.135018         1.94488
       0.0066675         3705.76        -19862.1        -4.74802         93.3551         24.0085      0.00829926         39676.2         7599.24        -4489.69        0.152441         1.92812
      0.00680085         3771.12        -20079.6        -4.80277         93.9232         24.0776       0.0083257           40111         7731.12        -4621.76        0.151803         1.91275
       0.0069342         3825.84          -20268        -4.84996         94.4595         24.1422      0.00835119         40487.5         7841.64        -4730.16        0.141859         1.89945
      0.00706755         3864.85        -20419.5        -4.88737         94.9652          24.204      0.00837608         40790.4          7920.7        -4808.36        0.125474         1.88875
       0.0072009         3884.63        -20536.8        -4.91519         95.4405         24.2636      0.00840074           41025         7961.22        -4856.83        0.122199         1.88189
      0.00733425         3888.86        -20628.3        -4.93564         95.8861         24.3212      0.00842525         41207.9          7970.6        -4882.29        0.104284         1.88159
       0.0074676         3881.53        -20696.3        -4.94965         96.3036         24.3771      0.00844964         41343.6         7956.77        -4887.94        0.083207         1.88209
      0.00760095          3864.4        -20740.8        -4.95747         96.6946         24.4311      0.00847379         41432.6          7923.3        -4875.05       0.0554322         1.88304
       0.0077343         3838.54        -20762.9        -4.95942         97.0613          24.483      0.00849754         41476.7         7872.31        -4845.07      0.00696163         1.88412
      0.00786765         3805.91        -20765.8        -4.95642         97.4054         24.5327      0.00852076         41482.4         7807.74        -4801.12       0.0389427         1.88503
        0.008001         3768.59        -20753.6        -4.94962          97.729         24.5799      0.00854321         41458.1         7733.73        -4746.88       0.0116426         1.88548
      0.00813435         3728.15        -20730.6         -4.9401         98.0338          24.624      0.00856469           41412         7653.47        -4685.82       0.0193337         1.88518
       0.0082677         3686.04        -20701.5        -4.92906         98.3213         24.6648      0.00858497         41353.7          7569.8        -4621.62       0.0578952         1.88396
      0.00840105         3644.51        -20672.2        -4.91805         98.5929         24.7015      0.00860387         41295.1         7487.27           -4559       0.0683124         1.88167
       0.0085344         3605.08        -20647.4        -4.90824         98.8496         24.7339      0.00862119         41245.3         7408.91        -4501.38       0.0403262         1.87831
      0.00866775         3569.44          -20632        -4.90093         99.0924         24.7613      0.00863678         41214.6         7338.11        -4452.56      0.00870862         1.87384
       0.0088011         3539.01          -20630        -4.89709         99.3227         24.7834      0.00865048         41210.4         7277.69        -4415.23       0.0335773         1.86827
      0.00893445          3514.4          -20643        -4.89721         99.5413         24.7999      0.00866217         41236.5         7228.92        -4390.89       0.0112081         1.86354
       0.0090678         3496.54        -20673.4        -4.90184         99.7486         24.8101      0.00867175         41297.1          7193.6        -4380.84        0.015835          1.8581
      0.00920115         3485.73        -20721.5        -4.91114         99.9453         24.8141      0.00867917         41393.4         7172.36         -4385.5       0.0444233         1.85202
       0.0093345         3482.79        -20789.2        -4.92559         100.132         24.8115      0.00868442         41528.7         7166.87        -4405.91       0.0660466         1.84585
      0.00946785         3488.08        -20876.6        -4.94526         100.309         24.8025      0.00868752         41703.5          7177.8         -4442.2       0.0171168         1.83876
       0.0096012         3501.27        -20982.4        -4.96982         100.478         24.7872      0.00868851         41915.1         7204.54         -4493.1       0.0860274         1.83081
      0.00973455         3521.77        -21103.8         -4.9986         100.637         24.7658      0.00868746           42158         7245.86        -4556.49       0.0718352         1.82212
       0.0098679         3548.62        -21237.7        -5.03082         100.789         24.7387      0.00868449         42425.9         7299.88        -4629.88        0.048126         1.81287
       0.0100013         3580.46        -21380.2        -5.06548         100.933         24.7063      0.00867974           42711         7363.87        -4710.05       0.0265603         1.80328
       0.0101346         3615.14        -21526.5        -5.10126         101.068          24.669      0.00867337         43003.6         7433.52        -4793.07       0.0235534         1.79362
        0.010268         3650.75        -21672.2        -5.13703         101.197         24.6275      0.00866555         43295.1         7505.01        -4875.47       0.0122603         1.78427
       0.0104013         3684.89        -21812.5        -5.17147         101.317         24.5823      0.00865648         43575.9         7573.56        -4953.39       0.0114697         1.77551
       0.0105347         3715.48        -21943.7         -5.2035         101.431         24.5341      0.00864634         43838.3            7635        -5023.68       0.0103976         1.76743
        0.010668          3740.6        -22062.6        -5.23225         101.536         24.4832      0.00863533         44076.1         7685.44        -5083.77      0.00591391         1.76411
       0.0108014         3758.97        -22167.1         -5.2571         101.634         24.4303       0.0086236         44285.3         7722.41        -5131.84       0.0151518         1.77003
       0.0109347         3770.14        -22256.4        -5.27784         101.724         24.3756      0.00861127           44464         7744.92        -5167.43       0.0253059         1.77586
       0.0110681         3774.42        -22331.4        -5.29469         101.807         24.3194      0.00859844         44614.1         7753.64        -5191.22       0.0141376          1.7816
       0.0112014          3772.6        -22393.1        -5.30796         101.883         24.2619      0.00858515         44737.7         7750.17        -5204.35       0.0125963         1.78725
