            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          560621          760943         226.179         505.948        -226.133      -0.0795752    -1.52148e+06     1.12215e+06          466103        0.154483         3.17896
       0.0002667         -165111         -222603        -66.2762         312.909        -125.836      -0.0430641          445470         -329562         -140850        0.211756         2.41053
      0.00040005        -15849.4        -14648.1         -4.8579         245.393        -95.2093      -0.0319494         29488.7          -31205        -13879.5        0.247279         2.44168
       0.0005334         1150.15         9574.51         2.25757           207.2        -79.3144      -0.0263966        -18990.2         2714.51         1195.49        0.256319         2.43733
      0.00066675         3301.05           13001         3.23881         181.854        -69.0534      -0.0228773        -25863.6         6965.04         3383.24         0.15024         2.39377
       0.0008001         3939.66         14350.5          3.6045         163.436         -61.729      -0.0203893        -28577.6         8205.23         4348.12       0.0355509         2.32359
      0.00093345         4378.71         15390.3         3.88097         149.273        -56.1616      -0.0185079        -30668.3         9054.81         5114.91        0.105675         2.24128
       0.0010668         4737.76         16315.4         4.12381         137.953        -51.7393      -0.0170176        -32527.5         9750.12         5784.22       0.0957758         2.15937
      0.00120015         5055.81         17209.6         4.35564         128.635        -48.1081      -0.0157974        -34323.2         10367.4         6414.53         0.11346         2.08581
       0.0013335         5342.33         18075.5         4.57799         120.787        -45.0498      -0.0147733        -36061.1         10924.6         7008.71        0.162064         2.02196
      0.00146685         5587.99         18871.1         4.78055         114.056        -42.4234      -0.0138975        -37657.7         11402.4         7535.76        0.179614         1.96867
       0.0016002         5786.36         19571.4         4.95707         108.195        -40.1319      -0.0131371        -39062.9         11787.3         7978.77        0.143731         1.92526
      0.00173355         5935.11         20168.7         5.10557         103.027        -38.1066      -0.0124693        -40261.5         12074.3         8332.27       0.0484129         1.88879
       0.0018669         6030.72         20656.4         5.22425         98.4185        -36.2981      -0.0118776        -41240.4         12256.2         8591.97         0.13487          1.8573
      0.00200025         6095.58           21064         5.32195         94.2739        -34.6698      -0.0113491          -42059         12377.6         8786.62        0.108137         1.82965
       0.0021336         6129.92         21390.1         5.39835         90.5213        -33.1946      -0.0108746        -42714.1         12438.8         8917.56        0.068715         1.80608
      0.00226695         6128.38         21627.9         5.45141         87.1094        -31.8519      -0.0104459        -43192.4         12428.9         8981.51        0.109326         1.78788
       0.0024003         6096.92           21791          5.4848         84.0039         -30.624      -0.0100568        -43521.1         12359.7         8991.26        0.144095         1.77611
      0.00253365         6043.02         21899.1         5.50362         81.1856         -29.495     -0.00970152        -43739.5         12246.3         8962.82        0.158008         1.77054
        0.002667         5973.37         21967.9         5.51208         78.6535        -28.4481     -0.00937458        -43879.3         12101.9         8909.05        0.141258         1.76975
      0.00280035         5896.66         22015.1           5.515         76.4269        -27.4661     -0.00907093        -43975.7         11944.1          8843.8        0.103927         1.77171
       0.0029337         5818.56         22051.8         5.51544         74.5393        -26.5339     -0.00878648        -44050.9         11784.2         8775.66       0.0852295          1.7746
      0.00306705         5741.83         22083.6          5.5149         73.0173        -25.6439     -0.00851901        -44116.3         11627.7         8708.29       0.0753315         1.77729
       0.0032004         5667.39         22112.6         5.51397         71.8666        -24.8003     -0.00826915        -44176.1         11476.6         8642.85       0.0110212         1.77933
      0.00333375         5596.12         22141.9         5.51343         71.0758        -24.0159     -0.00803962        -44236.3         11332.5         8581.08       0.0769809         1.78059
       0.0034671         5527.99         22171.2          5.5132         70.6322        -23.3067     -0.00783386        -44296.4         11195.4          8522.3      0.00681605         1.78119
      0.00360045         5462.75         22199.7         5.51307         70.5278         -22.687     -0.00765491        -44354.6         11064.7         8465.48        0.138859          1.7813
       0.0037338         5399.77         22226.1          5.5127         70.7486        -22.1666     -0.00750476        -44408.5         10939.2         8409.57        0.159443         1.78096
      0.00386715         5339.18         22251.2         5.51228         71.2627        -21.7482     -0.00738373        -44459.5         10819.1         8354.75         0.14518         1.78018
       0.0040005         5280.98         22274.8         5.51177         72.0171        -21.4273     -0.00729043        -44507.4         10704.2         8300.96        0.125981         1.77893
      0.00413385         5225.49         22297.8         5.51139         72.9463        -21.1937     -0.00722209        -44553.9         10595.1         8248.83       0.0637415         1.77715
       0.0042672         5173.65         22322.3          5.5117         73.9871        -21.0349     -0.00717539        -44603.1         10493.5         8200.08       0.0241517         1.77469
      0.00440055         5125.81         22349.3         5.51299         75.0885        -20.9392     -0.00714719        -44657.4         10400.1         8155.62       0.0778477         1.77148
       0.0045339         5082.05         22379.5         5.51539         76.2149        -20.8969     -0.00713493        -44717.8         10314.7         8115.85       0.0441299         1.76753
      0.00466725         5042.51         22414.2         5.51921         77.3437        -20.9006     -0.00713665        -44787.1         10237.9         8081.82        0.109286         1.76278
