            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          414333          589503         168.728         507.869        -171.534      -0.0582146    -1.17869e+06          829599          347824        0.366531         3.16933
       0.0002667         -122887         -170971        -49.1415         319.695        -96.5408      -0.0317869          342144         -245110         -104327       0.0617117         2.40857
      0.00040005        -12048.7        -11490.5        -3.58959         252.669        -73.3524      -0.0236864         23128.9        -23589.6        -10454.3       0.0240795         2.38464
       0.0005334          468.62         7729.43          1.8365         213.941        -61.1721      -0.0196032        -15336.3         1364.87         1130.22        0.147545         2.35269
      0.00066675         2029.36         10560.9         2.61441         188.007        -53.2665      -0.0170027        -21014.9         4434.05         2890.41        0.190432         2.29671
       0.0008001         2474.79           11701         2.91381         169.074        -47.6104      -0.0151588        -23306.6         5286.86         3683.72        0.122948         2.22413
      0.00093345         2751.51         12549.8         3.13252         154.466        -43.3065      -0.0137626        -25012.7         5810.92         4288.33       0.0584303         2.14464
       0.0010668         2986.64         13336.3          3.3336          142.75        -39.8848      -0.0126564        -26592.8         6257.62         4840.77       0.0711745         2.06553
      0.00120015         3193.35         14072.3         3.52074         133.089        -37.0724      -0.0117496        -28070.3         6651.57         5346.69        0.131805          1.9935
       0.0013335          3373.6         14759.9         3.69461         124.945        -34.7035      -0.0109877        -29450.4         6995.68         5806.87        0.192954         1.93155
      0.00146685         3519.25           15375         3.84894         117.959        -32.6688      -0.0103353        -30684.5         7272.92         6204.11        0.134138            1.88
       0.0016002          3626.5         15904.9         3.98055         111.875        -30.8949     -0.00976853          -31748         7475.17         6528.91        0.182728         1.83772
      0.00173355          3699.8         16347.9         4.08931         106.511         -29.329     -0.00927059        -32637.1         7610.99         6782.04        0.167966         1.80333
       0.0018669         3745.71         16710.9         4.17737         101.732        -27.9321     -0.00882886        -33365.9          7693.2         6970.88        0.147598         1.77417
      0.00200025         3766.98         16995.6         4.24532         97.4376         -26.675     -0.00843387        -33937.8         7727.11         7099.04        0.128098         1.74814
       0.0021336         3768.01         17209.1         4.29515         93.5529        -25.5355     -0.00807827        -34367.2         7721.42         7173.88        0.109928          1.7241
      0.00226695         3750.49         17356.8         4.32824         90.0218        -24.4966     -0.00775627        -34664.7         7679.28         7201.11       0.0944758         1.70198
       0.0024003         3717.37         17449.5         4.34732         86.8056        -23.5444     -0.00746309        -34851.8         7606.61         7190.51       0.0393273         1.68255
      0.00253365         3673.67         17504.1         4.35674         83.8815        -22.6669      -0.0071947        -34962.9         7513.36         7154.99       0.0456398         1.66694
        0.002667         3624.52         17535.9         4.36043         81.2467        -21.8532     -0.00694738        -35028.1         7409.78         7106.64       0.0519772         1.65748
      0.00280035          3574.2         17557.4         4.36163         78.9219        -21.0918     -0.00671764        -35072.6         7304.52          7054.6       0.0880247         1.65377
       0.0029337         3525.09           17575         4.36202         76.9504        -20.3715     -0.00650229        -35109.3         7202.35         7003.55       0.0542326         1.65349
      0.00306705         3478.65         17593.5         4.36281          75.384        -19.6842     -0.00629907        -35147.5         7106.37         6956.45       0.0333298         1.65603
       0.0032004         3435.48         17614.8         4.36451         74.2606        -19.0293     -0.00610781        -35191.5         7017.77         6914.23      0.00977541         1.66177
      0.00333375         3395.02         17639.3         4.36715          73.591        -18.4152     -0.00593058        -35241.7         6935.54         6876.43       0.0650542         1.66844
       0.0034671         3357.02         17663.8         4.36999         73.3637        -17.8558     -0.00577063        -35291.9         6859.11         6840.62       0.0776978         1.67513
      0.00360045         3320.96           17689         4.37312         73.5466        -17.3657     -0.00563138        -35343.2         6787.34         6806.62        0.122203         1.68108
       0.0037338         3285.91         17712.2         4.37588         74.0859        -16.9559     -0.00551524        -35390.5         6718.34         6772.65         0.16625         1.68595
      0.00386715         3252.26         17735.2         4.37868         74.9113        -16.6309     -0.00542306        -35437.1          6652.7         6739.52        0.143462         1.68958
       0.0040005         3219.63         17757.2         4.38135         75.9457        -16.3887     -0.00535418        -35481.6         6589.53         6706.89       0.0856975         1.69192
      0.00413385          3188.9         17780.2         4.38436         77.1192        -16.2236     -0.00530697        -35527.8         6530.43         6676.09       0.0777944         1.69298
       0.0042672         3161.02         17805.8         4.38822          78.376        -16.1286     -0.00527962        -35579.3         6477.18         6648.68       0.0824463         1.69276
      0.00440055         3136.38         17835.6         4.39331         79.6775        -16.0973     -0.00527045          -35639         6430.52         6625.97      0.00746794         1.69123
       0.0045339         3115.32         17870.9         4.39993         80.9995        -16.1242     -0.00527795        -35709.4         6391.06         6608.84         0.03951         1.68839
      0.00466725         3097.99         17912.4         4.40829          82.327        -16.2039     -0.00530069        -35792.4         6359.04         6598.08        0.112298         1.68468
       0.0048006         3084.93         17962.6         4.41901         83.6497        -16.3308     -0.00533717        -35892.6         6335.58         6595.18       0.0193181         1.68218
      0.00493395         3076.07         18022.4         4.43227         84.9591        -16.4985     -0.00538562        -36011.9         6320.48         6600.67        0.104271         1.67844
       0.0050673         3071.63         18092.1         4.44817         86.2465        -16.6995     -0.00544389        -36150.8         6314.17         6614.94        0.138733         1.67347
      0.00520065         3072.47         18173.8         4.46727         87.5021         -16.925     -0.00550954        -36313.7         6318.37          6639.3        0.100466         1.66733
        0.005334         3078.39         18267.1         4.48946         88.7164        -17.1658     -0.00557989        -36499.9         6332.63         6673.23       0.0317691         1.66014
      0.00546735         3089.31         18371.3         4.51456           89.88        -17.4128     -0.00565237        -36707.7         6356.76          6716.3       0.0380077         1.65206
       0.0056007         3104.73         18485.5         4.54235         90.9859        -17.6585     -0.00572481        -36935.7          6389.8          6767.5       0.0904933         1.64338
      0.00573405         3124.32         18608.2         4.57241         92.0297        -17.8972     -0.00579547        -37180.5         6431.05         6825.64        0.117456         1.63407
       0.0058674         3146.92         18736.9         4.60411         93.0095        -18.1247     -0.00586315        -37437.4         6478.21         6888.67        0.111812         1.62429
      0.00600075         3171.94         18870.4         4.63712         93.9256        -18.3383       -0.005927        -37704.1         6530.05         6955.36       0.0815301         1.61428
       0.0061341         3197.54         19004.4         4.67028         94.7795        -18.5366     -0.00598657        -37971.7         6582.96         7022.46       0.0865549         1.60422
      0.00626745         3222.38         19137.2         4.70311         95.5738        -18.7193     -0.00604173          -38237         6634.18         7088.06       0.0502405         1.59436
       0.0064008         3244.05         19262.5         4.73394         96.3113        -18.8864     -0.00609245        -38487.2         6678.98          7147.6       0.0140601         1.58516
      0.00653415         3261.34         19378.3         4.76223         96.9952        -19.0387     -0.00613888        -38718.5         6714.92         7199.31       0.0358072         1.58298
       0.0066675         3273.68         19483.9         4.78777         97.6287        -19.1769     -0.00618124        -38929.4         6740.85          7242.4      0.00309933         1.58115
      0.00680085         3280.22         19576.1         4.80975         98.2148        -19.3019     -0.00621979        -39113.6         6755.09          7274.9       0.0256768         1.57956
       0.0069342          3280.8         19654.8         4.82814         98.7567        -19.4147     -0.00625479        -39270.8         6757.34         7296.71       0.0746476         1.57811
      0.00706755         3276.29         19721.7         4.84337         99.2572        -19.5162     -0.00628648        -39404.3         6749.31         7309.02        0.102074         1.57671
       0.0072009         3267.31           19777         4.85558          99.719        -19.6069     -0.00631505        -39514.7          6732.3         7312.47        0.123277         1.57649
      0.00733425         3253.82         19819.8         4.86453         100.145        -19.6876     -0.00634069        -39600.2         6706.16         7306.69        0.141084         1.58203
       0.0074676         3236.84         19852.8         4.87093         100.537        -19.7587     -0.00636355          -39666         6672.99         7293.64        0.146901         1.58744
      0.00760095         3217.24         19877.9         4.87529         100.898        -19.8208     -0.00638378          -39716         6634.51         7274.95        0.135129         1.59275
       0.0077343         3195.65         19895.6         4.87779         101.231        -19.8744     -0.00640151        -39751.4            6592         7251.31        0.118676         1.59796
      0.00786765          3172.2         19906.7          4.8786         101.536        -19.9197     -0.00641686        -39773.5         6545.72         7223.48       0.0991704         1.60309
        0.008001         3148.06         19914.4         4.87857         101.817        -19.9573     -0.00642993        -39788.8         6498.02         7193.71       0.0641378         1.60815
      0.00813435          3124.2           19921         4.87829         102.075        -19.9873     -0.00644084        -39801.9         6450.83         7163.78       0.0338009         1.61313
       0.0082677         3100.89         19926.8         4.87788         102.311        -20.0103     -0.00644969        -39813.5         6404.68         7134.15       0.0469183         1.61806
      0.00840105         3078.09         19932.1          4.8774         102.527        -20.0266     -0.00645656        -39824.2          6359.5         7105.15      0.00356826         1.62293
       0.0085344         3056.39         19939.1         4.87739         102.724        -20.0363     -0.00646156        -39838.2         6316.53         7078.15       0.0270311         1.62775
      0.00866775         3036.35         19949.3         4.87825         102.905        -20.0399     -0.00646477        -39858.5          6276.8         7054.28       0.0613641         1.63252
       0.0088011         3018.25         19963.5         4.88018         103.069        -20.0375     -0.00646626        -39886.9         6240.94         7034.15       0.0820971         1.63724
      0.00893445         3002.14         19981.7         4.88319         103.218        -20.0294     -0.00646611        -39923.2         6209.02         7017.86       0.0982685         1.64193
       0.0090678         2988.09         20004.5         4.88745         103.354        -20.0158     -0.00646438        -39968.9         6181.19          7005.8        0.111891         1.64657
      0.00920115         2976.36           20033          4.8932         103.477         -19.997     -0.00646116          -40026         6157.98         6998.56        0.108385         1.65117
       0.0093345         2967.02         20067.5         4.90053         103.587        -19.9731     -0.00645651        -40094.9         6139.52         6996.32       0.0981443         1.65573
      0.00946785         2960.26         20108.6         4.90959         103.687        -19.9445     -0.00645048        -40177.2         6126.19         6999.49       0.0831147         1.66047
       0.0096012          2955.9         20155.3         4.92014         103.776        -19.9114     -0.00644316        -40270.7         6117.66         7007.38        0.060633         1.66598
      0.00973455         2953.88         20207.9         4.93226         103.855        -19.8739     -0.00643459          -40376         6113.78         7020.16       0.0450444         1.67142
       0.0098679         2954.11         20266.3         4.94588         103.926        -19.8324     -0.00642483        -40492.9         6114.36         7037.56       0.0792889         1.67679
       0.0100013         2956.26         20330.1         4.96091         103.987         -19.787     -0.00641397        -40620.6         6118.79         7059.26       0.0754627         1.68211
       0.0101346         2960.42         20399.2         4.97732         104.041         -19.738     -0.00640205        -40758.9         6127.22         7085.04       0.0498506         1.68736
        0.010268         2966.29         20472.6         4.99487         104.088        -19.6856     -0.00638916        -40905.8         6139.04         7114.25         0.02706         1.69255
       0.0104013         2973.49         20549.4          5.0133         104.128        -19.6301     -0.00637534        -41059.4         6153.51         7146.11       0.0627339         1.69768
       0.0105347         2981.71         20628.7         5.03242         104.162        -19.5717     -0.00636066        -41218.2         6170.01         7180.03        0.084503         1.70274
        0.010668         2990.73         20710.2         5.05208          104.19        -19.5107     -0.00634519        -41381.3          6188.1         7215.48       0.0868646         1.70774
       0.0108014         3000.09         20792.8         5.07204         104.212        -19.4472     -0.00632898        -41546.7         6206.86         7251.74       0.0493364         1.71267
       0.0109347          3009.6           20876         5.09214          104.23        -19.3815      -0.0063121        -41713.1         6225.91         7288.28       0.0342425         1.71754
       0.0110681          3018.9         20958.7         5.11211         104.243        -19.3139     -0.00629461        -41878.7         6244.52         7324.39       0.0618929         1.72234
       0.0112014         3027.64         21039.9          5.1317         104.252        -19.2444     -0.00627656        -42041.3         6262.03         7359.26       0.0941645         1.72708
       0.0113348         3035.56         21118.9         5.15072         104.257        -19.1734     -0.00625802        -42199.5         6277.86          7392.4         0.11784         1.73176
       0.0114681         3042.27         21194.9         5.16893         104.258         -19.101     -0.00623902        -42351.6         6291.27         7423.12        0.123391         1.73637
       0.0116015         3047.68         21267.8         5.18632         104.256        -19.0274     -0.00621962        -42497.5         6302.09         7451.32        0.112052         1.74092
       0.0117348         3051.56         21336.9         5.20273         104.251        -18.9526     -0.00619986          -42636         6309.83         7476.61       0.0996344         1.74541
       0.0118682          3053.8         21401.9         5.21804         104.242        -18.8769     -0.00617978        -42766.1         6314.29         7498.67       0.0856623         1.74983
       0.0120015         3054.58           21463         5.23234         104.231        -18.8004      -0.0061594        -42888.5         6315.83         7517.72       0.0691925         1.75419
       0.0121349         3053.72         21519.7         5.24548         104.217         -18.723     -0.00613876          -43002         6314.07         7533.44       0.0475713         1.75849
       0.0122682         3051.27           21572         5.25747           104.2         -18.645     -0.00611789        -43106.6         6309.13          7545.9      0.00591574         1.76273
