            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          116193        -20016.6    -1.88122e-15         528.537        0.396236    -3.34122e-07         40032.5          233443        -5986.53        0.129954         3.15903
       0.0002667        -37776.4           12811     2.85065e-16         332.985       -0.435041     5.20672e-08        -25620.9        -74886.8         6802.87        0.221674         2.43686
      0.00040005        -3449.79          1369.8    -1.32834e-16         264.249       -0.577908    -1.46294e-08        -2738.51        -6371.09         842.605        0.183661         2.24405
       0.0005334        -284.471         1525.77     -1.7603e-16         224.043        -0.62402    -2.00667e-08        -3050.32        -120.826         1261.86        0.117292         2.12023
      0.00066675         37.8655         1763.34     -1.8115e-16         196.946       -0.631304    -1.42349e-08        -3525.39         469.621         1448.52        0.123639         2.03353
       0.0008001         78.7558         1902.46    -1.81843e-16         177.094       -0.622775    -1.44474e-08        -3803.68         511.699         1548.32       0.0902854         1.96606
      0.00093345         87.8563         2016.13    -1.81896e-16         161.737       -0.607727    -1.51248e-08        -4031.05         499.188         1627.44       0.0588806         1.91079
       0.0010668         92.3699         2116.48    -1.81734e-16         149.399        -0.59038    -1.53102e-08        -4231.77         483.539         1695.86        0.019694         1.86454
      0.00120015         95.8083         2204.85    -1.81553e-16         139.205        -0.57274    -1.67886e-08        -4408.54         470.027         1754.94       0.0532436         1.82558
       0.0013335          98.486         2281.73    -1.81392e-16           130.6       -0.555848    -1.70365e-08        -4562.35          458.17         1805.21       0.0645919         1.79206
      0.00146685         100.669         2347.73    -1.81214e-16          123.21        -0.54039    -1.61892e-08        -4694.38         447.758         1847.22       0.0692537         1.76319
       0.0016002         102.398         2405.42    -1.81071e-16         116.776       -0.526287    -1.62475e-08         -4809.8         438.348         1883.02        0.071091         1.73795
      0.00173355         103.786         2454.55    -1.81045e-16          111.11       -0.513635    -1.41939e-08        -4908.08         429.793         1912.54       0.0719871          1.7159
       0.0018669         104.927         2497.82    -1.81145e-16         106.074       -0.501951    -1.08098e-08        -4994.63         422.001         1937.83       0.0731116         1.69618
      0.00200025         105.768         2536.29    -1.81387e-16         101.562        -0.49122    -4.55977e-09        -5071.59         414.659         1959.65       0.0752331         1.67839
       0.0021336         106.549         2570.26     -1.8171e-16         97.4937       -0.481525     4.43603e-09        -5139.56         408.085         1978.16       0.0786954         1.66238
      0.00226695         107.287         2600.15    -1.82041e-16         93.8094       -0.472953     1.93105e-08        -5199.35         402.192         1993.77       0.0837018         1.64768
       0.0024003         107.897         2626.48    -1.82352e-16         90.4642        -0.46572     3.85197e-08        -5252.03         396.722          2006.9       0.0902364          1.6343
      0.00253365         108.405         2649.18    -1.82626e-16         87.4292       -0.460267     6.57153e-08        -5297.44         391.668         2017.48       0.0981606         1.62235
        0.002667         108.893         2669.68     -1.8285e-16         84.6918       -0.456643     1.01754e-07        -5338.45          387.17         2026.64       0.0686687         1.61156
      0.00280035         109.329         2688.16    -1.83046e-16          82.259       -0.455764     1.47654e-07        -5375.41         383.177         2034.42       0.0402513         1.60212
       0.0029337         109.738         2705.06    -1.83204e-16         80.1619       -0.458845     2.05313e-07        -5409.19         379.799         2041.19        0.070903         1.59435
      0.00306705         110.262          2720.6    -1.83345e-16         78.4584       -0.468073     2.75322e-07        -5440.27         377.442         2047.04        0.110902         1.58897
       0.0032004         110.752         2735.91    -1.83474e-16         77.2286       -0.486288       3.574e-07        -5470.84         375.961         2052.86        0.139171         1.58612
      0.00333375         111.358         2751.33    -1.83587e-16          76.559       -0.517131     4.49443e-07        -5501.63         375.833         2058.85        0.161734         1.58599
       0.0034671         111.921         2766.12    -1.83685e-16         76.5127        -0.56387     5.48494e-07         -5531.1         376.868         2064.42        0.174336          1.5887
      0.00360045         112.514         2781.02    -1.83755e-16         77.0965       -0.627134     6.49253e-07        -5560.78         379.222         2070.18        0.185973         1.59395
       0.0037338         113.125         2796.04    -1.83825e-16          78.246       -0.704306     7.51053e-07        -5590.68         382.743         2076.05        0.197464         1.60108
