            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.03192e+06     1.09807e+06     4.47261e-13          383.13        -391.658    -1.70591e-06    -2.19536e+06      2.0646e+06          765539         0.20848          3.2183
       0.0002667         -305664         -322404    -2.33208e-13         244.041        -205.849      5.4016e-06          645220         -610841         -231540        0.176173         2.47285
      0.00040005        -26329.1        -17539.5    -5.28213e-14         192.434        -152.724    -2.67256e-06         35385.2        -52274.2        -20065.2        0.131276         2.61686
       0.0005334         4330.81           15634    -2.45821e-14         163.294        -126.551     1.04586e-06        -31014.8         8988.22          3266.2        0.203429         2.69212
      0.00066675         7985.46         19897.9    -1.86448e-14         143.871         -110.03     3.31607e-07        -39575.7         16258.5         6276.35        0.200811         2.70458
       0.0008001         9282.73         21721.5    -1.52999e-14         129.602        -98.3376     1.60252e-08        -43246.2         18824.6          7658.8       0.0478107         2.67536
      0.00093345         10184.7         23094.8    -1.25081e-14         118.494        -89.4693    -1.48649e-07        -46010.5         20606.3         8709.39        0.219946         2.61982
       0.0010668         10955.5         24297.9    -9.98093e-15         109.518        -82.4155    -1.45723e-07          -48431         22130.1         9619.17      0.00486001         2.54921
      0.00120015         11655.5         25400.4    -7.59803e-15         102.072        -76.6103    -1.74005e-07        -50647.7         23515.2         10439.6         0.17443         2.47415
       0.0013335           12282         26402.5    -5.34555e-15         95.7608        -71.7104    -1.24146e-07        -52661.6         24755.7           11166       0.0648071         2.40341
      0.00146685         12825.2         27294.7     -3.2799e-15         90.3188        -67.4968     3.02926e-08        -54454.5         25831.2         11789.3        0.106993         2.34124
       0.0016002         13280.2         28078.5     -1.4306e-15         85.5603        -63.8184     1.09483e-07        -56029.3         26731.6         12308.9        0.161644          2.2899
      0.00173355         13640.8         28748.8     2.36118e-16         81.3575        -60.5717     9.85559e-08        -57376.5         27444.4         12720.1       0.0529345         2.25323
       0.0018669           13896         29294.3     1.76567e-15         77.6204         -57.681     8.35164e-09        -58473.2         27947.2         13012.8      0.00320595         2.23391
      0.00200025         14046.7         29717.1     3.17058e-15         74.2824        -55.0852    -7.65814e-08        -59324.1           28242           13190       0.0520628         2.23111
       0.0021336         14113.6         30038.1     4.45751e-15         71.2906        -52.7353    -1.37391e-07        -59970.8         28369.8         13275.5       0.0396514         2.24052
