            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          119962         92571.4    -6.08452e-14         532.529        -31.6653     6.04396e-08         -185079          240989         53743.2        0.124169         3.16265
       0.0002667        -38428.5        -22463.6     2.55094e-14         334.159        -18.3235     1.89667e-07         44963.5        -76188.8        -12928.4        0.429513         2.47432
      0.00040005        -3594.45         -1149.3     4.14513e-15         264.764         -14.166     8.17299e-08         2327.16        -6659.39        -1164.56        0.370575          2.2961
       0.0005334        -237.755         2498.25     1.71833e-15         224.335         -11.944     4.84172e-08        -4972.63        -26.8442         1124.27        0.302952         2.18034
      0.00066675         123.079         3129.84     1.39408e-15         197.132        -10.4728     2.30097e-08        -6238.74         640.424         1522.92        0.152449          2.0942
       0.0008001         181.004          3420.5     1.33594e-15         177.219        -9.40507     1.26847e-08        -6822.19         716.447         1715.08        0.255822         2.02228
      0.00093345         202.494          3642.2     1.31395e-15         161.825         -8.5849      9.7983e-09        -7267.24         728.636          1861.8        0.302128         1.95971
       0.0010668         217.651         3833.24     1.30822e-15         149.462        -7.92914     7.35434e-09        -7650.62         734.225         1986.51       0.0423532         1.90582
      0.00120015         230.481         4003.88     1.31629e-15         139.251        -7.38864     4.94182e-09        -7992.97         739.465         2096.04        0.322883         1.86085
       0.0013335         241.096         4154.29     1.34013e-15         130.634        -6.93257     3.48571e-09        -8294.72         743.461          2190.5        0.405687         1.82349
      0.00146685         249.529         4285.95     1.35969e-15         123.237        -6.54048     1.07428e-09        -8558.81         745.533         2271.07        0.385821         1.79209
       0.0016002         256.495         4401.52      1.3772e-15         116.798        -6.19839    -1.47062e-09        -8790.64         746.588          2339.8        0.367346         1.76544
      0.00173355         262.183         4502.05     1.39503e-15         111.129        -5.89634    -3.66828e-09         -8992.3         746.623         2397.62        0.349858          1.7424
       0.0018669         266.535         4589.39     1.41128e-15          106.09        -5.62688    -8.33629e-09        -9167.53         745.249         2445.99        0.333091         1.72197
      0.00200025         269.995          4664.5     1.41532e-15         101.575        -5.38466    -1.23698e-08        -9318.23          743.14         2485.74        0.316599         1.70351
       0.0021336         272.677         4729.59     1.41814e-15         97.5036        -5.16527     -1.8398e-08        -9448.85         740.362         2518.59        0.300015         1.68641
      0.00226695         274.794         4785.61     1.41628e-15         93.8157        -4.96561    -2.26365e-08        -9561.29         737.219         2545.24        0.283449         1.67025
       0.0024003         276.522         4834.61     1.40955e-15          90.466        -4.78315    -3.16919e-08        -9659.65         733.978         2567.23        0.266714         1.65475
      0.00253365         277.904         4878.52     1.40459e-15         87.4253        -4.61586     -3.6003e-08         -9747.8         730.659         2586.02        0.249612          1.6403
        0.002667         279.069         4918.82     1.39507e-15         84.6795        -4.46247    -3.87514e-08        -9828.71         727.498         2602.71        0.231935         1.62717
