            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.14371e+06         -699913    -1.08906e-12        -4.21485         305.386    -3.33048e-06     1.39922e+06     4.28742e+06     1.15071e+06        0.102004         3.76946
       0.0002667         -627006          218850     4.13037e-13         58.7196         152.102     2.41821e-06         -438005     -1.2539e+06         -327176       0.0121627         2.59222
      0.00040005          -48266           25075     9.88422e-14         56.2088          106.94    -1.98242e-06        -50363.7        -96419.3        -18378.6      0.00425049         3.29173
       0.0005334         17413.2          3276.6     6.58751e-14         50.3024         85.2892      -3.869e-07        -6723.92         34926.8         18095.5      0.00542713         3.61441
      0.00066675         25621.3         581.136     6.35789e-14         45.4231         72.2981      -2.396e-07        -1306.99           51333         22975.2      0.00198504         3.73312
       0.0008001         28826.2        -445.075     6.40339e-14         41.4829         63.5366    -8.22048e-07         763.123         57735.3         25340.8       0.0153126         3.74412
      0.00093345         30898.8        -1059.34     6.43381e-14         38.2591         57.1717    -6.25877e-07         2004.34         61873.9         27028.9       0.0180518         3.70818
       0.0010668         32404.2        -1433.69     6.28198e-14         35.5792         52.3083     3.85594e-07         2762.75         64879.4         28284.5       0.0135945         3.65558
      0.00120015         33517.4        -1655.14     6.00078e-14         33.2794         48.4367     1.60733e-06         3213.38         67101.3         29210.4       0.0147263         3.60488
       0.0013335         34312.5        -1759.53     5.63735e-14         31.2723         45.2045     2.72946e-06         3428.53         68687.2         29861.5        0.011214         3.57193
      0.00146685         34775.8        -1737.85     5.20462e-14          29.563         42.3062      3.2889e-06         3391.02         69610.7         30209.5      0.00798793         3.56968
       0.0016002         34962.2        -1602.47     4.72681e-14         28.1585         39.6404     4.41267e-06         3125.69         69980.8           30287       0.0156372         3.59416
      0.00173355         34942.5        -1386.28     4.23021e-14         27.0453         37.3226     6.98854e-06         2697.89         69939.2         30154.1       0.0135827         3.62206
       0.0018669         34773.7        -1116.61     3.74164e-14         26.2203         35.4032      1.0061e-05         2162.38         69599.8           29864      0.00505758         3.63994
      0.00200025         34567.2        -849.588     3.28125e-14          25.634         33.8368     1.33484e-05         1631.46         69185.6         29521.9      0.00596745         3.64689
       0.0021336           34429        -633.412     2.86207e-14         25.2362         32.5453     1.64624e-05         1201.71         68908.3         29229.4      0.00227268         3.64603
      0.00226695         34392.4        -490.352     2.49063e-14         24.9824         31.4612     1.92066e-05         917.768         68834.8         29034.6       0.0123959          3.6447
       0.0024003         34455.7        -427.294     2.16987e-14         24.8382         30.5238     2.18547e-05         793.536           68961         28950.8       0.0333609         3.64294
      0.00253365         34619.6        -441.937     1.90179e-14         24.7826         29.6935     2.44128e-05         824.467         69288.7         28976.8       0.0249522         3.63372
        0.002667         34852.9        -514.813     1.68516e-14         24.7995         28.9567     2.68333e-05         971.672         69755.3         29075.5       0.0177433          3.6219
      0.00280035           35071        -596.264     1.50258e-14         24.8715         28.3132     2.90783e-05         1135.86         70191.6         29158.2       0.0194774         3.60893
       0.0029337         35194.9        -635.362     1.32907e-14         24.9791         27.7617     3.11535e-05         1215.16         70439.6         29138.4      0.00323729         3.62936
      0.00306705         35223.2        -626.668     1.14955e-14         25.1082         27.2958     3.29314e-05         1198.69         70496.5         29008.3       0.0147658         3.67467
       0.0032004         35172.2         -581.66     9.69672e-15         25.2522         26.9058     3.44393e-05         1109.49         70394.8         28792.6      0.00598614         3.71511
      0.00333375           35063        -516.284     8.03714e-15         25.4084         26.5798     3.57011e-05         979.405         70176.9         28523.6      0.00500037         3.75198
       0.0034671         34947.6        -460.875     6.62454e-15         25.5756         26.3058     3.68292e-05          869.15         69946.3         28254.7       0.0034267         3.78601
      0.00360045         34850.3        -426.893     5.48049e-15         25.7528         26.0741     3.78364e-05          801.63           69752         28008.4        0.011996         3.81759
       0.0037338         34783.3        -420.109     4.59077e-15         25.9387         25.8768     3.89636e-05         788.495         69618.5         27796.6      0.00533201         3.84696
