            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          115766        -14279.8     1.31854e-15         598.966        0.391261      1.7784e-07         28558.9          232731          1634.4       0.0709326         3.13399
       0.0002667        -37602.7         1179.71    -2.20777e-16         355.519       -0.208163    -2.19036e-07         -2359.3        -74494.3         2732.43        0.172107         2.34436
      0.00040005        -3421.57         1335.69     5.47974e-17         276.168       -0.113254     3.85079e-08         -2671.1        -6290.79        -551.933       0.0979304         2.04757
       0.0005334         -254.58         236.852     1.25877e-16         232.023       0.0144652    -2.11404e-08        -473.777        -45.1148         70.9208       0.0533929         1.87009
      0.00066675         75.8122         87.7841     1.34426e-16         202.839        0.118309    -3.87834e-10        -175.829         557.303         154.172       0.0417597         1.74571
       0.0008001         116.927         124.765     1.35014e-16         181.679        0.206504     1.93532e-08         -249.93         597.207          117.44       0.0438579         1.68273
      0.00093345         126.217         168.005     1.34836e-16         165.418        0.287283     3.69328e-08        -336.571         583.263         75.7037       0.0624971          1.7287
       0.0010668         129.282         200.822     1.35111e-16         152.409         0.34851     7.00468e-08        -402.319          563.39         42.3279       0.0753248         1.76544
      0.00120015         131.807         215.177     1.35864e-16         141.702         0.39548     9.11545e-08        -431.117         547.011          23.663       0.0798998         1.79068
       0.0013335         134.005         225.036     1.36497e-16         132.692        0.440538     1.22079e-07        -450.955         533.388         9.11529       0.0762029         1.81268
      0.00146685         136.539         232.153     1.36671e-16         124.977        0.475329     1.48089e-07        -465.228         523.022         -2.0567       0.0608832         1.82683
       0.0016002         137.904          226.48     1.36159e-16         118.273        0.494237     1.59867e-07        -453.941         512.356        -2.64017      0.00109019         1.83307
      0.00173355         139.123         218.478     1.34639e-16         112.383        0.512476     1.53189e-07        -437.987         503.016        -1.32095       0.0473884         1.83773
       0.0018669          140.73          208.74     1.32098e-16         107.159        0.529516     1.18642e-07         -418.52         495.791          2.7867       0.0517209         1.83992
      0.00200025         141.791         196.852     1.28416e-16         102.487        0.536108     9.19734e-08        -394.786          488.57         8.56004       0.0822755         1.83622
       0.0021336         143.233          186.85     1.24899e-16         98.2882        0.543416     5.88958e-08        -374.792         483.055         13.2575         0.07742         1.82997
      0.00226695         144.477         176.883     1.22034e-16         94.4973         0.54923     4.10634e-08        -354.866         477.959         18.3597        0.138359         1.82131
       0.0024003         146.319         171.652      1.1978e-16          91.072        0.554765       1.098e-08        -344.415         474.789         19.9269       0.0111436         1.81104
      0.00253365         147.639         165.412     1.18442e-16         87.9803        0.555139    -4.05069e-08         -331.92         471.235         22.2535        0.120591         1.79961
        0.002667         148.737           158.5      1.1795e-16         85.2137        0.551071    -9.97347e-08        -318.075         467.897         25.1145       0.0914712         1.78655
      0.00280035           149.9         152.737     1.17809e-16         82.7869        0.549631    -1.36463e-07         -306.56         465.374         27.1056       0.0230045         1.77403
       0.0029337         150.849         146.479     1.17718e-16         80.7373         0.54154    -1.41288e-07        -294.031         463.177         29.4744       0.0834484         1.75941
      0.00306705         151.594         139.806     1.17709e-16         79.1306        0.522528    -1.23717e-07        -280.659         461.456         32.1025       0.0813226         1.74474
       0.0032004         152.262         132.111     1.17823e-16         78.0541        0.494533    -1.04825e-07        -265.189         460.621          35.463        0.106849         1.74044
      0.00333375         153.368         124.435     1.18089e-16         77.5897        0.464851    -8.39976e-08        -249.788         461.919         38.6891       0.0702683         1.74261
       0.0034671         154.287         116.382     1.18593e-16          77.774        0.431608    -7.31447e-08        -233.637         464.131          42.171        0.113074         1.74767
      0.00360045           155.3         108.512     1.19271e-16         78.5867        0.393862    -7.06365e-08        -217.803          467.77         45.5288        0.152043         1.75458
       0.0037338         156.337         100.897     1.20037e-16         79.9486         0.35503    -6.05443e-08         -202.51         472.583         48.7977       0.0691986         1.76262
      0.00386715         157.347         93.3227     1.20827e-16         81.7397        0.319809    -5.01764e-08         -187.29          478.18         52.1479       0.0688578         1.77085
       0.0040005         158.251         85.7994     1.21618e-16         83.8242        0.293633    -4.47519e-08        -172.189         484.155          55.586        0.120479         1.77879
      0.00413385         159.107         78.0179     1.22399e-16         86.0709        0.279525    -2.40928e-08        -156.592         490.362         59.3693        0.122872         1.78601
       0.0042672         159.899         70.0344     1.23188e-16         88.3688        0.276756    -3.16827e-09        -140.628          496.54         63.4192        0.115804         1.79213
      0.00440055         160.679         61.9475     1.24009e-16         90.6364        0.282185    -5.52113e-09        -124.466         502.638         67.6703       0.0922134         1.79716
       0.0045339           161.4         54.2191     1.24881e-16         92.8211        0.292269    -3.21722e-09        -109.031         508.447         71.8087       0.0966802         1.80099
      0.00466725           162.1         46.5271     1.25807e-16         94.8944        0.304073     1.20369e-08        -93.6689         513.993         76.1472          0.0792         1.80359
       0.0048006         162.796         39.3608     1.26768e-16          96.844        0.315944      1.3233e-08        -79.3506         519.286         80.3303       0.0642802         1.80528
      0.00493395         163.504         33.5232      1.2774e-16         98.6671        0.327365     1.01108e-08        -67.7032         524.346         83.7608       0.0389364         1.80606
       0.0050673         164.205         28.4623     1.28719e-16         100.365        0.338059     4.12513e-09        -57.6055         529.146         86.9022       0.0418855         1.80609
      0.00520065         164.938         24.4291     1.29693e-16         101.943        0.347959    -1.79823e-08        -49.5527         533.765         89.6207       0.0122799         1.80551
        0.005334         165.645         21.5191     1.30644e-16         103.405        0.357178     -3.6685e-08         -43.747         538.103         91.8658       0.0554691         1.80443
