            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          174663         -345280     -2.4043e-15         521.369         92.1005    -1.77047e-06          690375          350368         -179044        0.250104         3.14555
       0.0002667        -54765.2          106213     7.17011e-15         329.745         51.6542    -1.28248e-07         -212530         -108871         57675.1        0.213049         2.45573
      0.00040005        -5590.71         9980.38     1.06686e-14          261.67         39.1966    -1.10007e-08        -20039.1        -10658.1         8010.07        0.157421         2.30852
       0.0005334        -491.023        -1217.94      1.2537e-14         221.824         32.6137    -4.55861e-08          2370.6        -538.427          1883.3       0.0811231         2.19077
      0.00066675         48.1525         -2476.4     1.30216e-14         194.971          28.331    -2.34087e-08         4896.15         486.252         1207.98        0.248061         2.10174
       0.0008001         124.648        -2828.85     1.30016e-14         175.295         25.2673    -2.15766e-08         5607.18         599.884         1011.66        0.120814         2.03048
      0.00093345         145.843        -3038.35      1.2947e-14         160.071         22.9399    -2.22287e-08         6030.81         611.827         894.734       0.0948025         1.97116
       0.0010668         157.816        -3206.62     1.29181e-14         147.835         21.0938    -2.10795e-08         6371.06         611.302         801.491      0.00346925         1.92069
      0.00120015         167.558        -3357.13     1.29111e-14         137.721         19.5798    -1.71154e-08         6675.11         610.558         717.911       0.0996847         1.87676
       0.0013335         176.278        -3491.53     1.29123e-14         129.181         18.3071    -1.66431e-08         6946.47         610.919         643.657        0.132974         1.83824
      0.00146685         184.002        -3610.08      1.2925e-14         121.844         17.2159    -1.25569e-08         7185.73         611.693         579.209        0.211104         1.80364
       0.0016002         191.207        -3715.35     1.29462e-14         115.455         16.2655    -7.57331e-09         7398.18         613.325         523.239        0.263936         1.77214
      0.00173355         197.723        -3808.61     1.29655e-14         109.828          15.427    -2.95762e-09         7586.36         615.102         475.019        0.277828         1.74305
       0.0018669         203.361        -3888.71     1.29835e-14         104.825         14.6798     3.26501e-09         7748.05         616.372         435.281        0.222078          1.7159
      0.00200025         208.191        -3958.58     1.30003e-14         100.342         14.0076     1.42173e-08         7889.14         617.065         401.767        0.151083          1.6907
       0.0021336         212.247        -4020.94     1.30085e-14         96.3002         13.3977     2.12159e-08         8015.08         617.095         372.686       0.0496798         1.66801
      0.00226695          215.64        -4075.21     1.30151e-14         92.6412          12.841     2.70618e-08         8124.74         616.562         348.621       0.0188688         1.64692
       0.0024003         218.379        -4124.18     1.30244e-14         89.3214         12.3292     2.59535e-08         8223.69         615.402         327.594        0.144963         1.62722
      0.00253365          220.94        -4169.68     1.30356e-14          86.314         11.8561     1.47197e-08         8315.64         614.507         308.222        0.122771         1.60923
        0.002667         223.216        -4211.54     1.30501e-14         83.6097         11.4165    -1.17861e-08         8400.25         613.652         290.729       0.0681863         1.59311
      0.00280035         225.136        -4250.79     1.30641e-14         81.2209         11.0063    -5.75328e-08         8479.55         612.712         274.462        0.153949         1.57956
       0.0029337         226.894        -4288.26     1.30807e-14         79.1855         10.6226     -1.2642e-07         8555.27          612.16         258.845        0.187549         1.56851
      0.00306705         228.556        -4323.86     1.30965e-14         77.5688         10.2639    -2.23058e-07         8627.18         612.247         244.086        0.132141         1.56088
       0.0032004         230.236        -4358.21     1.31138e-14         76.4541         9.93053    -3.45948e-07         8696.54         613.379         229.764       0.0394124         1.55642
