            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.84639e+06         -978363    -8.84762e-13         142.618         399.991    -1.04225e-06     1.95593e+06     3.69305e+06     -1.0567e+06        0.067643         3.32659
       0.0002667         -542164          280135     1.92488e-13         127.537         204.765    -1.30181e-06         -560679    -1.08407e+06          313440       0.0971707         2.66545
      0.00040005        -48726.3         12511.8     1.57715e-14         106.563         149.313     7.40229e-07          -25322          -97239         28820.1        0.171156         2.79707
       0.0005334         5861.26        -16731.4    -9.76219e-15         92.7714         123.037    -2.93732e-07         33216.9         11908.2        -3038.98       0.0341125         2.88424
      0.00066675         12298.8        -20532.8    -1.45486e-14         83.1286         106.808    -4.45477e-07         40851.8         24763.8        -6986.98        0.132857         2.91729
       0.0008001         14429.9        -22191.2    -1.76742e-14         75.7127         95.4052    -7.01276e-08         44191.7         29011.3        -8596.47      0.00154511         2.90917
      0.00093345         15848.8        -23461.2    -1.99968e-14         69.7028         86.7497    -5.13648e-07         46748.7         31836.9        -9776.37       0.0635682         2.87312
       0.0010668           17091        -24602.9    -2.19329e-14         64.7008         79.8304      6.9318e-09         49045.9           34311        -10835.7       0.0297563         2.82233
      0.00120015         18176.3        -25618.7    -2.33838e-14         60.4619         74.0919     1.27167e-07         51089.1         36473.4          -11760       0.0286089         2.76613
       0.0013335         19113.9        -26519.2    -2.43263e-14         56.8077         69.2032     1.28465e-07         52899.8         38341.3          -12545       0.0250569           2.712
      0.00146685         19883.8        -27286.1    -2.47156e-14         53.6257         64.9652     4.16291e-08         54442.1         39874.8        -13166.8        0.107982         2.66479
       0.0016002         20492.9        -27918.3     -2.4648e-14         50.8688         61.2536     2.68461e-07           55714         41087.6        -13631.5       0.0036762          2.6334
      0.00173355         20944.7        -28428.6    -2.42325e-14         48.5353         57.9688      2.9092e-07         56741.2         41986.3        -13951.1       0.0919177          2.6275
       0.0018669         21253.9        -28840.3    -2.36096e-14          46.619         55.0143     3.00213e-07         57570.5           42601          -14148       0.0712389         2.64508
      0.00200025         21443.5        -29172.8    -2.28734e-14           45.07         52.3174     3.45584e-07           58241         42977.1        -14246.6      0.00828779         2.67389
       0.0021336           21521        -29433.6    -2.20257e-14         43.8051         49.8389     4.17958e-07         58767.5         43129.8        -14255.7      0.00732101         2.70205
      0.00226695         21518.8        -29645.3    -2.11301e-14         42.7502         47.5565     4.07209e-07         59195.6         43123.1        -14203.2       0.0889274         2.74698
       0.0024003         21476.5        -29829.3    -2.02419e-14         41.8563         45.4554     3.82395e-07         59567.8         43036.9          -14120       0.0448716         2.84567
      0.00253365         21413.4        -29996.5    -1.93616e-14         41.0913         43.5207     2.83003e-07           59906           42909        -14021.8       0.0830451         2.92961
        0.002667         21338.7        -30153.5    -1.85058e-14          40.432         41.7361     1.08552e-07         60223.6         42758.5        -13917.5       0.0598834         3.00193
      0.00280035           21275        -30311.4    -1.77109e-14         39.8605         40.0862    -5.44238e-08         60542.7           42630        -13825.1       0.0444129         3.06465
       0.0029337         21222.1        -30470.4    -1.69765e-14         39.3619         38.5571    -3.35976e-07         60863.8         42523.1        -13744.7       0.0156053         3.11951
      0.00306705         21169.5        -30625.4    -1.62977e-14         38.9249         37.1371    -6.06298e-07         61176.6         42417.1        -13667.5       0.0232192         3.16804
       0.0032004         21126.5          -30780    -1.56876e-14         38.5417         35.8166    -8.20462e-07         61488.5         42330.4          -13600       0.0453514         3.21157
      0.00333375         21085.4        -30930.5    -1.51217e-14          38.207          34.587    -1.04841e-06         61791.8         42247.5        -13535.8       0.0486422         3.25111
       0.0034671         21038.4        -31073.5    -1.45735e-14         37.9171         33.4418    -1.26157e-06         62080.1         42152.7        -13468.4       0.0119619         3.28688
      0.00360045         20989.6        -31211.1    -1.40392e-14         37.6699         32.3758    -1.46808e-06         62357.5         42054.7        -13400.6       0.0303797         3.32011
       0.0037338           20934        -31340.6    -1.35068e-14         37.4635         31.3849    -1.64472e-06         62618.6         41943.1        -13328.7       0.0433335         3.35065
      0.00386715         20866.5        -31460.6    -1.29708e-14          37.297         30.4653    -1.79543e-06         62860.4         41807.8        -13248.7       0.0511213         3.37863
       0.0040005         20792.6        -31573.8    -1.24433e-14         37.1687         29.6137    -1.89782e-06         63088.5         41659.6        -13164.9       0.0383996         3.40458
      0.00413385           20715        -31681.8    -1.19292e-14         37.0762         28.8266    -2.00078e-06         63306.1         41504.2        -13079.1       0.0373502         3.42876
       0.0042672         20629.8        -31783.3    -1.14223e-14         37.0168         28.1006    -2.05345e-06         63510.5         41333.8        -12989.1         0.01803          3.4512
      0.00440055         20539.9        -31879.8    -1.09279e-14         36.9875         27.4321    -2.03818e-06         63704.9           41154        -12896.8      0.00457497         3.47197
       0.0045339         20450.7        -31974.1    -1.04546e-14         36.9852         26.8175    -1.96188e-06         63894.5         40975.4        -12806.3         0.05178         3.49089
      0.00466725         20362.7        -32066.4    -1.00008e-14         37.0076         26.2531    -1.83491e-06         64080.4         40799.6        -12717.7       0.0220169         3.50877
       0.0048006           20273        -32155.6    -9.56086e-15         37.0523         25.7348    -1.59733e-06         64259.9         40620.3          -12629       0.0265227         3.52579
      0.00493395         20184.3          -32243    -9.13672e-15         37.1173         25.2586    -1.24006e-06         64435.6           40443        -12542.1       0.0756336         3.54186
       0.0050673         20099.4        -32330.2    -8.72946e-15         37.2006         24.8208    -8.30185e-07         64610.7         40273.3        -12459.2         0.04725         3.55676
      0.00520065           20017        -32416.8     -8.3351e-15         37.3002         24.4181    -3.34314e-07         64784.8         40108.7        -12379.3       0.0126656         3.57098
        0.005334         19938.9        -32503.7    -7.95473e-15         37.4146         24.0476     2.69777e-07         64959.4         39952.6        -12303.6      0.00965944         3.58468
      0.00546735         19865.8        -32591.6    -7.58805e-15          37.542         23.7069     9.58788e-07         65135.7         39806.7        -12232.5       0.0447786         3.59778
       0.0056007         19798.6        -32680.5    -7.23909e-15         37.6813         23.3939     1.70145e-06         65314.2         39672.7        -12166.5       0.0321679         3.61042
      0.00573405         19734.9        -32769.3    -6.90525e-15         37.8316         23.1072      2.5487e-06         65492.4         39545.6        -12103.7        0.060005         3.62244
       0.0058674         19674.9        -32858.1     -6.5861e-15         37.9923         22.8453      3.3753e-06         65670.4         39425.9        -12044.2        0.011321         3.63397
      0.00600075         19621.3        -32947.6    -6.28436e-15         38.1623         22.6069     4.26589e-06         65850.1           39319        -11989.5       0.0104608         3.64505
       0.0061341         19569.5        -33036.2    -5.98964e-15         38.3411         22.3907     5.17459e-06         66027.7         39215.7        -11936.4       0.0500574         3.65579
      0.00626745         19521.7        -33124.5    -5.70426e-15         38.5276         22.1953     6.01966e-06         66204.5         39120.6        -11886.5       0.0243372         3.66607
       0.0064008         19476.4        -33211.9    -5.42134e-15         38.7209          22.019     6.98258e-06         66379.7         39030.3        -11838.5       0.0699621         3.67589
      0.00653415         19435.9        -33299.2    -5.14371e-15         38.9196         21.8601     7.87126e-06         66554.6         38949.6        -11794.1       0.0693731          3.6854
       0.0066675           19397        -33385.3    -4.86476e-15         39.1225         21.7168     8.80599e-06         66727.2         38872.2        -11751.2       0.0479406         3.69469
      0.00680085         19361.7        -33471.2    -4.58615e-15         39.3283         21.5872     9.58934e-06         66899.2           38802          -11711       0.0537299          3.7036
       0.0069342         19331.6        -33557.2    -4.30852e-15         39.5359         21.4697      1.0501e-05         67071.6         38742.3        -11674.7        0.059174         3.71216
      0.00706755         19303.5        -33642.5    -4.02429e-15         39.7439         21.3625     1.12392e-05         67242.2         38686.5        -11640.2       0.0251323         3.72042
       0.0072009         19279.8        -33727.7    -3.73692e-15         39.9511         21.2638     1.20138e-05         67412.8         38639.5          -11609       0.0499866         3.72838
      0.00733425         19259.2        -33812.6    -3.44188e-15         40.1566          21.172     1.27864e-05         67582.9         38598.7        -11580.2       0.0562737         3.73612
       0.0074676         19241.3        -33896.9    -3.13866e-15         40.3591         21.0858     1.35287e-05         67751.6         38563.4        -11553.6       0.0381401         3.74366
      0.00760095         19229.5        -33981.7    -2.82955e-15         40.5579         21.0037     1.42484e-05         67921.4         38540.1        -11531.7      0.00814759         3.75083
       0.0077343         19218.5        -34065.4    -2.50358e-15         40.7518         20.9243      1.4951e-05           68089         38518.6        -11510.6        0.041091         3.75776
      0.00786765         19209.5          -34148    -2.15971e-15         40.9403         20.8465     1.56247e-05         68254.2         38500.8        -11491.3       0.0205808         3.76439
        0.008001         19206.5        -34231.2    -1.79789e-15         41.1228         20.7694     1.62897e-05         68420.8         38495.2        -11476.4        0.037729         3.77087
      0.00813435         19203.6        -34312.5    -1.41246e-15         41.2988         20.6921     1.69236e-05         68583.6         38489.8        -11461.7      0.00778152         3.77726
       0.0082677         19201.6        -34392.5    -1.00816e-15         41.4681         20.6139     1.75535e-05         68743.8         38486.1        -11448.3       0.0162638         3.78332
      0.00840105         19204.8        -34472.7    -5.92469e-16         41.6305         20.5345     1.81496e-05         68904.3         38492.8          -11439      0.00862599         3.78923
       0.0085344         19211.4        -34552.4    -1.65347e-16         41.7858         20.4534     1.87236e-05         69063.9         38506.5        -11432.5      0.00872481         3.79496
      0.00866775         19219.8        -34631.4     2.76212e-16         41.9341         20.3702     1.92886e-05         69222.1         38523.5        -11427.7       0.0168343         3.80049
       0.0088011         19232.1        -34710.1     7.23623e-16         42.0754         20.2847     1.98608e-05         69379.6         38548.4        -11426.3       0.0239155         3.80584
      0.00893445         19251.1        -34789.6     1.17179e-15         42.2098         20.1969     2.03689e-05         69538.8         38586.7        -11429.9       0.0113426         3.81111
       0.0090678         19273.2        -34868.5     1.61909e-15         42.3374         20.1065     2.08761e-05         69696.7         38631.1        -11435.8      0.00578012         3.81627
      0.00920115         19297.5        -34946.4     2.06417e-15         42.4582         20.0137      2.1383e-05         69852.6           38680        -11443.6       0.0124441         3.82126
       0.0093345         19325.1        -35022.9      2.4994e-15         42.5724         19.9184     2.18751e-05         70005.9         38735.2        -11453.6       0.0122315         3.82605
      0.00946785         19358.2        -35099.5     2.92068e-15         42.6801         19.8207     2.23543e-05         70159.3         38801.7        -11467.2       0.0176739         3.83068
       0.0096012         19392.6        -35173.9     3.32569e-15         42.7815         19.7206      2.2806e-05         70308.3         38870.7        -11481.7       0.0174363         3.83512
      0.00973455         19428.1        -35246.4     3.71241e-15         42.8767         19.6181     2.32474e-05         70453.6           38942        -11496.7      0.00556086         3.83945
       0.0098679         19466.2        -35317.3     4.07621e-15         42.9659         19.5133     2.36869e-05         70595.6         39018.5        -11513.1      0.00431278         3.84386
       0.0100013         19506.9        -35386.3     4.41532e-15         43.0495         19.4062     2.41123e-05         70733.7         39099.9          -11531      0.00768455         3.84814
       0.0101346         19551.7        -35454.4     4.73244e-15         43.1275         19.2969     2.45235e-05         70870.1         39189.7        -11551.4      0.00906752         3.85223
        0.010268         19595.7        -35519.4     5.03503e-15         43.2001         19.1853     2.49187e-05         71000.4         39277.8        -11570.9      0.00896188         3.85618
       0.0104013           19641        -35582.1     5.32483e-15         43.2676         19.0717     2.53025e-05         71125.9         39368.6        -11591.1      0.00413767         3.85997
       0.0105347         19689.4        -35643.3     5.60284e-15         43.3302          18.956     2.56771e-05         71248.7         39465.5        -11612.9       0.0075636         3.86357
        0.010668           19742        -35703.6     5.86954e-15         43.3881         18.8384     2.60323e-05         71369.5         39570.8        -11637.1      0.00720394         3.86732
       0.0108014         19797.7        -35762.5     6.12611e-15         43.4417          18.719     2.63886e-05         71487.4         39682.4        -11663.1       0.0115284           3.871
       0.0109347           19854        -35818.8     6.37532e-15          43.491         18.5977     2.67205e-05         71600.4         39795.1        -11689.3        0.011565         3.87456
       0.0110681         19913.1        -35873.5     6.61444e-15         43.5363         18.4748     2.70582e-05           71710         39913.3          -11717       0.0135862         3.87797
       0.0112014         19975.8        -35926.9     6.84192e-15         43.5776         18.3503     2.73665e-05         71817.1         40038.9        -11746.9        0.010153         3.88125
       0.0113348         20043.3        -35979.7      7.0582e-15          43.615         18.2242       2.763e-05         71922.9         40173.9        -11779.5       0.0235858         3.88433
       0.0114681         20114.3          -36031     7.26164e-15         43.6487         18.0967     2.79427e-05         72025.7           40316        -11814.1       0.0258388         3.88743
       0.0116015         20186.8          -36080     7.45516e-15         43.6787         17.9677      2.8223e-05         72124.1         40460.9        -11849.2       0.0176573         3.89064
       0.0117348         20261.4          -36127      7.6378e-15         43.7054         17.8374     2.84829e-05         72218.2         40610.2        -11885.3       0.0268616         3.89378
       0.0118682         20338.9        -36172.1     7.80896e-15         43.7287         17.7059     2.87339e-05         72308.7         40765.3        -11922.8       0.0359379         3.89674
       0.0120015         20420.2        -36215.8     7.96932e-15         43.7488         17.5732     2.89664e-05         72396.5         40927.9        -11962.2       0.0260722         3.89953
       0.0121349         20504.9        -36258.1     8.12153e-15         43.7657         17.4393     2.91902e-05         72481.2         41097.4        -12003.4       0.0212809         3.90221
       0.0122682         20592.2        -36298.3     8.26801e-15         43.7796         17.3045     2.93947e-05         72561.9           41272        -12045.6       0.0548512         3.90499
       0.0124016         20681.1        -36336.1     8.41238e-15         43.7907         17.1689     2.94741e-05         72637.9         41449.8        -12088.3       0.0315285          3.9078
       0.0125349         20772.3        -36371.8     8.55584e-15          43.799         17.0323     2.97827e-05         72709.5         41632.3          -12132       0.0380801         3.91047
       0.0126683         20865.4        -36404.9     8.70153e-15         43.8049         16.8951     2.99479e-05           72776         41818.5        -12176.2       0.0340247         3.91297
       0.0128016         20961.3        -36436.1     8.85078e-15         43.8083         16.7573     3.01225e-05         72838.5         42010.4        -12221.5       0.0182787         3.91539
        0.012935           21060        -36465.2     9.00579e-15         43.8094         16.6188     3.02668e-05         72897.1         42207.7        -12267.9       0.0264617         3.91784
       0.0130683         21161.5        -36492.2      9.1659e-15         43.8081         16.4798     3.04209e-05         72951.4         42410.6        -12315.4       0.0288525          3.9203
       0.0132017         21264.3        -36516.7     9.33283e-15         43.8047         16.3404     3.04982e-05         73000.6         42616.4        -12363.1       0.0242661         3.92268
