            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          388408          717793    -1.28455e-12         535.007         -226.98    -9.45841e-07    -1.43513e+06          777885          412582        0.600062         3.16689
       0.0002667         -117215         -213601     3.09605e-13          324.26         -124.14     3.05477e-06          427450         -233782         -127085        0.250267          2.5213
      0.00040005        -10971.4        -13425.2     2.98755e-14         253.025         -93.549     4.94982e-07         27037.7        -21436.8        -11980.2        0.241853         2.48788
       0.0005334         841.336         9212.79    -4.70439e-15         213.198        -77.8066     3.92165e-07          -18270         2109.06         1321.77        0.234477         2.44642
      0.00066675         2228.07         12113.8    -8.53873e-15         186.836        -67.6579       2.334e-07        -24092.4         4829.84         3066.52        0.344244         2.38501
       0.0008001         2664.51         13306.4    -8.78938e-15          167.69        -60.4142     2.18714e-07        -26491.9          5664.4         3852.42        0.334776         2.30798
      0.00093345         2958.85         14194.2    -8.76015e-15         152.952        -54.9103     1.71349e-07        -28278.7         6223.62         4445.62       0.0893594         2.22543
       0.0010668         3215.18         14993.9    -8.67425e-15         141.137        -50.5423     1.40813e-07        -29886.8         6712.63         4976.05       0.0988043         2.14336
      0.00120015         3433.43         15696.4     -8.7025e-15         131.391        -46.9617     1.37476e-07        -31298.9         7129.63         5431.19        0.248758         2.07052
       0.0013335         3624.79         16326.9    -8.83723e-15         123.177        -43.9507     1.72565e-07        -32565.8         7495.94          5830.7       0.0638789         2.00956
      0.00146685         3785.79         16883.4    -8.99327e-15         116.129        -41.3682     2.24758e-07          -33684         7803.82         6171.99        0.302315         1.95873
       0.0016002         3914.14           17358    -9.15901e-15         109.995        -39.1183     3.05178e-07        -34637.8         8048.27          6449.3        0.172946         1.91659
      0.00173355         4012.15         17753.8    -9.32591e-15         104.593        -37.1326     4.37168e-07        -35433.3          8233.5         6666.01        0.165554         1.88091
       0.0018669         4079.86         18071.7    -9.47676e-15         99.7882        -35.3621     6.12172e-07        -36072.7         8359.33         6823.29       0.0874735         1.85008
      0.00200025         4118.99         18316.4    -9.60028e-15         95.4797        -33.7703     8.68946e-07        -36565.3         8428.96         6925.87       0.0229811         1.82373
       0.0021336         4136.24         18503.3    -9.69606e-15         91.5906        -32.3282     1.18091e-06        -36941.9         8455.68         6986.53        0.203036         1.80156
      0.00226695          4136.9         18644.5    -9.76762e-15         88.0631        -31.0135     1.53648e-06        -37227.1         8449.95          7015.6         0.20673         1.78339
       0.0024003         4126.03         18751.9    -9.82048e-15         84.8543        -29.8091     1.90997e-06        -37444.2          8421.8         7022.54        0.110359         1.76957
      0.00253365         4108.82         18837.7    -9.85524e-15         81.9339         -28.702     2.26499e-06        -37618.1         8381.52          7016.9       0.0886423         1.76078
        0.002667         4088.08         18909.3    -9.87623e-15         79.2828         -27.682     2.59855e-06        -37763.3         8334.73         7004.17        0.203521         1.75707
      0.00280035         4065.98         18972.7    -9.88422e-15         76.8933        -26.7409     2.89122e-06          -37892         8285.76         6988.75        0.270245         1.75757
       0.0029337         4044.77         19034.2    -9.88131e-15          74.771        -25.8736     3.15057e-06        -38016.7          8239.1         6974.87        0.247662           1.761
      0.00306705         4024.97         19095.4     -9.8703e-15         72.9345        -25.0773     3.37406e-06        -38140.7         8195.82         6963.55        0.198892         1.76588
       0.0032004         4007.58         19159.5    -9.85314e-15          71.415        -24.3532     3.59283e-06        -38270.2            8158         6956.42        0.138613         1.77108
      0.00333375         3992.57         19226.7    -9.83417e-15         70.2502        -23.7062      3.8312e-06          -38406         8125.66         6953.45       0.0101432         1.77588
       0.0034671         3979.96         19297.7    -9.81546e-15         69.4727        -23.1432     4.13116e-06        -38549.2         8098.88         6954.63        0.134005         1.77995
      0.00360045         3969.55         19372.3    -9.79916e-15         69.1001        -22.6717     4.49154e-06        -38699.3         8077.32         6959.48        0.187419          1.7833
       0.0037338         3960.69         19448.8    -9.78882e-15         69.1258        -22.2976     4.94622e-06        -38852.9         8059.64         6966.68        0.227038         1.78568
      0.00386715         3952.94         19526.5     -9.7799e-15         69.5123        -22.0217     5.48345e-06          -39009         8044.92         6975.59        0.259489         1.78712
       0.0040005         3945.57         19603.4    -9.77292e-15         70.1938        -21.8393      6.1225e-06        -39163.1         8031.56         6984.89        0.287419         1.78767
      0.00413385         3938.47         19679.6    -9.76456e-15         71.0915        -21.7408     6.86492e-06        -39315.7         8019.13         6994.46        0.275011         1.78739
       0.0042672         3931.64         19755.2    -9.75601e-15         72.1325        -21.7155      7.6945e-06          -39467         8007.58         7004.31        0.257667         1.78629
      0.00440055         3924.55         19829.1    -9.74829e-15         73.2604        -21.7537      8.5967e-06        -39614.7         7995.64         7013.76        0.239178         1.78445
       0.0045339         3917.55         19901.9    -9.74254e-15         74.4375         -21.848     9.57581e-06        -39760.2         7983.98         7023.14        0.219145         1.78197
