            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.19444e+06     1.10275e+06    -6.59591e-13         321.502        -425.769     3.56804e-06    -2.20464e+06     2.38951e+06         -839102       0.0783017         3.23378
       0.0002667         -359271         -346740     8.77829e-14          215.24        -213.342    -7.96219e-07          693905         -718109          244074        0.236439         2.38412
      0.00040005        -28298.2        -34968.9    -3.77789e-14           169.7        -153.214     -8.8018e-06         70244.8        -56257.6           13785       0.0690957         2.11848
       0.0005334         7670.65        -690.238    -4.87016e-14         143.189        -124.054    -3.08672e-06         1628.25         15627.7        -12564.9       0.0816782         2.56316
      0.00066675         12045.9         3447.56    -4.78908e-14         125.374        -105.912    -1.18884e-06        -6683.27         24342.5        -15986.1        0.122915         2.90914
       0.0008001         13932.6         5067.46    -4.51708e-14         112.308        -93.2784     -1.5785e-06        -9948.42         28089.9          -17684          0.1522          3.1574
      0.00093345         15379.5         6191.51    -4.11651e-14         102.201        -83.8966     -1.6209e-06        -12215.5         30963.4        -19034.2       0.0980443         3.30958
       0.0010668         16548.7         7034.98    -3.69211e-14            94.1        -76.6049    -2.93375e-07        -13916.9         33285.4        -20130.1        0.188552         3.38824
      0.00120015         17657.6         7808.06    -3.36038e-14         87.4521        -70.6902    -2.32473e-07        -15474.9         35490.1        -21193.9       0.0733801         3.43202
       0.0013335         18661.6         8507.86    -3.09106e-14         81.8827        -65.5986     -4.2417e-07        -16884.6           37487        -22197.7       0.0193095         3.49658
      0.00146685         19238.4         8855.21    -2.71134e-14         77.1047        -61.1062    -5.26297e-07        -17588.3           38631        -22742.4       0.0877979          3.5841
       0.0016002         19620.2         9063.33    -2.27059e-14          72.926        -57.2306     -1.0513e-06        -18012.3         39386.1        -23079.9       0.0084725         3.65158
      0.00173355         19840.9         9147.37    -1.84873e-14         69.2347        -53.8933    -2.14478e-06          -18187         39820.2        -23246.7        0.129289         3.69512
       0.0018669         19876.6         9084.23    -1.48411e-14         65.9805        -50.9904     -2.6665e-06        -18066.6         39885.3        -23214.9       0.0411126         3.71396
      0.00200025         19774.6         8922.55     -1.1987e-14         63.1512        -48.4471    -3.62771e-06        -17748.4         39675.5        -23032.3       0.0953554         3.70599
       0.0021336         19610.5         8731.09    -9.99472e-15         60.7485        -46.1985     -4.7643e-06          -17370         39342.4        -22780.8       0.0129189         3.67735
      0.00226695         19456.9         8574.73    -8.90152e-15         58.7563        -44.1845    -5.82965e-06        -17061.2         39031.2        -22544.7       0.0384031         3.63989
       0.0024003         19368.2         8494.61    -8.63003e-15         57.1354        -42.3705    -7.29173e-06        -16904.6         38850.7        -22387.2       0.0130732         3.59979
      0.00253365         19364.9         8504.03    -8.98516e-15         55.8363        -40.7473    -8.71129e-06        -16926.7         38841.4          -22335       0.0302307          3.5552
        0.002667         19439.7         8593.87    -9.74216e-15         54.8062        -39.3121    -1.01665e-05        -17109.2         38988.9        -22381.8       0.0059865         3.50434
      0.00280035         19558.3          8732.1    -1.06695e-14          53.996         -38.053    -1.17622e-05        -17388.2         39224.5        -22489.9       0.0317548         3.44657
       0.0029337         19670.2         8873.08    -1.16166e-14         53.3635        -36.9508    -1.32175e-05        -17672.4           39447        -22601.8       0.0346425          3.3844
      0.00306705         19732.9         8981.67    -1.25507e-14          52.873        -35.9858    -1.48504e-05        -17891.4         39571.3        -22666.2       0.0182105         3.32079
       0.0032004         19711.8          9027.6    -1.34806e-14         52.4965        -35.1413    -1.64791e-05          -17985         39528.3        -22639.1       0.0703607         3.25788
      0.00333375         19605.9         9010.68    -1.43906e-14         52.2134        -34.4037    -1.84612e-05        -17952.6           39316        -22516.5       0.0353538         3.19732
       0.0034671         19431.9         8944.65    -1.52514e-14         52.0086          -33.76    -2.03648e-05        -17821.8         38967.5        -22317.9       0.0336439         3.14228
      0.00360045           19218         8849.64    -1.60512e-14         51.8741        -33.2013    -2.24996e-05          -17633         38539.5        -22074.6       0.0638627         3.09308
       0.0037338         18997.5          8755.2    -1.68112e-14         51.8053        -32.7234    -2.43804e-05        -17445.1         38098.4        -21825.5       0.0193236         3.05817
      0.00386715         18793.4         8682.45    -1.75537e-14         51.7996        -32.3208    -2.59031e-05        -17300.5         37690.4        -21596.7       0.0235235         3.03626
       0.0040005           18624         8647.01    -1.82804e-14         51.8554        -31.9873    -2.75951e-05        -17230.3         37351.7        -21407.4       0.0222532         3.01511
      0.00413385         18490.2         8649.37    -1.89835e-14         51.9717        -31.7187    -2.97079e-05        -17235.7         37084.4        -21257.9       0.0218669         2.99478
       0.0042672         18388.2         8687.06    -1.96586e-14         52.1475         -31.512    -3.20275e-05        -17311.5         36880.7        -21144.4        0.017105         2.97442
      0.00440055         18307.3         8749.53    -2.02851e-14         52.3791        -31.3641    -3.45031e-05        -17436.8         36719.5        -21054.9       0.0250073         2.95413
       0.0045339         18244.4         8832.73    -2.08572e-14         52.6612        -31.2707     -3.7443e-05        -17603.5         36594.3        -20985.8       0.0593051         2.93364
