            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          387391         -705716    -4.47736e-13         513.647         226.033    -4.50635e-07     1.41098e+06          775809          404658        0.164828         3.16271
       0.0002667         -125137          233928     1.19808e-13         315.087         116.689     9.73885e-07         -468090         -249645         -127124       0.0860584         2.35066
      0.00040005        -11309.9         24249.9     7.76853e-15         247.799         86.5755    -8.10651e-07        -48672.4          -22124        -8026.88       0.0673758         2.17305
       0.0005334        -295.341         2482.22    -7.11294e-15         209.347         71.5154     -9.3836e-09        -5107.49         -171.99         4419.04       0.0591578         2.11479
      0.00066675          697.71         86.7672    -9.62403e-15         183.495         61.8403     6.37775e-08        -297.219         1762.41         5770.22        0.126205         2.05326
       0.0008001         955.349        -954.735    -1.06706e-14         164.454         54.9136      1.2821e-08         1799.59         2239.58         6452.32        0.109635         1.99629
      0.00093345         1131.21        -1772.27    -1.15249e-14         149.629         49.6262     6.78066e-09         3445.28         2561.68         7018.35       0.0428682         2.01754
       0.0010668         1265.13        -2386.72    -1.24497e-14         137.662         45.4299    -3.91896e-09         4682.58         2805.58         7445.36         0.23786         2.09175
      0.00120015         1377.82        -2865.73    -1.36325e-14         127.761         42.0286     -1.1542e-08         5647.41         3011.15         7777.74        0.153812         2.14968
       0.0013335         1484.39        -3262.33    -1.50972e-14         119.421          39.231    -1.39507e-08         6446.17         3207.61         8056.65        0.100524         2.18588
      0.00146685         1579.44        -3592.86    -1.68752e-14         112.282         36.8841    -1.38176e-08         7111.99         3383.43         8291.23       0.0782593         2.20808
       0.0016002         1657.59         -3851.6    -1.87914e-14         106.089         34.8769    -1.22349e-08         7633.44         3527.33         8475.01       0.0831927         2.22565
      0.00173355         1714.53        -4024.65    -2.05373e-14         100.657          33.148    -1.72155e-08         7983.03         3630.34         8589.33       0.0901695         2.23683
       0.0018669         1758.33        -4157.06    -2.20089e-14         95.8296         31.6173     -4.0772e-08         8250.88         3708.31         8666.29        0.123428         2.24568
      0.00200025         1799.08        -4287.64    -2.30357e-14         91.5026         30.2473    -1.57344e-08         8514.83         3781.12         8735.72       0.0049267         2.24962
       0.0021336         1835.83        -4417.18     -2.3566e-14         87.6117         29.0276    -1.09403e-08         8776.38         3846.88          8799.8        0.025839         2.24545
      0.00226695         1868.11        -4531.33    -2.36124e-14         84.1017         27.9292    -5.37353e-10         9006.84         3904.43         8843.78       0.0314122         2.23656
       0.0024003         1902.11         -4657.5    -2.34721e-14         80.9393         26.9389     3.55931e-08         9261.21         3966.07         8894.12       0.0617625         2.22766
      0.00253365          1937.7        -4784.52    -2.32178e-14         78.1102         26.0394     2.34559e-08         9517.04          4031.6         8940.58        0.104183         2.21589
        0.002667         1981.35        -4942.44    -2.29976e-14         75.6133         25.1992     1.08431e-07         9834.61         4113.94         9007.44       0.0747669         2.19892
      0.00280035         2030.54        -5121.52    -2.29026e-14         73.4791         24.4111     1.80692e-08         10194.3         4208.05         9087.22        0.078937         2.18148
       0.0029337         2082.84         -5318.1    -2.29122e-14         71.7515         23.6737    -3.41083e-08           10589         4309.18         9176.75      0.00910057         2.16249
      0.00306705         2133.45         -5514.1    -2.29636e-14          70.465         22.9996     1.23443e-07         10982.4         4407.84         9261.67        0.014412         2.14257
       0.0032004         2178.74        -5697.53    -2.30216e-14         69.6374         22.4058     3.44331e-08         11350.4         4496.77         9332.58       0.0627989         2.12347
      0.00333375         2220.19         -5874.4    -2.30567e-14         69.2681         21.9068     6.01404e-08         11705.2         4578.92         9394.64       0.0586827         2.10617
       0.0034671         2259.73        -6050.16    -2.30594e-14         69.3363         21.5169     3.99193e-08         12057.5         4658.16         9452.16       0.0898155          2.0889
      0.00360045         2298.25        -6228.53    -2.30561e-14         69.7983         21.2372     -6.9329e-09         12414.8         4736.12         9508.28       0.0422012         2.07252
