            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          163708          315075     1.66284e-13          536.38        -96.6533     3.30447e-07         -629957          328489          173742        0.301167         3.14595
       0.0002667          -50915          -91610    -3.34596e-14         333.812        -54.2182     5.10946e-08          183328         -101162        -52046.1        0.170954         2.51123
      0.00040005        -4879.74        -5830.88     2.32398e-15         263.583        -41.3189    -2.53423e-07         11744.6        -9232.31        -4979.32       0.0509277         2.37861
       0.0005334        -54.0052         4655.04     8.15767e-15         223.054        -34.5231     1.50588e-08         -9241.1         338.095         1034.02       0.0951629         2.28254
      0.00066675         498.542         6076.87     9.06435e-15         195.885        -30.0858    -1.55377e-08        -12093.5         1388.86         1869.49         0.18817         2.20004
       0.0008001         629.473         6667.17     9.31381e-15         176.037        -26.9001    -2.63281e-08        -13280.5         1611.02         2247.72        0.244309         2.12533
      0.00093345         702.079         7106.57     9.44707e-15         160.707        -24.4744    -3.29976e-08        -14164.2         1725.57          2533.1       0.0397991         2.05624
       0.0010668          758.63         7483.32     9.55424e-15         148.402         -22.547    -3.01186e-08        -14921.5         1814.07         2773.37         0.32283          1.9943
      0.00120015         806.878         7819.32     9.65171e-15         138.244        -20.9654    -3.62804e-08        -15596.7         1890.24         2983.03        0.225776         1.94167
       0.0013335         847.312         8118.17      9.7409e-15         129.674        -19.6352    -4.09418e-08        -16197.1         1953.97         3165.18        0.154822         1.89791
      0.00146685         880.728         8379.23      9.8219e-15         122.318        -18.4943    -4.71521e-08        -16721.5         2006.09         3319.93        0.175185         1.86196
       0.0016002          907.99         8605.16     9.89545e-15         115.916        -17.5002    -5.54046e-08        -17175.3         2047.81         3449.38       0.0876273         1.83208
      0.00173355         929.603         8798.17     9.95917e-15          110.28        -16.6231    -6.33676e-08        -17563.1         2079.77         3555.12       0.0979774         1.80629
       0.0018669          946.09         8962.11     1.00118e-14         105.269        -15.8409     -7.7247e-08        -17892.5         2102.72         3640.18        0.131557         1.78287
      0.00200025         957.714         9098.54     1.00543e-14         100.779        -15.1376    -9.36957e-08        -18166.8         2116.99         3705.83       0.0433618           1.761
