            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.11998e+06          746871    -1.10598e-12         7.89123        -312.725     1.11088e-06    -1.49312e+06     4.23997e+06     1.14292e+06        0.142492         3.33734
       0.0002667         -622762         -210996       2.996e-13         63.5533         -160.97    -7.27937e-06          422313     -1.2454e+06         -336434        0.308268         3.66837
      0.00040005        -46618.5        -4298.78      1.9636e-14         60.0855        -117.545     6.03529e-06         8832.75        -93117.5        -22680.7       0.0850585         4.02476
       0.0005334         15828.7         18114.7    -2.52492e-14         54.3295        -97.2661     1.02331e-06        -36035.1         31766.5         11579.5       0.0910465         4.20562
      0.00066675         23640.8         21227.5    -3.42571e-14         49.5756        -84.8446     7.31332e-07        -42285.3           47381           16174       0.0728512         4.31455
       0.0008001         26614.2           22699    -3.76369e-14         45.5665        -76.1311     1.94222e-06        -45245.7         53319.4         18293.7      0.00862792         4.37508
      0.00093345         28600.1         23811.7    -3.97062e-14         42.1544         -69.498     9.00779e-07        -47484.3         57284.1         19800.5       0.0754287         4.38787
       0.0010668         30222.3         24762.8     -4.1442e-14         39.2307        -64.1803    -4.73213e-07        -49397.2         60522.7         21031.2        0.140256         4.36854
      0.00120015         31628.8         25612.2    -4.28246e-14         36.7099        -59.7585    -1.24042e-06        -51104.7         63331.2         22082.1       0.0971784         4.33373
       0.0013335         32735.4         26351.5    -4.36147e-14         34.5261        -56.0001    -5.04175e-07        -52590.8         65540.1         22881.5       0.0423279         4.30436
      0.00146685         33563.8         26986.6    -4.37564e-14         32.6386        -52.7895    -2.58778e-07        -53867.6           67193         23446.6      0.00922032         4.30653
       0.0016002         34096.4         27512.6    -4.32765e-14         31.0303        -50.0419    -3.19836e-07        -54925.2         68254.9         23768.9        0.102138          4.3532
      0.00173355         34351.4         27938.5     -4.2367e-14          29.667        -47.6491    -4.78511e-07        -55781.8           68762         23868.4       0.0345879         4.42467
       0.0018669         34394.1         28283.7    -4.11658e-14         28.5125        -45.5034    -4.39475e-07        -56476.4         68845.2         23803.7       0.0045081         4.49674
      0.00200025         34235.9         28557.3    -3.97457e-14         27.5431        -43.5324      -6.173e-08        -57027.5         68526.8         23590.5       0.0347156         4.55554
       0.0021336         33996.3         28793.9    -3.82603e-14         26.7245        -41.7003     4.92908e-07        -57504.5         68046.1         23317.4       0.0887404         4.59862
      0.00226695         33708.5         29008.9    -3.67369e-14         26.0284        -39.9912     1.11366e-06        -57937.8         67469.1         23003.9       0.0379145         4.62725
       0.0024003         33430.8         29216.4    -3.52271e-14         25.4311         -38.395     1.96135e-06        -58356.1         66912.4         22694.7       0.0125339         4.64377
      0.00253365         33211.6         29427.9    -3.37903e-14         24.9148        -36.9036     2.63811e-06        -58781.9           66473         22429.1       0.0413624         4.65029
