            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          130247          171650    -1.31007e-14         591.862        -60.2128     6.98809e-08         -343180          261677        -99501.1        0.371507         3.14339
       0.0002667        -42557.3        -60291.8      2.2652e-15         352.288        -30.9738     -1.6646e-07          120646        -84410.1         34095.2        0.461876         2.34865
      0.00040005        -3563.37        -5195.63    -6.52171e-16         274.017        -22.9809     7.75795e-08         10437.1         -6578.7         1576.24        0.396536         2.05234
       0.0005334        -86.2479        -518.549    -8.52737e-16         230.348        -18.8891     1.13069e-08         1074.85           288.2        -975.498        0.358878         1.99804
      0.00066675         269.173        -4.26122    -8.28163e-16         201.425        -16.2248     1.45038e-08          40.987         941.195        -1271.58        0.336369         2.06017
       0.0008001          333.88         284.049    -7.47467e-16         180.405        -14.3144     5.26322e-09        -539.459         1028.57        -1469.96        0.319138         2.10998
      0.00093345         365.284         516.129    -6.67477e-16         164.214        -12.8634     1.76089e-08        -1006.55            1059        -1638.54        0.303644         2.15095
       0.0010668         390.045         708.655    -5.82744e-16         151.249        -11.7015     1.11633e-08        -1393.92         1082.59        -1779.77        0.288827         2.18822
      0.00120015         412.015         872.632    -4.88905e-16         140.565        -10.7384     1.37481e-08        -1723.79         1105.16        -1899.01        0.275031         2.22039
       0.0013335         433.224         1021.15     -3.8366e-16         131.567         -9.9306     7.04865e-09        -2022.43         1129.58        -2006.27        0.185981         2.25048
      0.00146685         449.867         1131.44    -2.77354e-16         123.857        -9.23886     1.36431e-08         -2244.4         1147.45        -2081.83       0.0852071          2.2783
       0.0016002         465.239          1223.6    -1.62474e-16         117.158        -8.64035     1.33503e-08         -2429.9         1164.78         -2144.2      0.00479463         2.30365
      0.00173355         475.949         1282.03    -5.25405e-17         111.269        -8.11698      1.0297e-08        -2547.84         1174.44        -2177.25        0.147151         2.32456
       0.0018669         484.958         1325.83     4.44532e-17         106.042        -7.65752     1.05691e-08        -2636.36            1182        -2199.59        0.215404         2.33902
      0.00200025         491.992          1358.1     6.52923e-17         101.366         -7.2449     1.95607e-08        -2701.71         1186.73        -2210.12        0.115128         2.34818
       0.0021336         499.082          1391.4     3.11171e-18         97.1553        -6.87501      1.1459e-08        -2769.07         1192.48        -2221.24       0.0469899         2.35214
      0.00226695         506.747         1431.44    -1.21138e-16         93.3494        -6.54785     2.55411e-08        -2849.79          1200.2        -2235.91        0.135733         2.35041
       0.0024003         515.892         1479.91    -2.99455e-16         89.9041        -6.25538      2.8803e-08        -2947.31          1211.6        -2256.49      0.00651418         2.34564
      0.00253365         525.648         1533.65    -4.88979e-16         86.7899        -5.98887     1.69777e-08        -3055.33         1224.88        -2280.43       0.0520282         2.33998
        0.002667         535.394         1590.79     -6.6779e-16         83.9989         -5.7484     1.68628e-08        -3170.08         1238.79        -2305.62        0.132696          2.3325
      0.00280035         545.018         1649.81    -8.23223e-16         81.5458        -5.53488     1.29023e-08        -3288.52         1253.13        -2331.42       0.0401608         2.32332
       0.0029337         554.576         1709.94    -9.44096e-16         79.4706        -5.34816     1.84947e-08        -3409.17         1268.09        -2357.25       0.0244233         2.31198
      0.00306705         564.087          1773.2    -1.03092e-15         77.8365        -5.18479     1.88158e-08        -3536.04         1283.85        -2384.26       0.0671706         2.30027
       0.0032004         572.786         1835.01    -1.09165e-15         76.7209        -5.04474     2.08264e-08         -3659.9         1299.01        -2408.86       0.0373429         2.28746
      0.00333375         579.707         1890.94    -1.13711e-15         76.1946        -4.93491     3.14281e-08           -3772          1311.8        -2428.07       0.0270909         2.27316
       0.0034671          584.95         1941.73    -1.17619e-15         76.2922        -4.86261     3.96772e-08        -3873.71         1322.48         -2442.8       0.0445667         2.25788
      0.00360045         590.025         1992.08    -1.21339e-15         76.9955        -4.83142     4.51327e-08        -3974.47         1334.04        -2457.08       0.0680989         2.24219
       0.0037338         595.602         2043.59    -1.24656e-15         78.2355        -4.84195     1.04248e-07        -4077.48         1347.67        -2472.36       0.0807567          2.2262
      0.00386715          601.57          2096.1    -1.27212e-15         79.9071        -4.89161     2.16634e-07        -4182.41         1362.96        -2488.53       0.0742891         2.21114
       0.0040005         607.686         2149.21     -1.2887e-15         81.8864        -4.97611      2.9944e-07        -4288.45         1379.15         -2505.3       0.0660837         2.19835
      0.00413385         614.356         2204.66    -1.29861e-15         84.0479        -5.08887      2.2412e-07        -4399.13         1396.81        -2524.08       0.0561269         2.18674
       0.0042672         620.869         2260.29    -1.30387e-15         86.2786        -5.22123     1.26059e-07        -4510.13          1414.3        -2543.21       0.0110202          2.1752
      0.00440055         626.992         2315.28    -1.30892e-15         88.4918        -5.36365     1.05995e-07        -4619.83         1430.97        -2562.09      0.00586484         2.16341
       0.0045339         632.961         2369.87    -1.31598e-15         90.6313        -5.50831     1.27539e-07        -4728.72         1447.19        -2581.08       0.0465746         2.15141
      0.00466725         638.912         2424.85     -1.3265e-15         92.6663           -5.65     1.42815e-07        -4838.41         1463.16        -2601.01       0.0427829         2.13935
       0.0048006         644.312         2477.69    -1.34169e-15         94.5817        -5.78599     1.47532e-07        -4943.82          1477.8        -2620.04       0.0858958         2.12733
      0.00493395         649.349         2527.94    -1.36276e-15         96.3735        -5.91527     1.35953e-07        -5044.08         1491.46           -2638       0.0974889         2.11568
       0.0050673         654.138          2575.5    -1.38954e-15         98.0432        -6.03754     1.21326e-07        -5138.96         1504.38        -2654.96       0.0871718         2.10423
      0.00520065         658.495         2619.58    -1.41956e-15         99.5944        -6.15335     9.23459e-08        -5226.87         1516.19        -2670.45       0.0707496         2.09286
        0.005334         662.417         2660.24    -1.45065e-15         101.032        -6.26277     8.36128e-08        -5307.96          1526.9        -2684.72       0.0157215         2.08216
      0.00546735         666.376         2698.94    -1.48118e-15         102.363        -6.36547     8.24377e-08        -5385.14         1537.48        -2699.11       0.0030728         2.07174
       0.0056007         670.233         2735.14    -1.51026e-15         103.592        -6.46141     8.02631e-08        -5457.36         1547.66        -2713.31       0.0315794         2.06206
      0.00573405          673.78         2768.43    -1.53803e-15         104.726        -6.55071     7.75353e-08        -5523.77         1557.02        -2727.08       0.0358399         2.05302
       0.0058674         677.282         2799.17    -1.56641e-15         105.771         -6.6336     7.24185e-08        -5585.09         1566.12        -2740.83       0.0467086         2.04431
      0.00600075         680.868          2827.5    -1.59666e-15         106.734        -6.71068     7.36994e-08        -5641.61         1575.22        -2754.72       0.0161486         2.03564
       0.0061341         684.137         2852.63    -1.62847e-15          107.62        -6.78242     7.47332e-08        -5691.71         1583.53        -2768.05       0.0186702         2.02699
      0.00626745         687.369         2875.06    -1.66234e-15         108.436        -6.84922     7.21851e-08         -5736.4         1591.61        -2781.16        0.028885          2.0183
       0.0064008         690.691         2895.15    -1.69865e-15         109.188        -6.91122     4.86323e-08        -5776.42         1599.74        -2794.32       0.0365765         2.00979
      0.00653415         693.839         2912.25    -1.73624e-15         109.879        -6.96882     8.16074e-08        -5810.51         1607.42        -2806.86       0.0408322         2.00165
       0.0066675         696.913         2926.65    -1.77342e-15         110.516        -7.02219     1.13595e-07        -5839.22         1614.86        -2818.91       0.0427345         1.99375
      0.00680085         700.032         2938.48    -1.80961e-15         111.103        -7.07132     8.90626e-08        -5862.85         1622.29        -2830.45      0.00290667          1.9861
       0.0069342         702.955         2947.52    -1.84504e-15         111.643        -7.11668     6.67356e-08        -5880.82         1629.21        -2841.05       0.0412053         1.97884
      0.00706755         705.689         2954.33    -1.87985e-15          112.14        -7.15895     7.48107e-08        -5894.35         1635.66         -2850.9       0.0374353         1.97186
       0.0072009         708.518         2959.85    -1.91336e-15         112.599        -7.19845     8.19587e-08        -5905.28         1642.22        -2860.55       0.0305107          1.9652
      0.00733425         711.414         2964.48    -1.94507e-15         113.022        -7.23533     8.50984e-08        -5914.47         1648.86        -2870.01        0.015499         1.95877
       0.0074676          714.14         2968.12    -1.97434e-15         113.412        -7.26971     5.02494e-08         -5921.7         1655.11        -2878.94       0.0272537         1.95252
      0.00760095         716.896         2971.73    -2.00071e-15         113.771        -7.30148     3.89937e-08        -5928.88         1661.35        -2887.85       0.0406438         1.94653
       0.0077343           719.7          2975.8    -2.02305e-15         114.102        -7.33066     6.35497e-08        -5936.91          1667.6        -2896.86        0.033798         1.94076
      0.00786765         722.327         2980.15    -2.04142e-15         114.407        -7.35762     1.23472e-07        -5945.53         1673.45        -2905.61       0.0219703         1.93527
        0.008001         724.979          2985.5    -2.05569e-15         114.687        -7.38265     1.05858e-07        -5956.14          1679.3        -2914.54       0.0253087          1.9303
      0.00813435         727.716         2992.29    -2.06612e-15         114.945        -7.40595     9.02767e-08        -5969.69          1685.3        -2923.86       0.0152299         1.92562
       0.0082677         730.384         3000.34    -2.07298e-15         115.181        -7.42774    -3.95162e-09        -5985.79         1691.13        -2933.33      0.00300397         1.92097
      0.00840105         733.086         3009.95    -2.07586e-15         115.397        -7.44793     1.28733e-08        -6004.97         1696.97        -2943.16      0.00293724         1.91648
       0.0085344         735.908         3021.52    -2.07459e-15         115.595        -7.46635     2.52282e-09        -6028.03         1702.99        -2953.61      0.00194293         1.91219
      0.00866775         738.659         3034.62    -2.06939e-15         115.776         -7.4832     1.11838e-08        -6054.16         1708.83        -2964.33        0.004146         1.90794
       0.0088011          741.39         3049.12    -2.06072e-15          115.94        -7.49868     1.22634e-08        -6083.16         1714.62        -2975.33       0.0130472         1.90423
      0.00893445         744.228         3065.19    -2.04888e-15         116.089        -7.51285    -2.30976e-08        -6115.33         1720.63        -2986.83       0.0265113         1.90074
       0.0090678         747.024         3082.29    -2.03381e-15         116.224          -7.526     -5.3061e-08        -6149.56          1726.5        -2998.55        0.017092         1.89732
      0.00920115         749.818         3100.32    -2.01543e-15         116.346        -7.53808    -7.42487e-08         -6185.6         1732.34        -3010.58       0.0099306         1.89381
       0.0093345         752.648         3119.04    -1.99336e-15         116.455        -7.54899      -9.399e-08        -6222.98          1738.2        -3022.94       0.0372336         1.89042
      0.00946785         755.389         3137.75    -1.96726e-15         116.552        -7.55886    -7.86535e-08        -6260.35         1743.86        -3035.31       0.0232126         1.88707
       0.0096012         758.034         3156.05      -1.937e-15         116.638         -7.5679    -5.42035e-08        -6296.96         1749.33        -3047.57      0.00692761          1.8843
      0.00973455         760.605          3173.8    -1.90329e-15         116.714        -7.57621    -6.21221e-08        -6332.52         1754.65         -3059.8       0.0218211         1.88178
       0.0098679         763.048         3190.71    -1.86695e-15          116.78        -7.58389    -7.71597e-08        -6366.37         1759.69        -3071.92       0.0156455         1.87922
       0.0100013         765.322         3206.28    -1.82792e-15         116.837        -7.59088    -7.22957e-08        -6397.46         1764.35         -3083.7      0.00332513         1.87649
       0.0101346         767.484         3220.53    -1.78591e-15         116.886        -7.59697    -6.71748e-08         -6425.9         1768.75        -3095.27       0.0228751         1.87386
        0.010268         769.462         3233.18    -1.74157e-15         116.926        -7.60235    -2.06901e-08        -6451.13         1772.76        -3106.43       0.0154531         1.87119
       0.0104013         771.192         3243.88    -1.69528e-15         116.959        -7.60729     3.09649e-08        -6472.54         1776.29        -3116.97      0.00694418         1.86912
       0.0105347         772.797         3252.98    -1.64714e-15         116.984        -7.61185     4.36449e-08        -6490.78         1779.57        -3127.16      0.00696166         1.86726
        0.010668         774.335         3260.59    -1.59713e-15         117.002        -7.61613     6.23864e-08        -6506.01          1782.7        -3137.03      0.00906208         1.86525
       0.0108014         775.707         3266.55    -1.54623e-15         117.014        -7.62009     8.06763e-08        -6517.88         1785.45        -3146.36      0.00517391         1.86311
       0.0109347         776.988         3271.21    -1.49473e-15          117.02        -7.62357     6.34389e-08        -6527.15         1788.01        -3155.32       0.0196866         1.86104
       0.0110681         778.216         3274.75    -1.44272e-15          117.02        -7.62669     1.08615e-07        -6534.18         1790.44        -3163.92       0.0149727          1.8589
       0.0112014         779.329         3277.28    -1.39025e-15         117.014        -7.62967     1.64048e-07        -6539.26         1792.66        -3172.08       0.0226701         1.85735
       0.0113348         780.375         3279.21    -1.33739e-15         117.003        -7.63254     1.53709e-07        -6543.15         1794.76        -3179.97       0.0188444         1.85609
       0.0114681         781.452         3280.96    -1.28391e-15         116.987         -7.6353     1.36978e-07        -6546.67         1796.89        -3187.81       0.0278497         1.85476
       0.0116015         782.476         3282.53    -1.22924e-15         116.967        -7.63788     1.51004e-07        -6549.76         1798.88        -3195.43      0.00381743         1.85307
       0.0117348         783.455         3284.24    -1.17346e-15         116.941        -7.64005     1.74473e-07        -6553.15         1800.78        -3202.96       0.0244483         1.85155
       0.0118682         784.414          3286.2    -1.11677e-15         116.912        -7.64184      2.1825e-07        -6556.99         1802.61        -3210.41       0.0348057         1.84985
       0.0120015         785.389         3288.75    -1.05887e-15         116.878        -7.64348     2.05388e-07        -6562.14         1804.49        -3217.94       0.0209371         1.84867
       0.0121349         786.261         3291.61    -1.00045e-15          116.84        -7.64505     1.49648e-07        -6567.89         1806.19        -3225.33        0.035431         1.84785
       0.0122682         787.173         3295.24    -9.41348e-16         116.799        -7.64661     1.01802e-07        -6575.21         1807.96        -3232.88       0.0293534         1.84681
       0.0124016         788.092         3299.45    -8.81094e-16         116.754        -7.64806       7.593e-08        -6583.56         1809.68        -3240.53       0.0162838         1.84559
