            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          367083          681682    -6.73394e-13         518.377        -232.497      1.3098e-06     -1.3629e+06          735203         -399598        0.326907          3.1662
       0.0002667         -116527         -225549     1.68321e-13         316.644        -119.122    -1.16047e-06          451336         -232421          124684        0.262163         2.41869
      0.00040005        -9429.11          -22436     3.48623e-15         248.431        -87.9157     -2.0042e-06         45047.7        -18361.3         7300.71        0.108094         2.35491
       0.0005334         911.285        -1569.99    -1.13075e-14         209.455        -72.2681    -8.05015e-07          3284.5         2241.46        -4864.21        0.119979         2.27233
      0.00066675         2103.49         1148.22    -1.33569e-14         183.267        -62.2254    -4.04758e-07        -2172.14         4573.56         -6556.7        0.186245         2.17719
       0.0008001          2581.8         2348.15    -1.44673e-14         164.069        -55.0765    -2.78952e-07        -4586.15         5491.72        -7419.09        0.170682         2.04872
      0.00093345         2920.44         3148.88    -1.46593e-14         149.198        -49.6534     -2.1954e-07        -6198.48         6139.28        -8030.23        0.204493         1.99831
       0.0010668         3197.88         3752.61    -1.39043e-14         137.241         -45.378    -2.39436e-07        -7414.45         6670.22         -8503.5        0.234789         2.01112
      0.00120015         3452.82         4256.57    -1.23589e-14         127.371         -41.909    -2.49991e-07        -8429.36         7160.41        -8910.02       0.0391336         2.01175
       0.0013335         3725.37         4768.39    -1.02468e-14         119.063        -39.0285    -2.57563e-07        -9458.73         7688.88        -9342.34      0.00272795         2.00973
      0.00146685         3980.16         5207.66    -8.00035e-15         111.971        -36.5628      -2.979e-07        -10342.2         8184.29        -9741.85       0.0634446         2.01105
       0.0016002         4109.96         5373.08    -5.18607e-15         105.836        -34.3979    -2.89294e-07        -10677.4         8431.62        -9894.54        0.107132         2.02205
      0.00173355         4207.52         5503.63    -2.61576e-15          100.46         -32.484    -2.94069e-07        -10942.3         8615.98        -9998.46       0.0713679         2.05029
       0.0018669         4269.43         5585.99    -4.88756e-16         95.6988        -30.7893     -2.6346e-07        -11110.4         8730.29        -10050.3       0.0615013         2.09683
      0.00200025         4294.87         5616.39     9.99129e-16          91.443        -29.2858    -2.87376e-07        -11174.2         8772.66        -10044.8       0.0810229         2.16619
       0.0021336         4306.38         5637.83     1.75129e-15         87.6122        -27.9462     1.18296e-09        -11219.8         8788.02        -10021.5        0.129272         2.23353
      0.00226695         4321.87         5681.89     1.84415e-15         84.1501        -26.7464    -3.52152e-08        -11310.3         8812.06        -10009.3        0.158123         2.29342
       0.0024003         4352.16         5762.06     1.47516e-15         81.0206        -25.6662     1.73299e-07        -11472.8         8866.38        -10027.2       0.0716636         2.34348
      0.00253365         4404.52         5893.87     7.63455e-16         78.2064        -24.6889     3.57796e-07        -11738.3         8965.46        -10088.9        0.109453         2.38332
        0.002667         4475.46         6068.66    -1.69125e-16         75.7118        -23.7992     4.51197e-07        -12089.7         9102.32        -10188.6        0.139849         2.41308
      0.00280035         4556.64         6270.95    -1.27418e-15         73.5644        -22.9847      4.4433e-07        -12495.9         9260.39        -10311.5       0.0849167         2.43369
       0.0029337         4636.15         6476.36    -2.52507e-15         71.8083        -22.2385       3.842e-07        -12908.2         9415.87          -10434       0.0522149         2.44658
      0.00306705         4704.53         6666.34    -3.90049e-15         70.4862        -21.5617     3.43806e-07        -13289.4         9549.97          -10539       0.0510469         2.45297
       0.0032004         4754.08         6824.73    -5.35076e-15          69.623        -20.9623     2.98164e-07        -13607.4         9647.33        -10611.2        0.131182          2.4539
      0.00333375         4784.71          6953.6    -6.85587e-15         69.2165        -20.4508     3.38221e-07        -13866.2         9707.79        -10650.7       0.0264443         2.45056
       0.0034671          4801.5         7063.19    -8.37671e-15         69.2345        -20.0348     4.09755e-07        -14086.2          9741.4        -10668.5      0.00560165         2.44393
      0.00360045         4807.29          7158.3    -9.91564e-15          69.618         -19.717     5.84588e-07        -14277.1         9753.75        -10668.9       0.0480108         2.43466
