            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          123904         -124858    -2.03914e-13         523.806         31.9022    -7.24428e-07          249652          248855        -59772.2        0.178806         3.14177
       0.0002667        -39615.8         37443.7     5.50577e-14         331.252         17.3379     4.40377e-08        -74922.5        -78569.3         18599.7       0.0638854         2.41408
      0.00040005        -3818.93         5144.18     3.71133e-15         263.221         12.9621     6.20087e-08        -10314.2        -7111.41         4023.56        0.205179         2.19785
       0.0005334        -363.958         708.101    -2.15792e-15         223.298         10.6817    -1.54016e-08        -1437.52        -281.317         1603.16        0.144456         2.06915
      0.00066675         1.42693         202.139    -2.92304e-15         196.358          9.2148    -2.22059e-08        -422.735          395.57         1340.75        0.118398         1.98327
       0.0008001         42.7499         140.833    -3.04768e-15         176.605         8.17597    -9.19161e-09        -298.022         438.708         1318.64        0.282121         1.92068
      0.00093345         48.2063         140.901    -3.08883e-15         161.316         7.39343    -1.12391e-08        -296.596         419.045         1329.24        0.217648         1.87286
       0.0010668         48.8673         146.737     -3.1158e-15         149.027         6.77681    -7.02588e-09        -307.022          395.79         1341.54        0.141565         1.83472
      0.00120015         48.9929         151.032    -3.13272e-15          138.87         6.27418    -1.28208e-09        -314.613         375.726         1351.24       0.0646195          1.8028
       0.0013335         48.7943         154.542    -3.14226e-15         130.293         5.85332     2.85211e-09          -320.8         358.174         1358.86         0.16243         1.77534
      0.00146685         48.4307         157.272    -3.14494e-15         122.925         5.49351     1.27541e-08        -325.527         342.712         1364.63        0.216193         1.75131
       0.0016002         48.2649         160.525    -3.13981e-15         116.509         5.18092     2.31291e-08        -331.417         329.548         1369.78        0.256075         1.72944
      0.00173355         48.2673         162.531    -3.13424e-15         110.858          4.9053     3.68584e-08         -334.87          318.25         1373.27        0.225721         1.70961
       0.0018669         48.3553         164.637     -3.1306e-15         105.834         4.65979     5.02491e-08          -338.6         308.378         1376.35        0.192901         1.69176
      0.00200025         48.4801         166.872    -3.12349e-15         101.333         4.43899     6.93847e-08        -342.618         299.626         1379.12         0.15693         1.67554
       0.0021336         48.7407         169.136    -3.11693e-15         97.2751         4.23861     9.00216e-08        -346.753         292.032          1381.5        0.114558         1.66061
      0.00226695         49.0321          171.96    -3.11138e-15         93.6014         4.05548      1.1463e-07        -352.034         285.267         1383.95       0.0618949         1.64656
       0.0024003         49.3682         175.485    -3.10433e-15          90.268         3.88675     1.44763e-07        -358.744         279.272         1386.59       0.0686565         1.63331
      0.00253365         49.6049         179.116    -3.09571e-15         87.2477         3.72977     1.80917e-07        -365.697         273.705         1389.03       0.0372704         1.62096
        0.002667         49.8753         183.045     -3.0858e-15         84.5303         3.58218     2.22732e-07        -373.249         268.812         1391.44         0.10157         1.60951
      0.00280035         50.1521         187.494    -3.07456e-15         82.1271         3.44139     2.67711e-07        -381.877         264.558         1394.03         0.13676         1.59923
       0.0029337         50.3148         192.281    -3.06245e-15         80.0748         3.30449     3.17161e-07         -391.17          260.78         1396.66        0.163108         1.59019
      0.00306705         50.5601         196.431    -3.04914e-15         78.4382         3.16843     3.67673e-07        -399.202         257.996         1398.64         0.13552         1.58298
       0.0032004         50.8779         201.353    -3.03927e-15         77.3032         3.03061     4.16827e-07        -408.768         256.362         1401.08       0.0899365         1.57791
      0.00333375         51.0762         206.228    -3.03195e-15         76.7563         2.88887     4.62371e-07        -418.235         255.665         1403.36       0.0424788         1.57533
       0.0034671         51.3103         210.674    -3.02708e-15         76.8485         2.74359     5.01421e-07        -426.838         256.317         1405.21        0.106624         1.57556
      0.00360045         51.5406         215.061     -3.0237e-15         77.5602         2.59856     5.34085e-07         -435.32         258.202         1406.94        0.143519         1.57848
       0.0037338         51.7389         219.971    -3.02227e-15         78.7966         2.46136     5.63249e-07        -444.866         261.071         1409.03        0.171752         1.58358
      0.00386715         51.9389         224.756    -3.02043e-15           80.42         2.34119     5.94461e-07        -454.195         264.718         1410.96        0.195134         1.59049
       0.0040005         52.1715         229.466    -3.01884e-15         82.2902         2.24686      6.3278e-07        -463.427         268.923         1412.81        0.215268         1.59823
      0.00413385          52.363         234.511    -3.01764e-15         84.2885          2.1841     6.83766e-07        -473.393         273.303         1414.92         0.23301         1.60614
       0.0042672         52.5222         239.565    -3.01708e-15         86.3268         2.15427     7.48722e-07        -483.438         277.698         1417.03        0.248886          1.6138
      0.00440055         52.7004         244.525     -3.0167e-15         88.3433         2.15466     8.25147e-07        -493.361         282.087         1419.07        0.263246         1.62092
       0.0045339         52.8258         249.616    -3.01629e-15         90.2962         2.17957     9.05158e-07        -503.593         286.244         1421.22        0.276341         1.62732
      0.00466725         52.9642         254.507    -3.01768e-15         92.1587         2.22191     9.81608e-07        -513.459         290.246         1423.21        0.288355         1.63294
       0.0048006         53.1059         259.124    -3.01827e-15         93.9146         2.27511      1.0482e-06        -522.799         294.041            1425        0.299434         1.63776
      0.00493395         53.2447         263.538    -3.01917e-15         95.5555         2.33389     1.10074e-06        -531.744           297.6         1426.64        0.297219         1.64184
       0.0050673         53.3673         267.655     -3.0206e-15         97.0789          2.3945     1.13828e-06        -540.101         300.892         1428.08        0.294891          1.6452
      0.00520065         53.4902         271.502    -3.02174e-15         98.4859         2.45445     1.16111e-06        -547.913         303.952         1429.32        0.292853         1.64792
        0.005334         53.6102         275.043    -3.02257e-15         99.7803         2.51225     1.17064e-06        -555.111         306.781         1430.35        0.291082         1.65004
      0.00546735         53.7284         278.294     -3.0231e-15         100.967         2.56712     1.16838e-06        -561.723         309.392         1431.19        0.289556         1.65162
       0.0056007          53.846         281.266    -3.02282e-15         102.053         2.61869     1.15595e-06         -567.77         311.799         1431.84        0.288258         1.65271
      0.00573405         53.9572         283.968     -3.0219e-15         103.045         2.66692     1.13506e-06        -573.271         314.005         1432.32        0.285581         1.65336
       0.0058674         54.0654         286.416    -3.02023e-15          103.95         2.71183      1.1069e-06        -578.255          316.03         1432.64        0.282795          1.6536
      0.00600075         54.1708         288.624    -3.01819e-15         104.773         2.75356     1.07287e-06        -582.756         317.888         1432.81        0.280027         1.65348
       0.0061341         54.2642         290.596    -3.01595e-15         105.522         2.79226     1.03386e-06        -586.776         319.573         1432.83        0.277261         1.65305
      0.00626745          54.356         292.346    -3.01389e-15         106.203          2.8281     9.90881e-07        -590.349         321.118         1432.72        0.274483         1.65233
       0.0064008         54.4336         293.869    -3.01221e-15         106.822         2.86127     9.44316e-07         -593.46         322.511         1432.47        0.271678         1.65138
      0.00653415         54.5079         295.151    -3.01094e-15         107.383         2.89191     8.94555e-07        -596.085         323.783         1432.07        0.268838         1.65025
       0.0066675         54.5727          296.22    -3.01034e-15         107.893         2.92022     8.42073e-07        -598.281         324.931         1431.54        0.265952         1.64897
      0.00680085          54.628         297.034    -3.01058e-15         108.355         2.94633     7.87349e-07        -599.961         325.966         1430.85        0.263012         1.64758
       0.0069342          54.676         297.552    -3.01159e-15         108.774         2.97037     7.30786e-07        -601.045         326.899         1429.97        0.260009         1.64611
      0.00706755         54.7143         297.815    -3.01342e-15         109.153         2.99248        6.73e-07        -601.614         327.734         1428.92        0.256938         1.64458
       0.0072009         54.7457         297.797     -3.0157e-15         109.496         3.01279     6.14278e-07         -601.62         328.484         1427.69         0.25379          1.6431
      0.00733425         54.7684         297.458    -3.01848e-15         109.807          3.0314     5.55383e-07        -600.979          329.15         1426.26        0.250562         1.64161
       0.0074676          54.778         296.817    -3.02171e-15         110.087         3.04843     4.96782e-07        -599.731          329.73         1424.63        0.247247          1.6401
      0.00760095         54.7857         295.884    -3.02506e-15          110.34         3.06397      4.3921e-07        -597.895         330.252         1422.82        0.238112         1.63855
       0.0077343         54.7788         294.631    -3.02857e-15         110.568          3.0781      3.8321e-07        -595.418         330.694          1420.8         0.22858         1.63696
      0.00786765         54.7616         293.077    -3.03207e-15         110.773         3.09091     3.29275e-07        -592.335         331.069         1418.59        0.218733         1.63534
        0.008001         54.7409         291.228    -3.03553e-15         110.957         3.10247     2.77703e-07        -588.661         331.395         1416.19         0.20856         1.63369
      0.00813435         54.7084         289.103    -3.03896e-15         111.121         3.11285     2.29068e-07        -584.431         331.658         1413.62        0.198026         1.63197
       0.0082677         54.6698         286.703    -3.04207e-15         111.267         3.12211     1.83447e-07         -579.65         331.873         1410.88        0.187079         1.63022
      0.00840105         54.6297         284.073    -3.04509e-15         111.396         3.13032     1.40608e-07        -574.406         332.052            1408        0.175555         1.62841
       0.0085344         54.5831         281.218     -3.0478e-15          111.51         3.13751      1.0048e-07        -568.711         332.187         1404.99        0.163426         1.62656
      0.00866775         54.5402         278.156    -3.05049e-15          111.61         3.14375     6.29811e-08        -562.598         332.301         1401.86        0.150564         1.62466
       0.0088011         54.4945         274.896    -3.05327e-15         111.697         3.14907     2.81487e-08         -556.09         332.383         1398.62        0.136766         1.62271
      0.00893445         54.4583         271.498    -3.05612e-15         111.772          3.1535    -3.95262e-09        -549.302          332.46         1395.31        0.121719         1.62074
       0.0090678         54.4296         267.992     -3.0591e-15         111.835          3.1571    -3.35287e-08        -542.298         332.529         1391.95        0.104894         1.61872
      0.00920115         54.4115           264.4    -3.06202e-15         111.888          3.1599    -6.06427e-08        -535.119         332.599         1388.57        0.085249         1.61668
       0.0093345         54.4095         260.768    -3.06497e-15         111.931         3.16193    -8.55269e-08        -527.859         332.681         1385.18       0.0600814         1.61459
      0.00946785         54.4108         257.092    -3.06776e-15         111.965         3.16321    -1.08251e-07         -520.51         332.752         1381.79      0.00557273         1.61248
       0.0096012         54.4293         253.415    -3.07059e-15         111.991         3.16377    -1.29029e-07        -513.156         332.841         1378.42       0.0561581         1.61036
      0.00973455         54.4517         249.752    -3.07343e-15         112.009         3.16364    -1.47832e-07        -505.831         332.922         1375.08       0.0809262          1.6082
       0.0098679         54.4779          246.09    -3.07643e-15          112.02         3.16284    -1.64785e-07        -498.504         332.996         1371.76       0.0993342         1.60602
       0.0100013         54.4955           242.4    -3.07955e-15         112.025         3.16139    -1.79955e-07        -491.121          333.04         1368.41        0.114494         1.60382
       0.0101346         54.4997         238.632    -3.08268e-15         112.023         3.15929    -1.93553e-07        -483.581         333.045         1365.02        0.127569         1.60159
        0.010268         54.4843         234.715    -3.08592e-15         112.015         3.15658    -2.05698e-07        -475.742         332.999         1361.51        0.139151         1.59935
       0.0104013         54.4321         230.556    -3.08894e-15         112.002         3.15326    -2.16382e-07        -467.417         332.869         1357.83        0.141757          1.5971
