            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.54718e+06    -1.07499e+06     2.84142e-13           225.3         428.525     8.65494e-07     2.14913e+06     3.09481e+06          963285        0.114867         3.30139
       0.0002667         -458521          330832    -1.20513e-13         168.437         215.504    -1.17245e-06         -662095         -916705         -274468       0.0403269         2.44803
      0.00040005        -38679.8         34074.6    -5.34443e-14         135.174          154.18     1.13288e-06        -68457.6        -77089.5        -16358.6       0.0598893         2.30748
       0.0005334         8951.71        -32.6568    -4.27048e-14         114.508         124.496     4.45806e-07        -183.555         18132.6         14632.7        0.152962         2.68944
      0.00066675         14835.9        -4424.31    -3.73591e-14         100.394         106.227     2.48339e-07         8636.18         29872.7         18808.7        0.024773         2.93993
       0.0008001         17102.5        -6148.71    -3.42257e-14         89.9487         93.6621     5.32917e-07           12110         34384.7         20772.9       0.0548522          3.0723
      0.00093345         18497.6        -7175.64    -3.27928e-14         81.8525         84.4483     2.98472e-07         14182.4         37158.8         22085.2       0.0570703         3.09731
       0.0010668         19515.4        -7902.71    -3.11366e-14         75.3582         77.3667     4.31352e-07         15650.7         39181.6         23088.9       0.0493743         3.10815
      0.00120015         20313.1        -8472.71    -2.84059e-14          69.978         71.6689     1.96668e-07         16802.1         40766.2         23902.5       0.0347178         3.09701
       0.0013335         20980.1        -8942.31    -2.47235e-14         65.4389         66.9355     1.54348e-07         17750.9         42091.2         24582.4       0.0762644         3.07612
      0.00146685         21477.5        -9274.27     -2.0386e-14         61.5502         62.8706    -1.29948e-06         18422.9         43077.9         25080.3        0.121329         3.06277
       0.0016002         21785.6         -9454.8    -1.55723e-14         58.1704         59.2673    -9.77523e-07         18791.1         43687.3         25376.4      0.00564851         3.06539
      0.00173355           21960        -9526.25    -1.04371e-14         55.2329         56.0262    -1.27853e-06         18940.4         44030.3         25515.3       0.0329026         3.08198
       0.0018669         21994.7        -9476.39    -5.00773e-15         52.7325         53.1199    -1.64778e-06         18846.5         44094.7         25486.4       0.0399303         3.10294
      0.00200025         21922.3        -9339.77     6.56252e-16         50.6568         50.5453    -2.21129e-06         18578.3         43945.6         25328.7       0.0271563         3.11906
       0.0021336         21807.8        -9174.63     6.60561e-15         48.9663         48.3103     -2.7057e-06         18252.5         43713.3         25113.8      0.00761902         3.12365
      0.00226695         21699.7        -9023.26     1.29368e-14         47.6053         46.3917    -2.95677e-06         17953.5         43494.4         24899.2       0.0437932         3.11579
       0.0024003           21639         -8930.3     1.96508e-14         46.5174           44.74    -3.54627e-06           17771         43370.8         24737.7      0.00530102         3.09854
      0.00253365         21640.4        -8911.96     2.66262e-14         45.6559         43.3086    -3.78431e-06         17737.2           43372         24649.6       0.0197421         3.07484
        0.002667         21713.2         -8978.8     3.37223e-14          44.981         42.0593    -3.93276e-06         17873.4         43516.3         24646.7       0.0757681         3.04742
      0.00280035         21834.5        -9108.74     4.07771e-14         44.4588         40.9623    -3.89636e-06         18135.6         43757.9         24703.2       0.0725145          3.0181
       0.0029337         21967.6        -9263.92     4.76837e-14         44.0606         39.9948     -3.7265e-06           18448         44023.3         24775.7       0.0358355         3.03001
      0.00306705         22092.1        -9422.41     5.44827e-14          43.763         39.1397    -3.49607e-06         18766.7         44271.9           24838        0.017064         3.06908
       0.0032004         22199.5         -9575.7     6.11921e-14         43.5473         38.3836    -3.10452e-06         19074.8         44486.3         24880.5       0.0349734         3.10283
      0.00333375         22273.5        -9707.69     6.77108e-14          43.397          37.714    -2.69012e-06         19340.2         44633.9         24885.7       0.0362222         3.13219
       0.0034671         22316.5        -9820.28      7.3974e-14         43.2997           37.12     -2.0761e-06         19566.5         44719.7         24856.7       0.0482357         3.15792
      0.00360045         22329.7         -9913.6     7.98847e-14         43.2462         36.5951    -1.52119e-06         19754.2         44746.1         24794.9       0.0676716          3.1806
       0.0037338         22320.9        -9994.43     8.54148e-14         43.2262         36.1306    -7.89943e-07         19916.7         44728.3         24707.4       0.0350199         3.20071
      0.00386715         22304.7        -10077.2     9.05663e-14         43.2322         35.7161    -5.72026e-08           20083         44695.9         24610.9       0.0293286         3.21858
       0.0040005         22286.1        -10164.1     9.53126e-14         43.2614         35.3491     7.20581e-07         20257.6         44658.6         24509.8       0.0769917          3.2345
      0.00413385         22277.8        -10268.8     9.96876e-14         43.3074         35.0236     1.72671e-06         20467.5         44642.1         24418.6       0.0291458         3.24868
       0.0042672         22283.2          -10394     1.03683e-13         43.3649         34.7305     2.91058e-06         20718.7         44653.1         24341.9       0.0811856         3.26127
      0.00440055         22305.9        -10541.6     1.07322e-13         43.4326         34.4661     4.12285e-06         21014.2         44698.5         24282.1       0.0367253         3.27242
       0.0045339         22349.4          -10715     1.10633e-13         43.5088         34.2297     4.95538e-06         21361.5         44785.7         24243.7        0.103643         3.28229
      0.00466725         22411.8        -10909.8     1.13629e-13          43.591         34.0198     5.43741e-06         21751.7         44910.7         24222.4      0.00509082         3.29097
       0.0048006         22496.3        -11130.7     1.16381e-13         43.6771         33.8331     5.79129e-06         22193.9         45079.9         24223.6       0.0377358         3.29853
      0.00493395         22598.7        -11372.8     1.18906e-13         43.7658         33.6667     6.15692e-06         22678.4         45284.9         24243.2       0.0231142         3.30504
       0.0050673         22720.5          -11638     1.21253e-13         43.8568         33.5181     6.60318e-06         23209.1         45528.7         24284.3       0.0112574         3.31059
      0.00520065         22858.5        -11922.8      1.2339e-13         43.9499         33.3854     7.10416e-06           23779         45804.8         24343.3       0.0363256         3.31522
        0.005334         23007.1        -12220.9     1.25284e-13         44.0453         33.2676     7.64048e-06         24375.4         46102.4         24413.7       0.0836672           3.319
      0.00546735         23160.9        -12526.5     1.26888e-13         44.1436         33.1641      8.2079e-06         24986.9         46410.1         24489.3       0.0221352         3.32197
       0.0056007         23311.1        -12829.8     1.28143e-13         44.2454         33.0743     8.87732e-06         25593.7         46710.8         24558.7       0.0371886         3.32419
      0.00573405         23451.9        -13124.1     1.29034e-13         44.3515         32.9986     9.72717e-06         26182.4         46992.7         24615.3       0.0600616         3.32635
       0.0058674         23579.5        -13404.4     1.29555e-13         44.4631         32.9372     1.07712e-05         26743.1           47248           24654       0.0261927         3.32976
      0.00600075         23690.9          -13667     1.29731e-13         44.5808         32.8904     1.17856e-05         27268.3         47470.9         24672.2        0.035405         3.33252
       0.0061341         23790.1        -13916.2     1.29624e-13         44.7053         32.8586     1.25693e-05         27766.7         47669.6         24676.4        0.038618         3.33469
      0.00626745         23877.5        -14151.7     1.29267e-13          44.837          32.842     1.33633e-05         28237.8         47844.7         24668.9        0.022164          3.3363
       0.0064008         23958.9        -14379.7     1.28715e-13         44.9756         32.8403      1.4352e-05         28693.6         48007.7         24658.6       0.0162354         3.33741
      0.00653415         24037.7        -14604.2     1.28011e-13         45.1204         32.8529     1.54719e-05         29142.5         48165.5         24652.3       0.0276365         3.33805
       0.0066675         24115.1        -14824.8     1.27163e-13         45.2705          32.879     1.62927e-05         29583.7         48320.5         24651.9       0.0178065         3.33827
      0.00680085         24192.6        -15043.4     1.26212e-13         45.4245         32.9173      1.7146e-05         30020.8         48475.9           24661      0.00958069         3.33811
