            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.22589e+06    -1.10558e+06    -2.15874e-12         328.819         418.964     9.94853e-07     2.21033e+06     2.45243e+06          842884        0.203198         3.24518
       0.0002667         -370342          344606     6.25245e-13         218.339         211.586    -1.72586e-06         -689634         -740247         -244653       0.0485288         2.40232
      0.00040005        -32662.9         35666.7     8.97048e-14         171.817         152.651     2.06509e-06        -71638.7        -64982.1        -15305.5       0.0714519         2.22674
       0.0005334         5084.18         276.612     3.72371e-14         144.571          123.92     5.77714e-07         -801.33         10457.3         12064.9        0.120638         2.70157
      0.00066675         9708.98        -4379.31     3.38006e-14         126.227         105.988     4.29679e-07         8546.62         19670.3         15804.1        0.109216         3.05966
       0.0008001         11568.5        -6334.66     3.64608e-14         112.764         93.5098     1.59383e-07         12482.2         23362.3           17660       0.0780045         3.30015
      0.00093345         12656.4        -7439.87     4.05659e-14         102.376         84.2942     -8.9359e-08         14711.2         25517.4         18825.6       0.0656321         3.40402
       0.0010668         13343.8        -8094.34     4.42699e-14         94.0766         77.1709    -2.79074e-08         16034.3         26875.7         19578.5       0.0637999         3.41083
      0.00120015           13946        -8674.24      4.8805e-14         87.2338         71.4304    -5.94367e-08         17205.8         28066.4         20263.3       0.0494532         3.40589
       0.0013335           14534        -9271.47     5.50792e-14         81.4856         66.7085    -2.46572e-07         18409.7           29231         20955.5       0.0246966         3.37908
      0.00146685         14924.7        -9653.72     6.14764e-14         76.5894         62.7173    -7.64131e-07           19182         30002.6         21418.4       0.0425705         3.33844
       0.0016002         15175.8        -9857.46     6.73587e-14         72.3123         59.2123     -1.3801e-06         19596.6         30496.2         21687.3       0.0549473         3.32365
      0.00173355         15362.2        -10004.9     7.26386e-14         68.5505              56    -1.00024e-06         19897.8         30861.5         21877.7        0.026452          3.3641
       0.0018669         15488.3        -10091.9     7.69002e-14          65.296          53.109    -5.14453e-07         20077.7         31107.2         21985.4       0.0943596         3.40891
