            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          495330         -822633    -1.07546e-12         519.346         252.182    -3.09036e-06     1.64476e+06          991699         -474254        0.138522         3.46218
       0.0002667         -150968          249518     2.85357e-13         314.855         136.252     6.15933e-07         -499309         -301306          149920        0.167027          2.8363
      0.00040005        -15287.7         19220.3     3.09074e-14         245.823         102.114     2.23722e-07          -38645        -30083.7         17192.1        0.217039         2.72863
       0.0005334        -335.719         -6407.8     1.67344e-15         207.263         84.6274     8.77576e-09         12646.3        -256.954         2024.55        0.102606         2.64371
      0.00066675         1294.03        -9424.38    -1.51734e-15         181.735         73.4046     1.06145e-07         18701.9         2951.55          249.64        0.167919          2.5619
       0.0008001         1674.59          -10465    -2.04493e-15         163.167         65.4285       2.685e-08         20799.2          3675.5        -393.028        0.103856         2.47784
      0.00093345          1877.9        -11187.1    -2.20975e-15         148.839         59.3884     4.00577e-08         22255.4         4053.47        -844.424         0.22751         2.39459
       0.0010668         2038.53        -11797.9    -2.30264e-15         137.333         54.6033     2.66594e-08         23486.5         4351.75        -1221.78        0.077351         2.31786
      0.00120015         2179.96        -12347.1      -2.386e-15         127.826         50.6794     1.07304e-07         24592.9         4615.59        -1557.58        0.129785         2.24932
       0.0013335         2308.29        -12847.4    -2.48042e-15         119.794         47.3765     9.82279e-08           25600         4856.17        -1860.78        0.171032         2.18915
      0.00146685         2421.76        -13294.7    -2.59099e-15         112.891         44.5393     1.40022e-07         26500.2         5069.31        -2126.79        0.138353         2.13597
       0.0016002         2518.69        -13686.4    -2.71713e-15         106.873         42.0635     1.81314e-07         27288.6         5251.12        -2352.09       0.0205966         2.08816
      0.00173355         2600.43        -14024.5    -2.85898e-15         101.566         39.8755      2.5155e-07         27969.1         5403.98        -2538.11       0.0998355         2.04409
       0.0018669         2667.91        -14312.5    -3.02568e-15         96.8427         37.9204     3.48051e-07         28549.1         5529.51        -2688.18        0.121487         2.00309
      0.00200025         2720.19        -14551.7     -3.1939e-15         92.6067         36.1576     4.52136e-07         29031.1         5625.59         -2803.4        0.121913         1.96497
       0.0021336         2758.92        -14751.5    -3.35493e-15         88.7862         34.5531      5.8696e-07         29433.9         5695.41        -2890.91        0.132218         1.92959
      0.00226695         2787.18        -14920.7    -3.50463e-15         85.3276         33.0797     7.46814e-07         29775.3         5745.01         -2957.8        0.116484         1.89687
       0.0024003         2807.34        -15066.1    -3.64026e-15         82.1916         31.7163     9.26496e-07         30068.6         5779.05        -3009.39       0.0484607         1.86748
      0.00253365          2821.7          -15194    -3.75999e-15         79.3496         30.4476     1.11642e-06         30327.2          5802.1         -3050.8        0.154481          1.8427
        0.002667         2831.83        -15309.8    -3.85776e-15         76.7838         29.2644     1.30594e-06         30561.1         5817.22        -3085.64          0.2317         1.82411
      0.00280035          2838.9        -15417.2    -3.93554e-15         74.4874         28.1629     1.50178e-06         30778.1         5826.77         -3116.5        0.167455         1.81282
       0.0029337            2844        -15518.9    -4.00228e-15         72.4674         27.1434     1.68395e-06         30983.6         5832.94        -3145.02       0.0611035         1.84778
      0.00306705         2848.18        -15617.3    -4.06063e-15         70.7441         26.2102     1.85602e-06         31182.1         5837.85        -3172.72       0.0939529         1.89091
       0.0032004         2851.95          -15713    -4.10671e-15          69.349         25.3706     2.01732e-06         31375.2         5842.59        -3199.93        0.100508         1.93178
      0.00333375         2855.78        -15806.9    -4.14209e-15         68.3171         24.6342     2.16155e-06         31564.5          5848.2        -3226.94        0.131511          1.9703
       0.0034671         2859.52        -15898.5    -4.17515e-15         67.6751         24.0103     2.28475e-06         31748.9         5854.38        -3253.35       0.0505748         2.00651
      0.00360045         2863.33        -15988.4    -4.21151e-15         67.4313         23.5048     2.38645e-06         31929.7         5861.52        -3279.29       0.0330791         2.04053
       0.0037338         2867.18        -16076.6       -4.25e-15         67.5686         23.1184     2.46663e-06         32106.9          5869.5        -3304.65       0.0282481         2.07242
      0.00386715         2870.79        -16162.6    -4.29067e-15         68.0417          22.845     2.52873e-06         32279.5         5877.66        -3329.01         0.10412         2.10236
       0.0040005         2873.89          -16246    -4.33458e-15         68.7829         22.6726     2.56194e-06         32446.6         5885.35        -3352.09        0.118905         2.13045
      0.00413385         2876.28        -16326.6    -4.37953e-15         69.7171         22.5857     2.56306e-06           32608            5892        -3373.76       0.0617084         2.15682
       0.0042672         2878.05        -16404.8    -4.42211e-15         70.7756         22.5685     2.52618e-06         32764.5         5897.65        -3394.29       0.0958888         2.18157
      0.00440055         2879.06        -16480.4    -4.46293e-15         71.9036         22.6069     2.45516e-06         32915.6         5901.92        -3413.54       0.0146256         2.20491
